Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
11/30/1982,24.625,35.862069,18.125,24.875,16.5,,,,
02/28/1983,21.75,-11.675127,25.0,27.5,21.125,,,,
05/31/1983,28.75,32.183908,21.875,30.75,21.75,,,,
08/31/1983,21.875,-23.913043,28.875,30.375,21.125,,,,
11/30/1983,18.375,-16.0,21.75,23.375,15.625,,,,
02/29/1984,14.75,-19.727891,18.25,19.125,13.25,,,,
05/31/1984,13.5,-8.474576,14.5,15.25,12.875,,,,
08/31/1984,14.5,7.407407,13.5,15.75,12.25,,,,
11/30/1984,15.875,9.482759,14.875,18.0,13.25,,,,
02/28/1985,15.375,-3.149606,15.625,17.875,14.75,,,,
05/31/1985,13.5,-12.195122,15.5,16.25,12.75,,,,
08/31/1985,14.75,9.259259,13.375,15.0,12.875,,,,
11/30/1985,14.375,-2.542373,14.625,14.75,12.875,,,,
02/28/1986,19.625,36.521739,14.375,19.875,14.125,,,,
05/31/1986,16.375,-16.56051,19.625,21.0,15.5,,,,
08/31/1986,14.0,-14.503817,16.125,16.5,13.75,,,,
11/30/1986,14.5,3.571429,14.0,14.875,12.375,,,,
02/28/1987,17.875,23.275862,14.5,18.0,14.0,,,,
05/31/1987,14.5,-18.881119,18.0,18.0,14.125,,,,
08/31/1987,17.5,20.689655,14.5,17.75,14.5,,11.217,,
11/30/1987,13.0,-25.714286,17.375,18.375,11.125,,11.217,,
02/29/1988,14.75,13.461538,13.25,14.875,12.375,,11.217,,
05/31/1988,14.75,0.0,14.875,16.0,13.5,,11.217,,
08/31/1988,13.875,-5.932203,14.75,15.75,13.5,,11.217,,
11/30/1988,14.125,1.801802,13.875,16.625,13.375,,11.217,,
02/28/1989,16.875,19.469027,14.125,18.125,14.0,,11.217,,
05/31/1989,18.75,11.111111,16.875,20.25,16.125,,11.217,,
08/31/1989,18.0,-4.0,18.75,19.5,16.5,201.906,11.217,,
11/30/1989,14.625,-18.75,17.75,18.125,13.75,164.048625,11.217,,
02/28/1990,13.75,-5.982906,14.75,15.5,13.5,154.23375,11.217,,
05/31/1990,14.125,2.727273,13.875,15.625,13.625,158.440125,11.217,,
08/31/1990,13.375,-5.309735,14.25,15.875,13.0,150.027375,11.217,,
11/30/1990,14.0,4.672897,13.125,14.25,12.375,157.038,11.217,,
02/28/1991,16.125,15.178571,14.125,18.0,13.75,180.874125,11.217,,
05/31/1991,17.0,5.426357,16.125,18.25,15.375,190.689,11.217,,
08/31/1991,14.875,-12.5,17.125,17.5,13.875,166.852875,11.217,,
11/30/1991,14.875,0.0,14.875,15.875,14.0,166.852875,11.217,,
02/29/1992,17.0,14.285714,14.75,17.25,14.375,190.689,11.217,,
05/31/1992,15.75,-7.352941,17.0,18.875,15.125,176.66775,11.217,,
08/31/1992,15.625,-0.793651,15.875,16.75,14.0,175.265625,11.217,,
11/30/1992,18.125,16.0,16.0,18.375,15.125,203.308125,11.217,,
02/28/1993,21.625,19.310345,18.25,22.875,17.625,242.567625,11.217,,
05/31/1993,17.875,-17.34104,21.875,23.0,17.125,200.503875,11.217,,
08/31/1993,17.25,-3.496503,17.875,19.25,16.125,193.49325,11.217,,
11/30/1993,17.75,2.898551,17.25,18.0,16.5,199.10175,11.217,,
02/28/1994,20.75,16.901408,17.625,23.0,17.125,232.75275,11.217,,
05/31/1994,17.75,-14.457831,20.75,24.125,17.375,198.03675,11.217,,
08/31/1994,20.125,13.380282,17.75,20.375,17.625,224.534617,11.157,,
11/30/1994,18.5,-8.074534,20.375,22.125,18.125,205.294502,11.157,,
02/28/1995,18.25,-1.351351,18.375,19.25,16.25,202.939998,11.097,,
05/31/1995,18.25,0.0,18.5,19.0,17.125,202.94,11.12,,
08/31/1995,17.625,-3.424658,18.0,18.6875,16.5,187.988256,11.12,,
11/30/1995,18.75,6.382979,17.5,19.0,17.375,199.575001,10.666,,
02/29/1996,23.5,25.333333,18.75,23.625,18.25,248.441989,10.644,,
05/31/1996,25.875,10.106383,23.5,26.625,22.5,273.5505,10.572,,
08/31/1996,25.375,-1.932367,25.625,26.75,23.625,260.981871,10.572,,
11/30/1996,25.875,1.970443,25.125,28.625,25.0,259.371004,10.285,,
02/28/1997,24.125,-6.763285,25.875,27.125,23.125,236.497386,10.024,,
05/31/1997,24.625,2.072539,24.125,24.875,21.0,238.02525,9.803,,
08/31/1997,28.9375,17.51269,24.75,30.0,24.25,279.709886,9.666,,
11/30/1997,27.125,-6.263499,28.8125,30.5,26.375,255.870114,9.666,,
02/28/1998,31.9375,17.741935,27.375,31.9375,25.3125,301.266425,9.433,,
05/31/1998,29.125,-8.806262,32.0,32.5625,28.625,274.736114,9.433,,
08/31/1998,28.25,-3.004292,29.125,34.875,28.0,261.3125,9.433,,
11/30/1998,32.5,15.044248,28.5,32.5625,24.1875,292.5,9.25,,
02/28/1999,29.25,-10.0,32.5,33.375,28.75,263.25,9.0,,
05/31/1999,31.1875,6.623932,29.5,31.5,26.5,280.6875,9.0,,
08/31/1999,27.75,-11.022044,31.3125,31.4375,27.375,249.75,9.0,,
11/30/1999,24.8125,-10.585586,27.75,28.25,22.375,220.086872,9.0,,
02/29/2000,21.5,-13.350126,24.8125,25.25,19.75,188.039006,8.87,,
05/31/2000,20.625,-4.069767,21.4375,22.875,17.8125,179.08572,8.6829,,
08/31/2000,22.125,7.272727,20.6875,23.0625,19.4375,189.213001,8.6214,,
11/30/2000,20.3125,-8.19209,22.125,22.4375,19.8125,170.665625,8.478,,
02/28/2001,24.45,20.369231,20.1875,24.75,18.5625,205.159945,8.3912,,
05/31/2001,24.3,-0.613497,24.5,26.7,21.15,203.907229,8.3912,,
08/31/2001,28.0,15.226337,24.26,28.5,23.84,234.948,8.3912,,
11/30/2001,30.4,8.571429,27.9,30.4,22.8,255.0864,8.3912,,
02/28/2002,29.35,-3.453947,30.3,32.25,27.45,246.275844,8.3912,,
05/31/2002,34.6,17.887564,29.35,37.76,29.3,290.337042,8.3912,,
08/31/2002,30.75,-11.127168,34.4,34.4,27.2,258.023244,8.3912,,
11/30/2002,28.39,-7.674797,30.75,31.1,26.3,238.227417,8.3912,,
02/28/2003,24.9,-12.293061,28.6,30.1,24.6,208.941974,8.3912,,
05/31/2003,28.64,15.02008,24.9,30.33,24.6,240.31824,8.3912,,
08/31/2003,32.33,12.884078,28.6,32.6,27.8,271.28103,8.3912,,
11/30/2003,32.1,-0.711414,32.25,34.6,31.3,269.3511,8.3912,,
02/29/2004,40.51,26.199377,32.25,41.22,31.91,339.929294,8.3912,6.8171,
05/31/2004,40.02,-1.209578,40.76,45.39,34.94,335.817585,8.3912,6.8171,
08/31/2004,38.2,-4.547726,39.98,41.6,35.19,320.5362,8.3912,6.8201,
11/30/2004,41.35,8.246073,38.1,42.0,37.9,346.977939,8.3912,6.8201,
02/28/2005,38.35,-7.255139,41.4,42.1,38.03,321.804207,8.3912,6.8201,
05/31/2007,33.14,-3.156049,38.35,44.15,30.38,278.085826,8.3912,6.8184,
08/31/2005,,,,,,326.606197,,,
11/30/2005,,,,,,320.965083,,,
02/28/2006,,,,,,336.656709,,,
05/31/2006,,,,,,310.308203,,,
08/31/2006,,,,,,327.342428,,,
11/30/2006,,,,,,351.509211,,,
02/28/2007,,,,,,287.14837,,,
05/31/2007,,,,,,278.085826,,,
08/31/2007,29.93,-9.68618,33.17,40.58,26.93,251.149933,8.3912,6.8224,
11/30/2007,33.9,13.264283,29.81,36.82,27.51,284.463172,8.3912,6.8224,
02/29/2008,28.2,-16.814159,33.8,35.81,25.11,236.633081,8.3912,6.8224,
05/31/2008,26.72,-5.248227,28.16,34.6,25.5,224.21404,8.3912,6.8224,
08/31/2008,22.87,-14.408683,26.59,29.22,21.42,191.90775,8.3912,6.8232,
11/30/2008,23.07,0.874508,23.15,30.6,15.51,193.585999,8.3912,6.8232,
02/28/2009,15.96,-30.819246,22.53,27.25,15.55,133.924254,8.3912,6.8232,
05/31/2009,19.87,24.498747,15.86,23.25,14.62,166.734018,8.3912,6.8232,
08/31/2009,23.57,18.621037,20.37,26.48,17.24,197.781621,8.3912,6.8518,
11/30/2009,16.47,-30.123038,23.46,25.16,15.74,138.203789,8.3912,6.8518,
02/28/2010,17.05,3.521554,16.72,21.99,16.1,143.07071,8.3912,6.8518,
05/31/2010,18.9,10.85044,17.2,25.69,16.93,158.594512,8.3912,6.8518,
08/31/2010,18.31,-3.121693,18.81,22.19,16.53,153.643678,8.3912,6.8528,
11/30/2010,18.98,3.659203,18.21,21.59,17.35,159.265811,8.3912,6.8528,
02/28/2011,20.09,5.848261,19.43,29.39,18.5,168.580092,8.3912,6.8528,
05/31/2011,18.25,-9.158785,20.09,21.48,16.74,153.140203,8.3912,6.8528,
08/31/2011,10.92,-40.164384,18.25,18.25,8.79,91.632384,8.3912,6.8528,
11/30/2011,5.77,-47.161172,11.0,11.0,4.96,48.417478,8.3912,6.8528,
02/29/2012,8.05,39.514731,5.69,8.34,4.02,67.549514,8.3912,6.8528,
05/31/2012,4.54,-43.602484,8.14,8.16,4.5,38.096248,8.3912,6.8528,
08/31/2012,4.73,4.185022,4.45,5.5,4.14,39.690584,8.3912,6.8528,
11/30/2012,4.1,-13.319239,4.77,5.81,3.86,34.4041,8.3912,6.8528,
02/28/2013,4.59,11.95122,4.06,5.0,3.6,38.51581,8.3912,6.8528,
05/31/2013,4.07,-11.328976,4.682,6.16,4.07,34.152363,8.3912,6.8528,
08/31/2013,4.77,17.199017,4.21,5.31,3.76,40.026234,8.391244,6.85378,
11/30/2013,4.87,2.096436,4.822,5.25,4.26,40.865358,8.391244,6.85378,
