Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2000,249.0,150.0,112.0,-13.0,,,-13.0,,,,,,-112.0,-101.0,0.0,,,-101.0,,,0.0,0.0,0.0,,,,,-11.0,-146.0,-69.0,36.0,,,,-121.0,0.0,-121.0,8.0,,-9.0,81.0,55.0,
12/31/2000,258.0,126.0,111.0,21.0,,,21.0,,,,,,-206.0,-211.0,17.0,,,-228.0,,,0.0,0.0,0.0,,,,,5.0,-76.0,-68.0,104.0,,,,-125.0,1.0,-126.0,13.0,,-24.0,68.0,42.0,
03/31/2001,50.0,56.0,112.0,-118.0,,,-118.0,,,,,,-67.0,-57.0,0.0,,,-57.0,,,0.0,0.0,0.0,,,,,-10.0,-16.0,-71.0,46.0,,,,0.0,0.0,0.0,9.0,,-33.0,35.0,58.0,
06/30/2001,341.0,155.0,112.0,74.0,,,74.0,,,,,,-57.0,-59.0,10.0,,,-69.0,,,0.0,0.0,0.0,,,,,2.0,-244.0,-70.0,-160.0,,,,8.0,8.0,0.0,-22.0,,40.0,73.0,43.0,
09/30/2001,375.0,93.0,111.0,171.0,,,171.0,,,,,,-84.0,-84.0,13.0,,,-97.0,,,0.0,0.0,0.0,,,,,0.0,-250.0,-71.0,-187.0,,,,-1.0,0.0,-1.0,9.0,,41.0,26.0,52.0,
12/31/2001,294.0,83.0,112.0,99.0,,,99.0,,,,,,-37.0,-35.0,33.0,,,-68.0,,,0.0,0.0,0.0,,,,,-2.0,-308.0,-71.0,-246.0,,,,1.0,5.0,-4.0,8.0,,-51.0,98.0,27.0,
03/31/2002,48.0,34.0,99.0,-85.0,,,-85.0,,,,,,-55.0,-47.0,0.0,,,-47.0,,,0.0,0.0,0.0,,,,,-8.0,-29.0,-71.0,30.0,,,,5.0,5.0,0.0,7.0,,-36.0,33.0,40.0,
06/30/2002,313.0,-345.0,101.0,557.0,,,557.0,,,,,,-39.0,-44.0,0.0,,,-44.0,,,0.0,0.0,0.0,,,,,5.0,-210.0,-71.0,-163.0,,,,15.0,15.0,0.0,9.0,,64.0,45.0,28.0,
09/30/2002,231.0,148.0,99.0,-16.0,,,-16.0,,,,,,-14.0,-45.0,0.0,,,-45.0,,,0.0,0.0,0.0,,,,,31.0,-190.0,-73.0,-132.0,,,,11.0,11.0,0.0,4.0,,27.0,140.0,43.0,
12/31/2002,280.0,94.0,99.0,87.0,,,87.0,,,,,,-104.0,-102.0,0.0,,,-102.0,,,0.0,0.0,0.0,,,,,-2.0,-222.0,-72.0,-158.0,,,,1.0,1.0,0.0,7.0,,-46.0,58.0,26.0,
03/31/2003,113.0,78.0,97.0,-62.0,,,-62.0,,,,,,-60.0,-61.0,0.0,,,-61.0,,,0.0,0.0,0.0,,,,,1.0,-93.0,-73.0,-32.0,,,,3.0,3.0,0.0,9.0,,-40.0,20.0,38.0,
06/30/2003,299.0,152.0,100.0,47.0,,,47.0,,,,,,-32.0,-44.0,0.0,,,-44.0,,,0.0,0.0,0.0,,,,,12.0,-191.0,-73.0,-129.0,,,,1.0,1.0,0.0,10.0,,76.0,68.0,20.0,
09/30/2003,358.0,142.0,100.0,116.0,,,116.0,,,,,,-12.0,-41.0,0.0,,,-41.0,,,0.0,0.0,0.0,,,,,29.0,-216.0,-73.0,-137.0,,,,7.0,7.0,0.0,-13.0,,130.0,57.0,33.0,
12/31/2003,353.0,122.0,97.0,134.0,,,134.0,,,,,,-62.0,-71.0,0.0,,,-71.0,,,0.0,0.0,0.0,,,,,9.0,-75.0,-75.0,-87.0,,,,75.0,75.0,0.0,12.0,,216.0,144.0,18.0,
03/31/2004,130.0,,90.0,,,,,,,,,,-103.0,-41.0,12.0,,,-53.0,,,,,,,,,,-62.0,-60.0,-75.0,-4.0,,,,20.0,20.0,,-1.0,,-33.0,17.0,32.0,
06/30/2004,221.0,,90.0,,,,,,,,,,-33.0,-30.0,27.0,,,-57.0,,,,,,,,,,-3.0,-71.0,-78.0,-5.0,,,,9.0,17.0,-8.0,3.0,,117.0,71.0,17.0,
09/30/2004,361.0,,88.0,,,,,,,,,,-32.0,-30.0,,,,-30.0,,,,,,,,,,-2.0,-351.0,-77.0,-293.0,,,,7.0,7.0,0.0,12.0,,-22.0,103.0,32.0,
12/31/2004,306.0,183.0,97.0,119.0,,0.0,119.0,-93.0,-134.0,-45.0,86.0,,-92.0,-36.0,51.0,,,-87.0,,,0.0,0.0,0.0,,,,,-56.0,-66.0,-77.0,-10.0,,,,-15.0,77.0,-92.0,36.0,,148.0,135.0,20.0,
03/31/2005,140.0,95.0,95.0,-50.0,,,-50.0,,,,,,-46.0,-69.0,0.0,,,-69.0,,,0.0,0.0,0.0,,,,,23.0,-113.0,-78.0,-40.0,,,,13.0,123.0,-110.0,-8.0,,-19.0,40.0,23.0,
06/30/2005,130.0,231.0,93.0,-194.0,,,-194.0,,,,,,-39.0,-61.0,0.0,,,-61.0,,,0.0,0.0,0.0,,,,,22.0,-261.0,-81.0,29.0,,,,-184.0,18.0,-202.0,-25.0,,-170.0,162.0,21.0,
09/30/2005,446.0,157.0,92.0,197.0,,,197.0,,,,,,-67.0,-64.0,0.0,,,-64.0,,,0.0,0.0,0.0,,,,,-3.0,-360.0,-79.0,-95.0,,,,-187.0,2.0,-189.0,1.0,,19.0,57.0,16.0,
12/31/2005,349.0,113.0,92.0,170.0,,0.0,170.0,-26.0,-144.0,-59.0,177.0,,-213.0,-63.0,31.0,,,-94.0,,,0.0,0.0,0.0,,,,,-150.0,-159.0,-78.0,24.0,,,,-111.0,0.0,-111.0,6.0,,-23.0,118.0,22.0,
03/31/2006,35.0,184.0,102.0,-251.0,,,-251.0,,,,,,-7.0,-57.0,22.0,,,-79.0,,,0.0,0.0,0.0,,,,,50.0,-78.0,-78.0,-12.0,,,,8.0,8.0,0.0,4.0,,-50.0,,14.0,
06/30/2006,298.0,280.0,83.0,-65.0,,,-65.0,,,,,,-182.0,-61.0,11.0,,,-72.0,,,0.0,0.0,0.0,,,,,-121.0,-113.0,-79.0,-23.0,,,,-27.0,21.0,-48.0,16.0,,3.0,147.0,38.0,
09/30/2006,332.0,90.0,75.0,167.0,,,167.0,,,,,,-341.0,-67.0,0.0,,,-67.0,,,0.0,0.0,0.0,,,,,-274.0,-104.0,-80.0,-28.0,,,,4.0,7.0,-3.0,0.0,,-113.0,129.0,29.0,
12/31/2006,450.0,157.0,120.0,345.0,,,345.0,-172.0,-120.0,-113.0,61.0,,-132.0,-127.0,6.0,,,-133.0,,,0.0,0.0,0.0,,,,,-5.0,-184.0,-79.0,-24.0,,,,-83.0,19.0,-102.0,2.0,,134.0,84.0,9.0,
03/31/2007,-100.0,194.0,78.0,,,,,,,,,,-260.0,-83.0,6.0,,,-89.0,,,0.0,0.0,0.0,,,,,-177.0,85.0,-82.0,163.0,,,,-6.0,50.0,-56.0,10.0,,-275.0,51.0,16.0,
06/30/2007,745.0,249.0,497.0,-1.0,,,-1.0,,,,,,-114.0,-72.0,20.0,,,-92.0,,,0.0,0.0,0.0,,,,,-42.0,-198.0,-83.0,-96.0,,,,-32.0,89.0,-121.0,13.0,,433.0,185.0,57.0,
09/30/2007,318.0,191.0,82.0,45.0,,,45.0,,,,,,-112.0,-59.0,2.0,,,-61.0,,,0.0,0.0,0.0,,,,,-53.0,-164.0,-85.0,-40.0,,,,-45.0,48.0,-93.0,6.0,,42.0,71.0,6.0,
12/31/2007,449.0,200.0,140.0,109.0,,,109.0,,,,,,-1721.0,-70.0,38.0,,,-108.0,,,0.0,0.0,0.0,,,,,-1651.0,1571.0,-85.0,1671.0,,,,3.0,7.0,-4.0,-18.0,,299.0,168.0,7.0,
03/31/2008,49.0,100.0,107.0,-158.0,,,-158.0,,,,,,78.0,-48.0,14.0,,,-62.0,,,0.0,0.0,0.0,,,,,126.0,-355.0,-85.0,-328.0,,,,0.0,7.0,-7.0,58.0,,-228.0,41.0,51.0,
06/30/2008,402.0,250.0,306.0,,,,,,,,,,-4.0,-117.0,29.0,,,-146.0,,,0.0,0.0,0.0,,,,,113.0,-658.0,-171.0,-506.0,,,,2.0,8.0,-6.0,17.0,,-260.0,137.0,110.0,
09/30/2008,466.0,117.0,139.0,,,,,,,,,,63.0,-86.0,3.0,,,-89.0,,,0.0,0.0,0.0,,,,,149.0,-279.0,-85.0,1096.0,,,,5.0,5.0,,-1295.0,,250.0,337.0,82.0,
12/31/2008,525.0,71.0,118.0,291.0,,,291.0,45.0,0.0,0.0,45.0,,66.0,-135.0,13.0,,,-148.0,,,0.0,0.0,0.0,,,,,201.0,-130.0,-87.0,-1271.0,,,,-1.0,0.0,-1.0,1229.0,,461.0,-174.0,36.0,
03/31/2009,-291.0,-111.0,118.0,-298.0,,,-298.0,,,,,0.0,-88.0,-50.0,1.0,1.0,0.0,-51.0,-51.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,0.0,-27.0,-80.0,-87.0,7.0,-19.0,26.0,0.0,0.0,0.0,0.0,0.0,-31.0,-490.0,30.0,70.0,
06/30/2009,397.0,146.0,119.0,132.0,,,132.0,,,,,0.0,-44.0,-36.0,16.0,16.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,2.0,143.0,-87.0,240.0,-155.0,395.0,0.0,0.0,0.0,0.0,-10.0,25.0,521.0,81.0,40.0,
09/30/2009,654.0,159.0,120.0,375.0,,,375.0,,,,,0.0,-6.0,-44.0,5.0,5.0,0.0,-49.0,-49.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,41.0,-824.0,-88.0,-717.0,,,,0.0,0.0,0.0,-19.0,22.0,-154.0,51.0,70.0,
12/31/2009,585.0,142.0,123.0,320.0,,,320.0,,,,,0.0,-65.0,-66.0,21.0,21.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,3.0,-362.0,-91.0,-176.0,,,,-47.0,12.0,-59.0,-48.0,1.0,159.0,35.0,21.0,
03/31/2010,-54.0,30.0,121.0,68.0,,,68.0,-273.0,-230.0,-83.0,40.0,0.0,-93.0,-37.0,8.0,8.0,0.0,-45.0,-45.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,-40.0,-225.0,-90.0,-155.0,-155.0,2.0,-2.0,20.0,20.0,0.0,0.0,4.0,-368.0,30.0,67.0,
06/30/2010,421.0,272.0,115.0,-25.0,,,-25.0,59.0,-176.0,-15.0,250.0,0.0,-54.0,-47.0,1.0,1.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-5.0,-251.0,-90.0,-50.0,-50.0,0.0,0.0,-83.0,22.0,-105.0,-28.0,-21.0,95.0,44.0,36.0,
09/30/2010,331.0,262.0,116.0,-124.0,,,-124.0,77.0,11.0,-3.0,69.0,0.0,-5.0,-47.0,18.0,18.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-218.0,-90.0,7.0,7.0,0.0,0.0,-143.0,27.0,-170.0,8.0,38.0,146.0,79.0,65.0,
12/31/2010,612.0,205.0,118.0,-118.0,,,-118.0,407.0,207.0,67.0,133.0,0.0,-797.0,-150.0,0.0,0.0,0.0,-150.0,-150.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,-631.0,590.0,-90.0,934.0,-42.0,990.0,-14.0,-234.0,77.0,-311.0,-20.0,6.0,411.0,45.0,21.0,
03/31/2011,-156.0,228.0,117.0,-8.0,,,-8.0,-493.0,-312.0,-142.0,-39.0,0.0,-45.0,-39.0,15.0,15.0,0.0,-54.0,-54.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,4.0,-353.0,-89.0,-4.0,-4.0,2.0,-2.0,-246.0,37.0,-283.0,-14.0,9.0,-545.0,45.0,62.0,
06/30/2011,408.0,340.0,119.0,31.0,,,31.0,-82.0,-196.0,-34.0,148.0,0.0,370.0,-77.0,3.0,3.0,0.0,-80.0,-80.0,0.0,0.0,0.0,0.0,-42.0,0.0,-42.0,0.0,489.0,-608.0,-89.0,-387.0,-384.0,1.0,-4.0,-76.0,24.0,-100.0,-56.0,16.0,186.0,126.0,50.0,
09/30/2011,525.0,311.0,116.0,-7.0,,,-7.0,105.0,118.0,-14.0,1.0,0.0,169.0,-88.0,13.0,13.0,0.0,-101.0,-101.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,261.0,-309.0,-90.0,-9.0,-9.0,0.0,0.0,-241.0,9.0,-250.0,31.0,-66.0,319.0,105.0,65.0,
12/31/2011,659.0,216.0,115.0,31.0,,,31.0,297.0,261.0,117.0,-81.0,0.0,-141.0,-153.0,2.0,2.0,0.0,-155.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-362.0,-87.0,9.0,10.0,0.0,-1.0,-214.0,11.0,-225.0,-70.0,0.0,156.0,77.0,35.0,
03/31/2012,-2.0,13.0,108.0,411.0,,,411.0,-485.0,-286.0,-129.0,-70.0,0.0,-181.0,-28.0,29.0,29.0,0.0,-57.0,-57.0,0.0,0.0,0.0,0.0,-44.0,0.0,-44.0,0.0,-98.0,-312.0,-87.0,-155.0,21.0,0.0,-176.0,-42.0,50.0,-92.0,-28.0,16.0,-479.0,48.0,65.0,
06/30/2012,436.0,362.0,103.0,-22.0,,,-22.0,-33.0,-103.0,5.0,65.0,-13.0,-249.0,-74.0,0.0,0.0,0.0,-74.0,-74.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,-155.0,-131.0,-90.0,-26.0,-11.0,0.0,-15.0,21.0,21.0,0.0,-23.0,-17.0,39.0,177.0,49.0,
09/30/2012,605.0,339.0,104.0,-141.0,,,-141.0,296.0,164.0,41.0,91.0,0.0,-446.0,-62.0,8.0,8.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-374.0,202.0,-90.0,368.0,-18.0,397.0,-11.0,39.0,39.0,0.0,-115.0,14.0,375.0,142.0,64.0,
12/31/2012,748.0,227.0,106.0,0.0,18.0,-85.0,67.0,416.0,373.0,131.0,-88.0,0.0,-735.0,-159.0,11.0,11.0,0.0,-170.0,-170.0,0.0,0.0,0.0,0.0,-69.0,0.0,-69.0,0.0,-493.0,-110.0,-189.0,19.0,7.0,12.0,0.0,12.0,12.0,0.0,48.0,11.0,-86.0,136.0,41.0,
03/31/2013,-89.0,2410.0,101.0,30.0,15.0,-66.0,81.0,-425.0,-273.0,-109.0,-43.0,-17.0,1614.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.0,-800.0,-84.0,-595.0,6.0,0.0,-601.0,-108.0,32.0,-140.0,4.0,-10.0,715.0,57.0,66.0,
06/30/2013,583.0,341.0,119.0,44.0,17.0,34.0,-7.0,94.0,-189.0,85.0,198.0,-20.0,-1220.0,-86.0,0.0,0.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,-975.0,0.0,-975.0,0.0,-157.0,-124.0,-87.0,-25.0,-24.0,1.0,-2.0,13.0,13.0,0.0,-5.0,-17.0,-778.0,97.0,48.0,
09/30/2013,788.0,226.0,113.0,209.0,27.0,-17.0,199.0,225.0,156.0,18.0,51.0,-17.0,-226.0,-101.0,0.0,0.0,0.0,-101.0,-101.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-119.0,-263.0,-88.0,0.0,5.0,0.0,-5.0,-166.0,14.0,-180.0,8.0,20.0,319.0,77.0,52.0,
12/31/2013,509.0,254.0,119.0,-33.0,22.0,33.0,-88.0,115.0,281.0,50.0,-216.0,-32.0,-165.0,-244.0,0.0,0.0,0.0,-244.0,-244.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,96.0,-792.0,-86.0,8.0,6.0,2.0,0.0,-671.0,9.0,-680.0,-11.0,2.0,-446.0,88.0,35.0,
03/31/2014,163.0,1262.0,119.0,39.0,18.0,-1.0,22.0,-272.0,-363.0,-178.0,269.0,-40.0,1595.0,-103.0,0.0,0.0,0.0,-103.0,-103.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,0.0,1721.0,-303.0,-85.0,-12.0,-10.0,0.0,-2.0,-163.0,37.0,-200.0,-3.0,-12.0,1443.0,59.0,53.0,
06/30/2014,238.0,386.0,115.0,12.0,20.0,28.0,-36.0,-138.0,-168.0,-25.0,55.0,0.0,-573.0,-129.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-442.0,-243.0,-92.0,-6.0,-6.0,2.0,-2.0,-96.0,4.0,-100.0,-49.0,5.0,-573.0,249.0,53.0,
09/30/2014,636.0,371.0,119.0,17.0,15.0,-86.0,88.0,219.0,115.0,-2.0,106.0,0.0,198.0,-70.0,56.0,56.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-90.0,0.0,-90.0,0.0,358.0,-270.0,-92.0,-35.0,2.0,0.0,-37.0,-139.0,11.0,-150.0,-4.0,-82.0,482.0,196.0,54.0,
12/31/2014,491.0,83.0,97.0,249.0,18.0,-28.0,259.0,90.0,300.0,106.0,-316.0,0.0,-2077.0,-262.0,0.0,0.0,0.0,-262.0,-262.0,0.0,0.0,0.0,0.0,-374.0,1625.0,-1999.0,0.0,-1474.0,-153.0,-92.0,434.0,1035.0,1163.0,-1764.0,-295.0,5.0,-300.0,-200.0,-43.0,-1782.0,138.0,58.0,
03/31/2015,-429.0,322.0,120.0,-308.0,15.0,12.0,-335.0,-562.0,-327.0,-136.0,-99.0,0.0,35.0,-72.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,116.0,458.0,-91.0,-518.0,-517.0,0.0,-1.0,1086.0,1286.0,-200.0,-19.0,-15.0,49.0,83.0,17.0,
