Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1987,6.708333,,7.333333,7.625,6.166667,,,,
12/31/1987,4.291667,-36.024845,6.666667,6.916667,3.541667,,,,
03/31/1988,5.333333,24.271845,4.375,5.791667,4.333333,,,,
06/30/1988,5.791667,8.59375,5.375,5.875,4.958333,,,,
09/30/1988,6.458333,11.510791,5.75,6.5,5.75,,,,
12/31/1988,6.583333,1.935484,6.541667,6.791667,5.833333,,,,
03/31/1989,8.083333,22.78481,6.666667,8.166667,6.666667,,,,
06/30/1989,8.125,0.515464,8.125,9.083333,7.666667,,,,
09/30/1989,9.166667,12.820513,8.125,9.666667,7.958333,,,,
12/31/1989,10.75,17.272727,9.166667,10.916667,9.125,,,,
03/31/1990,10.416667,-3.100775,10.666667,10.75,9.0,1151.687503,,,
06/30/1990,13.666667,31.2,10.333333,14.666667,9.833333,1576.73703,110.562,,
09/30/1990,8.333333,-39.02439,13.666667,15.125,8.166667,960.000038,115.371002,,
12/31/1990,9.416667,13.0,8.333333,9.666667,6.458333,1081.099278,115.200005,,
03/31/1991,11.791667,25.221239,9.333333,12.833333,7.583333,1355.6407,115.200005,,
06/30/1991,10.25,-13.074205,11.833333,12.666667,10.0,1178.955005,114.965996,,
09/30/1991,14.0,36.585366,10.083333,14.083333,9.916667,1615.446053,115.02,,
12/31/1991,16.083333,14.880952,13.916667,16.458333,13.083333,1860.327,115.389004,,
03/31/1992,16.291667,1.295337,16.166667,17.333333,14.416667,1961.84247,115.389004,,
06/30/1992,18.041667,10.741688,16.291667,18.083333,15.708333,2176.690979,120.419998,,
09/30/1992,19.0,5.311778,17.958333,19.791667,17.875,2296.244991,120.647999,,
12/31/1992,21.166667,11.403509,18.916667,22.166667,18.041667,2659.443563,120.855,,
03/31/1993,22.625,6.889764,21.166667,23.291667,18.416667,2846.541731,120.855,,
06/30/1993,21.958333,-2.946593,22.583333,22.875,20.333333,2764.905508,125.813999,,
09/30/1993,25.458333,15.939279,22.083333,27.083333,21.75,3209.964824,125.916,,
12/31/1993,20.958333,-17.675941,25.458333,26.625,20.791667,2629.055187,126.086998,,
03/31/1994,18.208333,-13.121272,20.958333,21.75,17.833333,2276.660805,126.086998,,
06/30/1994,19.125,5.034325,17.625,20.333333,17.583333,2392.02124,125.034004,,
09/30/1994,19.875,3.921569,19.208333,20.833333,18.875,2487.256875,125.073006,,
12/31/1994,18.708333,-5.870021,19.916667,19.958333,15.75,2335.698056,125.145,,
03/31/1995,20.958333,12.026726,18.666667,21.541667,18.458333,2618.555085,125.145,,
06/30/1995,22.166667,5.765408,20.875,23.083333,19.875,2775.377541,124.940998,,
09/30/1995,23.5,6.015038,22.041667,24.125,21.083333,2948.944399,125.205002,,
12/31/1995,25.0,6.382979,23.541667,25.833333,23.083333,3150.30015,125.486996,,
03/31/1996,25.0,0.0,24.958333,26.458333,23.333333,3214.199925,126.012005,,
06/30/1996,25.958333,3.833333,24.958333,26.958333,23.375,3349.014458,128.567997,,
09/30/1996,28.583333,10.11236,25.958333,28.875,24.333333,3703.456679,129.015003,,
12/31/1996,33.75,18.075802,28.625,34.875,28.541667,4383.51737,129.566998,,
03/31/1997,31.958333,-5.308642,33.75,33.875,30.833333,4154.64725,129.881996,,
06/30/1997,37.604167,17.666232,31.875,40.666667,30.291667,4897.190625,130.001999,,
09/30/1997,41.8125,11.191136,37.520833,43.020833,37.166667,5604.296801,130.23,,
12/31/1997,44.541667,6.527155,42.25,44.916667,37.833333,6588.180338,134.034004,,
03/31/1998,51.666667,15.996258,44.625,51.833333,42.208333,7562.217733,147.910503,,
06/30/1998,49.916667,-3.387097,51.666667,53.958333,45.958333,7335.877975,146.365505,,
09/30/1998,35.791667,-28.297162,50.0,53.416667,31.458333,,146.962498,,
12/31/1998,43.708333,22.118743,35.125,45.291667,30.708333,6526.609718,148.9575,,
03/31/1999,38.666667,-11.534795,43.708333,47.708333,37.833333,5784.234672,149.1045,,
06/30/1999,43.166667,11.637931,38.0,47.916667,37.833333,6469.275841,149.592304,,
09/30/1999,31.083333,-27.992278,43.166667,44.625,31.083333,4642.32802,149.867397,,
12/31/1999,35.208333,13.270777,31.25,38.208333,30.083333,5249.509797,149.350502,,
03/31/2000,34.708333,-1.420118,34.541667,35.0,24.208333,5146.097664,149.328152,,
06/30/2000,32.125,-7.442977,34.166667,40.083333,32.0,4734.06601,147.575695,,
09/30/2000,47.416667,47.600519,32.166667,48.958333,32.166667,6992.805018,150.540447,,
12/31/2000,49.416667,4.217926,47.25,50.791667,42.208333,7306.05183,147.523201,,
03/31/2001,53.786667,8.84317,49.583333,54.066667,40.041667,11955.053966,148.222801,,
06/30/2001,55.68,3.520079,53.62,56.74,46.18,8263.365012,148.246796,,
09/30/2001,50.0,-10.201149,55.25,57.49,36.0,7420.20395,148.448502,,
12/31/2001,53.63,7.26,49.75,54.28,43.5,7960.515728,148.4133,,
03/31/2002,54.69,1.976506,53.41,60.11,51.1,8085.541327,148.166595,,
06/30/2002,56.53,3.364418,54.44,57.5,52.33,8323.800834,147.708801,,
09/30/2002,39.95,-29.32956,55.92,56.65,39.05,5816.851915,147.099396,,
12/31/2002,43.86,9.787234,40.5,47.15,34.93,6349.779789,145.111206,,
03/31/2003,38.64,-11.901505,43.89,47.82,34.14,5558.756969,144.210098,,
06/30/2003,48.75,26.164596,38.8,53.6,38.61,7016.203253,143.868698,,
09/30/2003,54.97,12.758974,48.65,57.38,47.68,7919.638182,144.930801,,
12/31/2003,59.23,7.749682,54.97,60.72,54.97,,144.128693,142.8051,
03/31/2004,62.7,5.858518,59.18,67.34,58.9,9068.991106,144.3806,142.7954,
06/30/2004,57.12,-8.899522,63.2,64.9,54.3,8212.827708,144.388,142.4765,
09/30/2004,58.21,1.908263,56.95,59.14,52.55,8345.334704,143.249298,141.3378,
12/31/2004,63.28,8.709844,58.28,65.21,53.43,8820.683167,140.725296,138.7976,
03/31/2005,52.28,-17.383059,63.29,63.33,52.1,7131.645021,137.630997,135.5472,
06/30/2005,59.31,13.446825,52.28,61.35,49.07,7949.617877,135.408798,133.3161,
09/30/2005,60.62,2.208734,59.5,63.23,54.75,8126.777176,134.044296,131.9496,
12/31/2005,60.16,-0.758825,59.7,64.0,54.15,8004.12262,134.0616,131.9081,
03/31/2006,60.13,-0.049867,60.41,63.63,56.860125,8100.603572,134.018799,131.5668,
06/30/2006,58.55,-2.62764,60.6,60.87,56.0,7889.579444,134.728195,132.2695,
09/30/2006,61.44,4.935952,58.6,64.42,56.3,8282.220938,134.759399,132.2665,
12/31/2006,73.06,18.91276,61.66,73.49,60.57,9851.075347,134.810593,132.3217,
03/31/2007,65.49,-10.361347,73.56,76.02,63.19,8580.454219,133.6689,130.9782,
06/30/2007,62.22,-4.993129,65.48,72.38,60.4,7873.594683,130.8004,128.1094,
09/30/2007,61.05,-1.880424,62.25,66.25,48.95,7654.860172,125.581802,122.93,
12/31/2007,18.63,-69.484029,61.2,68.98,17.79,2335.682204,125.394096,122.7363,
03/31/2008,12.22,-34.406871,19.0,19.75,6.75,2894.401717,236.1371,234.1342,
06/30/2008,4.39,-64.075286,12.67,14.5,3.62,1046.689714,273.382111,269.3044,
09/30/2008,11.9,171.070615,4.29,19.08,3.7,2745.899772,273.314911,269.1843,
12/31/2008,4.07,-65.798319,11.98,12.96,3.5,846.238051,273.296112,269.0223,
03/31/2009,4.58,12.530713,4.24,5.77,2.17,951.844156,208.713699,156.797,
06/30/2009,4.33,-5.458515,4.4,7.9,4.07,900.444371,207.8396,155.764,
09/30/2009,7.76,79.214781,4.31,8.54,3.57,1613.656529,207.994904,155.884,
12/31/2009,3.98,-48.71134,7.69,7.85,3.19,814.578035,207.954102,156.0588,
03/31/2010,6.27,57.537688,4.12,6.63,4.05,1284.885406,204.267303,151.8493,
06/30/2010,5.61,-10.526316,6.39,10.92,5.5975,1130.482724,205.022202,152.5372,
09/30/2010,10.05,79.144385,5.53,11.51,5.24,2008.512449,200.412003,147.891,
12/31/2010,11.99,19.303483,10.24,13.17,9.43,2394.949744,199.857803,147.2309,
03/31/2011,10.04,-16.263553,12.17,14.96,9.64,2005.701141,199.75,147.1184,
06/30/2011,8.69,-13.446215,10.14,10.98,7.57,1710.022363,199.779404,147.2033,
09/30/2011,7.27,-16.340621,8.87,10.36,5.99,1404.257257,196.787903,144.0406,
12/31/2011,11.59,59.422283,7.25,12.65,6.47,2238.529642,193.167892,140.4109,
03/31/2012,9.8,-15.444349,11.83,13.5,9.26,1898.640113,193.154205,140.8171,
06/30/2012,10.81,10.306122,9.78,10.83,8.04,2094.409048,193.825607,141.389,
09/30/2012,10.13,-6.290472,10.84,12.0,8.67,1962.43736,193.753494,141.3113,
12/31/2012,7.85,-22.507404,10.25,11.16,6.78,1536.021346,193.731796,139.3813,
03/31/2013,10.27,30.828025,8.08,13.7,7.79,1981.675435,192.753494,141.4562,
06/30/2013,13.31,29.600779,10.27,16.15,8.73,2568.395681,192.964828,142.3635,
09/30/2013,10.23,-23.140496,13.47,14.1,10.161,1966.744548,192.971909,142.903,
12/31/2013,11.94,16.715543,10.22,13.195,9.58,2295.463615,192.247757,142.1644,
03/31/2014,13.99,17.169179,11.9,15.26,10.680125,2730.916985,192.340118,139.3525,
06/30/2014,11.04,-21.08649,14.0,14.08,10.71,2146.563924,195.209778,142.0867,
09/30/2014,9.18,-16.847826,11.13,11.435,9.03,1773.497897,193.195023,140.1269,
12/31/2014,9.54,3.921569,9.14,10.54,8.41,1831.135218,193.197266,140.1982,
03/31/2015,9.3,-2.515723,9.59,9.73,7.92,1707.234731,185.063614,132.7399,
06/30/2015,6.01,-35.376344,9.45,9.98,4.94,1033.592041,181.66893,156.4376,
09/30/2015,6.08,1.164725,6.35,7.75,5.29,929.913863,158.35849,150.6149,
12/31/2015,6.48,6.578947,6.13,8.37,5.26,981.916843,152.955414,145.1844,
03/31/2016,8.85,36.574074,6.42,9.49,5.51,1214.90414,137.278595,129.7351,
06/30/2016,6.83,-22.824859,8.74,8.95,6.34,926.445262,137.280899,129.6851,
09/30/2016,7.79,14.055637,6.83,8.7,6.61,1057.285341,135.650803,128.046,
12/31/2016,10.7,37.355584,7.75,11.46,7.145,1446.648892,135.741776,128.3012,
03/31/2017,8.47,-20.841121,10.83,11.65,7.81,1100.7555,134.822052,128.8792,
06/30/2017,9.43,11.33412,8.47,9.465,7.81,1186.501979,129.42838,123.211937,
09/30/2017,8.7,-7.741251,9.51,10.72,8.38,1071.052337,125.816428,119.425034,
12/31/2017,7.32,-15.862069,8.67,9.66,6.04,669.666152,91.777937,85.327103,
03/31/2018,9.26,26.502732,7.32,9.775,6.88,827.154732,89.325623,82.973404,
06/30/2018,9.04,-2.37581,9.23,10.97,8.04,819.584399,90.481212,84.643776,
09/30/2018,10.69,18.252212,8.91,11.62,8.44,969.472465,90.689339,84.84993,
12/31/2018,8.92,-16.55753,10.73,11.15,7.95,801.20968,90.690129,81.838898,
03/31/2019,9.52,6.726457,8.78,10.89,8.74,858.50904,90.179632,81.189056,
06/30/2019,9.31,-2.205882,9.59,10.26,8.67,789.497273,90.180453,81.123947,
09/30/2019,9.23,-0.859291,9.39,10.085,8.41,742.718994,84.756483,78.143875,
12/31/2019,9.3,0.758397,9.26,10.8999,9.07,738.729625,80.051402,73.458794,
03/31/2020,7.14,-23.225806,9.35,9.72,4.93,515.225299,75.482964,68.779877,
06/30/2020,7.25,1.540616,6.78,8.74,5.82,453.19257,67.69996,61.000229,
09/12/2020,6.5,,6.91,6.91,6.37,375.386167,57.75172,51.17596,
