Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1993,45.299999,62.5,13.3,-97.0,,,-97.0,66.5,,,,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.299999,,,
03/31/1994,5.3,4.9,27.700001,1.5,,,1.5,-28.799999,,,,-28.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,69.5,18.5,29.4,3.7,,,3.7,17.9,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,21.9,33.299999,28.0,-12.8,,,-12.8,-26.6,,,,-26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,86.900002,19.0,27.0,11.9,,,11.9,29.0,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.900002,,,
03/31/1995,16.9,17.6,30.4,14.7,,,14.7,-45.799999,,,,-45.799999,,,-27.799999,,,,-27.799999,,,,,,,,,,27.799999,,,,,,,,,,,,,,,
06/30/1995,26.5,44.299999,29.0,-32.0,,,-32.0,-14.8,,,,-14.8,,,-33.299999,,,,-33.299999,,,,,,,,,,33.299999,,,,,,,,,,,,,,,
09/30/1995,38.5,32.900002,27.4,-9.0,,,-9.0,-12.8,,,,-12.8,,,-32.799999,,,,-32.799999,,,,,,,,,,32.799999,,,,,,,,,,,,,,,
12/31/1995,111.599998,23.200001,27.1,28.0,,,28.0,33.299999,,,,33.299999,,-147.699997,-147.699997,,,,-147.699997,,,,,,,,,,0.0,,,,,,,,,,,,-36.099999,,,
03/31/1996,-6.4,19.9,29.1,-2.4,,,-2.4,-53.0,,,,-53.0,,,-39.299999,,,,-39.299999,,,,,,,,,,39.299999,,,,,,,,,,,,,,,
06/30/1996,69.800003,37.900002,28.4,-5.3,,,-5.3,8.8,,,,8.8,,,-38.700001,,,,-38.700001,,,,,,,,,,38.700001,,,,,,,,,,,,,,,
09/30/1996,81.5,64.599998,31.799999,-10.9,,,-10.9,-4.0,,,,-4.0,,,-42.299999,,,,-42.299999,,,,,,,,,,42.299999,,,,,,,,,,,,,,,
12/31/1996,112.800003,29.299999,29.1,19.1,,,19.1,35.299999,,,,35.299999,,-63.799999,-63.799999,,,,-63.799999,,,,,,,,,,0.0,,,,,,,,,,,,49.000004,,,
03/31/1997,22.1,93.900002,30.700001,-74.199997,,,-74.199997,-28.299999,,,,-28.299999,,175.800003,-31.899998,0.7,,,-32.599998,,,0.0,0.0,0.0,,,,,207.700002,-133.499998,-14.8,-117.799997,,,,2.9,3.1,-0.2,-3.8,,64.400002,,,
06/30/1997,41.799999,67.900002,29.299999,-49.900002,,,-49.900002,-5.5,,,,-5.5,,44.700001,-27.399999,2.9,,,-30.299999,,,0.0,0.0,0.0,,,,,72.1,-24.7,-14.8,-11.2,,,,3.7,3.8,-0.1,-2.4,,61.799999,,,
09/30/1997,8.2,51.6,28.3,-43.9,,,-43.9,-27.8,,,,-27.8,,67.9,-24.8,0.0,,,-24.8,,,0.0,0.0,0.0,,,,,92.7,-14.1,-14.9,2.2,,,,2.0,2.0,0.0,-3.4,,62.0,,,
12/31/1997,137.5,-35.200001,50.5,53.5,,,53.5,68.699997,,,,68.699997,,-169.300003,-67.299997,4.9,,,-72.199997,,,0.0,0.0,0.0,,,,,-102.000006,-212.799988,-25.5,-197.299988,,,,-3.5,5.9,-9.4,13.5,,-244.600006,,,
03/31/1998,33.400002,78.5,52.099998,-38.200001,,,-38.200001,-59.0,,,,-59.0,,-396.600006,-54.100001,3.1,,,-57.200001,,,0.0,0.0,0.0,,,,,-342.500005,376.69999,-14.9,443.099988,,,,-7.9,4.5,-12.4,-43.599998,,13.5,,,
06/30/1998,115.0,102.199997,52.099998,-52.400002,,,-52.400002,13.1,,,,13.1,,-50.5,-56.200001,1.0,,,-57.200001,,,0.0,0.0,0.0,,,,,5.700001,-67.900012,-20.0,-61.500012,,,,15.2,16.0,-0.8,-1.6,,-3.4,,,
09/30/1998,226.7,85.1,52.0,43.9,,,43.9,45.7,,,,45.7,,-94.0,42.8,100.0,,,-57.2,,,0.0,0.0,0.0,,,,,-136.8,-143.3,-32.1,-232.7,,,,116.6,150.0,-33.4,4.9,,-10.6,,,
12/31/1998,213.0,87.900002,53.900002,41.700001,,,41.700001,29.5,,,,29.5,,-168.699997,-90.300002,0.1,,,-90.400002,,,0.0,0.0,0.0,,,,,-78.399995,-48.599992,-20.5,-129.699993,,,,95.400002,146.800003,-51.400002,6.2,,-4.3,,,
03/31/1999,84.0,76.3,57.4,25.6,,4.2,21.4,-75.3,-69.3,-17.0,,11.0,,-73.9,-51.3,0.3,,,-51.6,,,,,,,,,,-22.6,0.8,-25.1,24.6,,,,1.7,1.7,,-0.4,,10.9,8.1,25.1,
06/30/1999,121.8,97.9,57.6,-61.0,,11.7,-72.7,27.3,-34.5,55.8,,6.0,,-64.7,-54.4,5.2,,,-59.6,,,,,,,,,,-10.3,4.2,-25.0,25.9,,,,2.5,2.8,-0.3,0.8,,61.3,50.6,40.3,
09/30/1999,61.5,-70.900002,57.5,50.0,,,50.0,24.9,,,,24.9,,-88.0,-51.999999,3.6,,,-55.599998,,,0.0,0.0,0.0,,,,,-36.000001,-27.000001,-20.700001,-2.8,,,,5.2,5.2,0.0,-8.7,,-53.5,1.4,17.700001,
12/31/1999,166.800003,66.300003,58.099998,19.9,,,19.9,22.5,,,,22.5,,-74.300003,-69.2,10.3,,,-79.5,,,0.0,0.0,0.0,,,,,-5.100003,-91.299998,-30.0,-53.399998,,,,-2.0,0.0,-2.0,-5.9,,1.2,2.9,69.900002,
03/31/2000,-13.1,86.1,44.5,-108.5,,9.5,-118.0,-35.2,-41.7,-15.4,,21.9,,-41.7,-19.0,13.6,,,-32.6,,,,,,,,,,-22.7,65.2,-34.9,180.5,,,,-73.5,0.2,-73.7,-6.9,,10.4,12.4,20.9,
06/30/2000,47.9,56.0,48.3,-51.8,,3.9,-55.7,-4.6,-58.2,-29.1,,82.7,,-26.6,-24.4,8.5,,,-32.9,,,,,,,,,,-2.2,-16.6,-34.8,178.9,,,,-193.7,7.8,-201.5,33.0,,4.7,10.7,51.9,
09/30/2000,-67.0,25.0,29.9,39.3,,1.3,38.0,-161.2,0.0,-24.6,,-136.6,,-27.2,-14.5,5.2,,,-19.7,,,,,,,,,,-12.7,102.9,-33.6,141.4,,,,-16.8,8.1,-24.9,11.9,,8.7,,,
12/31/2000,231.699997,78.199997,41.349998,-92.849998,,,-92.849998,205.0,,,,205.0,,-216.800003,-7.6,3.6,,,-11.2,,,0.0,0.0,0.0,,,,,-209.200003,-27.6,-28.1,0.5,,,,8.8,9.1,-0.3,-8.8,,-12.7,48.099998,53.099998,
03/31/2001,33.9,172.3,43.3,-9.0,,17.8,-26.8,-172.7,-53.5,-59.9,,-59.3,,-40.3,-25.9,15.6,,,-41.5,,,,,,,,,,-14.4,388.7,-32.7,-727.2,,,,26.5,26.5,,1122.1,,382.3,,,
06/30/2001,-1004.3,-26.2,35.8,-1032.5,,1.6,-1034.1,18.6,-64.4,-63.1,,146.1,,-43.4,-25.9,16.0,,,-41.9,,,0.0,0.0,0.0,,,,,-17.5,982.3,-33.6,-6.7,,,,24.1,24.1,0.0,998.5,,-65.4,,,
09/30/2001,156.9,81.9,43.6,-52.4,,16.1,-68.5,83.8,20.3,-24.5,,88.0,,-149.4,-48.5,0.0,,,-48.5,,,0.0,0.0,0.0,,,,,-100.9,-39.7,-37.2,151.9,,,,-27.8,0.0,-27.8,-126.6,,-208.0,,,
12/31/2001,1130.9,-54.4,44.5,1024.6,,-5.7,1030.3,-5.5,112.0,-32.5,,-85.0,,-51.3,-70.2,,,,-70.2,,,,,,,,,,18.9,-965.8,-33.2,99.6,,,,-18.5,0.8,-19.3,-1013.7,,113.8,27.3,68.5,
03/31/2002,59.7,14.3,36.8,39.1,,-1.9,41.0,-30.5,18.9,-22.5,,-26.9,,-15.9,-15.5,1.6,,,-17.1,,,0.0,0.0,0.0,,,,,-0.4,-25.7,-32.8,33.3,,,,-3.6,1.1,-4.7,-22.6,,18.1,,,
06/30/2002,156.7,45.9,78.8,53.6,,1.6,52.0,-21.6,9.7,-20.3,,-11.0,,-21.1,-25.5,11.1,,,-36.6,,,0.0,0.0,0.0,,,,,4.4,-72.7,-64.8,113.5,,,,-0.7,4.1,-4.8,-120.7,,62.9,,,
09/30/2002,344.6,46.0,118.4,85.0,,0.8,84.2,95.2,65.5,23.1,,6.6,,-39.2,-43.6,11.9,,,-55.5,,,0.0,0.0,0.0,,,,,4.4,-47.5,-84.4,169.9,,,,-0.8,4.1,-4.9,-132.2,,257.9,,,
12/31/2002,-201.8,11.7,0.0,-320.9,,-2.8,-318.1,107.4,15.0,74.8,,17.6,,-1431.6,-0.4,0.0,,,-0.4,,,49.8,49.8,0.0,,,,,-1481.0,1312.3,0.0,813.6,,,,220.4,220.4,0.0,278.3,,-321.1,,,
03/31/2003,115.1,29.4,56.3,5.2,,4.5,0.7,24.2,9.9,-11.0,,25.3,,132.0,-17.5,2.4,,,-19.9,,,0.0,0.0,0.0,,,,,149.5,-211.2,-26.0,-376.1,,,,6.5,6.5,0.0,184.4,,35.9,,,
06/30/2003,396.4,14.4,108.8,244.8,,8.5,236.3,28.4,37.9,-14.3,,4.8,,139.6,-43.3,3.4,,,-46.7,,,0.0,0.0,0.0,,,,,182.9,-418.1,-52.1,-374.9,,,,6.2,6.5,-0.3,2.7,,117.9,,,
09/30/2003,500.3,34.0,163.6,228.6,,8.4,220.2,74.1,53.2,-15.5,,36.4,,108.9,-69.6,5.4,,,-75.0,,,0.0,0.0,0.0,,,,,178.5,-433.2,-78.3,-363.8,,,,6.4,6.8,-0.4,2.5,,176.0,,,
12/31/2003,187.100006,22.6,55.5,33.700001,,,33.700001,75.300003,,,,75.300003,,-51.599998,-48.599998,1.5,,,-50.099998,,,0.0,0.0,0.0,,,,,-3.0,-83.000002,-23.6,-64.900002,,,,2.6,2.6,0.0,2.9,,52.5,,,
03/31/2004,48.5,45.9,54.5,11.4,,3.0,8.4,-63.3,-93.0,-5.9,,35.6,,-23.4,-22.9,0.0,,,-22.9,,,0.0,0.0,0.0,,,,,-0.5,-74.0,-23.5,-65.2,,,,13.9,13.9,0.0,0.8,,-48.9,,,
06/30/2004,130.1,38.8,110.6,27.1,,-1.6,28.7,-46.4,-43.6,-51.3,,48.5,,-51.7,-51.2,0.2,,,-51.4,,,0.0,0.0,0.0,,,,,-0.5,-100.4,-47.2,-71.8,,,,18.1,18.3,-0.2,0.5,,-22.0,,,
09/30/2004,106.7,49.9,54.3,-26.6,,,-26.6,29.1,,,,29.1,,-21.4,-21.4,9.5,,,-30.9,,,0.0,0.0,0.0,,,,,0.0,-96.0,-23.7,-80.2,,,,4.7,4.7,0.0,3.2,,-10.7,,,
12/31/2004,179.1,37.6,57.4,80.4,,,80.4,4.6,,,,4.6,,-68.1,-67.9,1.7,,,-69.6,,,0.0,0.0,0.0,,,,,-0.2,-158.6,-23.8,-138.7,,,,4.5,4.5,0.0,-0.6,,-47.6,,,
03/31/2005,19.700001,57.5,54.700001,-19.200001,,-28.799999,9.599998,-73.300003,-79.199997,-65.699997,,71.599991,,-35.599998,-26.599999,0.2,,,-26.799999,,,0.0,0.0,0.0,,,,,-8.999999,4.399999,-23.799999,-1.5,,,,33.499998,34.099998,-0.6,-3.8,,-11.5,,,
06/30/2005,114.900002,75.699997,57.299999,42.099998,,3.5,38.599998,-60.200001,-30.5,-45.799999,,16.099998,,-34.799999,-34.300002,5.1,,,-39.400002,,,0.0,0.0,0.0,,,,,-0.499998,-115.199998,-24.1,-105.599998,,,,17.200001,17.200001,0.0,-2.7,,-35.099998,,,
09/30/2005,60.7,60.8,57.7,-34.2,,-9.5,-24.7,-23.6,-57.7,-35.5,,69.6,,-31.9,-31.9,5.1,,,-37.0,,,0.0,0.0,0.0,,,,,0.0,-36.1,-24.3,-85.7,,,,49.4,49.9,-0.5,24.5,,-7.3,,,
12/31/2005,148.4,69.6,56.1,27.6,,92.0,-64.4,-4.9,59.2,-16.2,,-47.9,,-143.9,-112.2,0.1,,,-112.3,,,0.0,0.0,0.0,,,,,-31.7,2.8,-25.1,56.5,,,,6.4,6.5,-0.1,-35.0,,7.3,,,
03/31/2006,74.7,201.5,56.3,29.6,,-4.2,33.8,-212.7,-96.6,-82.6,,-33.5,,-43.1,-43.1,0.1,,,-43.2,,,0.0,0.0,0.0,,,,,0.0,0.1,-24.6,5.7,,,,19.3,19.7,-0.4,-0.3,,31.7,,,
06/30/2006,66.1,282.5,117.0,30.2,,-19.4,49.6,-363.6,-231.4,-152.8,,20.6,,-93.7,-93.7,1.4,,,-95.1,,,,,,,,,,0.0,-15.3,-49.8,-13.2,,,,48.2,50.1,-1.9,-0.5,,-42.9,,,
09/30/2006,-44.1,100.7,55.3,-61.9,,16.2,-78.1,-138.2,-10.4,-40.3,,-87.5,,-58.2,-57.3,0.3,,,-57.6,,,0.0,0.0,0.0,,,,,-0.9,34.0,-25.3,59.3,,,,0.9,1.1,-0.2,-0.9,,-68.3,,,
12/31/2006,265.2,98.9,61.5,10.1,,-64.5,74.6,94.7,47.2,-21.0,,68.5,,-100.9,-99.6,2.3,,,-101.9,,,0.0,0.0,0.0,,,,,-1.3,-103.1,-25.4,-79.5,,,,1.8,19.9,-18.1,0.0,,61.2,,,
03/31/2007,122.800003,99.800003,59.900002,1.3,,-9.0,10.3,-38.200001,-89.099998,-92.300003,,143.200001,,-36.799999,-35.999998,0.1,,,-36.099998,,,0.0,0.0,0.0,,,,,-0.800001,-55.400001,-25.1,-12.2,,,,-17.0,40.799999,-57.799999,-1.1,,30.6,,,
06/30/2007,74.1,124.8,61.7,-53.1,,-11.3,-41.8,-59.3,-24.1,-84.0,,48.8,,-58.6,-58.3,0.6,,,-58.9,,,0.0,0.0,0.0,,,,,-0.3,-34.0,-25.4,9.7,,,,-18.6,36.9,-55.5,0.3,,-18.5,,,
09/30/2007,215.7,126.8,64.0,62.1,,8.4,53.7,-37.2,19.5,-37.9,,-18.8,,-65.7,-64.3,0.1,,,-64.4,,,0.0,0.0,0.0,,,,,-1.4,-49.1,-25.4,1.1,,,,-26.3,12.9,-39.2,1.5,,100.9,,,
12/31/2007,182.3,131.2,61.6,135.2,,149.7,-14.5,-145.7,12.1,1.2,,-159.0,,-29.3,-119.5,2.5,,,-122.0,,,0.0,0.0,0.0,,,,,90.2,-61.3,-25.3,9.2,,,,-40.2,21.9,-62.1,-5.0,,91.7,,,
03/31/2008,148.300003,157.899994,64.099998,-16.9,,-1.0,-15.9,-56.799999,-114.099998,-89.699997,,146.999996,,-47.900002,-54.400002,0.0,,,-54.400002,,,0.0,0.0,0.0,,,,,6.5,-43.199999,-28.5,-12.5,,,,2.200001,19.0,-16.799999,-4.4,,57.200001,,,
06/30/2008,171.2,186.6,63.1,15.8,,-9.7,25.5,-94.3,-61.0,-37.2,,3.9,,-159.3,-59.2,2.7,,,-61.9,,,0.0,0.0,0.0,,,,,-100.1,-223.1,-28.5,-186.8,,,,-7.5,13.1,-20.6,-0.3,,-211.2,,,
09/30/2008,141.0,168.0,64.800003,-66.900002,,1.7,-68.600002,-24.9,26.0,-100.800003,,49.900003,,-111.5,-73.200003,0.1,,,-73.300003,,,0.0,0.0,0.0,,,,,-38.299997,-48.100006,-28.700001,91.799997,,,,-100.400002,0.5,-100.900002,-10.8,,-18.6,,,
12/31/2008,325.8,168.7,65.2,142.9,,152.4,-9.5,-51.0,23.4,-82.7,,8.3,,-91.4,-91.4,3.7,,,-95.1,,,0.0,0.0,0.0,,,,,0.0,-111.0,-28.4,-77.6,,,,0.1,0.2,-0.1,-5.1,,123.4,,,
03/31/2009,67.1,169.8,60.0,35.6,12.8,6.2,16.6,-198.3,-100.1,-88.7,41.5,-51.0,,-33.9,-33.4,0.8,0.8,0.0,-34.2,-34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,263.7,-31.2,295.8,-1.8,297.6,0.0,5.6,12.1,-6.5,-6.5,-2.1,294.8,,,
06/30/2009,157.0,177.1,63.9,-102.3,17.9,-2.4,-117.8,0.4,32.4,-29.8,-76.7,74.5,,-69.2,-38.9,0.1,0.1,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,-29.8,0.0,-29.8,0.0,-0.5,-144.1,-31.3,-115.6,4.5,0.0,-120.1,3.6,4.1,-0.5,-0.8,10.6,-45.7,,,
09/30/2009,237.1,145.4,61.5,65.0,11.1,8.3,45.6,-16.1,23.6,-34.4,-64.6,59.3,,-42.0,-41.4,0.4,0.4,0.0,-41.8,-41.8,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,-0.5,-23.7,-31.6,-4.3,-4.2,0.0,-0.1,12.7,13.5,-0.8,-0.5,-1.2,170.2,,,
12/31/2009,229.4,105.0,64.2,107.0,19.9,127.3,-40.2,-47.2,88.9,-69.6,-42.9,-23.6,,-416.7,-54.0,0.0,0.0,0.0,-54.0,-54.0,0.0,0.0,0.0,0.0,-362.2,0.0,-362.2,0.0,-0.5,208.7,-31.5,265.6,-33.5,299.1,0.0,-5.4,10.6,-16.0,-20.0,0.0,21.4,,,
03/31/2010,29.3,111.2,67.1,-71.9,10.2,5.8,-87.9,-75.7,-100.5,-57.7,68.0,14.5,,-21.3,-20.8,0.1,0.1,0.0,-20.9,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-33.2,-34.1,1.1,1.1,0.0,0.0,0.4,43.2,-42.8,-0.6,-7.4,-32.6,,,
06/30/2010,223.3,159.0,67.8,15.7,10.1,2.0,3.6,-18.9,10.4,-72.4,-24.0,67.1,,-92.8,-30.7,0.0,0.0,0.0,-30.7,-30.7,0.0,0.0,0.0,0.0,-61.6,0.0,-61.6,0.0,-0.5,-35.4,-34.2,16.6,16.7,0.0,-0.1,-7.1,22.7,-29.8,-10.7,-7.1,88.0,,,
09/30/2010,252.2,160.2,70.2,26.2,18.4,-9.8,17.6,-4.2,-18.8,43.9,-3.3,-26.0,,-328.7,-47.2,0.8,0.8,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-281.0,0.0,-281.0,0.0,-0.5,554.8,-34.3,589.4,-8.9,598.3,0.0,0.3,14.5,-14.2,-0.6,6.6,484.9,,,
12/31/2010,8.8,148.3,75.0,-43.3,20.8,158.7,-222.8,-171.1,93.1,-86.9,-33.0,-144.3,,-123.2,-122.7,0.0,0.0,0.0,-122.7,-122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-437.0,-70.5,-270.6,-8.0,0.0,-262.6,-56.8,35.9,-92.7,-39.1,-1.0,-552.4,,,
03/31/2011,96.3,194.8,72.4,-46.5,9.3,-5.2,-50.6,-124.3,-157.3,-96.8,90.5,39.3,,-27.7,-35.5,0.1,0.1,0.0,-35.6,-35.6,0.0,0.0,0.0,0.0,8.3,0.0,8.3,0.0,-0.5,-61.8,-0.5,0.3,0.8,0.0,-0.5,-60.9,35.7,-96.6,-0.7,5.4,12.2,,,
06/30/2011,241.1,176.6,77.5,40.2,26.8,3.2,10.2,-53.1,-134.1,-50.0,21.5,109.5,0.0,-519.9,-62.3,0.1,0.1,0.0,-62.4,-62.4,0.0,0.0,0.0,0.0,-457.1,0.0,-457.1,0.0,-0.5,-15.8,-36.9,25.5,-6.1,31.6,0.0,3.0,7.3,-4.3,-7.4,1.5,-293.1,,,
09/30/2011,247.7,201.1,78.8,28.3,27.9,5.2,-4.8,-60.4,21.3,-143.4,20.9,40.8,0.0,-134.1,-79.1,0.4,0.4,0.0,-79.5,-79.5,0.0,0.0,0.0,0.0,-54.5,0.0,-54.5,0.0,-0.5,-48.7,-36.7,-21.9,-21.6,0.0,-0.3,12.8,13.6,-0.8,-2.9,-11.1,53.8,,,
12/31/2011,594.5,237.9,81.4,141.6,25.5,94.4,21.7,133.7,73.1,-85.5,56.4,89.7,,-139.3,-138.8,1.2,1.2,0.0,-140.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-38.0,-36.9,-7.1,9.2,0.0,-16.3,5.9,6.0,-0.1,0.1,-2.0,415.2,,,
03/31/2012,-177.5,188.2,79.9,-127.6,-2.5,-3.8,-121.3,-318.0,-172.2,-166.9,92.6,-71.5,,-71.7,-71.2,0.3,0.3,0.0,-71.5,-71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-37.7,-36.8,-18.3,-18.0,0.0,-0.3,18.1,38.1,-20.0,-0.7,4.0,-282.9,,,
