Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,15.855569,8.544517,6.324288,,4.978695,2.893026,2.893025,2.444494,,41.89189,81.651363,,
06/30/1990,,,,,,,16.426073,10.345582,8.136483,,-11.11111,-12.051618,-18.613298,-19.050743,,,,,
09/30/1990,,,,,,,9.519258,3.276728,0.813203,,-2.033007,-1.076298,-2.10476,-2.583114,,,,,
12/31/1990,,,,,,,11.835749,4.347826,1.956522,,-3.768116,-2.05314,-2.05314,-2.560386,,,,,
03/31/1991,,-16.900298,-6.010073,,,,9.42753,2.971985,0.219245,-77.11866,-9.427527,-9.646772,-9.646772,-10.133983,,,,,
06/30/1991,,-11.328527,-3.692813,,,,10.264992,3.395935,0.360175,-52.262775,-7.923848,-7.332132,-7.332133,-7.846668,,,,,
09/30/1991,,-13.901345,-4.609834,,,,13.080498,6.965944,4.024768,,-6.785346,-6.940144,-6.940144,-7.45614,,,,,
12/31/1991,,-51.120011,-16.252898,,,,13.121176,8.127295,5.507956,,-58.898406,-59.118724,-59.118727,-59.632803,,,,,
03/31/1992,,-52.714272,-16.287342,,,,12.118961,4.237918,0.037175,-0.565371,-11.26394,-11.33829,-11.33829,-12.081784,,,,,
06/30/1992,,-45.635069,-13.459879,,,,11.033399,4.805956,1.556859,10.091743,-2.752707,0.564079,0.564079,0.112816,,,0.0,-45.635069,
09/30/1992,,-47.707578,-13.956573,,,,8.591552,5.110664,1.810865,,-6.217304,-5.83501,-5.070423,-5.472837,,,,,
12/31/1992,,-133.333334,-23.13467,,,,8.448278,3.534483,2.543103,,-89.418103,-79.375,-81.185347,-82.112072,,,,,
03/31/1993,,,-35.461822,,,,9.235817,5.133615,1.851852,4.949238,-6.563526,-4.946085,-77.23863,-78.293482,,,,,
06/30/1993,,,-31.48951,,,,10.680467,6.848712,3.743669,92.660601,-0.792777,-0.308302,1.915877,0.946928,,,,,
09/30/1993,,,-44.438545,,,,8.289659,3.144355,1.143402,-5.440413,-44.402097,-44.783231,-53.120535,-54.192474,,,,,
12/31/1993,,,-34.006253,,,,5.997246,1.788171,-2.806052,-21.890547,-12.517194,-12.572215,-26.96011,-28.170564,,,,,
03/31/1994,,,-16.132098,,,,8.667016,5.61117,2.39726,,-7.165437,-7.218124,-7.165437,-8.350896,,,,,
06/30/1994,,,-13.179891,,,,10.876305,7.438715,3.944773,-3.024193,9.89011,18.286842,19.69569,18.455904,,,0.0,,
09/30/1994,,,-1.523179,,,,13.994565,11.141305,7.798913,,6.304348,6.195652,6.902174,5.679348,,1.724138,0.0,,
12/31/1994,,,4.047297,,,,14.204717,10.23575,6.684572,,1.79051,1.641301,2.864817,1.551776,,8.333335,0.0,,
03/31/1995,,,5.614714,,,,11.047769,7.871879,4.478827,,0.298588,0.2443,0.651466,-0.570033,,18.18182,,,
06/30/1995,,,3.782835,67.375094,56.230593,,12.442398,10.061444,6.605222,33.053208,8.627752,8.474142,9.190988,8.064516,,1.780416,0.0,,
09/30/1995,,,2.497584,48.835289,45.933196,,9.89854,7.572383,4.157387,,-0.296956,-0.519674,-0.024746,-1.138332,,,,,
12/31/1995,,,1.555527,38.439659,,,9.55141,5.77117,2.49496,,-2.041331,-2.116936,-2.116936,-3.251008,,,,,
03/31/1996,,,1.773251,40.659575,38.337808,,8.712825,6.900558,3.508364,,1.696097,1.60316,1.60316,0.557621,,5.479452,0.0,,
06/30/1996,,,-0.288928,,,,7.808337,5.96717,2.7063,,-0.842946,-0.887312,-0.887311,-1.863354,,,,,
09/30/1996,,,0.572193,24.01356,,,11.183597,9.086673,5.638397,29.482071,2.376515,2.306617,3.821062,2.7726,,2.941176,0.0,,
12/31/1996,,,1.726703,42.303491,,,12.959382,11.266924,7.736944,131.547478,3.312379,3.191489,3.191489,2.103482,,3.649635,0.0,,
03/31/1997,,,1.834814,42.943369,,,9.925218,7.840472,4.350782,37.614703,2.175391,2.130071,2.13007,1.110356,,2.083333,0.0,,
06/30/1997,,,3.164226,56.416268,59.720993,,11.054453,8.851724,5.710789,40.0,4.344279,4.119927,4.38507,3.487661,,5.164319,0.0,,
09/30/1997,,,3.602962,44.121792,45.973237,,12.659873,10.708866,7.370475,30.529616,6.546716,6.438327,5.787991,4.812487,,1.655629,0.0,,
12/31/1997,,,4.096983,63.204583,623.962717,,11.228231,9.0055,5.545372,,4.193401,4.078827,4.399634,3.36847,,2.73224,0.0,,
03/31/1998,,,17.445415,124.462272,80.22962,,9.671659,8.353808,4.75765,32.812351,4.936341,4.534286,57.583199,56.578061,,8.144797,0.0,,
06/30/1998,,,17.925311,119.238857,71.674807,,11.997334,10.642079,7.065096,,7.376138,6.909575,6.909576,5.932015,,6.325301,0.0,,
09/30/1998,,,17.53124,93.489098,43.347961,,13.192101,11.097737,7.294174,-8.061005,7.751565,7.390467,7.390467,6.307174,,4.658385,0.0,,
12/31/1998,,,18.388916,101.379746,196.715293,,13.043476,10.043225,6.153064,0.0,7.093822,6.992118,6.992118,5.847953,,1.433692,0.0,,
03/31/1999,,,6.121051,31.438883,88.888745,,13.287566,11.081147,6.937975,,7.25668,6.177985,5.491542,4.38833,,14.864866,0.0,,
06/30/1999,,,6.665755,31.210218,71.657936,,13.861602,11.384024,7.881247,28.176799,8.415207,7.219137,8.821016,7.881247,,14.213197,0.0,,
