Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1985,,,,,,,,,,,,,,,
12/31/1985,,,,,,,,,,,,,1.255885,,
03/31/1986,,,,,,,,,,,,,0.819056,,
06/30/1986,,,,,,,,,,,,,1.092074,,
09/30/1986,,,,,,,,,,,,,1.092074,,
12/31/1986,,,,,,,,,,,,,1.146678,,
03/31/1987,,,,,,,,,,,,,1.856526,,
06/30/1987,,,,,,,,,,,,,2.976121,,
09/30/1987,,,,,,,,,,,,,2.184149,,
12/31/1987,,,,,,,,,,,,,1.747319,,
03/31/1988,,,,,,,,,,,,,2.402563,,
06/30/1988,,,,,,,,,,,,,1.965734,,
09/30/1988,,,,,,,,,,,,,2.129545,,
12/31/1988,,,,,,,,,,,,,2.129545,,
03/31/1989,,,,,,,,,,,,,2.238752,,
06/30/1989,,,,,,,,,,,,,3.003204,,
09/30/1989,,,,,,,,,,,,,2.839393,,
12/31/1989,,,,,,,,,,,,,4.040675,,
03/31/1990,,,,,1.579843,,,,,,,,3.767656,223.995108,
06/30/1990,,,,,1.802618,,,,,,,,4.204486,252.362935,
09/30/1990,,255.521007,289.574874,204.623876,1.770277,,1.697231,,,2.277062,,,4.040675,297.819239,
12/31/1990,,165.215219,205.176101,126.494051,1.412309,,1.445916,69.566068,,2.033052,50.055762,,3.167015,267.0475,
03/31/1991,,248.55743,331.5325,188.568403,1.245448,,1.301705,249.235202,,2.389954,50.879963,,2.730186,331.940744,
06/30/1991,,318.261337,339.866,298.541325,1.07023,,1.092365,221.659462,,1.966244,21.293867,,2.293356,301.98956,
09/30/1991,,305.248915,323.176614,278.49176,0.964786,,0.970239,30.276451,,1.676219,15.198042,476.368874,2.129545,283.914579,
12/31/1991,,241.483673,287.887993,160.919433,0.463725,,0.594963,20.306894,,0.903317,10.20174,,1.365093,160.228496,
03/31/1992,,160.695497,186.384256,127.712887,0.405822,,0.51399,3.30704,,0.737889,8.620544,,1.146678,127.644394,
06/30/1992,,132.091879,148.848748,119.607495,0.396415,,0.53729,5.047132,,0.757585,14.799859,,1.092074,119.849252,
09/30/1992,,145.873901,199.727239,111.125746,0.765913,,1.118865,14.330322,,1.40186,66.990918,,2.074941,201.441663,
12/31/1992,,203.807256,221.451389,184.297569,0.729131,,1.080426,11.122742,,1.383439,14.574301,,1.938432,193.284378,
03/31/1993,,202.352349,246.814396,173.95261,0.939555,,1.264071,74.989307,,1.515,11.386258,88.065332,2.511771,236.367332,
06/30/1993,,289.78364,335.457103,226.770446,1.277279,,1.67252,16.742615,,1.871091,10.912705,30.499136,3.440034,304.289876,
09/30/1993,456.25001,341.466848,386.771251,293.603004,1.988959,,1.931998,14.020232,,2.372364,10.955868,25.610738,3.986071,457.254117,
12/31/1993,46.052631,340.590667,403.161999,277.269374,1.276357,,1.728584,12.288181,,1.907519,8.766013,17.595913,3.82226,504.597999,
03/31/1994,22.5,427.645045,506.74174,340.338247,0.994366,,1.472238,8.524125,,1.417486,6.096137,12.167302,2.9486,412.885242,
06/30/1994,22.857143,423.275612,473.37399,390.92637,1.153817,,1.743152,9.70295,,1.381338,6.250533,13.140538,3.494638,468.814989,
09/30/1994,27.777778,424.86417,485.233617,356.900484,1.101976,,1.544632,7.749796,,1.539835,7.67764,18.321896,3.276223,575.930473,
12/31/1994,53.409094,437.594131,575.930473,320.445235,0.878276,,1.29585,5.793846,,1.287935,6.861061,17.071652,2.566374,453.337726,
03/31/1995,,432.374409,486.738225,385.164982,0.982239,,1.340081,7.439287,,1.450476,9.107767,28.567886,2.675582,519.507013,
06/30/1995,,578.587644,654.668017,467.281726,1.353178,,1.72573,14.508321,,2.109304,14.741422,64.607242,3.221619,726.766854,
09/30/1995,,667.713219,791.692289,560.541021,1.419217,,1.986572,22.092191,,2.348298,17.450059,63.599165,3.38543,777.626995,
12/31/1995,,746.713245,932.581994,670.773105,1.636957,,2.453766,28.666112,,2.84261,18.220435,63.52879,3.931467,932.28502,
03/31/1996,176.785714,1008.334632,1286.596276,879.416745,2.221351,,3.34576,26.970451,,3.644801,19.970346,47.175463,5.405768,1267.038592,
06/30/1996,47.844827,1378.781433,1610.220959,1241.091392,3.114482,,3.471471,18.361335,,4.652458,21.357892,38.297259,6.061012,1783.426728,
09/30/1996,32.180851,1800.01694,2088.051725,1394.484217,2.088601,,3.447188,15.409934,,4.244257,16.652616,26.218073,6.607049,1938.56434,
12/31/1996,31.054687,2391.804489,2703.083078,2007.566471,2.842198,,4.282849,16.331265,,5.254191,20.212628,33.145446,8.68199,2701.98365,
03/31/1997,24.471831,2600.075574,3007.994946,2305.041664,2.425603,,3.602108,13.336558,,4.140502,14.629205,23.278338,7.589916,2394.084001,
06/30/1997,72.580645,2676.559643,3155.690397,2209.731926,2.669694,2.669694,4.442828,13.731873,,4.29435,14.067042,21.7982,9.828668,2806.431065,
09/30/1997,87.837837,3479.947377,4291.409771,2851.898081,3.872237,3.872237,6.380765,23.488159,,6.422291,19.771229,30.196495,14.196965,4284.188023,
12/31/1997,60.049019,4303.449813,5014.859425,3414.22963,3.500574,,5.681914,19.92614,,5.754103,15.703087,22.374384,13.37791,4103.797611,
03/31/1998,44.293478,3728.743701,4350.063852,3118.08762,3.341725,,5.50109,17.426673,,5.683559,14.211242,19.457128,13.350608,4168.981603,
06/30/1998,18.229167,4050.898029,4605.822089,3159.733422,2.52677,,4.128321,13.558923,,4.43494,10.630735,14.175083,10.511215,3391.629596,
09/30/1998,11.174242,2525.41713,3580.487637,1676.805363,1.51112,1.51112,2.455162,6.429209,,2.841144,6.993456,9.17663,6.443238,2239.290503,
12/31/1998,10.433468,2152.18773,2767.363936,1805.095168,1.29428,1.29428,2.153088,6.452176,,2.657481,6.948588,9.116621,5.651484,2094.735174,
03/31/1999,15.940367,2296.64081,2955.085472,1980.021799,1.721031,,2.925228,8.471447,,3.603945,10.256367,13.917479,7.589916,2808.64467,
06/30/1999,21.399457,2951.876585,3251.985013,2591.105717,1.918168,,3.498079,10.232548,,4.340733,13.028672,18.506226,8.600085,3205.926173,
09/30/1999,25.436047,3686.029148,4133.391016,3090.721012,2.107097,,3.98783,13.26841,,4.901306,14.248978,21.280625,9.55565,3530.625978,
12/31/1999,43.092105,4038.968436,4976.451441,3200.60797,3.089418,3.089418,6.100317,17.087286,,7.04589,20.284565,31.838701,14.306173,4973.714639,
03/31/2000,55.166667,5174.018468,6170.660907,4318.432922,3.825466,,7.674869,26.237124,,8.782899,23.924811,37.914051,18.073829,6241.145835,
06/30/2000,47.897023,6078.274107,6691.998681,5255.729505,3.668629,,7.12422,22.216282,3011.54344,7.999855,20.725224,31.863411,17.993643,6126.728609,
09/30/2000,50.5,6796.230101,7643.532443,5858.678671,4.36409,,8.241543,24.417532,57.054684,8.991236,22.205139,32.930027,22.0599,7327.029864,
12/31/2000,35.604508,6143.509699,7431.774917,4414.640855,3.680338,3.680338,6.56946,18.709118,31.44625,7.166926,16.671971,23.547893,18.97479,6325.52921,
03/31/2001,32.27972,6732.290002,7666.844895,5692.796573,3.75227,,6.70929,16.055095,20.564719,7.227084,15.945792,21.826276,20.164059,6650.160719,
06/30/2001,20.341615,6265.900928,7008.989463,4712.460584,2.583483,,4.681549,11.908375,15.998901,5.098376,10.693708,14.345665,14.306173,4772.55903,
09/30/2001,12.834225,4259.702931,4944.859795,3327.284188,1.845112,,3.255178,7.705016,11.224417,3.637152,7.32112,9.593515,10.483913,3575.3494,
12/31/2001,17.279188,4309.848692,5097.542412,3516.287479,2.526988,2.526988,4.511796,10.019198,14.248867,4.804921,9.577402,12.53259,14.869683,4816.111547,
03/31/2002,21.117347,4822.144003,5828.594483,4072.91973,3.0154,3.0154,5.367478,13.166014,28.38774,5.800926,11.868882,15.928326,18.080381,5926.64328,
06/30/2002,20.42328,5894.249088,6409.76012,5400.645241,2.70018,2.70018,4.959553,11.344856,20.16627,5.347342,11.239752,15.584449,16.861626,5500.6558,
