Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2014,1847.088,1847.088,-896.211,896.211,950.877,0.0,-614.403,614.403,,0.0,336.474,-11.676,12.313,12.819,-0.506,,,-0.637,324.798,-119.151,205.647,0.0,0.0,0.0,205.647,0.0,205.647,0.0,0.0,205.647,205.647,0.0,105.772,1.94,1.94,1.94,107.556,1.91,1.91,1.91,
09/30/2014,1876.872,1876.872,-908.671,908.671,968.201,0.0,-624.433,624.433,,0.0,343.768,-11.45,12.432,12.983,-0.551,,,-0.982,332.318,-115.321,216.997,0.0,0.0,0.0,216.997,0.0,216.997,0.0,0.0,216.997,216.997,0.0,103.498,2.1,2.1,2.1,105.222,2.06,2.06,2.06,
12/31/2014,1764.178,1764.178,-852.071,852.071,912.107,0.0,-609.095,609.095,,0.0,303.012,-12.906,13.466,14.079,-0.613,,,-0.56,290.106,-108.428,181.678,0.0,0.0,0.0,181.678,0.0,181.678,0.0,0.0,181.678,181.678,0.0,101.61,1.787993,1.787993,1.787993,103.329,1.758248,1.758248,1.758248,
03/31/2015,1901.903,1901.903,-914.944,914.944,986.959,0.0,-636.586,636.586,,0.0,350.373,-12.709,13.822,14.402,-0.58,,,-1.113,337.664,-124.8,212.864,0.0,0.0,0.0,212.864,0.0,212.864,0.0,0.0,212.864,212.864,0.0,101.612,2.09,2.09,2.09,103.257,2.06,2.06,2.06,
06/30/2015,2035.518,2035.518,-976.727,976.727,1058.791,0.0,-673.023,673.023,,0.0,385.768,-13.56,13.742,14.319,-0.577,,,-0.182,372.208,-138.7,233.508,0.0,0.0,0.0,233.508,0.0,233.508,0.0,0.0,233.508,245.858,12.35,100.547,2.32,2.32,2.445205,102.109,2.29,2.29,2.410949,
09/30/2015,2080.201,2080.201,-990.947,990.947,1089.254,0.0,-673.994,673.994,,0.0,415.26,-14.392,13.745,14.296,-0.551,,,0.647,400.868,-134.6,266.268,0.0,0.0,0.0,266.268,0.0,266.268,0.0,0.0,266.268,266.268,0.0,99.27,2.68,2.68,2.68,100.77,2.64,2.64,2.64,
12/31/2015,1949.052,1949.052,-921.413,921.413,1027.639,0.0,-665.019,665.019,,0.0,362.62,-12.994,13.48,14.112,-0.632,,,-0.486,349.626,-131.05,218.576,0.0,0.0,0.0,218.576,0.0,218.576,0.0,0.0,218.576,218.576,0.0,98.474,2.22,2.22,2.22,99.935,2.19,2.19,2.19,
03/31/2016,2096.15,2096.15,-998.571,998.571,1097.579,0.0,-678.953,678.953,,0.0,418.626,-13.052,14.069,14.821,-0.752,,,-1.017,405.574,-150.2,255.374,0.0,0.0,0.0,255.374,0.0,255.374,0.0,0.0,255.374,255.374,0.0,97.14,2.63,2.63,2.63,98.537,2.59,2.59,2.59,
06/30/2016,2176.689,2176.689,-1049.51,1049.51,1127.179,0.0,-702.118,702.118,,0.0,425.061,-16.267,17.508,18.701,-1.193,,,-1.241,408.794,-151.0,257.794,0.0,0.0,0.0,257.794,0.0,257.794,0.0,0.0,257.794,257.794,0.0,95.967,2.69,2.69,2.69,97.282,2.65,2.65,2.65,
09/30/2016,2220.955,2220.955,-1050.929,1050.929,1170.026,0.0,-722.217,722.217,,0.0,447.809,-15.916,17.479,18.706,-1.227,,,-1.563,431.893,-153.4,278.493,0.0,0.0,0.0,278.493,0.0,278.493,0.0,0.0,278.493,278.493,0.0,94.891,2.93,2.93,2.93,96.12,2.9,2.9,2.9,
12/31/2016,2099.302,2099.302,-985.075,985.075,1114.227,0.0,-706.517,706.517,,0.0,407.71,-16.78,17.651,18.703,-1.052,,,-0.871,390.93,-144.9,246.03,0.0,0.0,0.0,246.03,0.0,246.03,0.0,0.0,246.03,246.03,0.0,93.813,2.62,2.62,2.62,94.963,2.59,2.59,2.59,
03/31/2017,2156.259,2156.259,-1025.112,1025.112,1131.147,0.0,-727.99,727.99,,0.0,403.157,-17.933,18.698,19.404,-0.706,,,-0.765,385.224,-120.29,264.934,0.0,0.0,0.0,264.934,0.0,264.934,0.0,0.0,264.934,264.934,0.0,92.001,2.88,2.88,2.88,93.495,2.83,2.83,2.83,
06/30/2017,2290.829,2290.829,-1090.767,1090.767,1200.062,0.0,-742.617,742.617,,0.0,457.445,-21.119,20.357,20.827,-0.47,,,0.762,436.326,-153.505,282.821,0.0,0.0,0.0,282.821,0.0,282.821,0.0,0.0,282.821,282.821,0.0,90.03,3.14,3.14,3.14,91.299,3.1,3.1,3.1,
09/30/2017,2339.83,2339.83,-1109.536,1109.536,1230.294,0.0,-768.331,768.331,,0.0,461.963,-22.433,23.732,24.324,-0.592,,,-1.299,439.53,-155.796,283.734,0.0,0.0,0.0,283.734,0.0,283.734,0.0,0.0,283.734,283.734,0.0,86.947,3.26,3.26,3.26,88.025,3.22,3.22,3.22,
12/31/2017,2190.808,2190.808,-1031.628,1031.628,1159.18,0.0,-756.345,756.345,0.0,0.0,402.835,-26.111,26.215,26.794,-0.579,0.0,0.0,-0.104,376.724,-74.409,302.315,0.0,0.0,0.0,302.315,0.0,302.315,0.0,0.0,302.315,249.315,-53.0,84.83,3.56,3.56,2.938996,85.848,3.52,3.52,2.90263,
03/31/2018,2282.681,2282.681,-1081.423,1081.423,1201.258,0.0,-778.412,778.412,,0.0,422.846,-27.44,27.645,28.217,-0.572,,,-0.205,395.406,-90.5,304.906,0.0,0.0,0.0,304.906,0.0,304.906,0.0,0.0,304.906,304.906,0.0,83.53,3.65,3.65,3.65,84.523,3.61,3.61,3.61,
06/30/2018,2456.073,2456.073,-1167.435,1167.435,1288.638,0.0,-809.488,809.488,,0.0,479.15,-29.277,30.265,30.862,-0.597,,,-0.988,449.873,-96.8,353.073,0.0,0.0,0.0,353.073,0.0,353.073,0.0,0.0,353.073,353.073,0.0,81.733,4.32,4.32,4.32,82.536,4.28,4.28,4.28,
09/30/2018,2482.717,2482.717,-1166.962,1166.962,1315.755,0.0,-830.607,830.607,,0.0,485.148,-29.497,30.913,31.582,-0.669,,,-1.416,455.651,-89.5,366.151,0.0,0.0,0.0,366.151,0.0,366.151,0.0,0.0,366.151,366.151,0.0,80.593,4.54,4.54,4.54,81.41,4.5,4.5,4.5,
12/31/2018,2314.957,2314.957,-1080.642,1080.642,1234.315,0.0,-806.275,806.275,0.0,0.0,428.04,-34.883,30.785,31.468,-0.683,,0.0,4.098,393.157,-92.8,300.357,0.0,0.0,0.0,300.357,0.0,300.357,0.0,0.0,300.357,300.357,0.0,79.826,3.76,3.76,3.76,80.636,3.72,3.72,3.72,
03/31/2019,2410.608,2410.608,-1131.318,1131.318,1279.29,0.0,-834.504,834.504,,0.0,444.786,-30.634,33.737,34.291,-0.554,,,-3.103,414.152,-93.0,321.152,0.0,0.0,0.0,321.152,0.0,321.152,0.0,0.0,321.152,321.152,0.0,78.484,4.09,4.09,4.09,79.297,4.05,4.05,4.05,
06/30/2019,2589.874,2589.874,-1221.587,1221.587,1368.287,0.0,-870.213,870.213,,0.0,498.074,-33.103,33.935,34.538,-0.603,,,-0.832,464.971,-111.29,353.681,0.0,0.0,0.0,353.681,0.0,353.681,0.0,0.0,353.681,353.681,0.0,77.613,4.56,4.56,4.56,78.412,4.51,4.51,4.51,
09/30/2019,2666.528,2666.528,-1243.998,1243.998,1422.53,0.0,-886.167,886.167,,0.0,536.363,-34.47,35.202,35.858,-0.656,,,-0.732,501.893,-110.6,391.293,0.0,0.0,0.0,391.293,0.0,391.293,0.0,0.0,391.293,391.293,0.0,76.172,5.14,5.14,5.14,76.969,5.08,5.08,5.08,
12/31/2019,2482.975,2482.975,-1158.391,1158.391,1324.584,0.0,-883.081,883.081,,0.0,441.503,-32.19,34.556,35.288,-0.732,,,-2.366,409.313,-84.397,324.916,0.0,0.0,0.0,324.916,0.0,324.916,0.0,0.0,324.916,324.916,0.0,75.713,4.29,4.29,4.29,76.495,4.25,4.25,4.25,
03/31/2020,2476.487,2476.487,-1180.581,1180.581,1295.906,0.0,-872.345,872.345,,0.0,423.561,-43.901,38.711,39.386,-0.675,,,5.19,379.66,-79.222,300.438,0.0,0.0,0.0,300.438,0.0,300.438,0.0,0.0,300.438,300.438,0.0,75.022,4.0,4.0,4.0,75.663,3.97,3.97,3.97,
06/30/2020,3091.595,3091.595,-1454.415,1454.415,1637.18,0.0,-900.69,900.69,,0.0,736.49,-36.08,41.088,41.723,-0.635,,,-5.008,700.41,-168.743,531.667,0.0,0.0,0.0,531.667,0.0,531.667,0.0,0.0,531.667,531.667,0.0,74.205,7.16,7.16,7.16,74.833,7.1,7.1,7.1,
09/30/2020,2960.706,,,,1575.45087672,,,,,,628.429,,,,,,,,589.067,,452.0,,,,,,452.0,,,452.0,450.313,,,6.057,6.057,6.066,,6.057,6.057,6.066,
12/31/2020,2640.471,,,,1404.12326367,,,,,,476.929,,,,,,,,437.067,,340.583,,,,,,340.583,,,340.583,337.25,,,4.588,4.588,4.537,,4.588,4.588,4.537,
