Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/01/1992,,174.199997,0,889.099976,916.200012,87.099998,2066.600098,0,2016.699951,3831.600098,-1814.900024,981.700012,2998.399963,5065.0,,895.700012,575.799988,236.699997,1708.199951,968.400024,475.200012,1443.600037,3151.799988,197.800003,94.5,194.600006,1426.300049,1913.200058,5065.000046,
12/31/1992,,158.0,0,767.099976,886.900024,240.300003,2052.300049,0,2110.800049,3967.100098,-1856.300049,1008.099976,3118.900025,5171.200195,,381.399994,496.799988,827.400024,1705.599976,953.599976,749.700012,1703.299988,3408.899964,197.5,100.5,195.5,1268.800049,1762.300049,5171.200013,
03/31/1993,,151.199997,0,913.599976,877.099976,76.900002,2018.800049,0,2011.099976,3852.0,-1840.900024,969.900024,2981.0,4999.799805,,930.099976,533.299988,181.399994,1644.800049,906.400024,716.599976,1623.0,3267.800049,197.0,96.400002,197.800003,1240.800049,1732.000053,4999.800102,
06/30/1993,,175.300003,0,918.400024,892.900024,68.199997,2054.800049,0,2001.300049,3881.699951,-1880.400024,951.799988,2953.100037,5007.899902,,906.200012,543.299988,157.600006,1607.099976,889.5,717.5,1607.0,3214.099976,196.5,98.699997,198.5,1300.099976,1793.799973,5007.899948,
09/30/1993,,160.5,0,864.299988,877.099976,69.900002,1971.800049,0,1989.300049,3894.600098,-1905.300049,943.299988,2932.600037,4904.399902,,896.200012,543.200012,185.600006,1625.0,756.900024,701.5,1458.400024,3083.400024,196.0,92.099998,198.699997,1334.199951,1820.999947,4904.399971,
12/31/1993,,166.300003,0,899.700012,830.200012,75.699997,1971.900024,0,2120.699951,4080.800049,-1960.099976,968.200012,3088.899963,5060.799805,,352.899994,375.0,855.5,1583.400024,897.700012,715.700012,1613.400024,3196.800049,195.600006,94.900002,199.300003,1374.199951,1863.999962,5060.800011,
03/31/1994,,124.599998,0,1006.900024,890.0,82.099998,2103.600098,0,2195.800049,4179.700195,-1983.900024,1015.400024,3211.200073,5314.799805,,1036.0,613.0,203.800003,1852.800049,879.5,748.5,1628.0,3480.800049,195.100006,101.400002,202.399994,1335.099976,1833.999977,5314.800026,
06/30/1994,,109.599998,0,1041.800049,945.900024,102.400002,2199.699951,0,2172.800049,4327.600098,-2154.800049,1067.400024,3240.200073,5439.899902,,1089.900024,745.700012,179.199997,2014.800049,903.400024,734.799988,1638.200012,3653.000061,194.699997,132.199997,202.899994,1257.099976,1786.899963,5439.900024,
09/30/1994,,131.0,0,988.900024,977.200012,100.199997,2197.300049,0,2202.199951,4434.600098,-2232.399902,1120.900024,3323.099976,5520.399902,,1126.300049,786.200012,157.899994,2070.399902,891.299988,732.099976,1623.399963,3693.799866,194.399994,134.100006,203.5,1294.599976,1826.599976,5520.399841,
12/31/1994,,125.0,0,1093.0,907.0,90.0,2215.0,0,2281.0,4545.0,-2264.0,1172.0,3453.0,5668.0,,443.0,664.0,981.0,2088.0,879.0,810.0,1689.0,3777.0,194.0,142.0,204.0,1351.0,1891.0,5668.0,
03/31/1995,,166.0,0,1130.0,992.0,91.0,2379.0,0,2243.0,4524.0,-2281.0,1198.0,3441.0,5820.0,,1268.0,743.0,206.0,2217.0,858.0,827.0,1685.0,3902.0,193.0,146.0,208.0,1371.0,1918.0,5820.0,
06/30/1995,,110.0,0,1210.0,1029.0,93.0,2442.0,0,2368.0,4781.0,-2413.0,1319.0,3687.0,6129.0,,1306.0,795.0,190.0,2291.0,915.0,864.0,1779.0,4070.0,192.0,153.0,210.0,1504.0,2059.0,6129.0,
09/30/1995,,183.0,0,1128.0,1032.0,71.0,2414.0,0,2369.0,4896.0,-2527.0,1301.0,3670.0,6084.0,,1335.0,573.0,191.0,2099.0,972.0,878.0,1850.0,3949.0,191.0,163.0,211.0,1570.0,2135.0,6084.0,
12/31/1995,,203.0,0,1293.0,1011.0,70.0,2577.0,0,2898.0,5408.0,-2510.0,2027.0,4925.0,7502.0,,747.0,1399.0,920.0,3066.0,1333.0,952.0,2285.0,5351.0,190.0,164.0,216.0,1581.0,2151.0,7502.0,
03/31/1996,,171.0,0,1353.0,1092.0,97.0,2713.0,0,2915.0,5488.0,-2573.0,1999.0,4914.0,7627.0,,1636.0,1439.0,91.0,3166.0,1418.0,912.0,2330.0,5496.0,189.0,163.0,226.0,1553.0,2131.0,7627.0,
06/30/1996,,189.0,0,1367.0,1069.0,111.0,2736.0,0,2971.0,5586.0,-2615.0,2023.0,4994.0,7730.0,,1608.0,1557.0,110.0,3275.0,1406.0,892.0,2298.0,5573.0,188.0,164.0,230.0,1575.0,2157.0,7730.0,
09/30/1996,,185.0,0,1359.0,1110.0,108.0,2762.0,0,2985.0,5609.0,-2624.0,2028.0,5013.0,7775.0,,1590.0,1528.0,130.0,3248.0,1427.0,924.0,2351.0,5599.0,187.0,165.0,232.0,1592.0,2176.0,7775.0,
12/31/1996,,131.0,0,1177.0,890.0,133.0,2331.0,0,2023.0,3522.0,-1499.0,2897.0,4920.0,7251.0,,690.0,869.0,960.0,2519.0,1681.0,810.0,2491.0,5010.0,187.0,157.0,236.0,1661.0,2241.0,7251.0,
03/31/1997,,157.0,0,1449.0,1046.0,188.0,2840.0,0,3068.0,5680.0,-2612.0,2062.0,5130.0,7970.0,,1678.0,1052.0,139.0,2869.0,1878.0,966.0,2844.0,5713.0,185.0,162.0,244.0,1666.0,2257.0,7970.0,
06/30/1997,,169.0,0,1223.0,866.0,145.0,2403.0,0,1904.0,3490.0,-1586.0,2811.0,4715.0,7118.0,,1536.0,965.0,133.0,2634.0,1659.0,784.0,2443.0,5077.0,184.0,120.0,249.0,1488.0,2041.0,7118.0,
09/30/1997,,170.0,0,1178.0,873.0,138.0,2359.0,0,1922.0,3477.0,-1555.0,2873.0,4795.0,7154.0,,1412.0,1030.0,159.0,2601.0,1696.0,777.0,2473.0,5074.0,182.0,115.0,255.0,1528.0,2080.0,7154.0,
12/31/1997,,39.0,0,1176.0,818.0,155.0,2188.0,0,1941.0,3440.0,-1499.0,1971.0,3912.0,6100.0,,609.0,668.0,1070.0,2347.0,1818.0,780.0,2598.0,4945.0,180.0,113.0,256.0,606.0,1155.0,6100.0,
03/31/1998,,192.0,0,1298.0,809.0,148.0,2447.0,0,1881.0,3354.0,-1473.0,1954.0,3835.0,6282.0,,1518.0,470.0,231.0,2219.0,2126.0,780.0,2906.0,5125.0,162.0,109.0,268.0,618.0,1157.0,6282.0,
06/30/1998,,82.0,0,1236.0,802.0,167.0,2287.0,0,1849.0,3325.0,-1476.0,1891.0,3740.0,6027.0,,1367.0,489.0,237.0,2093.0,2034.0,763.0,2797.0,4890.0,160.0,75.0,268.0,634.0,1137.0,6027.0,
09/30/1998,,120.0,0,1171.0,834.0,170.0,2295.0,0,1853.0,3304.0,-1451.0,1896.0,3749.0,6044.0,,1390.0,455.0,249.0,2094.0,2013.0,918.0,2931.0,5025.0,159.0,71.0,271.0,518.0,1019.0,6044.0,
12/31/1998,,142.0,0,1281.0,827.0,155.0,2405.0,0,1965.0,3462.0,-1497.0,2065.0,4030.0,6435.0,,675.0,604.0,1033.0,2312.0,2053.0,933.0,2986.0,5298.0,157.0,156.0,269.0,555.0,1137.0,6435.0,
03/31/1999,,110.0,0,1403.0,848.0,151.0,2512.0,0,1965.0,3495.0,-1530.0,2045.0,4010.0,6522.0,,1492.0,776.0,265.0,2533.0,1963.0,924.0,2887.0,5420.0,155.0,166.0,274.0,507.0,1102.0,6522.0,
06/30/1999,,123.0,0,1267.0,809.0,167.0,2366.0,0,1909.0,3413.0,-1504.0,1924.0,3833.0,6199.0,,1380.0,741.0,260.0,2381.0,1899.0,915.0,2814.0,5195.0,153.0,173.0,266.0,412.0,1004.0,6199.0,
09/30/1999,,127.0,0,1194.0,757.0,173.0,2251.0,0,1895.0,3410.0,-1515.0,1829.0,3724.0,5975.0,,1348.0,567.0,244.0,2159.0,1884.0,931.0,2815.0,4974.0,152.0,168.0,266.0,415.0,1001.0,5975.0,
12/31/1999,,68.0,0,1234.0,792.0,110.0,2204.0,0,1964.0,3485.0,-1521.0,2064.0,4028.0,6232.0,,691.0,624.0,1053.0,2368.0,1842.0,936.0,2778.0,5146.0,151.0,148.0,272.0,515.0,1086.0,6232.0,
03/31/2000,,85.0,0,1359.0,769.0,108.0,2321.0,0,1924.0,3461.0,-1537.0,1964.0,3888.0,6209.0,,1535.0,656.0,246.0,2437.0,1915.0,923.0,2838.0,5275.0,148.0,154.0,274.0,358.0,934.0,6209.0,
06/30/2000,,89.0,0,1307.0,828.0,138.0,2362.0,0,2040.0,3679.0,-1639.0,2464.0,4504.0,6866.0,,1529.0,1429.0,249.0,3207.0,1789.0,948.0,2737.0,5944.0,145.0,156.0,281.0,340.0,922.0,6866.0,
