Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,182.250003,,,,
03/31/1990,135.015595,-2.288,0.0,0.0,122.185997,254.913592,103.036999,118.584585,0.479323,,,,,,135.087502,254.985499,4.661804,,
06/30/1990,170.11965,-2.778,0.0,0.0,118.500999,285.842649,104.211002,113.712561,0.414567,,,,,,170.210253,285.933252,5.227428,,
09/30/1990,118.695633,-2.773,0.0,0.0,113.515999,229.438632,103.675999,109.491107,0.494755,1.022873,,,,,118.822001,229.564999,4.200098,,
12/31/1990,114.649191,-0.844,0.0,0.0,103.862999,217.66819,99.575996,104.305257,0.477162,0.953026,4.830308,5.39691,6.264252,,114.760621,217.77962,3.984629,,
03/31/1991,161.857681,-2.211,0.0,0.0,97.240997,256.887679,96.965996,100.283606,0.378535,1.115627,5.652592,6.333523,6.596648,,162.014995,257.044992,4.70258,,
06/30/1991,202.322102,-2.579,0.0,0.0,106.325996,306.069098,109.487995,97.112013,0.347392,1.342732,6.93814,7.848328,7.938553,,202.518743,306.26574,5.602894,,
09/30/1991,195.554882,-1.894,0.0,0.0,73.177002,266.837884,105.098007,69.627392,0.274238,1.165419,6.021118,6.84305,6.672655,,171.109378,242.39238,4.211471,,
12/31/1991,209.634834,-1.486,0.0,0.0,65.788002,273.936836,102.900002,63.933917,0.240158,1.200524,6.28988,7.194664,7.068059,,209.810484,274.112486,4.323513,,
03/31/1992,251.874688,-3.135,0.0,0.0,68.841003,317.580692,110.411003,62.349767,0.216767,1.371892,7.3044,8.394055,8.289989,,252.08575,317.791754,5.012339,,
06/30/1992,251.819992,-3.376,0.0,0.0,134.412994,382.856987,182.883997,73.496313,0.351079,1.573613,8.398565,9.692827,10.279703,,251.439991,382.476985,6.00636,,
09/30/1992,229.968247,-2.578,0.0,0.0,142.445007,369.835254,191.73101,74.294193,0.385158,1.426129,7.610719,8.832941,9.783911,,229.968247,369.835254,5.797467,,
12/31/1992,299.024667,-2.37,0.0,0.0,139.826996,436.481663,198.557993,70.421238,0.32035,1.575013,8.694161,10.185319,12.196922,,302.622468,440.079464,6.847902,,
03/31/1993,322.738622,-1.909,0.0,0.0,134.809006,455.638628,197.999006,68.085698,0.295868,1.569566,8.72804,10.323982,13.262384,,331.690006,464.590012,7.146089,,
06/30/1993,349.61783,-2.768,0.0,0.0,124.122002,470.971832,194.552002,63.798882,0.263544,1.576221,8.672396,10.264626,11.074824,,359.279238,480.633239,7.38413,,
09/30/1993,412.706731,-4.306,0.0,0.0,115.681999,524.08273,191.922002,60.275528,0.220732,1.722444,9.440381,11.154019,11.644139,,425.127748,536.503747,8.214943,,
12/31/1993,454.096488,-3.513,0.0,0.0,117.463997,568.047485,201.149993,58.396222,0.206786,1.840498,9.695298,11.330358,11.01918,,462.211746,576.162743,8.833799,,
03/31/1994,443.191506,-2.956,0.0,0.0,107.664001,547.899508,198.619,54.206295,0.196503,1.707059,8.737175,10.243601,9.890355,,454.560764,559.268765,8.516451,,
06/30/1994,502.005486,-3.427,0.0,0.0,191.929993,690.508478,291.449991,65.853491,0.277955,2.052226,10.384992,12.280509,13.144833,,515.158993,703.661985,10.732295,,
09/30/1994,514.957506,-3.715,0.0,0.0,184.501999,695.744505,293.673002,62.825659,0.265186,1.902412,9.509253,11.380648,13.417345,,528.727512,709.514511,10.808573,,
12/31/1994,537.377744,-6.288,0.0,0.0,168.166,699.255744,284.471003,59.11534,0.240493,1.750319,8.825198,10.66947,11.422243,,551.996232,713.874233,10.859705,,
03/31/1995,570.044856,-5.741,0.0,0.0,160.720993,725.024849,285.58699,56.277421,0.221677,1.685289,8.341769,10.047601,11.530961,,586.267016,741.247009,11.258434,,
06/30/1995,640.419519,-2.855,0.0,0.0,189.645004,827.209524,325.074009,58.339024,0.229259,1.783348,8.682791,10.388556,13.774427,,659.983507,846.773511,12.821003,,
09/30/1995,683.71875,-3.227,0.0,0.0,179.061005,859.552755,321.932003,55.620753,0.208319,1.814612,8.737334,10.441349,12.753754,,709.315736,885.14974,13.316721,,
12/31/1995,779.547466,-5.937,0.0,0.0,206.184006,979.794472,357.129005,57.733761,0.210436,2.010511,9.537012,11.361517,15.012619,18.747481,808.194757,1008.441763,15.175613,,
03/31/1996,744.378528,-7.656,0.0,0.0,201.106995,937.829522,361.836998,55.579445,0.214439,1.952994,9.026445,10.871117,,,770.385853,963.836848,14.511981,,
06/30/1996,728.992001,-6.766,0.0,0.0,185.649994,907.875995,356.868996,52.021889,0.204488,1.961173,8.77777,10.691838,,,753.273998,932.157992,14.022117,,
09/30/1996,640.69422,-4.133,0.0,0.0,297.113007,933.674227,480.223007,61.869798,0.318219,1.998519,8.794972,10.878688,,,659.114748,952.094755,14.356958,,
12/31/1996,768.949516,-4.73,0.0,0.0,271.709015,1035.928531,467.218018,58.154653,0.262285,2.182285,9.56642,11.823509,,,789.804093,1056.783108,15.916915,,
03/31/1997,685.377522,-4.22,0.0,0.0,256.286011,937.443532,459.197014,55.811776,0.273388,1.887613,8.286647,10.292755,,,700.5115,952.577511,14.28567,,
06/30/1997,963.43499,-5.408,0.0,0.0,247.996994,1206.023984,463.408997,53.515792,0.205632,2.281207,10.116208,12.661403,,,990.923996,1233.51299,18.359673,,
09/30/1997,1004.884375,-3.646,0.0,0.0,233.0,1234.238375,458.915001,50.771929,0.18878,2.246472,9.859079,12.276337,,,1042.696875,1272.050875,18.764765,,
12/31/1997,1020.09375,-11.771,0.0,0.0,258.416992,1266.739742,497.08799,51.986167,0.204002,2.294141,9.905071,12.227808,12.811729,14.848415,1053.573718,1300.21971,19.247707,,
03/31/1998,1065.496493,-6.757,0.0,0.0,374.389008,1433.128501,622.394012,60.153054,0.261239,2.471457,10.718185,13.267129,15.861014,19.713338,1098.779652,1466.411659,21.744709,,
06/30/1998,1011.747007,-5.849,0.0,0.0,335.223999,1341.122006,603.495995,55.547013,0.249958,2.208128,9.598297,11.921296,15.00004,19.011979,1045.729528,1375.104527,20.325112,,
09/30/1998,779.423437,-7.007,0.0,0.0,305.325012,1077.741449,584.548004,52.232667,0.283301,1.724486,7.568515,9.499955,11.159898,13.839431,796.34375,1094.661762,16.324036,,
12/31/1998,721.91699,-2.721,0.0,0.0,283.410004,1002.605994,569.446999,49.769338,0.282673,1.566251,7.036918,9.152625,9.435755,11.72734,733.285007,1013.974011,15.122605,,
03/31/1999,694.221922,-3.865,0.0,0.0,269.90799,960.264912,564.287994,47.831602,0.281077,1.506215,6.950232,9.164932,8.683696,10.346398,704.04748,970.09047,14.485436,,
06/30/1999,971.554842,-7.012,0.0,0.0,318.756989,1283.299831,625.342995,50.973145,0.248389,2.038414,9.513536,12.663185,12.565767,15.093266,989.833342,1301.578331,19.299411,,
09/30/1999,838.955999,-4.938,0.0,0.0,303.537994,1137.555993,621.607994,48.831096,0.266833,1.777309,8.420228,11.226362,11.40688,14.136323,857.897079,1156.497074,17.061975,,
12/31/1999,900.19349,-2.895,0.0,0.0,268.588989,1165.88748,597.612984,44.943634,0.230373,1.779869,8.37918,11.137953,10.855523,13.090682,916.596018,1182.290007,17.484553,,
03/31/2000,808.616494,-4.414,0.0,0.0,249.080994,1053.283488,589.624001,42.244039,0.23648,1.559923,7.212838,9.487759,9.223802,11.016468,822.622993,1067.289986,15.775628,,
06/30/2000,948.677641,-5.508,0.0,0.0,279.444,1222.613641,629.685997,44.378309,0.228563,1.749117,8.453272,10.561351,11.473822,13.809727,971.896143,1245.832143,18.069428,,
09/30/2000,840.974605,-6.851,0.0,0.0,255.317993,1089.441598,618.574997,41.275188,0.234357,1.544617,7.542102,9.167606,10.115791,12.058531,863.240817,1111.707811,16.085186,,
12/31/2000,1002.296217,-8.415,0.0,0.0,241.886009,1235.767226,616.388015,39.242491,0.195738,1.754663,8.144515,10.605987,11.98572,15.003676,1022.734375,1256.205384,18.15156,,
03/31/2001,880.151588,-8.317,0.0,0.0,332.485992,1204.32058,714.212997,46.552778,0.276078,1.684343,8.219272,11.043747,11.983305,15.282118,898.003246,1222.172238,17.623838,,
06/30/2001,1037.204018,-9.85,0.0,0.0,331.800995,1359.155012,719.886002,46.090769,0.244123,1.881514,9.100164,13.127493,11.451165,14.245502,1056.481998,1378.432993,19.801642,,
09/30/2001,848.523192,-6.352,0.0,0.0,308.157013,1150.328205,707.888016,43.531887,0.267886,1.588211,8.010698,12.538867,9.210415,11.312187,863.371261,1165.176273,16.659834,,
12/31/2001,1060.322966,-4.972,0.0,0.0,291.820007,1347.170973,692.932006,42.113801,0.216617,1.85319,10.63293,15.911969,11.226834,13.696799,1111.762431,1398.610438,19.481443,,
03/31/2002,1143.439823,-6.721,,,275.619,1412.337823,686.798,40.131014,0.195151,1.976713,11.509276,16.679908,11.477507,13.801571,1167.128,1436.026,20.311616,,
06/30/2002,1086.877718,-7.692,,,210.908,1290.093718,699.229,30.162937,0.163483,1.811176,10.667662,14.898532,10.48045,12.462113,1093.8755,1297.0915,17.672698,,
09/30/2002,926.698198,-6.088,,,249.572,1170.182198,750.091,33.27223,0.213276,1.617918,9.400866,12.349817,9.598326,11.311219,938.80965,1182.29365,16.022813,,
12/31/2002,1061.997933,-6.952,0.0,0.0,241.051,1296.096933,747.842,32.232878,0.185982,1.746728,10.116905,12.952939,10.89142,13.004319,1075.601165,1309.700165,17.736954,,
03/31/2003,942.819058,-7.772,0.0,0.0,238.156006,1173.203064,758.16301,31.412243,0.202996,1.538474,9.04649,11.62082,10.530393,12.660127,951.345,1181.729006,16.038373,,
06/30/2003,1184.250756,-5.856,0.0,0.0,222.671005,1401.065761,768.190002,28.986449,0.15893,1.797868,10.664874,13.688432,12.64745,15.217974,1200.667476,1417.482481,19.055508,,
