Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/29/2009,,,,,,,,,,,,,,,,,,,
06/28/2009,,-136.422,81.6,0.0,0.0,,-7.809,,,,,,,,,,,,
09/30/2009,,-152.39,91.185,0.0,0.0,,3.888,0.0,,,,,,,,,,,
12/31/2009,1173.90441,-260.314,0.0,0.0,0.0,913.59041,142.452,0.0,0.0,3.623719,29.218064,36.063254,,,1243.2532,982.9392,6.836921,,
03/31/2010,1184.48766,-248.16,0.0,0.0,0.0,936.32766,151.106,0.0,0.0,3.497479,26.933055,32.502349,,,1316.35524,1068.19524,6.948422,,
06/30/2010,1158.46104,-252.347,0.0,0.0,0.0,906.11404,176.354,0.0,0.0,3.205203,22.914651,26.95725,,,1243.47228,991.12528,6.429441,,
09/30/2010,1828.85,-292.29,0.0,0.0,0.0,1536.56,206.451,0.0,0.0,5.091184,32.050394,36.50133,,,1948.025,1655.735,10.502228,,
12/31/2010,2406.22535,-313.51,0.0,0.0,0.0,2092.71535,232.454,0.0,0.0,6.445153,34.286013,37.814918,,,2598.8049,2285.2949,14.06754,,
03/31/2011,3346.9232,-301.598,0.0,0.0,0.0,3045.3252,258.092,0.0,0.0,8.746737,42.248654,46.084035,,,3595.2228,3293.6248,20.085777,,
06/30/2011,4172.99577,-342.02,0.0,0.0,0.0,3830.97577,287.52,0.0,0.0,10.219778,47.138288,51.02457,,,4472.47623,4130.45623,25.053303,,
09/30/2011,2580.4296,-389.166,0.0,0.0,0.0,2191.2636,316.867,0.0,0.0,5.39303,24.439974,26.374709,,,2752.9992,2363.8332,14.266318,,
12/31/2011,3380.37552,-390.273,0.0,0.0,0.0,2990.10252,358.354,0.0,0.0,6.896375,31.238012,33.632936,,,3587.85405,3197.58105,19.29198,,
03/31/2012,4343.3173,-428.07,0.0,0.0,0.0,3915.2473,398.327,0.0,0.0,8.556851,40.200087,43.418805,,,4583.01515,4154.94515,24.924863,,
06/30/2012,3663.11754,-401.629,0.0,0.0,0.0,3261.48854,426.644,0.0,0.0,6.745637,32.323329,35.318518,,,3855.93642,3454.30742,20.674129,,
09/30/2012,3854.56896,-374.646,0.0,0.0,0.0,3479.92296,478.469,0.0,0.0,6.91369,34.206432,37.84376,,,4022.99892,3648.35292,21.775649,,
12/31/2012,3370.51496,-413.694,0.0,0.0,0.0,2956.82096,510.934,0.0,0.0,5.540864,26.390997,29.428425,,,3509.3941,3095.7001,18.440024,,
03/31/2013,3839.49888,-460.38,0.0,0.0,0.0,3379.11888,547.709,0.0,0.0,6.119242,30.672139,34.782132,,,3974.04864,3513.66864,20.840619,,
06/30/2013,2841.37,-502.697,0.0,0.0,0.0,2338.673,567.185,0.0,0.0,4.098061,22.533391,25.991609,,,2940.735,2438.038,14.403889,,
09/30/2013,3309.04554,-513.018,0.0,0.0,0.0,2796.02754,599.953,0.0,0.0,4.746197,28.681324,33.896584,,,3417.17316,2904.15516,17.11899,,
12/31/2013,3090.16455,-491.37,0.0,0.0,0.0,2598.79455,585.76,0.0,0.0,4.223642,29.628385,36.049307,,,3230.54049,2739.17049,16.088121,,
03/31/2014,3590.47143,-561.051,0.0,0.0,0.0,3029.42043,610.094,0.0,0.0,4.67196,35.216401,43.580004,,,3703.55142,3142.50042,18.587568,,
06/30/2014,4110.46384,-558.121,0.0,0.0,0.0,3552.34284,625.219,0.0,0.0,5.185175,41.261213,53.115968,,,4230.50985,3672.38885,21.717835,,
09/30/2014,4166.29956,-660.591,0.0,0.0,0.0,3505.70856,649.226,0.0,0.0,4.843845,41.398509,54.733081,,,4288.152655,3627.561655,21.259087,,
12/31/2014,5103.14238,-720.02,0.0,0.0,0.0,4383.12238,675.966,0.0,0.0,5.689677,53.878483,73.884471,,,5240.62182,4520.60182,26.334075,,
03/31/2015,5915.18265,-803.957,0.0,0.0,0.0,5111.22565,719.747,0.0,0.0,6.276826,71.619898,107.815843,,,6071.514,5267.557,30.199801,,
06/30/2015,7044.65717,-873.027,0.0,0.0,0.0,6171.63017,750.827,0.0,0.0,7.093926,96.866105,157.371297,,,7283.75122,6410.72422,36.208075,,
09/30/2015,7323.63696,-908.158,0.0,0.0,0.0,6415.47896,795.386,0.0,0.0,6.848964,129.237504,292.596869,,,7557.06456,6648.90656,37.212323,,
12/31/2015,5342.50683,-891.351,0.0,0.0,0.0,4451.15583,755.377,0.0,0.0,4.410281,95.793824,299.197139,,,5355.97227,4464.62127,25.969555,,
03/31/2016,5255.74044,-952.599,0.0,0.0,0.0,4303.14144,742.403,0.0,0.0,3.980859,93.398334,418.308685,,,5342.51523,4389.91623,25.078336,,
06/30/2016,5447.25324,-984.768,0.0,0.0,0.0,4462.48524,804.626,0.0,0.0,3.87179,102.96934,1356.378492,,,5435.84925,4451.08125,25.879081,,
09/30/2016,6407.83509,-1030.422,0.0,0.0,0.0,5377.41309,823.088,0.0,0.0,4.447297,97.954589,506.443124,,,6571.25034,5540.82834,30.991413,,
12/31/2016,5213.10936,-1085.525,0.0,0.0,0.0,4127.58436,837.681,0.0,0.0,3.236197,45.127967,96.115508,,,5321.57148,4236.04648,23.848117,,
03/31/2017,6728.23905,-1198.672,0.0,0.0,0.0,5529.56705,898.249,0.0,0.0,4.153063,53.421123,106.243843,,,6836.9613,5638.2893,31.517741,,
06/30/2017,6579.5184,-1207.324,0.0,0.0,0.0,5372.1944,922.139,0.0,0.0,3.882987,38.71517,63.507872,,,6728.00544,5520.68144,30.56986,,
09/30/2017,6258.56,-1275.755,0.0,0.0,0.0,4982.805,902.225,0.0,0.0,3.4577,29.725551,44.172628,9.262804,12.473415,6415.36,5139.605,28.534316,,
12/31/2017,7335.1141,-1251.277,0.0,0.0,0.0,6083.8371,589.377,0.0,0.0,4.069693,36.810167,55.404316,10.234534,13.249611,7494.1457,6242.8687,36.237043,,
03/31/2018,9001.44,-1303.9,0.0,0.0,0.0,7697.54,693.5,0.0,0.0,4.955486,40.096993,56.26939,12.735985,16.341307,9205.044,7901.144,45.81869,,
06/30/2018,10550.67,-1433.7,0.0,0.0,0.0,9116.97,780.2,0.0,0.0,5.589228,42.647703,57.340155,15.146431,16.779524,10831.605,9397.905,53.946568,,
09/30/2018,15713.581,-1634.2,0.0,0.0,0.0,14079.381,891.6,0.0,0.0,8.229379,57.852703,74.851306,22.847162,25.089288,16211.839,14577.639,82.673993,,
12/31/2018,11959.014,-1649.6,0.0,0.0,0.0,10309.414,1010.2,0.0,0.0,5.723636,35.958891,44.629498,,,12381.594,10731.994,60.715041,,
03/31/2019,14333.679,-1801.8,0.0,0.0,39.4,12571.279,1097.5,3.589977,0.003134,6.705397,39.065503,50.200498,,,14677.956,12915.556,73.645454,,
06/30/2019,13137.93,-1830.2,0.0,0.0,37.5,11345.23,1159.8,3.233316,0.003305,5.802593,32.59187,41.269387,,,13452.933,11660.233,66.346374,,
09/30/2019,13148.988,-1940.3,0.0,0.0,41.6,11250.288,1242.0,3.349436,0.003698,5.49116,29.123189,36.047068,,,13417.648,11518.948,65.675937,,
12/31/2019,18330.692,-2065.6,0.0,0.0,46.1,16311.192,1368.0,3.369883,0.002826,7.564786,38.734723,47.22312,19.765412,22.25146,18704.352,16684.852,94.998206,,
03/31/2020,16450.242,-1401.3,0.0,0.0,43.1,15092.042,579.4,7.43873,0.002856,6.676418,30.863072,36.745888,15.998607,18.101731,17623.814,16265.614,92.816986,,
06/30/2020,22210.286,-1526.9,0.0,0.0,43.3,20726.686,587.2,7.373978,0.002089,8.803757,38.828561,45.831188,20.82079,23.761498,22704.458,21220.858,128.100655,,
09/06/2020,19037.86754176,-1526.9,0.0,0.0,43.3,17554.26754176,587.2,7.37397820163488,0.00246663666809186,7.45625771641677,32.8854768485575,38.8162839983723,17.6339683130091,20.1245725032743,19457.6558990479,17974.0558990479,128.10065512979,,
09/30/2020,,,,,,,,,,6.47114939182666,22.7668560982808,25.5924823655409,,,,,,,
12/31/2020,,,,,,,,,,6.24868250411939,21.9511060188586,24.6495732542867,,,,,,,
