Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1993,,,,,,,,,,,,,4.452564,4.452564,,,,,
12/31/1993,,,,,,,25.272759,13.38548,8.387276,,8.132008,4.944629,4.944629,4.896727,,39.195474,9.306217,,
03/31/1994,,,,,,,25.917727,14.638627,9.629095,,9.2709,5.701658,5.701658,5.656595,,38.499408,7.506894,,
06/30/1994,,,,,,,25.400457,14.370358,9.695875,,9.359427,5.806622,5.806622,5.806622,,37.959641,10.782361,,
09/30/1994,,,,,,,23.742974,12.970458,8.168874,,7.808872,4.801064,4.801064,4.800544,,38.517827,24.596904,,
12/31/1994,,14.89625,10.067177,12.771087,12.708497,,25.226976,13.607826,8.842822,11.004756,8.444567,5.192933,5.192933,5.192933,,38.50564,22.726816,11.510806,
03/31/1995,,14.493634,8.90617,11.185189,11.132767,,24.507443,13.476935,8.859565,6.27846,7.941431,4.808295,4.808295,4.808295,,39.453038,21.02925,11.445731,
06/30/1995,,14.195791,8.679546,11.156894,11.115186,,23.359093,13.003428,8.250078,4.030533,7.306379,4.45683,4.45683,4.45683,,39.000843,20.980953,11.217379,
09/30/1995,,14.04815,8.551479,11.448758,10.984499,,22.710483,12.808596,7.825251,6.496141,6.62162,4.039345,4.039345,4.039345,,38.997631,23.083998,10.805276,
12/31/1995,,14.327509,8.995135,12.233682,12.158255,,26.512795,15.289795,9.867252,17.082203,8.665585,5.372398,5.372398,5.372398,,38.00305,19.202375,11.576287,
03/31/1996,,14.336015,8.29688,11.160469,11.06785,,27.802958,15.697279,10.317493,,9.139538,5.666652,5.666653,5.666653,,37.998486,18.44787,11.691326,
06/30/1996,,14.82974,8.550312,11.49929,11.366125,,28.936087,16.798868,11.158082,,10.089681,6.255463,6.255463,6.255463,,38.001375,16.776341,12.341852,
09/30/1996,,15.56191,8.993423,11.99709,11.614629,,28.117342,16.459357,10.734577,,9.756272,6.046567,6.046568,6.046568,,38.023789,16.74786,12.955623,
12/31/1996,,13.9243,8.343903,11.048849,10.850504,,25.726528,12.571646,6.759858,-68.48059,5.825709,3.551781,3.551782,3.551782,,39.032631,33.693743,9.232682,
03/31/1997,,8.10273,3.404788,5.129973,6.08889,,23.872447,11.724165,6.120255,,-0.95208,-2.61114,-2.61114,-2.61114,,,,,
06/30/1997,,5.794309,2.40194,4.240447,5.559015,,25.054445,12.964616,7.396554,,3.662313,2.068584,2.068584,2.068584,,43.517,40.196391,3.465206,
09/30/1997,,4.470221,1.899404,3.962777,4.27405,,20.483237,8.868631,3.385881,,5.402609,3.080362,2.972586,2.972586,,42.983803,26.681127,3.277516,
12/31/1997,,4.75688,2.060426,4.668722,5.104839,,25.860179,13.561577,8.094478,10.665051,5.278142,3.046686,2.741765,2.741765,,42.277295,29.72225,3.343028,
03/31/1998,,9.400318,3.163066,6.34106,5.51281,,25.832537,13.915035,8.525746,21.154469,5.843455,3.421035,2.984865,2.984865,,41.455266,26.445943,6.914315,
09/30/1998,,,,,,,26.910472,15.26007,9.79043,601.843242,6.646132,3.979963,3.571396,3.571396,,40.116097,22.225059,,
12/31/1998,,,,,,,27.738223,14.599012,8.809022,,5.509097,3.281584,2.817935,2.817935,,40.43336,29.709979,,
03/31/1999,,,,,,,27.016073,14.159454,8.33627,-12.296001,5.529751,3.297605,2.820935,2.820935,,40.366121,29.63888,,
06/30/1999,,,,,,,22.327725,14.330196,8.890483,,5.80222,3.496159,3.001722,3.001722,,39.744457,26.370965,,
09/30/1999,,9.570638,3.49308,6.890539,6.988683,,22.252419,13.801591,8.693349,,6.324742,3.803933,3.404751,3.404751,,39.856318,21.467168,7.516093,
12/31/1999,,9.385326,3.469342,6.835865,6.659027,,26.134777,13.313442,7.79822,,4.801929,2.825124,2.489439,2.489439,,41.166905,30.545875,6.518496,
03/31/2000,,-0.619236,-0.222248,0.763574,2.804621,,19.905118,12.166838,6.928691,,-9.589392,-8.645185,-8.989566,-8.989566,,,,,
06/30/2000,,-2.423401,-0.85374,-1.998744,2.208189,,18.791241,10.834311,5.568824,,1.876965,1.073014,0.703019,0.703019,,42.832493,100.307089,0.007442,
09/30/2000,,-3.889222,-1.371813,-66.236309,1.950495,,19.412365,12.57507,7.495838,,3.336862,1.941316,1.629067,1.629067,,41.822095,41.208163,-2.286545,
12/31/2000,,-4.805813,-1.701502,,1.543105,,19.112377,11.694851,6.114396,-847.69723,2.72678,1.521573,1.388016,1.388016,,44.198895,55.382908,-2.144214,
03/31/2001,,5.30461,1.818511,5.057316,5.476927,,20.085194,12.381536,7.209657,,3.822705,2.203261,1.99178,1.99178,,42.363828,34.189667,3.490981,
06/30/2001,,6.956287,2.37449,5.690468,5.893866,,21.10232,13.221683,7.715122,,4.782323,2.791089,2.554157,2.554157,,41.637385,27.335525,5.05475,
09/30/2001,,7.736518,2.62747,5.8259,6.340006,,21.585105,13.732701,8.445703,,3.774315,2.517017,2.498468,2.498468,,33.311966,27.081988,5.641315,
12/31/2001,,8.051702,2.805172,5.883987,6.959997,,21.588449,13.156402,8.090608,134.457569,5.951217,3.696583,1.812778,1.812778,,37.885249,20.673825,6.387108,
03/31/2002,,8.935212,3.141525,6.121242,6.973941,,20.835978,12.638782,7.358116,-4.530609,5.656974,3.545914,3.327598,3.327598,,37.317829,21.857736,6.982177,
06/30/2002,,7.933714,2.819137,5.715702,7.088463,,20.994727,12.35139,7.285618,,2.706207,1.776605,1.531884,1.531884,,34.350746,46.719056,4.227158,
09/30/2002,,6.591353,2.278196,5.203125,6.138838,,17.677558,9.835197,5.411178,-24.619678,0.711317,0.375453,1.026748,1.026748,,47.217235,429.549249,-21.721753,
12/31/2002,,6.166594,2.213488,5.111791,5.366255,,18.446813,9.935378,4.348076,-440.088362,2.65281,1.671098,1.458758,1.458758,,37.006504,54.339245,2.815713,
03/31/2003,,4.982644,1.762204,4.387423,4.564328,,18.034512,11.123991,5.759578,,3.552768,2.259918,2.092886,2.092886,,36.389934,38.606081,3.059041,
06/30/2003,,5.276759,1.85768,4.262053,3.942559,,18.571987,9.856286,5.772176,,3.499424,2.132623,1.958548,1.958548,,39.057892,35.376035,3.410051,
