Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1988,0.375,,0.359375,0.390625,0.328125,,,,
06/30/1988,0.4375,16.666667,0.375,0.492188,0.34375,,,,
09/30/1988,0.390625,-10.714286,0.460938,0.492188,0.367188,,174.720001,,
12/31/1988,0.40625,4.0,0.398438,0.445312,0.367188,,174.720001,,
03/31/1989,0.476562,17.307692,0.40625,0.492188,0.398438,,174.720001,,
06/30/1989,0.5,4.918033,0.492188,0.539062,0.476562,,174.720001,,
09/30/1989,0.5625,12.5,0.492188,0.570312,0.476562,102.258004,180.304001,,
12/31/1989,0.515625,-8.333333,0.5625,0.5625,0.484375,94.124253,181.792007,,
03/31/1990,0.679688,31.818182,0.515625,0.679688,0.515625,125.954248,182.544006,,
06/30/1990,0.757812,11.494253,0.65625,0.828125,0.632812,145.390875,185.311996,,
09/30/1990,0.515625,-31.958763,0.757812,0.835938,0.46875,100.165089,191.856003,,
12/30/1990,0.6875,33.333333,0.5,0.710938,0.5,134.630357,194.259201,,
03/31/1991,1.0625,54.545455,0.6875,1.0625,0.679688,211.731594,195.825607,,
06/30/1991,1.007812,-5.147059,1.0625,1.195312,0.890625,203.393365,199.276794,,
09/30/1991,1.1875,17.829457,1.015625,1.265625,0.953125,242.704082,201.815994,,
12/31/1991,1.304688,9.868421,1.179688,1.460938,1.054688,272.402887,204.382401,,
03/31/1992,1.375,5.389222,1.28125,1.859375,1.265625,292.506996,208.787201,,
06/30/1992,1.3125,-4.545455,1.359375,1.734375,1.203125,279.749589,212.732803,,
09/30/1992,1.539062,17.261905,1.304688,1.578125,1.21875,331.884376,213.142395,,
12/31/1992,1.84375,19.796954,1.515625,1.84375,1.375,404.506641,215.639999,,
03/31/1993,1.703125,-7.627119,1.796875,1.828125,1.53125,376.181425,219.3936,,
06/30/1993,2.140625,25.688073,1.6875,2.140625,1.546875,476.72575,220.876801,,
09/30/1993,2.648438,23.722628,2.125,2.84375,1.984375,598.419739,222.703995,,
12/31/1993,2.992188,12.979351,2.648438,3.0625,2.34375,683.654987,225.951996,,
03/31/1994,3.140625,4.960836,2.96875,3.484375,2.875,726.665272,228.479996,,
06/30/1994,3.25,3.482587,3.09375,3.5625,2.71875,745.524,231.376007,,
09/30/1994,3.828125,17.788462,3.242188,3.96875,2.9375,897.312477,229.391998,,
12/31/1994,4.375,14.285714,3.78125,4.46875,3.453125,1034.739971,234.399994,,
03/31/1995,4.5625,4.285714,4.34375,4.96875,3.53125,1089.962982,236.511993,,
06/30/1995,6.375,39.726027,4.625,6.6875,4.15625,1501.287,238.895996,,
09/30/1995,9.25,45.098039,6.34375,10.125,6.3125,2215.929977,235.496002,,
12/31/1995,9.625,4.054054,9.25,10.46875,6.9375,2322.897465,239.559998,,
03/31/1996,7.75,-19.480519,9.5,10.9375,7.1875,1903.058998,241.339996,,
06/30/1996,6.828125,-11.895161,7.875,9.46875,6.0,1678.243852,245.556,,
09/30/1996,8.84375,29.519451,6.875,9.71875,5.15625,2176.376083,245.783997,,
12/31/1996,10.8125,22.261484,8.6875,12.0625,7.5625,2757.490249,246.091995,,
03/31/1997,12.09375,11.849711,10.78125,14.15625,10.53125,3120.864747,255.028,,
06/30/1997,14.21875,17.571059,11.90625,14.8125,11.375,7257.81875,258.056,,
09/27/1997,17.671875,24.285714,14.125,18.75,14.0625,4595.111392,258.056,,
12/27/1997,15.5625,-11.93634,17.75,19.09375,14.25,4075.627643,260.023987,,
03/28/1998,17.96875,15.461847,15.8125,21.0,14.25,4713.347125,261.888,,
06/27/1998,15.53125,-13.565217,17.9375,20.3125,13.8125,4061.483969,262.308014,,
09/26/1998,14.78125,-4.828974,15.5625,18.375,13.0625,3865.533245,261.503998,,
12/26/1998,21.5,45.454545,14.78125,22.75,11.15625,5733.104126,261.515991,,
03/27/1999,25.0625,16.569767,21.625,28.3125,19.9375,6761.854881,266.656006,,
06/26/1999,31.3125,24.937656,25.25,32.5625,24.5,8506.667295,269.799988,,
09/25/1999,33.65625,7.48503,31.375,37.4375,30.03125,9200.194418,271.670013,,
12/25/1999,46.5,38.16156,33.8125,48.3125,30.9375,12910.027954,273.358002,,
03/25/2000,72.0,54.83871,47.3125,74.5,45.375,20350.87207,277.63501,,
06/24/2000,69.5625,-3.385417,71.8125,77.6875,41.5,,282.651215,,
09/23/2000,80.25,15.363881,70.25,90.125,59.9375,22807.947275,285.933197,,
12/30/2000,47.8125,-40.420561,80.25,85.125,46.6875,13537.992378,284.211212,,
03/31/2001,41.59,-13.014379,47.875,70.125,40.79,13654.010267,283.147614,,
06/24/2001,42.6,2.428468,42.06,58.4,33.55,14068.010376,328.300293,,
09/29/2001,34.94,-17.981221,43.72,51.73,32.2,11284.013948,331.387787,,
12/29/2001,54.61,56.296508,34.85,62.67,32.38,17794.175153,322.95401,,
03/30/2002,55.71,2.014283,54.45,61.36,45.67,17989.695207,325.841003,,
06/29/2002,38.33,-31.197272,55.3,58.061,34.22,12267.938322,322.916809,,
09/28/2002,25.55,-33.34203,38.3,43.31,23.0,8185.043141,320.060913,,
12/28/2002,33.81,32.328767,25.04,44.73,20.75,10924.622758,320.353912,,
03/29/2003,37.9,12.097013,34.14,40.66,28.96,12305.030521,323.118103,,
06/28/2003,34.42,-9.182058,37.09,42.0,33.63,11174.00554,324.671112,,
09/27/2003,39.95,16.066241,34.85,45.74,33.23,13127.530011,327.315704,,
12/27/2003,48.49,21.376721,40.39,53.95,38.92,15905.399248,328.599304,324.1013,
03/27/2004,46.62,-3.856465,48.88,56.25,43.7,15022.87528,328.013702,323.4581,
06/26/2004,52.03,11.604462,46.85,52.54,44.37,16880.82132,322.240509,317.504,
09/25/2004,41.59,-20.065347,52.4,53.0,39.14,13527.063731,324.496185,319.7089,
12/25/2004,41.3,-0.697283,40.57,45.49,40.2,13493.311741,325.248199,320.461,
03/26/2005,41.12,-0.435835,41.35,44.53,37.9,13486.013937,326.7146,321.8435,
06/25/2005,38.85,-5.520428,41.37,42.1,36.2,12723.1419,327.967285,322.8246,
09/24/2005,41.37,6.486486,38.97,45.91,37.82,13561.711183,327.9021,322.8554,
12/24/2005,38.0,-8.146,41.85,43.85,33.28,12182.839748,327.815094,322.9723,
03/25/2006,36.37,-4.289474,38.18,42.99,35.32,11663.50552,320.601013,315.7046,
06/24/2006,32.16,-11.575474,36.33,38.2,29.97,10293.612,320.690308,315.36,
09/23/2006,28.29,-12.033582,32.18,32.9,26.09,9068.457383,320.690308,315.1865,
12/23/2006,30.52,7.882644,28.44,33.34,27.390313,9783.291599,320.690308,315.1647,
03/24/2007,31.42,2.948886,30.63,33.72,30.05,10071.789713,320.690308,315.1577,
06/30/2007,33.41,6.333546,31.32,34.36,28.64,10709.67573,320.690308,315.1077,
09/29/2007,29.35,-12.15205,33.53,35.32,27.15,9408.244051,320.690308,315.1257,
12/29/2007,26.0,-11.413969,29.35,29.85,22.01,8334.38996,320.690308,320.1338,
03/29/2008,20.27,-22.038462,26.0,26.95,16.54,6497.618634,320.690308,320.1338,
06/28/2008,21.0,3.601381,20.27,24.15,18.87,6731.613,320.690308,320.1338,
09/27/2008,18.75,-10.714286,20.95,22.7,16.65,5926.898869,320.690308,319.1726,
12/27/2008,11.29,-39.786667,18.7,18.92,10.72,3433.545814,316.101288,313.1616,
03/28/2009,13.57,20.194863,11.21,14.19,10.8,4136.227896,304.122711,301.1981,
06/27/2009,16.12,18.791452,13.37,16.94,12.89,4933.02628,304.806793,301.7459,
09/26/2009,17.96,11.414392,16.13,19.43,14.96,5481.992044,306.078308,303.0514,
12/26/2009,20.87,16.202673,17.99,20.87,16.5,6360.678522,305.233398,302.0241,
03/27/2010,19.22,-7.906085,20.93,21.0,17.26,5811.189968,304.776215,301.5981,
06/26/2010,17.41,-9.417274,19.19,21.36,16.32,5237.76368,302.351196,299.1776,
09/25/2010,17.96,3.159104,17.43,18.74,15.67,5317.25098,298.329712,294.8792,
12/25/2010,23.71,32.01559,18.0,24.89,17.62,7029.447738,296.060699,292.6185,
03/26/2011,25.58,7.886968,23.7,28.44,23.26,7555.505152,296.476105,293.071,
06/25/2011,24.1,-5.78577,25.64,28.395,23.71,7128.298,295.367706,292.0222,
09/24/2011,23.89,-0.871369,24.09,26.23,20.62,6969.038621,294.814514,291.3156,
12/31/2011,26.04,8.999581,23.98,27.46,22.425,7597.828473,291.713593,288.1759,
03/31/2012,28.59,9.792627,26.54,29.25,25.7,8354.112617,291.775299,288.2775,
06/30/2012,25.64,-10.318293,28.38,30.0,24.15,7505.64848,292.20401,288.6507,
09/29/2012,26.622187,3.830684,25.48,28.96,23.55,7762.627438,292.20401,289.3846,
12/29/2012,28.93,8.668756,26.68,30.74,26.13,8461.39259,291.5849,287.9256,
03/30/2013,32.64,12.824058,28.9,33.67,28.68,9500.602287,292.478088,288.8546,
06/29/2013,27.78,-14.889706,32.65,33.11,26.7,7990.0836,292.478149,288.8969,
09/28/2013,29.49,6.155508,27.98,30.55,26.487188,8333.258868,284.887665,281.2134,
12/28/2013,28.1,-4.713462,29.19,31.4,27.4,7926.058534,282.579132,280.3229,
03/29/2014,32.29,14.911032,28.09,33.09,27.59,9128.829506,282.066132,279.8853,
06/28/2014,33.91,5.017033,32.46,35.76,31.3,9645.39431,282.713837,280.5336,
09/27/2014,30.67,-9.554704,34.03,34.68,27.95,8677.172256,283.937012,281.424,
12/27/2014,31.645,3.179002,30.5,32.16,25.28,8951.787061,282.920532,280.3934,
03/28/2015,34.64,9.46437,31.63,36.37,30.72,9837.78501,282.881561,280.4129,
06/27/2015,34.75,0.317552,34.8,35.81,30.6305,9897.59925,284.000732,281.3133,
09/26/2015,32.51,-6.446043,34.5,35.71,29.47,9239.995874,284.355682,281.5007,
12/26/2015,37.87,16.487235,32.3,42.18,31.68,10845.905287,284.220123,281.2775,
03/26/2016,35.62,-5.941378,37.81,38.93,30.28,10127.130143,286.398346,283.4983,
06/25/2016,35.1,-1.459854,35.64,38.35,35.06,9965.2059,284.310211,281.5322,
09/24/2016,39.0,11.111111,34.66,42.37,33.385,11047.857249,283.643402,280.8376,
12/24/2016,39.26,0.666667,38.84,40.935,37.25,11098.463932,283.278381,280.2771,
03/25/2017,45.23,15.206317,39.32,46.22,38.18,12779.496419,282.691376,279.7874,
06/24/2017,45.92,1.525536,45.03,49.7,43.35,12991.31904,282.544692,279.678253,
09/23/2017,46.93,2.199477,46.07,48.03,43.425,13210.165997,282.065436,279.410797,
12/30/2017,52.28,11.399957,46.63,55.43,46.35,11408.228861,281.486597,278.921692,
03/31/2018,60.22,15.187452,52.63,74.94,52.35,16842.194888,281.214018,278.944946,
06/30/2018,58.66,-2.590501,59.64,62.36,53.45,16346.43024,279.677763,277.454041,
09/29/2018,56.39,-3.869758,58.01,63.68,55.97,15623.575521,277.685343,275.414337,
12/29/2018,50.13,-11.101259,56.6,57.68,46.64,13732.71246,277.062875,274.659882,
03/30/2019,53.17,6.064233,50.61,56.69,47.83,14484.840919,273.39834,271.22525,
06/29/2019,59.82,12.507053,53.8,63.38,51.26,16262.18664,272.425069,270.311493,
09/28/2019,57.22,-4.346372,61.54,65.73,51.68,15499.92526,271.095862,268.884491,
12/28/2019,61.54,7.549808,57.63,62.7,54.27,16599.98422,270.609296,268.415283,
03/28/2020,47.56,-22.716932,61.48,65.13,41.93,12725.29628,269.394184,267.182983,
06/27/2020,59.2,24.474348,48.51,62.72,45.32,15794.3824,266.625382,264.495361,
09/12/2020,66.0,,66.92,67.16,65.26,17620.454412,266.9766,264.7876,
