Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2000,18.679025,,12.698674,19.549274,12.698674,16243.489867,782.391174,,
09/30/2000,23.392294,25.232948,18.491051,24.617604,17.265741,20133.75,774.940979,,
12/31/2000,31.189725,33.333333,22.723942,32.526427,20.830281,26623.866955,764.558777,,
03/31/2001,26.778607,-14.142857,31.245421,32.637819,22.723942,22623.211435,757.051575,,
06/30/2001,27.607362,3.094842,26.644937,28.97971,25.130007,23044.122585,749.733215,,
09/30/2001,26.46671,-4.131698,27.402401,28.51632,22.100148,21557.883224,732.234619,,
12/31/2001,28.231157,6.666667,26.288483,28.51632,22.011035,22667.246712,724.773926,,
03/31/2002,28.070753,-0.568182,28.026196,29.942136,25.397347,22296.534246,708.598083,,
06/30/2002,25.664688,-8.571429,28.070753,31.056055,24.666617,20214.098266,705.430725,,
09/30/2002,20.282233,-20.972222,26.021142,26.644937,19.60497,15938.336657,715.877991,,
12/31/2002,24.09629,18.804921,20.496105,25.887472,18.357381,18935.52826,700.278381,,
03/31/2003,23.508141,-2.440828,24.42601,26.377596,20.950584,18475.687686,700.278381,,
06/30/2003,25.236943,7.354056,23.481407,26.306305,23.392294,21527.273436,700.372375,,
09/30/2003,24.996337,-0.95339,25.130007,26.475621,23.392294,21322.557452,760.143799,,
12/31/2003,30.004515,20.035651,25.308234,30.423349,25.201298,25494.457233,760.16333,390.0257,
03/31/2004,31.795697,5.969706,30.03125,32.063037,28.78366,26953.27856,755.809387,404.3885,
06/30/2004,31.94719,0.476457,31.831342,32.704655,29.051001,26889.508245,755.839722,410.0087,
09/30/2004,34.442368,7.810321,31.956101,34.674063,29.986693,28775.820675,750.141296,418.1843,
12/31/2004,36.099879,4.812419,34.620595,36.777141,29.398544,29673.088839,744.336304,419.6914,
03/31/2005,34.843379,-3.480622,36.153347,37.258354,34.121559,28665.435042,732.924377,414.9686,
06/30/2005,40.047607,14.936061,35.083985,40.849628,33.230424,32980.997905,733.32428,418.5714,
09/30/2005,44.405257,10.881175,40.172366,44.82409,40.074341,37724.139198,756.482483,445.6308,
12/31/2005,43.665615,-1.665663,44.467636,46.846967,41.348664,37119.316136,757.277222,454.7236,
03/31/2006,43.1042,-1.285714,43.843842,46.401399,42.899239,36672.099606,757.959717,461.3896,
06/30/2006,45.635023,5.871408,43.095289,47.6579,42.77448,38877.785601,758.638184,468.5415,
09/30/2006,50.509532,10.681508,45.831073,51.507603,43.95969,43075.82312,759.393494,474.7908,
12/31/2006,52.585876,4.110797,50.509532,53.4681,49.974851,44374.622989,760.233521,478.0241,
03/31/2007,56.275175,7.01576,53.129469,59.037694,52.34527,46801.399557,752.669128,477.3339,
06/30/2007,57.460385,2.106097,56.453402,61.800212,55.562267,47895.008477,741.606628,469.2946,
09/30/2007,62.138844,8.14206,58.0218,62.620056,52.113575,51620.201214,742.871094,474.9367,
12/31/2007,54.911739,-11.630575,61.434847,63.475546,53.227494,44934.748373,740.59613,477.1364,
03/31/2008,53.699795,-2.207076,54.582019,55.722672,46.748942,42750.523332,709.166809,449.888,
