Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/29/1983,,,,,,,,,,,,,0.936631,,
04/29/1983,,,,,,,,,,,,,1.322871,,
07/29/1983,,,,,,,,,,,,,2.19191,,
10/29/1983,,,,,,,,,,,,,1.796014,,
01/29/1984,,,,,,,,,,,,,1.66083,,
04/29/1984,,,,,,,,,,,,,1.515991,,
07/29/1984,,,,,,,,,,,,,1.593239,,
10/29/1984,,,,,,,,,,,,,2.056726,,
01/29/1985,,,,,,,,,,,,,2.549182,,
04/29/1985,,,,,,,,,,,,,3.167165,,
07/29/1985,,,,,,,,,,,,,3.746525,,
10/29/1985,,,,,,,,,,,,,4.09414,,
01/29/1986,,,,,,,,,,,,,5.214235,,
04/29/1986,,,,,,,,,,,,,6.778506,,
07/29/1986,,,,,,,,,,,,,6.981282,,
10/29/1986,,,,,,,,,,,,,6.778506,,
01/29/1987,,,,,,,,,,,,,9.124912,,
04/29/1987,,,,,,,,,,,,,9.472527,,
07/29/1987,,,,,,,,,,,,,11.00783,,
10/29/1987,,,,,,,,,,,,,4.895588,,
01/29/1988,,,,,,,,,,,,,4.200356,,
04/29/1988,,,,,,,,,,,,,4.403132,,
07/29/1988,,,,,,,,,,,,,5.301139,,
10/29/1988,,,,,,,,,,,,,6.083275,,
01/29/1989,,,,,,,,,,,,,6.836442,,
04/29/1989,,6037.376115,6037.376115,6037.376115,5.593437,,,,,,,,7.068186,6043.81157,
07/29/1989,,6337.001827,6960.620211,5902.901113,6.258059,,,,,,,,8.313808,6964.27964,
10/28/1989,,7120.933968,7570.473537,6560.150375,5.714848,,,,,,,,8.111033,6866.661179,
02/03/1990,18.044619,6722.90445,7271.017689,6125.34091,4.982551,,1.333611,15.315621,,1.420973,8.360558,10.563012,7.966193,6604.565117,
05/05/1990,20.238095,7454.979635,8267.715145,6444.359163,5.666022,,1.520988,15.940391,,1.615527,9.502252,11.953371,9.356656,7739.413218,
08/04/1990,18.301435,8781.608757,9561.842304,7221.933353,5.133067,,1.394611,16.987981,,1.505623,8.8516,11.114156,8.8642,7460.243738,
11/03/1990,13.908873,6127.490134,7637.368101,4894.274836,3.710797,,1.028698,16.065705,,1.173381,7.018174,8.881554,6.72057,5975.287268,
02/02/1991,20.0,7057.173946,8767.108404,5658.732794,5.085215,,1.516015,18.764535,,1.610441,9.593214,12.129057,10.196727,8460.466116,
05/04/1991,25.350467,9884.860694,11300.191166,8542.494408,6.161601,,1.809712,24.033814,,1.914798,11.897375,15.278835,12.572101,10398.591516,
08/03/1991,27.920561,10965.587766,11797.547876,10161.797159,6.546294,,1.916376,26.320506,,2.041408,13.056315,16.959949,13.846691,11536.546918,
11/02/1991,22.956731,10181.812214,12161.431996,8601.374303,5.081802,,1.484719,19.286173,,1.636643,10.91653,14.390361,11.065766,9552.739038,
02/01/1992,27.815315,10838.414359,11844.329903,9363.876856,5.951951,,1.821862,23.502443,,1.927171,12.669084,16.627751,14.310179,11850.597625,
05/02/1992,20.608108,10757.948769,12386.72538,8910.972717,4.294416,,1.322127,16.895038,,1.443597,9.668668,12.867845,10.602278,9066.310047,
08/01/1992,19.707207,8514.303192,9648.58469,8025.424931,3.99093,,1.241633,15.715963,,1.385704,9.449885,12.537623,10.138791,8860.977343,
10/31/1992,22.123894,9014.928054,10174.285814,8176.779955,4.429602,,1.380627,17.915498,,1.536541,10.518142,14.079016,11.58719,10098.878012,
01/30/1993,22.0,10798.665077,11639.392508,9555.167013,4.39793,,1.438305,13.227274,,1.508177,10.102708,13.279131,12.745908,10473.224251,
05/01/1993,17.987805,9488.004187,11329.314697,8744.402237,3.519403,,1.140412,11.980219,,1.241492,8.395885,11.107324,10.254663,8749.083408,
07/31/1993,16.979167,8769.902494,9610.874931,7932.649334,3.190647,,1.02169,11.225567,,1.117061,7.753852,10.495884,9.443559,8095.223137,
10/31/1993,17.665289,8732.720453,9274.826248,8047.925686,3.275081,,1.071044,10.37086,,1.151195,7.974046,10.737219,9.907047,8348.746075,
01/29/1994,16.666667,7529.719907,8984.080082,6669.649055,2.638118,,0.901646,14.532515,,0.934407,6.977137,9.68591,8.342776,6769.859896,
04/30/1994,17.660551,7233.683376,8290.514122,6455.877056,2.802528,,0.966154,16.786384,,1.024246,7.568481,10.477881,8.922136,7382.924286,
07/31/1994,18.809524,7037.731121,7635.803299,6622.114754,2.847549,,1.002368,17.652134,,1.075113,8.118385,11.222779,9.15388,7638.133423,
10/29/1994,17.056075,7512.713913,8220.120667,6877.073181,2.573609,,0.910905,35.209272,,1.022274,7.666598,10.600549,8.458648,7363.437874,
01/28/1995,13.8,7634.01706,8391.767853,6602.399876,2.234226,,0.8449,17.109766,,0.901681,6.187248,8.261736,7.995161,6601.020105,
04/29/1995,17.378049,7369.737731,8657.220142,6423.559879,2.766683,,1.031566,24.929452,,1.117205,7.848156,10.532401,9.907047,8297.815628,
07/29/1995,16.803279,8444.418093,8833.794128,7940.496628,2.62937,,0.972111,19.601306,,1.055335,7.501133,10.198984,9.501495,7978.910187,
10/28/1995,7.008928,7540.144688,8202.736443,7173.135666,2.057169,,0.919931,25.721334,,0.970872,7.474009,10.486408,9.095944,7425.876606,
02/03/1996,6.25,6537.966339,7379.993195,5049.466053,1.859692,,0.761438,16.769519,,0.634772,5.57165,8.174235,7.763417,5002.917943,
05/04/1996,7.612782,5720.804053,8044.423876,5004.69368,3.442597,,0.868359,19.108026,,0.78356,7.244818,10.808456,9.385624,6332.144487,
08/03/1996,7.575757,7145.869068,8666.373865,5790.458513,3.375745,,0.784339,21.386681,,0.768974,7.388713,11.128453,9.269752,6350.340206,
11/02/1996,19.791667,6125.723363,6415.570484,5738.463017,2.96731,,0.683041,13.849094,,0.729834,7.215328,10.864526,8.806264,6167.020218,
02/03/1997,14.762931,5883.852835,6470.053082,5046.476959,2.416468,,0.552974,6.449732,14.442025,0.584213,5.385885,7.793019,7.937225,5050.398129,
05/03/1997,15.899123,5375.923026,5859.662994,5012.594208,2.565466,,0.567215,8.394261,28.700052,0.65008,6.02639,8.770615,8.400712,5647.004398,
08/02/1997,19.642857,6154.4301,6789.307034,5778.154594,3.115653,,0.678486,9.905581,34.614343,0.771456,7.309586,10.704993,10.196727,6797.38113,
11/01/1997,21.037946,7242.517634,7749.052151,6627.439877,3.234685,,0.720736,12.474093,50.2024,0.811242,7.65321,11.231894,10.920926,7209.247122,
01/31/1998,,7580.509316,8214.057674,7209.247122,3.535135,,,,,0.787358,7.187397,10.435209,12.282421,7234.876661,
05/02/1998,,8125.378703,9308.804564,7396.995281,4.394927,,,,,0.99753,8.441337,11.763839,15.700642,9343.967668,
08/01/1998,,8897.808218,9956.704535,7409.986693,3.164273,,,,,0.697943,5.550112,7.497349,12.665788,6581.68536,
10/31/1998,,6546.327387,7695.366973,5401.025336,2.942339,,,,,0.694933,5.272999,6.974038,12.104832,6504.17172,
01/31/1999,,7292.875907,8351.089862,6433.136395,3.568028,,,,,0.814917,7.849757,11.130321,16.120094,7616.956686,
05/01/1999,,8647.707151,10196.447165,7670.657352,4.145764,,,,,1.014462,10.518609,15.351238,20.666787,9580.203863,
07/31/1999,,10470.008735,11622.48276,9673.858081,5.196704,,,,,1.072231,11.554364,16.976878,21.58203,10323.819855,
10/30/1999,,9302.736167,10361.749084,8337.71054,4.684056,,,,,0.983822,11.45417,17.265136,20.5,9535.786801,
01/29/2000,25.044855,9043.366352,10139.933796,6503.554758,3.056777,3.056777,0.956045,27.786998,,0.66939,5.522245,7.180444,15.25,6514.874662,
04/29/2000,32.327239,8103.083234,11001.21448,6221.61191,8.899204,,1.216236,51.867089,,2.019031,16.343835,20.858621,22.59375,19691.101587,
07/29/2000,29.581943,10148.226137,10963.592726,9359.85806,4.371459,,1.151451,103.209176,,0.975252,7.783067,9.882766,21.5625,9506.657882,
10/28/2000,30.711403,9723.817103,10889.773546,8476.518382,4.689704,,1.209584,43.927956,,1.071909,8.577306,10.862517,23.0,10560.636562,
02/03/2001,,9304.02404,12579.147709,7128.405327,3.646527,3.646527,0.849176,11.399603,28.227778,0.836111,7.338413,9.606916,19.81,8426.552844,
05/05/2001,,7116.32335,8395.689988,6199.061548,3.121162,,0.727091,9.683795,27.952376,0.744656,6.914755,9.234561,17.0,7506.229545,
08/04/2001,,7217.430073,7544.655489,6669.40715,3.012513,,0.72284,9.296006,26.705248,0.740256,7.364425,10.126772,16.79,7409.414863,
11/03/2001,,5582.953911,7471.391952,4250.639583,2.039979,2.18128,0.511493,6.108831,12.837191,0.53119,5.762623,8.478812,11.55,5177.705561,
02/02/2002,21.206897,6533.662667,8179.657304,5329.104615,2.884493,3.053646,0.847434,8.011225,12.953733,0.747307,6.829115,9.359463,18.45,6997.05,
05/04/2002,20.882979,7647.207212,9376.45457,6132.295605,,,0.954013,8.290898,12.142634,,,,19.63,,
08/03/2002,16.257426,7494.466973,7494.466973,7494.466973,1.893047,3.101707,0.858939,6.715231,9.245342,0.85913,6.496765,8.599983,16.42,7521.837986,
11/02/2002,15.367925,6966.403501,7749.851091,5681.376633,1.882618,3.08705,0.902598,6.923996,9.584286,0.895874,6.380962,8.496295,16.29,7719.088277,
02/01/2003,12.846939,6749.737556,8218.44603,4871.288215,1.347078,2.110509,0.76641,,,0.572173,,5.542746,12.59,4831.8,
05/03/2003,14.967742,4938.351377,5953.488433,4065.658044,1.488517,2.323317,0.861482,,,0.669261,,6.662642,13.92,5680.848196,
08/02/2003,17.185567,6445.100937,7278.77788,5232.14675,1.771112,2.767071,1.018736,,,0.819844,,7.963495,16.67,7042.405586,
11/01/2003,17.087379,7033.513552,7945.245154,6125.576715,1.851938,2.882,1.063099,,,0.913864,,8.713992,17.6,7922.412634,
01/31/2004,16.545454,8017.988436,8330.624206,6921.749158,1.790277,2.682869,1.056973,8.848839,12.195484,0.777427,5.551674,7.211847,18.2,6945.6,
05/01/2004,18.105263,7502.645498,8479.679659,6867.095599,2.232842,3.725465,1.17244,10.760314,16.180128,0.9324,6.675264,8.687932,20.64,8456.858979,
07/31/2004,16.483871,7903.682763,8580.641104,7473.902397,2.175433,3.600109,1.109973,9.121605,13.924047,0.880517,6.151211,7.922007,20.44,8159.501348,
10/30/2004,19.666667,8652.016578,10642.999778,7442.536857,2.258246,3.711858,1.313903,12.721631,23.140066,0.975481,6.775868,8.72516,24.78,9082.516182,
01/29/2005,16.71223,9550.706695,12074.668271,7977.030744,4.049084,17.672168,1.142608,10.429466,17.670452,1.060014,7.332802,9.710428,23.23,9972.61,
04/30/2005,15.274648,10196.132976,10727.413325,9424.122859,3.947423,10.410846,1.019552,10.627422,21.727343,1.044099,7.213095,9.569128,21.69,9819.47502,
