Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
08/31/1983,0.199601,,,0.212607,0.199601,,,,
11/30/1983,0.203936,2.172024,,0.251626,0.195266,,,,
02/29/1984,0.13457,-34.013605,,0.221278,0.13457,,,,
05/31/1984,0.169253,25.773196,,0.177924,0.138906,,,,
08/31/1984,0.160409,-5.22541,0.173415,0.182259,0.151738,,,,
11/30/1984,0.151738,-5.405405,0.160409,0.16908,0.134397,,,,
02/28/1985,0.221105,45.714286,0.151738,0.221105,0.143068,,,,
05/31/1985,0.234111,5.882353,0.221105,0.247117,0.182086,,,,
08/31/1985,0.286135,22.222222,0.234111,0.290471,0.234111,,,,
11/30/1985,0.351166,22.727273,0.2818,0.364172,0.273129,,,,
02/28/1986,0.390184,11.111111,0.355501,0.437874,0.305644,,,,
05/31/1986,0.528917,35.555556,0.390184,0.533252,0.385849,,,,
08/31/1986,0.585277,10.655738,0.528917,0.650307,0.487731,,,,
11/30/1986,0.578774,-1.111111,0.585277,0.595031,0.474724,,,,
02/28/1987,0.728344,25.842697,0.59178,0.74135,0.578774,,,,
05/31/1987,0.65681,-9.821429,0.728344,0.734847,0.598283,,,,
08/31/1987,0.669817,1.980198,0.650307,0.754357,0.604786,,330.574446,,
11/30/1987,0.516994,-22.815534,0.663314,0.806381,0.435706,,330.574459,,
02/29/1988,0.731596,41.509434,0.536504,0.751105,0.468221,,330.574459,,
05/31/1988,0.585277,-20.0,0.74135,0.790123,0.556013,,330.574459,,
08/31/1988,0.643804,10.0,0.590154,0.721841,0.585277,,332.611937,,
11/30/1988,0.653559,1.515152,0.63405,0.721841,0.624295,,332.611937,,
02/28/1989,0.76086,16.41791,0.653559,0.829142,0.604786,,332.611937,,
05/31/1989,0.907179,19.230769,0.76086,0.946197,0.731596,,332.611937,,
08/31/1989,0.907179,0.0,0.907179,1.073007,0.829142,302.99399,333.816494,,
11/30/1989,0.819387,-9.677419,0.907179,0.99497,0.780369,274.322994,333.995896,,
02/28/1990,0.682823,-16.666667,0.819387,0.848651,0.663314,228.234997,334.790395,,
05/31/1990,0.61454,-10.0,0.702332,0.731596,0.565767,205.521747,334.252191,,
08/30/1990,0.497485,-19.047619,0.595031,0.702332,0.468221,166.387502,334.431592,,
11/30/1990,0.682823,37.254902,0.497485,0.731596,0.487731,228.479996,334.457231,,
02/28/1991,0.819387,20.0,0.682823,0.848651,0.556013,274.344003,334.610994,,
05/31/1991,0.902301,10.119048,0.799878,0.926688,0.76086,302.105003,334.816035,,
08/31/1991,0.926688,2.702703,0.88767,1.004725,0.790123,310.507509,334.816035,,
11/30/1991,1.092516,17.894737,0.926688,1.160799,0.897424,367.136013,335.07233,,
02/29/1992,1.482701,35.714286,1.082762,1.609511,1.063253,500.345993,336.046231,,
05/31/1992,1.477824,-0.328947,1.482701,1.50221,1.268099,499.091519,337.455804,,
08/31/1992,1.594879,7.920792,1.477824,1.697302,1.272977,539.114011,337.720653,,
11/30/1992,2.150892,34.862385,1.594879,2.341107,1.565615,728.568778,338.028194,,
02/28/1993,2.165524,0.680272,2.150892,2.253315,1.887517,734.375984,338.728724,,
05/31/1993,2.355738,8.783784,2.165524,2.51669,2.092364,799.687001,339.12168,,
08/31/1993,2.765432,17.391304,2.355738,2.897119,2.253315,939.267025,339.463407,,
11/30/1993,2.831276,2.380952,2.78738,3.314129,2.699588,963.146243,339.645665,,
02/28/1994,3.423868,20.930233,2.831276,3.555556,2.809328,1165.982975,340.181013,,
05/31/1994,2.809328,-17.948718,3.423868,3.445816,2.78738,957.023987,340.545508,,
08/31/1994,2.875171,2.34375,2.78738,3.028807,2.502058,979.749012,340.545508,,
11/30/1994,3.138546,9.160305,2.875171,3.445816,2.853224,1069.925982,340.761942,,
02/28/1995,3.599451,14.685315,3.138546,3.687243,3.050754,1229.630968,340.898619,,
05/31/1995,3.884774,7.926829,3.599451,4.279835,3.467764,1328.444044,341.616233,,
08/31/1995,5.399177,38.983051,3.917695,5.497942,3.884774,1860.621041,341.961761,,
11/30/1995,5.942387,10.060976,5.399177,6.1893,5.333333,2056.978,344.611973,,
02/29/1996,7.259259,22.160665,5.942387,7.736626,5.234568,2518.495875,346.153497,,
05/31/1996,8.691358,19.727891,7.242798,9.283951,6.781893,3151.808176,346.935668,,
08/31/1996,10.567901,21.590909,8.691358,11.061728,7.950617,3834.612661,347.783615,,
11/30/1996,10.567901,0.0,10.567901,12.567901,9.82716,3859.918161,362.854703,,
02/28/1997,8.592593,-18.691589,10.666667,11.209877,8.395062,3145.571826,365.249263,,
05/31/1997,10.888889,26.724138,8.617284,11.074074,7.555556,3988.07314,366.079508,,
08/31/1997,10.148148,-6.802721,11.222222,12.222222,9.62963,3719.549932,366.251616,,
11/30/1997,12.148148,19.708029,10.37037,13.444444,9.925926,4456.454,366.524995,,
02/28/1998,15.296296,25.914634,12.37037,15.611111,11.87037,5613.96078,366.842251,,
05/31/1998,16.0,4.600484,15.333333,17.703704,14.722222,5874.768144,367.014359,,
08/31/1998,16.888889,5.555556,16.055556,20.0,15.888889,6208.516152,367.173008,,
11/30/1998,22.111111,30.921053,16.666667,24.472222,16.222222,8139.995301,367.609509,,
02/28/1999,18.833333,-14.824121,22.138889,23.555556,18.222222,6948.016706,368.140491,,
05/31/1999,19.75,4.867257,18.75,24.444444,16.111111,7297.407869,368.921242,,
08/31/1999,19.625,-0.632911,19.5,22.125,15.708333,7259.022651,369.489006,,
11/30/1999,26.625,35.66879,19.208333,29.916667,18.416667,9870.033658,369.886505,,
02/29/2000,33.375,25.352113,26.333333,34.25,24.166667,12392.121063,370.70549,,
05/31/2000,35.0,4.868914,33.125,38.25,28.666667,13011.91542,371.2995,,
08/31/2000,44.625,27.5,35.1875,47.625,35.0,16611.879598,372.214203,,
11/30/2000,58.125,30.252101,45.0625,61.25,40.5,21675.393983,372.255005,,
02/28/2001,39.9375,-31.290323,58.625,58.625,36.75,14909.587233,372.910004,,
05/31/2001,38.43,-3.774648,40.25,42.85,30.61,14359.254325,373.322998,,
08/31/2001,37.07,-3.538902,38.79,43.49,35.9,13875.300555,374.216614,,
11/30/2001,35.01,-5.557054,37.31,37.45,28.27,13119.64705,374.299988,,
02/28/2002,36.95,5.541274,35.0,39.47,31.85,13860.018531,374.73999,,
05/31/2002,34.65,-6.224628,36.965,42.15,33.67,13023.514662,375.10199,,
08/31/2002,23.4,-32.467532,34.65,35.24,20.39,8800.786566,375.889801,,
11/30/2002,29.2,24.786325,23.48,30.29,21.821,10987.842908,376.102203,,
02/28/2003,26.24,-10.136986,29.62,30.09,23.82,9877.470956,376.29599,,
05/31/2003,30.52,16.310976,26.32,32.19,23.76,11496.822899,376.427704,,
08/31/2003,36.04,18.086501,30.69,37.07,28.43,13588.377836,376.75119,,
11/30/2003,38.44,6.659267,36.29,40.54,33.35,14512.099478,377.035706,,
