Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2006,26.25,,27.25,28.125,23.0,,,,
12/31/2006,29.9,13.904762,26.0,31.85,25.6,,103.199997,69.5148,
03/31/2007,31.86,6.555184,30.0,33.75,26.6,4167.288097,130.895798,96.524,
06/30/2007,33.63,5.555556,32.08,36.929688,30.0,4398.804103,130.791,101.9038,
09/30/2007,25.05,-25.512935,33.72,33.73,22.74,3276.540076,130.830994,101.7744,
12/31/2007,20.22,-19.281437,25.18,27.15,19.73,2644.776,130.913101,101.6448,
03/31/2008,18.13,-10.336301,20.27,22.9,16.2,2387.721,131.662796,102.0635,
06/30/2008,22.75,25.482625,17.9,28.58,17.9,2996.175,131.6922,102.0661,
09/30/2008,23.91,5.098901,22.65,27.34,19.68,3148.947,129.423996,99.7616,
12/31/2008,17.3,-27.645337,22.41,24.26,10.05,2197.1,128.199905,126.7046,
03/31/2009,9.04,-47.745665,17.24,18.66,5.08,1156.216,127.030602,96.8776,
06/30/2009,12.78,41.371681,8.89,20.73,8.61,1633.284,127.899902,97.724,
09/30/2009,22.45,75.665102,12.89,26.26,11.74,2869.11,127.856201,97.6406,
12/31/2009,25.64,14.209354,22.45,26.8,20.09,3276.792,127.832298,97.8101,
03/31/2010,25.44,-0.780031,25.79,26.83,22.56,3263.952,127.771103,111.6501,
06/30/2010,29.91,17.570755,25.7,37.36,25.59,3837.453,128.323807,112.1966,
09/30/2010,25.63,-14.309595,30.0,32.88,23.05,3193.498,128.316498,112.185,
12/31/2010,31.15,21.537261,25.88,31.58,25.54,3865.715,124.657097,108.5133,
03/31/2011,35.99,15.537721,31.25,37.7,30.33,4491.552,123.927498,107.6575,
06/30/2011,37.35,3.778827,36.3,38.87,33.28,4579.11,124.804901,115.5402,
09/30/2011,21.68,-41.954485,37.48,38.94,21.57,2621.112,123.429398,114.1424,
12/31/2011,28.72,32.472325,21.52,31.29,18.67,3472.248,120.8834,111.5854,
03/31/2012,36.03,25.452646,29.58,38.0,29.32,4381.248,120.912003,111.4364,
06/30/2012,28.54,-20.788232,35.76,35.848,26.36,3399.114,121.646797,112.4443,
09/30/2012,33.46,17.238963,28.61,35.98,25.7,3954.972,118.510803,109.3034,
12/31/2012,36.99,10.54991,32.96,37.42,29.48,4375.917,118.1698,109.2546,
03/31/2013,39.43,6.596377,37.79,43.88,37.71,4688.227,118.271599,109.3714,
06/30/2013,39.08,-0.887649,39.42,45.55,36.86,4654.428,118.883614,109.9879,
09/30/2013,37.98,-2.814739,39.15,41.33,36.68,4470.246,118.894676,109.9937,
12/31/2013,40.72,7.214323,37.81,41.08,34.41,4796.816,117.721367,108.8064,
03/31/2014,43.17,6.016699,40.61,46.64,36.801375,5081.109,118.161461,109.1567,
06/30/2014,38.68,-10.400741,43.3,44.04,38.1,4548.768,117.752373,111.2421,
09/30/2014,31.75,-17.916236,38.82,39.44,31.52,3733.8,117.582611,111.0576,
12/31/2014,35.81,12.787402,31.8,37.16,28.38,4150.379,117.580048,111.3772,
03/31/2015,43.4,21.195197,36.0,43.67,34.73,5121.2,118.247215,111.9897,
06/30/2015,41.25,-4.953917,43.46,45.7,37.29,4851.0,117.995865,111.7208,
09/30/2015,41.91,1.6,41.54,47.895,38.95,4890.897,117.568886,111.4994,
12/31/2015,47.03,12.216655,41.93,48.5,41.59,5450.777,116.585686,110.6321,
03/31/2016,47.28,0.531576,46.11,47.78,38.96,5465.568,115.901596,109.8575,
06/30/2016,51.52,8.967851,46.93,52.52,45.46,5919.648,115.496635,114.1145,
09/30/2016,53.39,3.629658,51.63,58.69,50.33,6065.104,114.750336,113.4053,
12/31/2016,51.56,-3.427608,53.39,56.125,46.45,5810.812,113.323479,112.0105,
03/31/2017,61.37,19.026377,52.07,62.79,50.77,6879.577,112.598244,111.2474,
06/30/2017,66.92,9.043507,61.53,67.74,59.26,7448.196,111.902599,110.553207,
09/30/2017,77.35,15.585774,67.42,78.31,63.89,8601.32,111.193238,109.846039,
12/31/2017,91.94,18.862314,77.25,92.85,73.45,10251.31,111.240955,109.897423,
03/31/2018,80.4,-12.551664,92.45,96.52,76.83,8924.4,111.71405,110.249237,
06/30/2018,63.37,-21.181592,80.45,82.73,61.0,7027.733,110.70331,109.201141,
09/30/2018,54.27,-14.360107,62.82,67.3,54.21,5931.711,110.913833,109.326851,
12/31/2018,43.98,-18.960752,54.52,55.12,40.64,4815.81,109.319759,107.721153,
03/31/2019,47.12,7.139609,43.38,55.82,42.83,5117.232,109.579002,107.763931,
06/30/2019,58.2,23.514431,47.68,58.58,47.53,6332.16,108.569534,106.786713,
09/30/2019,63.2,8.591065,58.75,63.48,52.99,6876.16,108.792341,107.058495,
12/31/2019,65.12,3.037975,63.44,68.72,59.25,7098.08,108.787465,107.229904,
03/31/2020,38.81,-40.402334,65.34,67.98,28.56,4183.718,108.243893,106.54406,
06/30/2020,55.76,43.674311,36.56,60.84,34.09,6022.08,107.841234,106.130379,
09/12/2020,65.08,,65.07,65.39,64.44,7029.56335504,108.0142,106.3056,
