Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,18.75,,
12/31/1980,,,,,,,,,,,,,22.3125,,
03/31/1981,,,,,,,,,,,,,19.6875,,
06/30/1981,,,,,,,,,,,,,17.375,,
09/30/1981,,,,,,,,,,,,,15.375,,
12/31/1981,,,,,,,,,,,,,18.8125,,
03/31/1982,,,,,,,,,,,,,15.25,,
06/30/1982,,,,,,,,,,,,,16.125,,
09/30/1982,,,,,,,,,,,,,13.5,,
12/31/1982,,,,,,,,,,,,,13.3125,,
03/31/1983,,,,,,,,,,,,,16.6875,,
06/30/1983,,,,,,,,,,,,,17.875,,
09/30/1983,,,,,,,,,,,,,15.0,,
12/31/1983,,,,,,,,,,,,,15.8125,,
03/31/1984,,,,,,,,,,,,,19.125,,
06/30/1984,,,,,,,,,,,,,16.75,,
09/30/1984,,,,,,,,,,,,,19.5625,,
12/31/1984,,,,,,,,,,,,,18.5,,
03/31/1985,,,,,,,,,,,,,25.1875,,
06/30/1985,,,,,,,,,,,,,14.625,,
09/30/1985,,,,,,,,,,,,,13.875,,
12/31/1985,,,,,,,,,,,,,13.4375,,
03/31/1986,,,,,,,,,,,,,10.0,,
06/30/1986,,,,,,,,,,,,,9.875,,
09/30/1986,,,,,,,,,,,,,11.4375,,
12/31/1986,,,,,,,,,,,,,13.3125,,
03/31/1987,,,,,,,,,,,,,18.5625,,
06/30/1987,,,,,,,,,,,,,19.8125,,
09/30/1987,,,,,,,,,,,,,19.3125,,
12/31/1987,,,,,,,,,,,,,14.125,,
03/31/1988,,,,,,,,,,,,,19.5625,,
06/30/1988,,,,,,,,,,,,,17.125,,
09/30/1988,,,,,,,,,,,,,17.75,,
12/31/1988,,,,,,,,,,,,,18.9375,,
03/31/1989,,,,,,,,,,,,,21.25,,
06/30/1989,,,,,,,,,,,,,22.4375,,
09/30/1989,,,,,,,,,,,,,27.8125,,
12/31/1989,,,,,,,,,,,,,29.75,,
03/31/1990,,11138.836363,11138.836363,11138.836363,3.195759,,,,,,,,31.875,11160.096739,
06/30/1990,,10606.759917,11547.352869,9989.57176,2.579497,,,,,,,,27.125,10020.722162,
