Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,6189.51123,8938.109375,-2748.5979,275.678986,228.139999,6693.330078,77.441002,0.0,0.0,454.980011,207.097,36.798,88.156998,864.473022,160.789993,39.094002,,0.0,1887.637939,2087.521935,9645.325195,,518.843994,198.5,220.427994,233.703995,186.511002,1357.987061,541.166016,217.395004,4369.291992,301.149994,5429.003052,669.174011,900.689026,608.276001,680.195984,0.0,2858.335022,9645.325195,
01/01/1993,,6335.025879,9084.05957,-2749.033936,164.373993,220.251999,6719.651855,45.646,0.0,0.0,511.040009,205.093994,26.009001,75.539001,863.328003,187.824997,21.716,,0.0,1931.81897,2141.359967,9724.339844,,350.747009,352.73999,229.796005,264.378998,71.514,1269.176025,567.353027,215.255005,4504.771973,335.610992,5622.990967,669.315002,897.317017,607.344971,658.195984,0.0,2832.172913,9724.339844,
03/31/1993,,6313.775879,9135.87793,-2822.102051,171.018005,215.266998,6700.061035,58.174999,0.0,0.0,541.911987,198.345001,50.111,48.451,896.994019,178.847,32.534,,0.0,3056.87207,3268.253071,10865.307617,,417.571991,154.229996,216.462997,241.162994,155.720993,1185.149048,1795.264038,212.910004,4447.272949,336.498993,6791.946045,669.794006,899.588989,668.633972,650.195984,0.0,2888.213013,10865.307617,
06/30/1993,,6280.078125,9165.125977,-2885.048096,181.701996,195.235992,6657.016113,59.143002,0.0,0.0,503.665985,201.942001,51.202,24.986,840.939026,187.824997,32.306,,0.0,2984.725098,3204.856094,10702.810547,,199.654007,347.0,209.667007,168.865005,163.132996,1088.31897,1794.717041,210.565002,4410.763184,347.321991,6763.367188,670.044983,901.025024,632.359009,647.695984,0.0,2851.124939,10702.810547,
09/30/1993,,6236.85498,9195.012695,-2958.157959,206.867004,212.811996,6656.53418,499.200989,0.0,0.0,500.988007,189.606003,55.144001,10.3,1255.239014,196.908005,37.744999,,0.0,3018.751953,3253.404957,11165.177734,,551.257019,257.0,303.993988,274.881012,103.787003,1490.918945,1868.32605,208.220001,4409.207031,337.367004,6823.120117,670.90802,904.778015,627.757019,647.695984,0.0,2851.139038,11165.177734,
12/31/1993,,6243.525879,9265.512695,-3021.987061,208.084,218.050995,6669.661133,32.007999,0.0,0.0,508.243011,194.968002,34.611,0.667,770.497009,206.179001,36.882,,0.0,2984.945068,3228.006069,10668.164062,,491.39801,173.5,229.117996,192.695999,83.852997,1170.564941,1911.980957,201.634995,4216.472168,321.722992,6651.811279,671.034973,901.73999,651.312988,621.700012,0.0,2845.788024,10668.164062,
03/31/1994,,6192.734863,9289.495117,-3096.76001,232.606003,225.270996,6650.611816,34.285999,0.0,0.0,523.997009,195.473007,39.948002,,793.703979,225.735992,35.563999,,0.0,2942.509033,3203.809025,10648.125,,461.552002,146.0,218.871002,259.062012,72.364998,1157.849976,1926.488037,199.292999,4158.001953,318.332001,6602.11499,671.044983,903.242004,695.172974,618.700012,0.0,2888.159973,10648.125,
06/30/1994,,6229.692871,9392.696289,-3163.00293,180.210999,222.705002,6632.608887,30.455999,0.0,0.0,483.355988,200.216003,44.801998,21.041,779.870972,229.307007,35.164001,,0.0,2900.764893,3165.235901,10577.71582,,356.415009,302.5,205.445007,209.716995,80.458,1154.535034,1939.156006,196.966995,4089.88501,298.303009,6524.311035,671.047974,903.137024,705.984985,618.700012,0.0,2898.870056,10577.71582,
09/30/1994,,6188.240234,9422.400391,-3234.159912,187.686996,214.897003,6590.824219,21.667,0.0,0.0,473.393005,201.207993,54.334,18.875,769.47699,238.764008,36.076,,0.0,2879.351074,3154.191082,10514.492188,,416.093994,185.0,198.197998,263.213013,78.671997,1141.177002,1956.172974,194.641006,3998.166992,310.800995,6459.781982,671.051025,903.788025,719.994019,618.700012,0.0,2913.53302,10514.492188,
12/31/1994,,6198.883789,9492.543945,-3293.659912,179.723999,224.839005,6603.446777,34.578999,0.0,0.0,500.109985,190.061996,54.886002,0.0,779.637024,240.229004,40.896,,0.0,2920.670898,3201.795902,10584.879883,,243.626007,190.0,280.941986,218.365005,98.295998,1031.229004,1968.22998,188.005005,4108.022949,365.932007,6630.189941,671.051025,904.370972,733.664001,614.375,0.0,2923.460998,10584.879883,
03/31/1995,,6131.438965,9514.563477,-3383.124023,194.959,212.972,6539.370117,24.718,0.0,0.0,491.643005,195.904999,53.125,0.0,765.390991,261.919006,48.835999,,0.0,2928.508057,3239.263062,10544.024414,,244.212997,123.0,218.839996,260.01001,88.063004,934.125977,2006.133057,185.328003,4089.931885,405.515015,6686.907959,671.052002,907.164978,768.763,475.950012,100.059998,2922.990051,10544.024414,
06/30/1995,,6112.293945,9558.725586,-3446.431885,177.018997,218.569,6507.881836,31.325001,0.0,0.0,452.981995,202.050995,65.990997,0.0,752.348999,290.977997,52.965,,0.0,2914.315918,3258.258915,10518.490234,,412.576996,157.5,235.091995,201.632004,101.330002,1108.130981,2033.281982,182.865997,3869.658936,397.294006,6483.10083,673.575989,918.122009,759.570007,475.950012,100.040001,2927.258018,10518.490234,
09/30/1995,,6046.053223,9587.97168,-3541.918945,206.931,200.783997,6453.768066,51.206001,0.0,0.0,486.18399,207.498993,144.031006,0.0,888.919983,304.811005,56.662998,,0.0,2803.579102,3165.053104,10507.741211,,380.609009,67.5,227.143005,299.592987,95.315002,1070.160034,2028.593994,180.404007,3844.405029,411.619995,6465.022949,675.900024,927.098999,797.348999,472.200012,100.010002,2972.558037,10507.741211,
12/31/1995,,6636.881836,10266.441406,-3629.559082,165.110992,198.843994,7000.836914,30.908001,0.0,0.0,572.190979,200.580002,34.43,79.300003,917.408997,325.674011,74.668999,,0.0,2226.376953,2626.719963,10544.96582,,301.266998,99.0,319.037994,219.546997,105.820999,1044.672974,2135.852051,178.059998,3852.586914,336.606995,6503.105957,678.05603,936.307983,809.187988,473.700012,99.934998,2997.187012,10544.96582,
03/31/1996,,6563.509766,10276.991211,-3713.480957,165.964996,188.050995,6917.525879,130.033997,0.0,0.0,566.822021,201.649002,38.754002,36.112999,973.372009,336.162994,81.976997,,0.0,2188.270996,2606.410988,10497.308594,,298.131989,40.0,249.369003,280.653015,116.022003,984.176025,2147.565918,175.654007,3839.464111,331.770996,6494.455078,680.258972,944.965027,822.822998,470.700012,99.931,3018.678009,10497.308594,
06/30/1996,,6517.253906,10309.856445,-3792.602051,143.557007,185.612,6846.422852,275.808014,0.0,0.0,519.849976,210.645004,59.169998,,1065.473022,345.463989,80.714996,,0.0,2205.422119,2631.601105,10543.49707,,349.825989,90.0,321.118011,209.216003,176.244003,1146.404053,2115.943115,173.251007,3824.36792,329.791992,6443.354004,680.26001,943.265991,784.586975,445.700012,99.926003,2953.738991,10543.49707,
09/30/1996,,6406.858887,10281.498047,-3874.638916,196.059006,185.960007,6788.87793,238.942993,0.0,0.0,522.95697,203.041,54.944,,1019.88501,358.980011,90.986,,0.0,2135.75,2585.716011,10394.478516,,300.201996,15.0,289.656006,230.205994,128.037003,963.101013,2083.974121,170.847,3875.625,374.252991,6504.698975,680.26001,941.205017,759.619019,445.700012,99.894997,2926.678993,10394.478516,
12/31/1996,,6389.303223,10369.166992,-3979.864014,146.438004,196.423996,6732.165039,194.197006,0.0,0.0,604.182983,211.414001,48.278999,8.843,1066.916016,403.544006,100.559998,,0.0,2438.562988,2942.666992,10741.748047,,313.808014,38.75,507.139008,158.134995,161.770004,1179.602051,2044.123047,168.444,3800.541016,734.731018,6747.839112,680.26001,940.445984,656.429016,437.200012,99.972,2814.307083,10741.748047,
03/31/1997,,6318.833984,10380.404297,-4061.570068,155.139999,198.884995,6672.858887,261.408997,0.0,0.0,532.580994,219.035995,57.558998,36.646,1107.230957,418.208008,133.104996,,0.0,2338.103027,2889.416031,10669.505859,,361.670013,226.25,328.007996,201.679993,111.321999,1228.930054,2024.501953,166.776001,3763.24707,709.34198,6663.867188,680.26001,935.783997,650.020996,410.700012,99.944,2776.708954,10669.505859,
06/30/1997,,6259.157227,10405.356445,-4146.199219,151.723999,199.343002,6610.224121,137.569,0.0,0.0,479.315002,223.395996,66.334,51.321999,957.935974,440.140015,156.052002,,0.0,2289.968994,2886.161011,10454.321289,,321.476013,145.0,359.423004,172.380997,156.888,1155.167969,1997.303955,163.639999,3780.181885,662.729004,6603.85498,683.710999,935.294006,590.676025,385.700012,99.917,2695.298042,10454.321289,
09/30/1997,,6173.101074,10416.407227,-4243.306152,168.380997,195.796005,6537.277832,213.084,0.0,0.0,472.290985,213.557007,64.804001,42.129002,1005.86499,470.424011,162.600006,,0.0,2435.850098,3068.874115,10612.016602,,315.324005,150.0,322.207001,192.917007,199.401993,1179.849976,1958.68396,161.238007,3825.8479,843.307983,6789.077881,684.002991,933.080017,544.200989,381.950012,99.855003,2643.089012,10612.016602,
12/31/1997,,6127.376953,10457.975586,-4330.599121,141.076996,194.703995,6463.158203,143.403,264.29599,0.0,251.798996,212.720993,38.494999,59.959,970.672974,502.748993,95.362,,0.0,2382.469971,2980.580963,10414.412109,,452.114014,50.0,402.869995,153.988007,88.396004,1147.368042,1984.512939,158.837006,3676.085938,795.572998,6615.009033,684.210999,932.492981,553.380981,381.950012,100.0,2652.034973,10414.412109,
03/31/1998,,6019.681152,10448.902344,-4429.221191,140.470993,192.953995,6353.105957,268.662994,147.992004,2.757,220.807007,208.690002,47.804001,62.917,959.630005,542.375977,104.460999,,0.0,2312.170898,2959.007874,10271.744141,,604.195984,35.0,315.199005,211.522995,89.970001,1255.887939,1976.928955,156.442993,3491.325928,774.804993,6399.50293,684.286987,934.825012,538.968994,358.272003,100.0,2616.353058,10271.744141,
06/30/1998,,5947.913086,10467.93457,-4520.021973,148.151001,194.084,6290.147949,131.085007,90.982002,2.97,200.285995,210.686005,81.223,67.158997,784.390991,565.859985,104.153,,0.0,2213.86792,2883.880905,9958.419922,,356.450012,80.0,272.639008,176.608002,99.293999,984.991028,1942.972046,153.067001,3524.508057,752.150024,6372.697021,684.502991,934.315979,548.640991,333.272003,100.0,2600.731964,9958.419922,
09/30/1998,,5932.660156,10046.294922,-4113.634766,150.880005,139.701004,6223.241211,160.852997,99.244003,1.104,226.716995,209.304993,85.372002,81.991997,864.586975,561.200012,117.774002,,0.0,2788.831055,3467.805069,10555.632812,,417.721008,40.0,256.821014,168.162003,89.763,972.46698,1957.02002,151.313004,3462.587891,1403.916992,6974.837891,684.505981,933.893982,556.656006,333.272003,100.0,2608.328033,10555.632812,
12/31/1998,,5894.311523,10118.727539,-4224.416016,143.158997,133.410995,6170.881348,136.154999,182.117996,0.0,279.35199,202.660995,65.440002,67.181,932.906982,619.143005,136.811996,,0.0,2527.637939,3283.592941,10387.380859,,518.008972,30.0,338.612,134.832993,106.333,1127.786987,1848.69397,143.369003,3370.561035,,3370.561035,685.156006,940.661011,421.556,303.739014,100.0,2451.11203,10387.380859,
03/31/1999,,5833.791016,10142.919922,-4309.124023,146.981003,161.263,6142.035156,335.661987,128.016998,0.0,273.619995,199.738007,63.328999,67.488998,1067.85498,643.5,86.232002,,0.0,2445.075928,3174.80793,10384.700195,,405.617004,225.0,319.299988,165.921997,93.5,1209.338989,1823.329956,140.990005,3296.256104,1443.864014,6704.440186,685.603027,939.674011,443.403015,302.239014,100.0,2470.919006,10384.700195,
06/30/1999,,5766.55,10143.004,-4376.454,188.881,154.856,6110.287,220.318,,68.66,418.328,198.338,83.252,78.589,1067.485,667.499,,87.33,,2415.925,3170.754,10348.526,,323.49,258.0,480.43,118.869,90.154,1270.943,1811.673,138.858,3371.68,1445.51,6767.721,686.188,940.448,447.026,136.2,100.0,2309.862,10348.526,
09/30/1999,,3714.970947,10143.169922,-6428.196777,187.889999,138.686996,4041.548096,335.417999,66.486,0.0,403.760986,204.709,98.161003,68.147003,1176.682007,680.994995,186.298996,,0.0,4179.421875,5046.715866,10264.950195,,529.921021,251.100006,335.390991,186.417999,140.983994,1443.813965,1766.796997,135.757996,3017.855957,1432.781006,6353.207031,686.187988,940.405029,467.842987,273.489014,100.0,2467.925018,10264.950195,
12/31/1999,,3647.400879,9735.710938,-6088.310059,177.503998,122.528999,3947.434082,255.154007,107.620003,0.0,385.917999,172.973007,75.893997,73.721001,1071.280029,711.909973,176.270996,,0.0,3781.156982,4669.337952,9688.051758,,621.783997,278.0,347.321014,196.587997,126.767998,1570.46106,1688.114014,140.406998,2435.165039,1413.09375,5676.791016,686.968994,940.726013,455.615997,257.489014,100.0,2440.799957,9688.051758,
03/31/2000,,4008.141,10381.506,-6373.365,179.516,113.378,4301.035,369.738,,80.742,537.274,174.442,130.591,85.052,1377.839,717.246,,82.456,,4262.432,5062.134,10741.008,,461.408,984.0,437.492,186.34,127.338,2196.578,1721.263,144.882,2616.904,1461.182,5944.231,742.731,1102.278,518.99,136.2,100.0,2600.199,10741.008,
06/30/2000,,4003.306,10434.889,-6431.583,183.916,124.262,4311.484,301.636,,65.929,576.345,171.566,223.93,108.305,1447.711,739.107,,81.849,,4182.092,5003.048,10762.243,,591.33,1104.0,547.509,179.94,109.502,2532.281,1699.169,142.359,2286.239,1500.141,5627.908,743.404,1102.334,520.116,136.2,100.0,2602.054,10762.243,
09/30/2000,,3971.498,10465.069,-6493.571,206.513,118.55,4296.561,237.972,,62.635,551.96,171.253,226.863,109.882,1360.565,762.686,,83.284,,4062.284,4908.254,10565.38,,653.001,1127.338,481.411,191.042,121.259,2574.051,1674.587,156.002,2108.548,1402.207,5341.344,743.48,1094.996,575.309,136.2,100.0,2649.985,10565.38,
12/31/2000,,3190.624,10231.9,-7041.279,228.33,128.261,3547.215,200.017,98.146,0.0,593.953,163.711,94.528,0.0,1150.355,740.058,199.768,0.0,0.0,4579.753,5519.579,10217.15,,452.686,1309.977,538.983,95.219,144.931,2541.796,1585.494,153.155,2076.827,1390.094,5205.57,693.345,927.059,598.179,151.2,100.0,2469.783,10217.15,
03/31/2001,,3382.459,6870.047,-3487.588,206.851,29.264,3618.574,1472.454,,86.431,821.5,94.195,139.635,,2614.215,57.17,,62.48,,4893.496,5013.146,11245.935,,388.699,1111.416,653.281,435.697,220.675,2809.768,1358.66,131.76,3604.06,806.405,5900.885,744.037,1086.918,488.127,116.2,100.0,2535.282,11245.935,
06/30/2001,,3417.328,6852.858,-3435.53,222.884,26.038,3666.25,197.646,40.599,0.0,869.962,102.583,178.269,0.0,1389.059,59.903,251.787,0.0,0.0,4793.709,5105.399,10160.71,,25.296,455.4,685.485,138.931,120.409,1425.521,1447.536,126.422,4065.722,856.645,6496.325,744.444,902.562,475.656,116.2,0.0,2238.862,10160.71,
09/30/2001,,3440.357,6906.766,-3466.409,259.024,25.022,3724.403,130.913,35.592,78.943,778.02,103.566,138.709,0.0,1265.743,59.971,346.028,0.0,0.0,4896.727,5302.726,10292.87,,25.275,436.5,634.824,206.003,143.548,1446.15,1409.294,123.246,4066.01,998.121,6596.671,744.453,882.819,506.579,116.2,0.0,2250.051,10292.87,
12/31/2001,,4150.524,7424.261,-3273.737,289.889,32.564,4472.977,96.658,206.367,60.261,786.157,108.516,67.91,150.299,1476.168,61.713,0.0,0.0,0.0,4321.065,4382.778,10331.92,,50.462,290.5,608.705,63.03,312.925,1325.622,1491.394,120.071,4310.907,850.089,6772.461,744.453,1107.609,265.578,116.2,0.0,2233.84,10331.92,
03/31/2002,,4194.833,7648.887,-3454.054,293.486,29.369,4517.688,106.81,40.334,26.605,855.383,108.884,152.405,0.0,1290.421,62.107,0.0,0.0,0.0,4279.341,4341.448,10149.56,,313.536,230.0,502.199,127.018,163.473,1336.226,1479.382,116.312,4075.239,887.353,6558.286,745.584,1111.44,281.821,116.2,0.0,2255.045,10149.56,
06/30/2002,,4264.705,7760.852,-3496.147,290.578,26.011,4581.294,94.023,28.885,14.119,950.503,120.732,176.657,0.0,1384.919,64.127,0.0,0.0,0.0,4284.319,4348.446,10314.66,,52.063,290.0,654.575,92.32,195.779,1284.737,1483.138,113.746,4275.052,898.067,6770.003,746.356,1109.741,287.622,116.2,0.0,2259.919,10314.66,
09/30/2002,,4312.386,7844.029,-3531.643,308.72,22.797,4643.903,70.726,156.797,12.702,761.924,131.937,142.716,135.147,1411.949,63.486,0.0,0.0,0.0,4196.863,4260.349,10316.2,,52.439,315.733,571.55,108.155,264.365,1312.242,1489.232,110.584,4207.869,890.823,6698.508,746.875,1109.798,332.578,116.2,0.0,2305.451,10316.2,
12/31/2002,,4728.802,6892.415,-2163.613,320.567,0.0,5049.369,50.333,178.908,47.606,893.325,119.853,110.261,130.929,1531.215,0.0,0.0,0.0,0.0,4184.296,4184.296,10764.88,,56.906,56.0,776.219,182.264,272.58,1343.969,1436.507,106.471,4186.456,1364.756,7094.19,746.879,1108.338,355.304,116.2,0.0,2326.721,10764.88,
03/31/2003,,4456.505,6973.019,-2516.514,322.429,0.0,4778.934,98.959,155.759,84.038,818.761,111.23,293.525,0.0,1562.272,0.0,0.0,0.0,0.0,3931.997,3931.997,10273.2,,55.749,95.0,687.735,141.648,329.529,1309.661,1414.993,105.517,4180.843,916.425,6617.778,749.423,1105.386,374.755,116.2,0.0,2345.764,10273.2,
06/30/2003,,4547.349121,7090.064941,-2542.716064,323.994995,0.0,4871.344238,57.028,146.531998,87.982002,719.729004,124.059998,118.094002,174.25,1427.675049,0.0,0.0,0.0,0.0,4120.696777,4120.696777,10419.719727,,58.345001,63.0,652.984009,72.833,335.737,1182.899048,1407.19397,104.561996,4282.480957,1111.885986,6906.123047,749.58197,1105.240967,359.67099,116.199997,0.0,2330.693985,10419.719727,
09/30/2003,,4600.608887,7165.152832,-2564.543945,374.69101,0.0,4975.299805,118.138,215.591995,121.417,732.536987,160.399994,81.556,103.767998,1533.407959,0.0,0.0,0.0,0.0,4089.659912,4089.659912,10598.370117,,59.327,40.0,787.023987,126.636002,271.367004,1284.354004,1362.713013,103.607002,4277.858887,1199.343018,6943.521973,750.492004,1106.465942,397.334015,116.199997,0.0,2370.49202,10598.370117,
12/31/2003,,5073.52,7317.783,-2244.263,356.396,0.0,5429.916,43.372,166.465,172.75,830.774,154.076,63.78,116.305,1547.522,0.0,0.0,0.0,0.0,4239.049,4239.049,11216.49,,64.936,105.0,728.463,92.534,311.455,1302.388,1277.309,102.652,4211.291,1942.527,7533.779,751.992,1108.924,403.204,116.2,0.0,2380.32,11216.49,
03/31/2004,,5144.136,7427.761,-2283.625,375.262,0.0,5519.398,146.955,186.821,159.158,844.499,122.487,57.413,426.66,1943.993,0.0,0.0,0.0,0.0,4075.359,4075.359,11538.75,,67.676,10.0,839.865,124.315,467.485,1509.341,1313.425,101.714,4247.237,1917.477,7579.853,752.812,1110.094,470.45,116.2,0.0,2449.556,11538.75,
06/30/2004,,5286.927,7607.734,-2320.807,354.823,0.0,5641.75,180.241,190.388,152.034,751.256,154.459,69.106,365.991,1863.475,0.0,0.0,0.0,0.0,4008.564,4008.564,11513.79,,89.114,5.807,903.122,70.458,482.404,1550.905,1346.602,101.0,4150.271,1925.353,7523.226,752.894,1110.135,460.429,116.2,0.0,2439.658,11513.79,
09/30/2004,,5363.057,7720.143,-2357.086,376.428,0.0,5739.485,97.852,,314.209,755.792,202.76,66.042,368.47,1805.125,,0.0,0.0,0.0,3996.842,3996.842,11541.452,,88.963,1.043,704.559,61.671,482.89,1339.126,1403.816,100.062,4431.638,1831.701,7767.217,753.418,1111.152,454.339,116.2,0.0,2435.109,11541.452,
12/31/2004,,5481.53,7864.457,-2382.927,382.631,0.0,5864.161,46.989,191.889,82.584,915.695,185.18,154.395,142.987,1719.719,0.0,51.924,0.0,0.0,4002.592,4054.516,11638.396,,90.759,180.0,825.247,49.449,400.164,1545.619,1434.403,99.124,4336.464,1809.875,7679.866,756.155,1116.106,424.45,116.2,0.0,2412.911,11638.396,
06/30/2005,,5609.104,8068.837,-2459.733,466.112,,6075.216,55.483,,247.882,814.81,177.039,101.018,405.215,1801.447,49.95,0.0,0.0,0.0,4023.943,4073.893,11950.556,,45.086,177.156,809.423,52.292,628.294,1712.251,1368.991,97.285,4444.251,2109.209,8019.736,758.288,1121.635,222.446,116.2,0.0,2218.569,11950.556,
09/30/2005,,5679.164,8175.205,-2496.041,548.716,0.0,6227.88,86.194,272.409,164.332,874.631,204.789,100.884,1045.407,2748.646,0.0,60.983,0.0,0.0,3891.883,3952.866,12929.392,,40.387,308.0,887.689,61.694,1393.987,2691.757,1358.869,96.364,4397.502,2237.176,8089.911,759.257,1123.988,148.279,116.2,0.0,2147.724,12929.392,
12/31/2005,,5816.823,8368.145,-2551.322,600.407,,6417.23,45.782,308.813,103.789,1077.369,206.557,128.042,505.291,2375.643,0.0,56.527,0.0,0.0,3718.475,3775.002,12567.875,,22.673,32.0,972.368,142.952,805.237,1975.23,1306.34,95.444,4377.79,2267.627,8047.201,874.489,1437.561,117.194,116.2,0.0,2545.444,12567.875,
03/31/2006,,5104.379,7605.781,-2501.402,624.095,,5728.474,36.268,241.652,65.73,716.735,134.738,88.371,1391.715,2675.209,0.0,52.705,0.0,0.0,3678.188,3730.893,12134.576,,26.995,270.0,691.103,45.678,1031.142,2064.918,1422.314,94.526,3996.674,2061.815,7575.329,875.39,1439.18,63.559,116.2,0.0,2494.329,12134.576,
06/30/2006,,5265.118,7817.467,-2552.349,621.906,,5887.024,48.744,333.9,,518.646,159.12,92.861,1169.172,2322.443,49.632,,0.0,0.0,3199.853,3249.485,11458.952,,26.731,131.0,563.332,41.829,852.589,1615.481,1400.547,93.608,4192.199,1687.053,7373.407,875.635,1441.298,36.931,116.2,0.0,2470.064,11458.952,
09/30/2006,,5479.203,8079.532,-2600.329,567.081,0.0,6046.284,50.455,335.278,0.0,394.82,175.886,81.009,1152.928,2190.376,0.0,51.556,0.0,0.0,3204.323,3255.879,11492.539,,26.309,278.0,511.614,64.557,735.255,1615.735,1489.425,33.346,4189.106,1575.527,7287.404,876.255,1444.695,152.25,116.2,0.0,2589.4,11492.539,
