Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/28/1992,,1547.35498,0.0,3158.285889,1824.43396,825.13501,7355.209961,0,3609.500977,7694.553223,-4085.052002,575.859985,4185.360962,11540.571289,,884.945984,39.344002,3354.583984,4278.874023,43.734001,14.6,58.334001,4337.208024,0,0,2811.102051,4392.26123,7203.363281,11540.571305,
06/27/1992,,1337.171997,0.0,3594.268066,1614.034058,575.364014,7120.837891,0,3569.701904,7673.124023,-4103.421875,593.768982,4163.470886,11284.308594,,1041.300049,49.061001,4015.687012,5106.047852,41.636002,1205.69104,1247.327042,6353.374894,0,0,2822.451904,2108.481934,4930.933838,11284.308732,
09/26/1992,,881.250977,0.0,3316.129883,1777.322998,580.594971,6555.298828,0,3417.543945,7454.706055,-4037.162109,766.830994,4184.374939,10739.673828,,898.562988,54.558998,3837.37207,4790.494141,43.299999,1214.758057,1258.058056,6048.552197,0,0,2833.300049,1857.822021,4691.12207,10739.674267,
12/26/1992,,1365.339966,0.0,3132.02002,1832.22998,608.739014,6938.329102,0,3342.264893,7419.008789,-4076.743896,745.161987,4087.42688,11025.755859,,828.44397,44.181,3411.866943,4284.492188,779.784973,1231.714966,2011.499939,6295.992127,0,0,2914.889893,1814.874023,4729.763916,11025.756043,
03/27/1993,,1552.087036,0.0,3009.313965,1814.875977,591.307983,6967.584961,0,3239.999023,7346.471191,-4106.472168,737.375,3977.374023,10944.958984,,796.872009,40.164001,3378.478027,4215.51416,777.325989,1246.078979,2023.404968,6238.919128,0,0,2921.283936,1784.755981,4706.039917,10944.959045,
07/03/1993,,1643.194946,0.0,3020.251953,1755.140015,463.928009,6882.515137,0,3178.29126,7193.430176,-4015.138916,889.536987,4067.828247,10950.342773,,822.434021,21.334999,3074.945068,3918.714111,1017.577026,1128.652954,2146.22998,6064.944091,0,0,2987.449951,1897.948975,4885.398926,10950.343017,
10/02/1993,,1273.829956,0.0,2858.832031,1920.822998,465.821991,6519.307129,0,3174.48999,7218.992188,-4044.501953,931.80603,4106.29602,10625.602539,,732.408997,19.782,2854.968018,3607.158936,1018.354004,1180.223022,2198.577026,5805.735962,0,0,3004.949951,1814.916992,4819.866943,10625.602905,
01/01/1994,,1147.256958,0.0,2795.968994,1950.355957,405.669006,6299.250977,0,3145.659912,7145.929199,-4000.269043,923.846008,4069.50592,10368.756836,,767.054993,11.574,2520.643066,3299.271973,1017.359985,1222.17395,2239.533935,5538.805908,0,0,3075.094971,1754.855957,4829.950928,10368.756836,
04/02/1994,,1263.551025,0.0,2925.187988,2164.833008,402.217987,6755.790039,0,3136.488769,7116.942871,-3980.454102,902.822021,4039.31079,10795.100586,,877.057983,10.62,2585.831055,3473.509033,1017.427002,1265.942017,2283.369019,5756.878052,4,0,3464.447998,1569.775024,5038.223022,10795.101074,
07/02/1994,,1180.863037,0.0,3318.854004,2063.978027,324.675995,6888.371094,0,3129.489014,7020.88916,-3891.399902,561.911011,3691.400025,10579.771484,,1197.349976,32.613998,3826.301025,5056.265137,1010.679993,1233.026978,2243.706971,7299.972108,4,0,3532.326904,-256.528015,3279.798889,10579.770997,
10/01/1994,,881.159973,0.0,2883.128906,2298.166016,353.665985,6416.121094,0,3078.938965,6964.173828,-3885.235107,471.286987,3550.225952,9966.34668,,976.593994,9.011,3572.042969,4557.647949,1010.729004,1251.656006,2262.38501,6820.032959,4,0,3538.287109,-395.972992,3146.314117,9966.347076,
12/31/1994,,1132.177979,0.0,2918.332031,2126.717041,335.329987,6512.557129,0,2648.303222,6228.891113,-3580.587891,459.871002,3108.174224,9620.731445,,915.986023,7.993,3278.501953,4202.480957,1010.810974,1176.609985,2187.420959,6389.901916,4,0,3612.794922,-385.966003,3230.828919,9620.730835,
04/01/1995,,1464.932983,0.0,3083.853027,2093.705078,316.049988,6958.541016,0,2539.423096,6025.309082,-3485.885986,462.085999,3001.509095,9960.049805,,1083.394043,13.304,3344.949951,4441.647949,1012.75,1204.42395,2217.17395,6658.821899,4,0,3618.329102,-321.101013,3301.228089,9960.049988,
07/01/1995,,1602.147949,0.0,3219.082031,2053.620117,397.046997,7271.896973,0,2268.721924,5475.727051,-3207.004883,406.53299,2675.254914,9947.152344,,1113.160034,14.371,3118.760986,4246.291992,1012.88501,1159.694946,2172.579956,6418.871948,4,0,3694.48999,-170.210007,3528.279983,9947.151931,
09/30/1995,,1501.311035,0.0,3048.120117,2216.625,336.067993,7102.124023,0,2237.516113,5420.574219,-3183.058105,404.058014,2641.574127,9743.698242,,951.05603,13.201,2956.441895,3920.698975,1012.742004,1214.378052,2227.120056,6147.819031,4,0,3722.792969,-130.914001,3595.878968,9743.697999,
12/30/1995,,1494.504028,0.0,3536.170898,2058.089111,363.830994,7452.595215,0,2168.155029,5205.984863,-3037.830078,394.723999,2562.879028,10015.473633,,1034.178955,8.107,2899.774902,3942.061035,1013.02301,1234.696045,2247.719055,6189.78009,4,0,3812.700928,8.993,3825.693928,10015.474018,
03/30/1996,,1737.980957,0.0,3416.35791,2140.790039,366.459015,7661.587891,0,2205.584961,5238.246094,-3032.660889,440.197998,2645.782959,10307.371094,,1116.182983,10.413,2953.245117,4079.841064,1010.817017,1249.511963,2260.32898,6340.170044,4,0,3839.01001,124.191002,3967.201012,10307.371056,
06/29/1996,,1791.754028,247.404007,3223.292969,1820.811035,336.835999,7420.098145,0,2222.919922,5120.109863,-2897.189941,432.363007,2655.282929,10075.380859,,903.617981,17.896,3310.118896,4231.632812,999.130981,1238.411011,2237.541992,6469.174804,4,0,3919.728027,-317.522003,3606.206024,10075.380828,
09/28/1996,,1294.52002,746.10498,2932.850098,1681.097046,370.813995,7025.38623,0,2197.016846,5099.044922,-2902.028076,415.321991,2612.338837,9637.724609,,716.232971,16.938,3135.75293,3868.924072,1002.166016,1279.505005,2281.671021,6150.595093,4,0,3932.687012,-449.557007,3487.130005,9637.725098,
12/28/1996,,1087.837036,1205.988037,2947.300049,1520.744995,334.888,7096.757812,0,2176.095947,5023.643066,-2847.547119,372.084015,2548.179962,9644.938477,,803.518005,271.290009,3022.153076,4096.960938,749.513977,1196.119995,1945.633972,6042.59491,4,0,3979.559082,-381.216003,3602.343079,9644.937989,
03/29/1997,,1172.573975,1309.134033,2886.164062,1471.390015,324.51001,7163.771973,0,2114.074219,4934.742188,-2820.667969,334.666992,2448.741211,9612.512695,,810.05603,264.042999,3113.313965,4187.413086,749.320007,1179.420044,1928.740051,6116.153137,4,0,3987.835938,-495.476013,3496.359925,9612.513062,
06/28/1997,,1358.75,1160.265015,2930.013916,1503.14502,324.122009,7276.295898,0,2103.646973,4868.547852,-2764.900879,312.950989,2416.597961,9692.893555,,871.76001,262.834991,3106.334961,4240.930176,743.440002,1163.567993,1907.007996,6147.938171,4,0,3992.928955,-451.972992,3544.955963,9692.894135,
09/27/1997,,1803.052002,550.317993,2629.634033,1497.822021,377.334015,6858.160156,0,2082.383057,4866.709961,-2784.326904,289.703003,2372.08606,9230.246094,,692.695007,285.941986,2920.37793,3899.014893,743.489014,1173.186035,1916.675049,5815.689941,4,0,3995.529053,-584.973022,3414.55603,9230.245972,
12/27/1997,,1231.884033,772.413025,2714.530029,1368.436035,341.057007,6428.319824,0,2091.724121,4851.351074,-2759.626953,273.334015,2365.058136,8793.37793,,718.513,40.958,2727.697998,3487.168945,743.689026,1166.126953,1909.815979,5396.984924,4,0,3997.754883,-605.362,3396.392883,8793.377808,
03/28/1998,,1498.035034,918.85498,2704.976074,1187.834961,653.416992,6963.118164,0,1471.901978,3707.326904,-2235.425049,922.236023,2394.138,9357.255859,,786.005005,28.823,2911.158936,3725.987061,741.150024,1137.368042,1878.518066,5604.505127,4,0,4000.158936,-251.408005,3752.750931,9357.256058,
