Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2003,85,-41,67,54,,,54,5,,,,5,,-13,-10,1.0,,,-11,,,0.0,0.0,0.0,,,,,-3,1,0.0,0.0,,,,2,2,0.0,-1,,73,,724.0,
06/30/2003,14,8,37,41,,,41,-72,,,,-72,,-6,-6,20.0,,,-26,,,0.0,0.0,0.0,,,,,0,111,0.0,108.0,,,,3,3,0.0,0,,119,,,
09/30/2003,50,66,49,-68,,,-68,3,,,,3,,-14,-17,0.0,,,-17,,,0.0,0.0,0.0,,,,,3,313,0.0,-48.0,,,,360,360,0.0,1,,349,,,
12/31/2003,-51,10,45,11,,3.0,8,-117,57.0,-3.0,,-171,,-122,-20,,,,-20,,,,,,,,,,-102,25,,,,,,16,16,,9,,-148,,,
03/31/2004,167,125,44,-75,,2.0,-77,73,4.0,22.0,,47,,253,-12,0.0,,,-12,,,0.0,0.0,0.0,,,,,265,52,0.0,-249.0,,,,303,303,0.0,-2,,472,,,
06/30/2004,218,61,37,-9,,-1.0,-8,129,-1.0,18.0,,112,,-68,-28,0.0,,,-28,,,0.0,0.0,0.0,,,,,-40,-143,0.0,-155.0,,,,17,17,0.0,-5,,7,,,
09/30/2004,145,100,34,10,,,10,1,,,,1,,-42,-21,0.0,,,-21,,,0.0,0.0,0.0,,,,,-21,12,0.0,0.0,,,,6,6,0.0,6,,115,,,
12/31/2004,-36,31,56,54,,6.0,48,-177,48.0,-12.0,,-213,,-400,-22,,,,-22,,,,,,,,,,-378,-270,,-314.0,,,,29,29,,15,,-706,,,
03/31/2005,96,36,81,-2,,0.0,-2,-19,-32.0,-18.0,,31,,-50,-20,0.0,,,-20,,,0.0,0.0,0.0,,,,,-30,-102,0.0,-103.0,,,,11,11,0.0,-10,,-56,,,
06/30/2005,126,194,72,-134,,-13.0,-121,-6,-35.0,32.0,,-3,,-28,-25,30.0,,,-55,,,0.0,0.0,0.0,,,,,-3,-218,0.0,-159.0,,,,-42,5,-47.0,-17,,-120,,,
09/30/2005,148,660,63,-761,,-594.0,-167,186,-49.0,54.0,,181,,-80,-28,22.0,,,-50,,,0.0,0.0,0.0,,,,,-52,-53,0.0,-4.0,,,,-56,4,-60.0,7,,15,,,
12/31/2005,106,71,68,-17,,24.0,-41,-16,44.0,3.0,,-63,,-42,-26,,,,-26,,,,,,,,,,-16,-88,,,,,,-84,6,-90.0,-4,,-24,,,
03/31/2006,177,38,66,-6,,23.0,-29,79,11.0,1.0,,67,,-57,-28,0.0,,,-28,,,0.0,0.0,0.0,,,,,-29,-93,0.0,0.0,,,,-95,8,-103.0,2,,27,,,
06/30/2006,173,44,68,71,,-23.0,94,-10,-15.0,-8.0,,13,,-40,-27,2.0,,,-29,,,0.0,0.0,0.0,,,,,-13,-64,0.0,-14.0,,,,-57,6,-63.0,7,,69,,,
09/30/2006,191,48,67,45,,-8.0,53,31,-58.0,10.0,,79,,-50,-29,5.0,,,-34,,,0.0,0.0,0.0,,,,,-21,-64,0.0,0.0,,,,-64,8,-72.0,0,,77,,,
12/31/2006,17,71,68,9,,15.0,-6,-131,20.0,-5.0,,-146,,-53,-13,7.0,,,-20,,,,,,,,,,-40,32,,,,,,20,20,,12,,-4,,,
03/31/2007,205,57,73,-57,,20.0,-77,132,-27.0,14.0,,145,,-192,-33,,,,-33,,,0.0,0.0,0.0,,,,,-159,-79,0.0,0.0,,,,-84,10,-94.0,5,,-66,,,
06/30/2007,202,55,72,4,,20.0,-16,71,21.0,-18.0,,68,,-59,-26,0.0,,,-26,,,0.0,0.0,0.0,,,,,-33,85,0.0,0.0,,,,80,80,0.0,5,,228,,,
12/31/2009,37,-137,157,17,,-2.0,19,0,24.0,-16.0,28.0,-36,,-830,-15,0.0,,,-15,,,-2.0,0.0,-2.0,,,,,-813,888,0.0,771.0,,,,0,0,0.0,117,,95,0.0,0.0,
03/31/2010,-39,-282,185,188,11.0,6.0,171,-130,-107.0,11.0,82.0,-116,,-20,-15,0.0,,,-15,,,-1.0,0.0,-1.0,,,,,-4,-27,0.0,-12.0,,,,0,0,0.0,-15,,-86,0.0,0.0,
06/30/2010,3,-240,176,128,4.0,1.0,123,-61,-4.0,1.0,46.0,-104,,-24,-19,0.0,,,-19,,,-2.0,0.0,-2.0,,,,,-3,-27,0.0,-12.0,,,,0,0,0.0,-15,,-48,0.0,0.0,
09/30/2010,38,-215,173,108,,-18.0,126,-28,-32.0,5.0,,-1,,10,-27,3.0,,,-30,,,0.0,0.0,0.0,,,,,37,0,0.0,-12.0,,,,0,0,0.0,12,,48,0.0,0.0,
12/31/2010,-87,-180,168,-83,3.0,3.0,-89,8,52.0,-27.0,42.0,-59,,-19,-17,1.0,,,-18,,,0.0,0.0,0.0,,,,,-2,-13,0.0,-12.0,,,,0,0,0.0,-1,,-119,0.0,0.0,
03/31/2011,-262,-432,167,61,,5.0,56,-58,10.0,-46.0,,-22,,-11,-15,2.0,,,-17,,,0.0,0.0,0.0,,,,,4,266,0.0,-10.0,,,,0,0,0.0,276,,-7,0.0,0.0,
06/30/2011,-43,-152,163,-95,,-6.0,-89,41,18.0,-18.0,,41,,-36,-22,4.0,,,-26,,,0.0,0.0,0.0,,,,,-14,-6,0.0,303.0,,,,0,0,0.0,-309,,-85,0.0,0.0,
09/30/2011,92,-99,155,94,,-5.0,99,-58,-46.0,46.0,2.0,-60,,-35,-22,0.0,,,-22,,,0.0,0.0,0.0,,,,,-13,-25,0.0,-10.0,,,,0,0,0.0,-15,,32,0.0,0.0,
12/31/2011,-10,-26,143,-66,,6.0,-72,-61,12.0,0.0,13.0,-86,,-36,-10,4.0,,,-14,,,0.0,0.0,0.0,,,,,-26,-9,0.0,-9.0,,,,0,0,0.0,0,,-55,0.0,0.0,
03/31/2012,41,-162,143,104,,-1.0,105,-44,13.0,8.0,-8.0,-57,,-27,-20,4.0,,,-24,,,0.0,0.0,0.0,,,,,-7,-4,0.0,-10.0,,,,0,0,0.0,6,,10,0.0,0.0,
06/30/2012,-91,-166,140,14,,2.0,12,-79,23.0,-5.0,-28.0,-69,,-174,-28,-6.0,,,-22,,,0.0,0.0,0.0,,,,,-146,181,0.0,-9.0,,,,0,0,0.0,190,,-84,0.0,0.0,
09/30/2012,104,10,138,-6,,-44.0,38,-38,-53.0,24.0,-2.0,-7,,-34,-31,1.0,,,-32,,,0.0,0.0,0.0,,,,,-3,-4,0.0,-9.0,,,,0,0,0.0,5,,66,0.0,0.0,
12/31/2012,6,-85,114,-91,,-14.0,-77,68,19.0,-2.0,8.0,43,,-31,-14,9.0,,,-23,,,0.0,0.0,0.0,,,,,-17,-27,0.0,-3.0,,,,0,0,0.0,-24,,-52,0.0,0.0,
03/31/2013,82,-192,107,156,3.0,-3.0,156,11,84.0,2.0,70.0,-145,,-28,-24,0.0,,,-24,,,0.0,0.0,0.0,,,,,-4,-37,0.0,-5.0,,,,0,0,0.0,-32,,17,0.0,0.0,
06/30/2013,11,-110,110,10,4.0,5.0,1,1,17.0,-2.0,1.0,-15,,-30,-28,3.0,,,-31,,,0.0,0.0,0.0,,,,,-2,-12,0.0,-9.0,,,,0,0,0.0,-3,,-31,,,
09/30/2013,52,23,123,-12,4.0,-99.0,83,-82,-50.0,11.0,-3.0,-40,,-24,-21,11.0,,,-32,,,0.0,0.0,0.0,,,,,-3,-11,0.0,-10.0,,,,0,0,0.0,-1,,17,,,
12/31/2013,64,-54,119,3,6.0,-11.0,8,-4,27.0,19.0,30.0,-80,,-43,-32,0.0,,,-32,,,0.0,,0.0,,,,,-11,-9,0.0,-9.0,,,,0,0,0.0,0,,12,,,
03/31/2014,-28,-96,119,-59,8.0,-33.0,-34,8,13.0,4.0,-39.0,30,,132,34,61.0,,,-27,,,0.0,0.0,0.0,,,,,98,-20,0.0,-12.0,,,,0,0,0.0,-8,,84,,,
06/30/2014,-11,-62,99,30,6.0,-2.0,26,-78,13.0,15.0,-14.0,-92,,-38,-35,0.0,,,-35,,,0.0,0.0,0.0,,,,,-3,-10,0.0,-10.0,,,,0,0,0.0,0,,-59,,,
09/30/2014,15,-19,98,25,5.0,55.0,-35,-89,-108.0,8.0,43.0,-32,,17,0,40.0,,,-40,,,-10.0,0.0,-10.0,,,,,27,-35,0.0,-20.0,,,,0,0,0.0,-15,,-3,50.0,452.0,
12/31/2014,64,3,94,-36,7.0,-6.0,-37,3,42.0,3.0,-3.0,-39,0.0,-26,-33,0.0,,0.0,-33,-33.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,10,-22,0.0,-19.0,-10.0,,-9.0,0,0,0.0,-3,-10.0,6,,,
03/31/2015,81,-22,92,-36,4.0,-13.0,-27,47,13.0,-2.0,-19.0,55,0.0,-34,-34,0.0,0.0,0.0,-34,-34.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,3,-24,0.0,-20.0,-10.0,0.0,-10.0,0,0,0.0,-4,-19.0,4,,,
06/30/2015,40,-49,93,117,4.0,19.0,94,-121,48.0,11.0,-11.0,-169,0.0,-37,-10,15.0,15.0,0.0,-25,-25.0,0.0,-1.0,0.0,-1.0,-12.0,0.0,-12.0,0.0,-14,-10,0.0,8.0,-32.0,2100.0,-2060.0,0,0,0.0,-18,3.0,-4,,,
09/30/2015,30,-76,92,-42,4.0,29.0,-75,56,-33.0,2.0,6.0,81,0.0,-32,-47,0.0,0.0,0.0,-47,-47.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,21,3,0.0,8.0,15.0,0.0,-7.0,0,0,0.0,-5,-6.0,-5,,,
12/31/2015,55,-27,93,-7,4.0,-4.0,-7,-4,50.0,2.0,-5.0,-51,0.0,-32,-24,2.0,2.0,0.0,-26,-26.0,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,-1,6,0.0,9.0,15.0,0.0,-6.0,0,0,0.0,-3,-8.0,21,,,
03/31/2016,-2,-103,91,16,4.0,-8.0,20,-6,6.0,7.0,-23.0,4,0.0,-18,-24,0.0,0.0,0.0,-24,-23.0,-1.0,-1.0,0.0,-1.0,-6.0,0.0,-6.0,0.0,13,-20,0.0,-12.0,13.0,0.0,-25.0,0,0,0.0,-8,8.0,-32,,,
06/30/2016,-23,-115,93,10,4.0,16.0,-10,-11,91.0,3.0,-20.0,-85,0.0,-30,-12,14.0,14.0,0.0,-26,-25.0,-1.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,-11,17,0.0,21.0,19.0,203.0,-201.0,0,0,0.0,-4,-7.0,-43,,,
