Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,12.655,92.148003,12.0,7.003,5.664,129.470001,0.0,92.800003,,,20.319,113.119003,242.589005,,7.381,6.711,3.057,17.149,22.482,0.0,22.482,39.631001,0.0,0,249.675995,-46.717999,202.957996,242.588997,
12/31/1992,,17.549,82.092003,7.236,6.608,5.241,118.725998,0.0,96.992996,116.065002,-19.072001,20.070999,117.063995,235.789993,,9.869,6.53,61.709999,78.109001,23.694,0.0,23.694,101.803001,0.0,0,247.951996,-113.964996,133.987,235.790001,
03/31/1993,,12.693,11.146,12.326,5.858,3.66,45.682999,0.0,98.691002,,,20.306,118.997002,164.679993,,7.077,6.546,3.494,17.117001,22.754,0.0,22.754,39.871,0.0,0,248.322998,-123.514,124.808998,164.679998,
06/30/1993,,22.791,14.04,21.919001,10.047,2.373,71.169998,0.0,100.081001,,,53.880001,153.961002,225.130997,,32.526001,6.97,4.385,43.881001,23.122999,0.0,23.122999,67.004,0.0,0,504.553009,-346.425995,158.127014,225.131014,
09/30/1993,,13.801,13.369,20.351,10.711,2.228,60.459999,0.0,100.754997,,,51.238998,151.993996,212.453995,,30.738001,6.954,5.771,43.463001,22.725,0.0,22.725,66.188002,0.0,0,507.852997,-361.587006,146.265991,212.453993,
12/31/1993,,2.968,10.335,18.827999,13.187,6.508,51.826,0.0,100.495003,106.529999,-6.035,51.797001,152.292004,204.117996,,24.575001,16.914,8.23,49.719002,16.535999,0.0,16.535999,66.255001,0.0,0,511.371002,-373.507996,137.863006,204.118007,
03/31/1994,,10.45,10.116,23.355,12.484,1.144,57.549,0.0,100.157997,,,50.402,150.559998,208.108994,,35.046001,26.097,4.419,65.561996,5.744,0.0,5.744,71.305996,0.0,0,519.086975,-382.283997,136.802979,208.108975,
06/30/1994,,6.134,10.053,17.485001,11.154,1.461,46.286999,0.0,99.650002,,,40.220001,139.870003,186.156998,,22.426001,24.288,6.367,53.081001,8.126,0.0,8.126,61.207002,0.0,0,529.151001,-404.200989,124.950012,186.157014,
09/30/1994,,14.237,9.983,16.701,11.705,1.702,54.327999,0.0,97.877998,,,39.713001,137.591,191.919006,,19.365,38.785,9.235,67.385002,7.194,0.0,7.194,74.579002,0.0,0,538.166992,-420.826996,117.339996,191.918998,
12/31/1994,,14.818,9.919,15.517,11.725,5.36,57.339001,0.0,96.322998,110.098,-13.775,39.002998,135.325996,192.664993,,16.983,11.595,13.144,41.722,39.015999,0.0,39.015999,80.737999,0.0,0,547.182007,-435.255005,111.927002,192.665001,
03/31/1995,,19.271,0.111,14.878,12.031,1.159,47.450001,0.0,94.206001,,,38.195999,132.402,179.852005,,24.176001,0.82,5.966,30.962,4.945,0.0,4.945,35.907,0.0,0,558.502991,-414.558014,143.944977,179.851977,
06/30/1995,,21.448,0.105,22.58,10.705,0.99,55.827999,0.0,91.917,,,37.063999,128.980999,184.809006,,31.466,0.653,6.477,38.596001,4.873,0.0,4.873,43.469001,0.0,0,569.640015,-428.299988,141.340027,184.809028,
09/30/1995,,14.311,0.0,21.707001,8.833,2.533,47.383999,0.0,89.698997,,,36.483002,126.181999,173.565994,,22.058001,0.553,7.038,29.649,5.04,,5.04,34.689,0.0,0,581.054993,-442.178009,138.876984,173.565984,
12/31/1995,,20.437,0.0,17.499001,8.302,4.177,50.415001,5.67,87.540001,113.566002,-26.025999,30.412001,123.622002,174.037003,,18.886999,0.715,13.183,32.785,4.609,0.0,4.609,37.394,0.0,0,592.469971,-455.826996,136.642975,174.036975,
03/31/1996,,58.777,0.0,22.506001,8.953,1.13,91.365997,0.0,86.404999,,,35.237,121.641998,213.007996,,24.983,0.645,7.095,32.723,0.0,4.52,4.52,37.243,,0,606.39502,-430.630005,175.765015,213.008014,
06/30/1996,,40.779999,0.0,25.684,8.832,3.776,79.071999,12.412,84.424004,,,32.313,129.149003,208.220993,,18.139,0.584,5.527,24.25,,4.426,4.426,28.676,0.0,0,620.320984,-440.776001,179.544983,208.220983,
09/30/1996,,38.276001,0.0,20.333,8.28,4.705,71.594002,10.779,81.974998,,,31.761999,124.515998,196.110001,,17.83,0.528,6.124,24.482,,4.365,4.365,28.847,0.0,0,634.39801,-467.13501,167.263,196.110001,
12/31/1996,,23.861,0.0,15.675,8.893,6.182,54.611,11.759,80.021004,118.058998,-38.037998,31.396,123.176004,177.787003,,22.305,3.491,5.701,31.497,8.58,0.0,8.58,40.077,0.0,0,648.474976,-510.765015,137.709961,177.786961,
03/31/1997,,47.724998,24.955999,21.083,7.762,3.339,104.864998,0.0,78.997002,,,40.09,119.087002,223.951996,,23.125999,3.287,6.377,32.790001,,8.708,8.708,41.498001,0.0,0,663.502991,-481.049011,182.453979,223.951981,
06/30/1997,,50.676998,19.363001,21.759001,7.758,2.665,102.222,0.0,78.643997,,,37.685001,116.328999,218.550995,,26.570999,3.287,7.581,37.438999,8.835,0.0,8.835,46.273999,0.0,0,678.726013,-506.449005,172.277008,218.551007,
09/30/1997,,63.724998,17.732,21.211,8.578,3.058,114.304001,0.0,76.371002,126.272003,-49.901001,44.806,121.177002,235.481003,,28.355,3.288,8.781,40.424,8.962,0.0,8.962,49.386,0.0,0,694.426025,-508.330994,186.095032,235.481031,
12/31/1997,,66.176003,20.364,13.741,9.031,7.281,116.593002,6.859,73.644997,126.839996,-53.195,30.236,110.739997,227.332993,,29.007,3.46,13.077,45.543999,5.633,0.0,5.633,51.176999,0.0,0,711.484985,-535.328979,176.156006,227.333004,
03/31/1998,,75.464996,58.233002,17.308001,7.845,4.555,163.406006,0.0,73.713997,130.289993,-56.576,38.834999,112.548996,275.954987,,32.540001,3.304,8.171,44.014999,5.722,0.0,5.722,49.737,0.0,0,712.63501,-486.416992,226.218018,275.955017,
06/30/1998,,46.478001,61.716999,35.255001,6.714,2.498,152.662003,0.0,89.189003,149.065002,-59.875999,37.564999,126.754002,279.415985,,32.188999,3.304,9.541,45.034,5.803,0.0,5.803,50.837,0.0,0,715.734985,-487.156006,228.578979,279.41598,
09/30/1998,,71.414001,58.978001,17.091,9.666,4.934,162.082993,0.0,89.126999,152.375,-63.248001,35.686001,124.813,286.895996,,39.147999,4.109,11.379,54.636002,5.877,0.0,5.877,60.513001,0.0,0,718.700989,-492.317993,226.382996,286.895997,
12/31/1998,,43.599998,101.245003,28.938999,23.475,4.726,201.985001,3.837,90.092003,156.143997,-66.052002,29.410999,123.340002,325.325012,,53.206001,0.0,22.306999,75.513,0.0,2.349,2.349,77.862,0.0,0,725.192017,-477.729004,247.463013,325.325013,
03/31/1999,,47.605,96.324997,46.417,20.735001,4.782,215.863998,0.0,92.100998,161.431,-69.330002,39.860001,131.960999,347.825012,,61.702,3.477,13.958,79.137001,2.396,0.0,2.396,81.533001,0.0,0,743.874023,-477.582001,266.292023,347.825024,
06/30/1999,,249.757004,391.053986,55.668999,17.969,3.404,717.853027,0.0,96.760002,169.328003,-72.568001,46.103001,142.863003,860.716003,,82.230003,3.478,17.287001,102.995003,452.441986,0.0,452.441986,555.436989,0.0,0,778.60498,-473.325989,305.278992,860.715981,
09/30/1999,,281.069,395.834015,64.480003,20.205999,6.764,768.353027,0.0,101.445999,177.735001,-76.289001,38.290001,139.736,908.088989,,101.805,0.0,24.372999,126.178001,450.0,2.488,452.488,578.666001,0.0,0,782.965027,-453.541992,329.423035,908.089036,
12/31/1999,,260.769989,449.06601,61.780998,13.125,6.439,791.18103,10.704,110.445,190.584,-80.139,28.910999,150.059999,941.241028,,108.919998,1.578,24.587,135.085007,450.0,0.826,450.826,585.911007,0.0,0,788.468018,-433.138,355.330017,941.241024,
03/31/2000,,252.968002,507.592987,68.93,20.299,6.42,856.210022,,124.129997,208.167007,-84.037003,69.735001,193.864998,1050.074951,,113.356003,1.579,22.43,137.365005,450.0,0.835,450.835,588.200005,0.0,0,838.869019,-376.993988,461.875031,1050.075036,
06/30/2000,,151.376999,598.627014,92.609001,19.028999,5.879,867.520996,68.889999,140.772995,228.419006,-87.646004,36.888,246.550995,1114.072021,,121.691002,1.579,28.229,151.498993,450.0,0.836,450.836,602.334993,0.0,0,845.940002,-334.203003,511.737,1114.071992,
09/30/2000,,97.961998,719.723022,86.393997,21.207001,11.217,936.502991,59.014999,185.723999,277.584015,-91.860001,35.136002,279.875,1216.378052,,188.621002,1.581,28.924999,219.126999,450.0,0.838,450.838,669.964999,0.0,0,852.567993,-306.154999,546.412994,1216.377993,
12/31/2000,,552.767029,1052.042969,89.863998,19.371,42.236,1756.281006,48.626999,174.048996,269.919006,-95.870003,60.416,283.091995,2039.373047,,93.904999,0.031,106.504997,200.440994,0.0,0.796,0.796,201.236994,0.0,0,2092.293945,-254.158005,1838.135941,2039.372935,
03/31/2001,,8.94,852.534973,67.282997,31.847,50.064999,1010.669983,0.0,173.311996,,,875.028015,1048.340012,2059.01001,,84.162003,0.0,82.475998,166.638,0.787,0.0,0.787,167.425,0.0,0,2102.730957,-211.145996,1891.584961,2059.009961,
06/30/2001,,116.485001,806.466003,73.064003,22.302,53.851002,1072.167969,,184.139999,,,879.598999,1063.738998,2135.906982,,84.624001,0.0,93.011002,177.634995,0.0,0.779,0.779,178.413994,0.0,0,2118.459961,-160.966995,1957.492966,2135.90696,
09/30/2001,,215.397995,800.708008,78.530998,20.400999,56.598999,1171.636963,,186.087006,,,862.336975,1048.423981,2220.061035,,83.25,0.0,112.832001,196.082001,0.0,0.77,0.77,196.852001,0.0,0,2137.268066,-114.058998,2023.209068,2220.061069,
12/31/2001,,198.776993,659.036987,85.004997,34.439999,59.962002,1037.220947,31.950001,200.429001,317.708008,-117.278999,1025.708008,1258.087009,2295.308105,,106.967003,0.0,123.897003,230.863998,0.0,0.764,0.764,231.627998,0.0,0,2153.184082,-89.503998,2063.680084,2295.308083,
03/31/2002,,85.931,429.303009,91.882004,53.521999,38.264999,698.903015,0.0,755.89801,,,861.637024,1617.535034,2316.437988,,92.934998,0.0,100.5,193.434998,0.0,0.756,0.756,194.190998,0.0,0,2198.217041,-75.970001,2122.24704,2316.438037,
