Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2006,29.84,,20.0,30.0,20.0,2158.385806,72.330002,72.33,
03/31/2007,52.01,74.296247,30.17,59.88,27.54,3763.658661,72.363197,72.3632,
06/30/2007,89.29,71.678523,52.1,91.1,52.08,6517.98508,72.365097,28.1956,
09/29/2007,117.739875,31.862331,89.35,123.21,74.77,9177.885841,77.105904,36.9278,
12/29/2007,266.04,125.955735,120.0,283.0,119.91,,77.955299,37.7865,
03/29/2008,228.68,-14.043001,265.74,273.73,143.310125,18225.403356,78.649803,39.6927,
06/28/2008,266.25,16.429071,227.83,317.0,225.82,21310.115636,79.751602,41.5433,
09/27/2008,207.13,-22.204695,267.87,301.3,186.82,16795.374457,80.044601,43.8224,
12/27/2008,135.01,-34.818713,195.33,202.93,85.28,11016.385318,81.089897,44.8665,
03/28/2009,147.36,9.147471,136.11,165.2,100.9,12060.574574,81.643898,45.4193,
06/27/2009,160.72,9.066232,137.51,207.51,129.78,13602.288727,84.466301,51.4894,
09/26/2009,152.87,-4.884271,162.74,176.05,112.090125,13004.870421,84.647301,51.6459,
12/26/2009,133.8,-12.474652,148.24,162.2,115.09,11400.857026,85.107697,52.0787,
03/27/2010,116.5,-12.929746,134.78,142.46,98.71,9935.106253,85.229202,53.6883,
06/26/2010,119.26,2.369099,118.22,152.53,100.19,10202.231583,85.291199,54.2848,
09/25/2010,147.09,23.335569,121.85,148.16,112.06,12607.19613,85.555,54.8889,
12/31/2010,130.14,-11.523557,147.24,153.3,120.9,11171.674522,85.720001,55.4458,
03/31/2011,160.84,23.58998,131.85,175.449,130.24,13842.890825,85.895103,58.4373,
06/30/2011,132.27,-17.762994,163.0,163.0,111.4,11413.705544,86.160698,58.6789,
09/30/2011,63.21,-52.211386,130.66,134.21,61.55,5459.93309,86.304703,59.5078,
12/31/2011,33.76,-46.590729,61.825,67.72,29.87,2919.155392,86.424896,59.5693,
03/31/2012,25.05,-25.799763,35.0,50.2,24.5,2172.199202,86.486,59.5943,
06/30/2012,15.06,-39.88024,25.14,25.16,11.43,1309.637374,86.770302,59.8575,
09/30/2012,22.145,47.045153,15.19,26.31,13.81,1927.089944,86.969597,60.0416,
12/31/2012,30.855625,39.3345,22.43,33.38,19.68,2688.923843,87.027802,60.1287,
03/31/2013,26.96,-12.625332,32.02,36.98,24.46,2362.356089,87.156502,60.235,
06/30/2013,44.81,66.209199,27.27,59.0,25.66,4374.795416,98.862,71.87376,
09/30/2013,40.21,-10.265566,45.38,51.6,35.59,3998.422366,97.647369,70.64275,
12/31/2013,54.64,35.886595,40.31,65.99,40.0,5437.059256,99.440102,72.54199,
03/31/2014,69.79,27.72694,54.28,74.84,47.041125,6985.62342,99.512794,72.59302,
06/30/2014,71.06,1.819745,70.04,74.18,57.8,7118.612297,100.124702,73.23082,
09/30/2014,65.81,-7.388123,71.52,73.78,60.15,6594.759357,100.193199,73.28394,
12/31/2014,44.595,-32.236742,65.82,65.87,40.54,4472.385368,100.211174,73.29688,
03/31/2015,59.79,34.073327,44.72,63.1,39.18,6026.318643,100.29184,73.34743,
06/30/2015,46.98,-21.424987,59.84,65.5,46.84,4739.861764,100.820679,73.90897,
09/30/2015,42.75,-9.003831,47.32,53.63,40.25,4314.288148,100.902733,73.9843,
12/31/2015,65.99,54.362573,42.56,67.8,41.9,6715.590934,100.920113,73.9855,
03/31/2016,68.47,3.758145,64.71,74.29,57.2,6998.935409,101.76767,74.7995,
06/30/2016,48.48,-29.195268,67.88,69.01,43.7,4961.911517,102.24511,75.29136,
09/30/2016,39.49,-18.543729,48.39,49.5,33.74,4103.487605,102.35955,75.10665,
12/31/2016,32.09,-18.738921,39.65,42.9,28.6,3338.474518,103.913063,76.64956,
03/31/2017,27.1,-15.550016,32.61,38.5,27.08,2826.248621,104.044693,76.70866,
06/30/2017,39.88,47.158672,27.17,41.1699,25.558812,4163.293816,104.290092,76.938583,
09/30/2017,45.88,15.045135,39.92,53.0,38.36,4791.339701,104.417403,77.127426,
12/31/2017,67.52,47.166521,46.3,71.8,45.27,7053.710419,104.432988,77.164558,
03/31/2018,70.98,5.124408,67.84,76.61,58.8013,7436.055807,104.474656,77.195419,
06/30/2018,52.66,-25.810087,70.73,81.72,50.23,5518.638193,104.763203,75.253784,
09/30/2018,48.42,-8.051652,52.28,55.75,47.34,5075.109471,104.80205,75.292725,
12/31/2018,42.455,-12.31929,48.49,50.06,36.51,4476.833941,104.814977,75.278893,
03/31/2019,52.84,24.461194,41.63,56.04,41.41,5566.835875,104.894572,75.103729,
06/30/2019,65.68,24.299773,53.29,66.05,53.18,6922.040355,105.353185,75.700043,
09/30/2019,58.01,-11.677832,66.3,69.235,55.95,6114.62335,105.39476,75.797096,
12/31/2019,55.96,-3.533873,58.4,62.885,50.22,5900.921619,105.406846,75.943687,
03/31/2020,36.06,-35.561115,56.4,59.9,28.47,3818.955215,105.457669,74.110062,
06/30/2020,49.5,37.271215,34.75,54.5,33.0,5245.045542,105.907134,75.814064,
09/06/2020,72.06,,72.5,73.33,67.41,7635.83660292,105.965,75.92971,
