Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,2.034613,1.663075,,,,
03/31/1983,,,,1.875383,1.69846,,,,
06/30/1983,,,,2.299997,1.875383,,,,
09/30/1983,2.276997,,2.413228,2.43269,2.004536,,,,
12/31/1983,2.296459,0.854701,2.257536,2.296459,2.043459,,,,
03/31/1984,2.325651,1.271186,2.257536,2.452151,2.238074,,,,
06/30/1984,2.257536,-2.92887,2.296459,2.354844,2.004536,,,,
09/30/1984,2.740182,21.37931,2.238074,2.761589,2.17969,,,,
12/31/1984,3.082704,12.5,2.740182,3.104112,2.675959,,,,
03/31/1985,3.275373,6.25,3.039889,3.553673,2.911443,,,,
06/30/1985,3.960419,20.915033,3.296781,3.981826,3.275373,,,,
09/30/1985,3.939011,-0.540541,3.960419,4.260126,3.596488,,,,
12/31/1985,4.49561,14.130435,3.939011,4.666872,3.810565,,,,
03/31/1986,5.437548,20.952381,4.538426,5.651624,4.195903,,,,
06/30/1986,6.208224,14.173228,5.437548,6.293855,4.838133,,,,
09/30/1986,5.180656,-16.551724,6.208224,6.465116,4.5213,,,,
12/31/1986,4.5213,-12.727273,5.133559,5.180656,4.191621,,,,
03/31/1987,4.992268,10.416667,4.568396,5.557431,4.5213,,,,
06/30/1987,4.945171,-0.943396,5.039365,5.180656,4.427106,,,,
09/30/1987,5.128849,3.714286,4.945171,5.491495,4.81801,,,,
12/31/1987,3.989105,-22.222222,5.128849,5.232462,3.885492,,,,
03/31/1988,4.869816,22.077922,3.989105,5.025236,3.989105,,145.005773,,
06/30/1988,5.284269,8.510638,4.869816,5.284269,4.558977,,145.005773,,
09/30/1988,4.921623,-6.862745,5.284269,5.284269,4.403557,,145.005578,,
12/31/1988,4.468316,-9.210526,4.921623,5.051139,4.468316,,145.005578,,
03/31/1989,4.792107,7.246377,4.468316,4.986381,4.403557,,146.25561,,
06/30/1989,5.7311,19.594595,4.856865,6.022512,4.792107,,146.25561,,
09/30/1989,6.479058,13.050847,5.734338,6.702473,5.585394,,146.255447,,
12/31/1989,5.957754,-8.045977,6.404586,6.479058,5.510923,,146.255447,,
03/31/1990,5.324743,-10.625,5.957754,6.106698,5.213035,962.211283,146.255447,,
06/30/1990,5.138563,-3.496503,5.287507,5.510923,4.915147,928.688281,173.367346,,
09/30/1990,3.481563,-32.246377,5.138563,5.242824,3.440603,627.246873,173.36734,,
12/31/1990,3.645401,4.705882,3.604441,4.177875,2.990048,656.764375,173.36734,,
03/31/1991,5.324743,46.067416,3.768279,5.406662,3.645401,959.323521,180.162459,,
06/30/1991,5.652419,6.153846,5.201864,5.816257,4.997066,1018.358814,180.163379,,
09/30/1991,6.623161,17.173913,5.5705,6.795191,5.406662,1193.250769,180.163473,,
12/31/1991,6.709176,1.298701,6.752183,6.838198,6.451131,1208.747455,180.163473,,
03/31/1992,7.698349,14.74359,6.709176,7.956394,6.580153,1386.960309,180.163473,,
06/30/1992,8.687523,12.849162,7.655342,9.246621,7.010229,1716.506065,180.163473,,
09/30/1992,8.38647,-3.465347,8.73053,8.773538,7.741357,1757.222969,180.163309,,
12/31/1992,9.784215,16.666667,8.38647,9.999252,7.741357,2125.691659,180.163309,,
03/31/1993,10.483087,7.142857,9.676696,11.289479,9.246621,2280.768743,180.163309,,
06/30/1993,11.665795,11.282051,10.483087,11.988351,10.26805,2561.657956,180.163309,,
09/30/1993,12.654968,8.479263,11.665795,13.00978,11.558276,2740.858446,197.151062,,
12/31/1993,11.176584,-11.682243,12.595833,12.654968,9.579929,2466.709946,209.997017,,
03/31/1994,10.880907,-2.645503,11.294855,11.413125,10.466959,2390.27507,209.997017,,
06/30/1994,12.004479,10.326087,10.821772,13.128051,10.58523,2649.429204,219.676087,,
09/30/1994,10.718285,-10.714286,12.004479,12.788022,10.718285,2345.574293,220.703459,,
12/31/1994,10.20085,-4.827586,10.718285,11.1618,9.831254,2246.208681,218.838587,,
03/31/1995,10.792204,5.797101,10.053012,11.235719,9.979093,2430.626205,220.198181,,
06/30/1995,12.270588,13.69863,10.792204,12.492346,10.644366,2755.848927,219.673965,,
09/30/1995,13.97073,13.855422,12.270588,14.669266,12.270588,3026.610146,224.589817,,
12/31/1995,14.902112,6.666667,13.893115,15.755879,13.893115,3193.22388,216.639374,,
03/31/1996,14.824497,-0.520833,14.669266,15.134957,13.97073,3175.613619,214.279958,,
06/30/1996,14.824497,0.0,14.940919,15.678263,14.669266,3169.668923,214.213926,,
09/30/1996,15.709309,5.968586,14.940919,16.050816,14.514036,3320.487076,213.812909,,
12/31/1996,18.01448,14.673913,15.709309,19.722014,15.623933,4525.923599,211.370658,,
03/31/1997,17.929103,-0.473934,18.01448,21.685677,17.075336,4571.883945,208.779194,,
06/30/1997,20.06352,11.904762,17.843727,20.746534,17.587596,5111.602294,254.989113,,
09/30/1997,27.09429,35.042553,20.148897,28.362134,19.892767,6892.769972,254.77096,,
12/31/1997,27.047333,-0.17331,27.09429,29.207363,23.666416,6902.531982,254.399358,,
03/31/1998,27.376033,1.215278,26.76559,28.268219,24.042074,7007.623571,255.201946,,
06/30/1998,25.169046,-8.06175,27.188204,28.549962,24.417731,6446.270833,255.976589,,
09/30/1998,20.764463,-17.5,25.450789,27.995868,18.181818,5313.334448,256.118999,,
12/31/1998,24.845041,19.651741,20.557851,26.033058,19.524793,6335.551691,255.885957,,
03/31/1999,25.568182,2.910603,24.845041,27.68595,24.690083,6577.199392,255.002663,,
06/30/1999,28.92562,13.131313,25.671488,30.88843,25.154959,7339.850235,254.306916,,
09/30/1999,24.147727,-16.517857,28.873967,30.785124,22.443182,6104.265544,253.7491,,
12/31/1999,21.704545,-10.117647,24.090909,27.954545,19.488636,5464.706276,252.788362,,
03/31/2000,20.340909,-6.282723,21.534091,21.818182,16.136364,4966.856827,251.777019,,
06/30/2000,14.375,-29.329609,20.454545,21.306818,14.090909,3613.20296,244.190315,,
09/30/2000,14.6875,2.173913,14.488636,18.8125,14.375,3684.353118,251.330902,,
