Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2000,22.6875,,8.0,25.8125,8.0,1449.251182,62.582199,,
12/31/2000,8.03125,-64.600551,23.625,24.375,7.1875,513.437815,63.877998,,
03/31/2001,3.53125,-56.031128,8.0,11.25,3.1875,226.656802,63.877998,,
06/30/2001,5.89,66.79646,3.53125,6.515,2.84375,378.774112,64.185997,,
09/30/2001,3.25,-44.821732,5.25,7.045,2.4,209.430008,64.307999,,
12/30/2001,5.715,75.846154,3.25,6.015,2.5,368.434633,64.439201,,
03/31/2002,4.73,-17.235346,5.805,6.325,3.25,305.841817,64.440002,,
06/30/2002,3.36,-28.964059,4.65,4.67,2.16,217.647363,64.660004,,
09/29/2002,1.695,-49.553571,3.395,3.42,1.435,110.141106,64.775803,,
12/29/2002,1.56,-7.964602,1.685,2.9725,1.31,101.4,64.980202,,
03/30/2003,1.2,-23.076923,1.535,2.005,0.855,78.453598,65.373802,,
06/29/2003,1.435,19.583333,1.185,2.125,0.875,93.803075,65.377998,,
09/28/2003,2.575,79.442509,1.53,3.0,1.36,169.177492,65.368401,,
12/28/2003,3.505,36.116505,2.55,4.5,2.545,230.535685,65.700203,30.2148,
03/28/2004,3.455,-1.426534,3.525,5.12,3.25,229.209537,65.801003,33.827,
06/27/2004,3.225,-6.657019,3.6,4.44,3.035,243.54426,66.3414,43.119,
10/03/2004,3.095,-4.031008,3.175,3.61,2.115,235.696628,75.517601,52.302,
01/02/2005,4.74,53.150242,3.15,4.825,3.08,361.384094,76.153801,53.1558,
04/03/2005,4.035,-14.873418,4.71,5.675,3.36,311.452563,76.249397,53.3166,
07/03/2005,6.15,52.416357,4.105,6.475,3.95,498.821396,77.187798,57.3556,
10/02/2005,6.405,4.146341,6.19,7.415,5.41,527.130706,81.1092,61.6712,
01/01/2006,7.05,10.070258,6.415,8.4,6.38,582.245442,82.299797,63.1898,
04/02/2006,11.875,68.439716,7.125,13.99,6.875,990.410221,82.299797,63.4152,
07/02/2006,14.83,24.884211,11.85,16.0,10.8,1362.951654,91.443398,72.7678,
10/01/2006,16.52,11.395819,14.95,20.0,13.51,1536.619628,91.904999,73.4336,
12/31/2006,19.655,18.976998,16.39,22.935,16.1,1841.968797,93.0158,74.7584,
04/01/2007,14.65,-25.464258,19.63,21.095,14.055,1570.649764,120.098602,102.128,
07/01/2007,20.295,38.532423,14.71,21.04,14.47,2189.943178,107.211601,95.473,
09/30/2007,25.94,27.814733,20.3,26.94,20.02,2837.855974,107.905602,98.1384,
12/30/2007,30.045,15.824981,26.04,31.69,25.17,3328.633392,110.753998,100.9796,
03/30/2008,37.15,23.647862,29.825,38.295,27.885,2090.326108,111.089996,101.4716,
06/29/2008,43.395,16.810229,37.0,43.5,34.9,2480.605439,112.847801,109.4124,
09/28/2008,42.4,-2.292891,43.385,47.875,36.965,5246.505319,136.106003,132.8077,
12/28/2008,25.36,-40.188679,42.0,42.32,18.82,3068.778071,123.738297,120.524,
03/29/2009,37.22,46.766562,26.0,38.95,23.29,4579.165471,121.077904,117.8775,
06/28/2009,38.16,2.525524,36.94,39.92,33.17,4737.125236,123.029701,119.9139,
09/27/2009,40.66,6.551363,38.16,41.555,30.73,5086.263734,124.138496,121.1574,
01/03/2010,30.68,-24.545007,40.96,44.07,25.59,3665.518004,125.092598,122.4229,
04/04/2010,39.3,28.09648,31.12,40.9,29.76,4786.47445,120.298897,117.6406,
07/04/2010,43.09,9.643766,39.3,45.72,36.7,5355.476544,121.793198,119.2105,
10/03/2010,49.09,13.924344,43.39,50.93,41.155,6138.408733,124.285797,121.7851,
01/02/2011,63.34,29.028315,49.04,66.59,47.7,8019.368012,125.043999,122.5763,
04/03/2011,70.76,11.714556,64.05,74.12,61.868,8712.82032,127.625999,125.2196,
07/03/2011,76.01,7.419446,70.93,76.81,65.41,9451.065386,123.132004,121.4275,
