Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1993,9152.096848,-111.461998,0.0,109.314003,5610.636138,,14760.584991,9686.046089,57.924937,0.380109,1.546454,10.051635,15.038113,14.078906,,9165.037786,14773.525929,29.455419,,
03/27/1994,8967.729298,-106.620003,0.0,108.569,5607.329025,,14577.00732,9733.088943,57.610991,0.384669,1.520095,9.94788,14.840938,15.17509,,8961.88343,14571.161453,29.021866,,
06/26/1994,8377.547985,-155.158997,0.0,102.870003,5406.093109,,13731.3521,9587.505165,56.38686,0.393704,1.401091,9.319918,14.132314,9.045166,,8373.758141,13727.562256,27.335562,,
09/25/1994,9097.93261,-63.756001,0.0,103.055,5336.935989,,14474.167599,9625.992943,55.442966,0.368721,1.411259,9.090095,13.370018,8.962703,,9094.34864,14470.58363,28.811652,,
12/31/1994,7710.67485,-84.0,0.0,103.0,5409.0,,13138.67485,9802.0,55.182616,0.411685,1.263594,7.490577,10.769167,7.197872,,7710.000225,13138.000225,26.15137,,
03/26/1995,7891.358269,-390.0,0.0,103.0,5675.0,,13279.358269,10211.0,55.577319,0.427355,1.241282,6.965877,9.779428,7.017846,,7890.97473,13278.97473,26.428817,,
06/25/1995,9385.376856,-157.0,0.0,106.0,5569.0,,14903.376856,10189.0,54.656983,0.373674,1.3416,7.069756,9.625608,8.808573,,9466.8332,14984.8332,29.975978,,
09/24/1995,9152.591555,-227.0,0.0,106.0,5383.0,,14414.591555,9955.0,54.07333,0.373441,1.257269,6.115667,8.048348,8.538901,,9279.550301,14541.550301,29.246837,,
12/31/1995,8566.570707,-84.0,0.0,111.0,5223.0,,13816.570707,9820.0,53.187373,0.378024,1.172088,5.495852,7.29877,7.857829,20.160784,8802.455991,14052.455991,28.548506,,
03/31/1996,9153.368162,-79.0,0.0,112.0,5838.0,,15024.368162,10474.0,55.738018,0.388569,1.283366,6.283717,8.531725,11.430049,4339.525627,9141.744713,15012.744713,30.985298,,
06/30/1996,8428.387604,-86.0,0.0,110.0,5878.0,,14330.387604,10546.0,55.736772,0.410177,1.237085,6.564539,9.23945,9.580862,3841.351698,8428.30265,14330.30265,29.573749,,
09/29/1996,9097.517338,-83.0,0.0,112.0,5677.0,,14803.517338,10377.0,54.707526,0.38349,1.298668,7.595442,11.387321,9.140388,96.394619,9097.930336,14803.930336,30.550766,,
12/29/1996,9335.353683,-71.0,0.0,113.0,5424.0,,14801.353683,10141.0,53.48585,0.366453,1.331776,8.773772,13.833041,9.846991,84.034275,9338.759282,14804.759282,30.509687,,
03/30/1997,9060.668583,-87.0,0.0,114.0,5671.0,,14758.668583,10331.0,54.89304,0.384249,1.353634,9.454624,15.938087,9.127096,25.357799,9081.199694,14779.199694,30.41542,,
06/29/1997,10549.779762,-39.0,0.0,117.0,5016.0,,15643.779762,9716.0,51.626184,0.320639,1.462446,10.264947,17.777022,11.041307,25.19771,10558.217328,15652.217328,32.202532,,
09/28/1997,11985.832235,-43.0,0.0,119.0,4973.0,,17034.832235,9735.0,51.083719,0.291931,1.596816,11.549039,20.352249,12.933857,29.934359,11995.442455,17044.442455,34.936314,,
12/28/1997,9614.133598,-122.0,0.0,121.0,4785.0,,14398.133598,9555.0,50.078493,0.332335,1.337247,9.689188,16.781041,11.673838,25.511979,9570.209495,14354.209495,29.539137,,
03/29/1998,11274.46611,-30.0,0.0,0.0,3522.0,,14766.46611,8142.0,43.257185,0.238513,1.345341,9.746842,16.352676,11.30242,21.668007,11308.68618,14800.68618,30.419387,,
06/29/1998,9016.825199,-35.0,0.0,0.0,3547.0,,12528.825199,8141.0,43.569586,0.283107,1.141891,8.670467,14.774558,9.476716,17.845703,9041.066861,12553.066861,25.767883,,
09/27/1998,8718.380647,-328.0,0.0,0.0,3426.0,,11816.380647,8031.0,42.659694,0.289936,1.085566,8.280575,14.236603,9.081802,17.197337,8718.117916,11816.117916,24.302485,,
12/26/1998,9913.135812,-35.0,,,4755.0,,14633.135812,9281.0,51.233703,0.324947,1.359199,10.895857,20.12811,11.297023,78.542296,9907.70635,14627.70635,30.093222,,
03/28/1999,11238.0042,-37.0,0.0,0.0,4906.0,,16107.0042,9361.0,52.408931,0.304588,1.487533,11.756937,21.562255,12.337734,91.773866,11253.208816,16122.208816,33.031964,,
06/27/1999,13012.796345,-54.0,0.0,0.0,4550.0,,17508.796345,9184.0,49.542683,0.259869,1.563844,11.46614,19.584783,11.892852,44.755295,12995.654197,17491.654197,35.621322,,
09/26/1999,11178.119299,-128.0,0.0,0.0,4339.0,,15389.119299,9125.0,47.550685,0.281952,1.328939,8.947162,14.26239,9.610743,27.866654,11177.007812,15388.007812,31.306233,,
12/26/1999,15842.920979,-1643.0,0.0,0.0,6009.0,,20208.920979,13182.0,45.584888,0.297344,1.648093,10.62509,16.013408,12.342726,18.863673,15503.04,19869.04,35.217492,,
03/26/2000,12740.075311,-96.0,0.0,0.0,5561.0,,18205.075311,12750.0,43.615686,0.305464,1.34633,8.260016,11.984908,10.969964,17.378911,12950.737066,18415.737066,32.238438,,
06/25/2000,9694.760926,-115.0,0.0,0.0,5950.0,,15529.760926,12863.0,46.256705,0.383135,1.058823,6.380345,9.124419,10.063473,18.639119,9948.972244,15783.972244,28.518132,,
09/24/2000,8652.622695,-87.0,0.0,0.0,6093.0,,14658.622695,12981.0,46.937832,0.41566,0.946878,5.990447,8.756644,11.089454,28.416306,8711.488,14717.488,27.379472,,
12/31/2000,11125.071018,-196.0,0.0,0.0,5847.0,,16776.071018,12679.0,46.115624,0.348532,1.04264,6.47225,9.680364,10.155885,23.902401,11120.89825,16771.89825,31.320448,,
04/01/2001,11165.165357,-136.0,0.0,0.0,6051.0,,17080.165357,12820.0,47.199688,0.354271,1.086663,7.098988,11.091016,11.497448,36.687239,11150.9445,17065.9445,31.859987,,
07/01/2001,12119.511007,-141.0,0.0,0.0,5937.0,,17915.511007,12891.0,46.055387,0.331389,1.16554,7.96599,13.134539,11.064582,28.250041,12097.74263,17893.74263,33.367532,,
09/30/2001,10708.016431,-178.0,0.0,0.0,6066.0,,16596.016431,12921.0,46.946831,0.365509,1.092634,7.755148,13.492696,9.074219,19.344489,10731.056209,16619.056209,30.897045,,
12/30/2001,11947.3557,-266.0,0.0,0.0,6085.0,,17766.3557,12780.0,47.613459,0.342501,1.221475,10.077343,20.097687,12.93039,31.839347,11946.3773,17765.3773,33.07122,,
03/31/2002,13880.946036,-173.0,0.0,0.0,14259.0,,27966.946036,20944.0,68.081551,0.509852,1.866579,15.702946,33.136192,18.320256,36.965998,13898.974638,27984.974638,51.83281,,
06/30/2002,14126.174351,-172.0,0.0,0.0,14190.0,,28144.174351,20972.0,67.661644,0.50419,1.752112,14.804931,32.275429,18.036377,43.204891,14193.216071,28211.216071,52.062961,,
09/29/2002,9732.927169,-130.0,0.0,0.0,14182.0,,23784.927169,20808.0,68.156478,0.59626,1.382764,12.049102,27.656892,15.776259,44.73874,9749.195818,23801.195818,43.996551,,
12/29/2002,10752.904306,-123.0,0.0,0.0,13572.0,,24201.904306,20195.0,67.204754,0.560782,1.306728,10.373727,21.842874,12.035729,25.320083,10743.1758,24192.1758,44.767658,,
03/30/2003,10492.235716,-67.0,0.0,0.0,13924.0,,24349.235716,20552.0,67.750097,0.571845,1.271899,10.313103,22.587417,12.21785,26.671728,10491.12185,24348.12185,45.028789,,
06/29/2003,11830.783754,-58.0,0.0,0.0,13590.0,,25362.783754,20496.0,66.305621,0.535824,1.324289,11.192755,25.880392,12.596859,24.214503,11840.29745,25372.29745,46.895928,,
09/28/2003,12968.679657,-82.0,0.0,0.0,13129.0,,26015.679657,20050.0,65.481297,0.504657,1.337842,10.653431,22.860878,11.378461,18.524446,12993.5912,26040.5912,47.946523,,
12/28/2003,13928.085995,-202.0,0.0,0.0,12491.0,,26217.085995,19600.0,63.729592,0.476445,1.319231,10.644371,22.897018,11.204849,16.711574,14046.814,26335.814,48.224982,,
03/28/2004,14514.71208,-79.0,0.0,0.0,12596.0,,27031.71208,19810.0,63.584048,0.465971,1.331874,10.216067,20.401292,11.73892,16.709525,14553.15552,27070.15552,49.283973,,
06/27/2004,14565.506086,-737.0,0.0,0.0,11644.0,,25472.506086,20054.0,58.063229,0.45712,1.198199,7.940307,13.621661,9.383731,11.746389,14199.1425,25106.1425,43.15855,,
09/26/2004,15415.000573,-1227.0,0.0,0.0,11372.0,,25560.000573,20431.0,55.660516,0.444914,1.174956,6.616619,10.146884,9.292245,11.515168,15471.30024,25616.30024,43.268281,,
12/26/2004,16407.70457,-1197.0,0.0,0.0,10638.0,,25848.70457,19893.0,53.476097,0.411549,1.149087,5.973817,8.601898,9.410238,12.164838,16253.46732,25694.46732,43.629619,,
03/27/2005,16541.720897,-407.0,0.0,0.0,10232.0,,26366.720897,19737.0,51.841719,0.388065,1.153299,5.882803,8.362423,9.910681,13.062954,16567.95225,26392.95225,44.261823,,
06/26/2005,15945.677433,-1715.0,0.0,0.0,10012.0,,24242.677433,19861.0,50.410352,0.412991,1.069892,5.569188,8.016758,9.863255,14.596302,16009.31191,24306.31191,40.512525,,
09/25/2005,16746.188227,-889.0,0.0,0.0,9050.0,,24907.188227,19176.0,47.19441,0.363349,1.111333,6.592691,10.186989,11.103036,18.283494,16679.3725,24840.3725,41.240322,,
12/25/2005,16290.274341,-1104.0,0.0,0.0,8654.0,,23840.274341,18454.0,46.894982,0.362999,1.07181,,10.900903,10.876038,19.303866,16438.383,23988.383,40.129307,,
03/26/2006,17967.159454,-144.0,0.0,0.0,8579.0,,26402.159454,17808.0,48.174978,0.324936,1.240062,,13.038103,12.821917,25.804959,18073.2646,26508.2646,44.010514,,
06/25/2006,14970.603273,-149.0,0.0,0.0,8383.0,0.0,23204.603273,17883.0,46.876922,0.361265,1.133702,,12.468889,12.303167,27.106046,15026.3982,23260.3982,38.252178,,
09/24/2006,14337.693424,-127.0,0.0,0.0,8782.0,,22992.693424,18003.0,48.780759,0.381947,1.173695,,13.146194,15.019696,42.278719,14631.058,23286.058,38.735911,,
12/31/2006,16815.268874,-243.0,0.0,0.0,8241.0,,24813.268874,17326.0,47.564354,0.332121,1.328974,8.609739,15.517992,12.999633,25.934499,17439.246,25437.246,42.667416,,
04/01/2007,16144.571555,-1185.0,0.0,0.0,8114.0,,23073.571555,15954.0,50.858719,0.351658,1.366594,9.315128,18.912764,11.973468,22.37853,17432.50708,24361.50708,43.716502,,
07/01/2007,17052.308403,-215.0,0.0,0.0,7152.0,0.0,23989.308403,15005.0,47.664112,0.298133,1.60185,10.690423,30.637686,17.684165,61.425724,17182.11384,24119.11384,45.44443,,
09/30/2007,15147.240275,-80.0,0.0,0.0,7682.0,0.0,22749.240275,15151.0,50.702924,0.337682,1.72095,11.811651,41.89547,15.860133,50.289427,15555.6342,23157.6342,44.440168,,
12/30/2007,15536.165651,-114.0,0.0,0.0,7395.0,0.0,22817.165651,15376.0,48.094433,0.324098,1.846348,7.348524,20.952402,,,15535.3133,22816.3133,44.226406,,
03/30/2008,13355.237086,-53.0,0.0,,7972.0,-914.0,20360.237086,15672.0,50.86779,0.391548,1.735001,7.067073,21.590919,,,13453.1215,20458.1215,39.744283,,
06/29/2008,10644.25718,-73.0,0.0,0.0,8126.0,-916.0,17781.25718,15819.0,51.368607,0.456998,1.623859,7.452329,21.8981,,,10643.37956,17780.37956,34.443659,,
09/28/2008,13167.500068,-4797.0,0.0,0.0,6823.0,-914.0,14279.500068,14428.0,47.289992,0.477818,1.391764,6.871752,24.284864,,,13167.21888,14279.21888,27.659296,,
12/31/2008,6467.566085,-2426.0,0.0,33.0,6017.0,-916.0,9175.566085,10864.0,55.384757,0.655763,1.132786,,,,,6467.55629,9175.55629,17.772942,,
03/31/2009,5827.069729,-1745.0,0.0,13.0,6016.0,-914.0,9197.069729,10410.0,57.790586,0.654121,1.254203,,,,,5825.48586,9195.48586,17.809021,,
06/30/2009,6431.587515,-1805.0,,28.0,5998.0,-916.0,9736.587515,10275.0,58.374696,0.616027,1.486502,,,,,6431.56308,9736.56308,18.853611,,
09/30/2009,7746.237019,-1671.0,0.0,16.0,5598.0,-914.0,10775.237019,9963.0,56.187895,0.519525,1.841921,,,,,7746.23405,10775.23405,20.864791,,
12/31/2009,9118.025319,-1911.0,0.0,10.0,5690.0,-915.0,11992.025319,9744.0,58.39491,0.474482,2.169324,196.590579,,,,9117.98412,11991.98412,23.220731,,
03/31/2010,9577.199876,-2161.0,0.0,11.0,5675.0,,13102.199876,9732.0,58.312783,0.433133,2.309979,28.176774,,,,9571.8888,13096.8888,25.346627,,
06/30/2010,7448.620221,-1842.0,0.0,11.0,5128.0,-915.0,9830.620221,9239.0,55.503842,0.521635,1.660017,14.478086,56.497817,,,7466.0256,9848.0256,19.013049,,
09/30/2010,8446.341825,-1368.0,0.0,6.0,5125.0,-914.0,11295.341825,9741.0,52.612668,0.453727,1.873502,16.136203,54.566869,,,5017.3536,7866.3536,21.075939,,
12/31/2010,10146.016556,-1466.0,0.0,2.0,5060.0,-915.0,12827.016556,9674.0,52.305148,0.39448,2.056271,13.44551,29.285426,,,10191.45768,12872.45768,23.932094,,
03/31/2011,13244.839358,-1459.0,0.0,2.0,5058.0,-914.0,15931.839358,9762.0,51.813153,0.317477,2.55277,14.404918,26.866508,,,13295.7096,15982.7096,29.590638,,
06/30/2011,11774.661306,-881.0,0.0,2.0,4510.0,-915.0,14490.661306,9246.0,48.77785,0.311235,2.33344,13.530029,25.692662,,,11828.3367,14544.3367,26.902333,,
09/30/2011,8353.617972,-969.0,0.0,4.0,4510.0,-914.0,10984.617972,9309.0,48.447739,0.410574,1.753331,10.811632,20.883304,,,8394.30985,11025.30985,20.447525,,
12/31/2011,10015.062218,-950.0,0.0,4.0,4478.0,,13547.062218,8745.0,51.206404,0.330551,2.179386,12.49729,22.428911,,,10046.68173,13578.68173,25.254327,,
03/31/2012,11780.003921,-726.0,,8.0,4476.0,-914.0,14624.003921,8681.0,51.56088,0.306072,2.3257,15.458778,30.722697,,,11830.83776,14674.83776,27.212059,,
06/30/2012,12019.089029,-857.0,,11.0,4472.0,-916.0,14729.089029,8669.0,51.586111,0.303617,2.276169,14.892911,28.00207,,,12075.13788,14785.13788,27.401613,,
09/30/2012,14133.158813,-602.0,,13.0,4291.0,-6.0,17829.158813,8644.0,49.64137,0.240673,2.671435,16.740994,29.228129,21.78477,36.133614,14176.00954,17872.00954,32.975941,,
12/31/2012,15089.3633,-898.0,0.0,43.0,4963.0,,19197.3633,9076.0,54.68268,0.258525,2.719558,16.118693,26.118862,21.682114,33.305574,15221.35134,19329.35134,35.393849,,
03/31/2013,17151.45779,-635.0,,32.0,4135.0,,20683.45779,8411.0,49.161812,0.199918,2.751924,15.378036,23.23984,24.069206,36.521739,17283.6333,20815.6333,37.842084,,
06/30/2013,16463.617269,-908.0,690.0,38.0,4116.0,-615.0,19784.617269,10022.0,41.069647,0.20804,2.604267,13.551108,19.647088,20.717239,29.267909,15885.68212,19206.68212,34.236932,,
09/30/2013,16679.202729,-898.0,690.0,39.0,5570.0,-615.0,21465.202729,11687.0,47.659793,0.25949,2.794221,14.224786,20.482064,18.190687,23.105446,16810.93477,21596.93477,36.845212,,
12/31/2013,18422.623872,-830.0,690.0,37.0,5404.0,-615.0,23108.623872,12236.0,44.16476,0.233852,3.101829,20.837352,36.277275,,,18582.60712,23268.60712,39.600182,,
03/31/2014,17168.618381,-780.0,690.0,33.0,5409.0,,22520.618381,12294.0,43.997072,0.24018,3.112732,19.166484,32.685948,,,17296.3072,22648.3072,38.499321,,
06/30/2014,19413.827456,-845.0,690.0,51.0,5402.0,,24711.827456,12545.0,43.06098,0.2186,3.373628,19.053067,31.045009,,,19515.35694,24813.35694,42.120204,,
09/30/2014,16741.947034,-1620.0,690.0,0.0,5402.0,,21213.947034,11258.0,47.983656,0.254644,2.873351,15.428325,24.355852,,,17077.34232,21549.34232,40.370236,,
12/31/2014,18823.383165,-1580.0,669.0,0.0,5402.0,-615.0,22699.383165,10706.0,50.457687,0.23798,3.066241,12.472189,17.196502,16.578856,23.301094,19000.56079,22876.56079,43.280257,,
03/31/2015,17196.069095,-1158.0,690.0,0.0,5402.0,,22130.069095,10429.0,51.797871,0.244102,2.992977,12.949133,18.259133,16.379633,23.742867,17484.07245,22418.07245,42.661598,,
06/30/2015,16194.821895,-1121.0,690.0,0.0,5402.0,-615.0,20550.821895,10327.0,52.30948,0.262861,3.033332,13.69142,20.307136,14.572954,21.030251,16373.826,20729.826,39.972708,,
09/30/2015,13971.638447,-1048.0,690.0,0.0,5402.0,-615.0,18400.638447,10280.0,52.548638,0.293577,2.960682,13.690951,21.396091,13.342987,19.449975,14137.18592,18566.18592,36.006762,,
12/31/2015,15304.288884,-1011.0,669.0,0.0,5302.0,-615.0,19649.288884,10171.0,52.128601,0.269832,3.451482,16.55374,27.753233,,,15414.72666,19759.72666,38.491542,,
03/31/2016,23515.189967,-415.0,690.0,0.0,9153.0,,32943.189967,19434.0,47.09787,0.277842,6.13353,28.771345,50.916831,,,19668.33456,29096.33456,43.400884,,
06/30/2016,21821.709248,-485.0,685.0,0.0,9355.0,,31376.709248,18785.0,49.800373,0.298151,5.523096,25.676521,45.146344,,,22259.05877,31814.05877,42.805292,,
09/30/2016,23888.964912,-769.0,,0.0,8822.0,-615.0,31326.964912,18012.0,48.978459,0.28161,5.190881,23.413277,39.654386,19.589153,27.91568,24084.16536,31522.16536,41.884747,,
12/31/2016,22523.211462,-676.0,0.0,0.0,7122.0,,28969.211462,16302.0,43.687891,0.245847,4.551329,20.886238,35.24235,26.579919,49.956316,22650.78912,29096.78912,38.701567,,
03/31/2017,25532.92913,-455.0,0.0,0.0,7117.0,,32194.92913,16332.0,43.577027,0.22106,4.83916,21.014967,32.986608,29.655847,56.126052,25646.30306,32308.30306,42.845993,,
06/30/2017,25215.823692,-701.0,0.0,0.0,7115.0,,31629.823692,16205.0,43.906202,0.224946,4.647344,22.227564,35.739914,30.000112,56.855089,25341.1085,31755.1085,42.021197,,
09/30/2017,25626.309638,-497.0,0.0,0.0,6506.0,,31635.309638,15551.0,41.836538,0.205656,4.539433,23.261257,38.160808,30.182538,54.343796,25757.40909,31766.40909,42.009544,,
12/31/2017,26629.153354,-824.0,0.0,0.0,6294.0,,32099.153354,15193.0,41.426973,0.19608,4.460694,19.43048,28.381214,21.111618,29.142641,26743.40538,32213.40538,42.502896,,
03/31/2018,26484.49923,-598.0,0.0,0.0,6230.0,,32116.49923,15221.0,40.930294,0.193981,4.358917,18.352285,25.858695,19.775731,26.785267,26581.17,32213.17,42.442844,,
06/30/2018,27623.788947,-901.0,0.0,0.0,6226.0,,32948.788947,15507.0,40.14961,0.18896,4.321153,16.002326,21.107488,19.012203,25.383616,27729.03318,33054.03318,43.488344,,
09/30/2018,24176.640468,-348.0,0.0,0.0,5921.0,,29749.640468,14978.0,39.531313,0.199028,3.882245,13.640367,17.572144,19.897442,28.27512,24440.94303,30013.94303,39.708615,,
12/31/2018,16316.10726,-334.0,0.0,0.0,6344.0,,22326.10726,15390.0,41.221572,0.284152,2.986371,11.875589,16.015859,15.296216,21.621597,16395.5465,22405.5465,29.91208,,
03/31/2019,19617.163149,-259.0,0.0,0.0,6566.0,,25924.163149,15367.0,42.727923,0.253277,3.573775,15.495615,22.271618,,,19665.52302,25972.52302,34.80842,,
06/30/2019,19620.7977,-212.0,0.0,0.0,6460.0,,25868.7977,15184.0,42.544784,0.249722,3.759453,18.637462,29.598167,,,19655.75088,25903.75088,34.727647,,
09/30/2019,20638.4667,-153.0,0.0,0.0,6752.0,,27237.4667,15351.0,43.984105,0.247894,4.100793,21.514587,36.589957,,,20678.4378,27277.4378,36.556874,,
12/31/2019,22508.06,-139.0,0.0,0.0,6533.0,,28902.06,14710.0,44.411965,0.226039,4.409835,24.472532,44.034172,,,22525.7572,28919.7572,38.779096,,
03/31/2020,12648.1917,-1458.0,0.0,0.0,7458.0,,18648.1917,15540.0,47.992278,0.399932,2.808886,15.014647,26.008636,,,12664.27725,18664.27725,24.990675,,
06/30/2020,16760.79746,-643.0,0.0,0.0,6299.0,,22416.79746,14501.0,43.438384,0.280995,3.407844,17.417869,28.962271,16.386548,22.574821,16777.26064,22433.26064,30.039219,,
09/19/2020,20693.98391,-643.0,0.0,0.0,6299.0,,26349.98391,14501.0,43.4383835597545,0.239051379367616,4.00577438583156,20.473957972028,34.0439068604651,19.2616841447368,26.5357340483384,20713.8659780579,26369.8659780579,30.0392193243292,,
09/30/2020,,,,,,,,,,,3.60994387527095,13.7000462734292,24.2038969767615,,,,,,,
12/31/2020,,,,,,,,,,,3.69841049799023,15.2210865609566,26.8694510063049,,,,,,,
