Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,8.888,22.528,22.528,,0.172718,0.032093,0.029963,0.02125,0.02125,,0.02125,0.02125,0.02125,,-0.039373,,0.108573,0.068857,,
03/31/1990,30.256001,26.176001,26.176001,,0.188799,0.029263,0.027544,0.02125,0.02125,,0.02125,0.02125,0.02125,,-0.005578,,0.352426,0.464305,,
06/30/1990,30.544001,32.424,32.424,,0.179528,0.031921,0.030348,0.02375,0.02375,,0.02375,0.02375,0.02375,,0.08651,,0.42758,0.485725,,
09/30/1990,30.648,32.818464,32.818464,,0.15799,0.026814,0.024407,0.025,0.025,,0.025,0.025,0.025,,0.020202,,0.438104,0.511061,,
12/31/1990,30.672001,30.664,30.664,,0.118119,-0.009229,-0.011479,-0.0025,-0.0025,,-0.0025,-0.0025,-0.0025,,-0.048526,,0.386085,0.508216,,
03/31/1991,30.736,32.344002,32.344002,,0.125,-0.000433,-0.002597,0.0025,0.0025,,0.0025,0.0025,0.0025,,0.005998,,0.390682,0.510021,,
06/30/1991,30.92,32.335999,32.335999,,0.134432,0.011257,0.009247,0.01,0.01,,0.01,0.01,0.01,,-0.016236,,0.369567,0.517367,,
09/30/1991,30.927999,32.341545,32.341545,,0.156022,0.01311,0.011131,0.01125,0.01125,,0.01125,0.01125,0.01125,,0.018923,,0.383665,0.539123,,
12/31/1991,30.976,32.391998,32.391998,,0.164115,0.011114,0.009015,0.01,0.01,,0.01,0.01,0.01,,-0.006823,,0.372385,0.548521,,
03/31/1992,31.16,32.695999,32.695999,,0.195834,0.01985,0.017433,0.015,0.015,,0.015,0.015,0.015,,0.011194,,0.378113,0.562163,,
06/30/1992,31.247999,32.464001,32.464001,,0.226867,0.020423,0.018328,0.02,0.02,,0.02,0.02,0.02,,0.008194,,0.378584,0.580709,,
09/30/1992,31.247999,32.392353,32.392353,,0.22104,-0.000556,-0.003519,0.00125,0.00125,,0.00125,0.00125,0.00125,,-0.024172,,0.337526,0.579781,,
12/31/1992,31.296,31.280001,31.280001,,0.173945,-0.013267,-0.016816,-0.015,-0.015,,-0.015,-0.015,-0.015,,-0.01899,,0.32576,0.562276,,
03/27/1993,31.440001,31.4,31.4,,0.204777,0.000223,-0.002898,-0.005,-0.005,,-0.005,-0.005,-0.005,,-0.009013,,0.312786,0.555693,,
06/30/1993,31.568001,31.504,31.504,,0.210576,-0.002857,-0.006063,-0.005,-0.005,,-0.005,-0.005,-0.005,,0.019617,,0.324538,0.548182,,
09/30/1993,31.568001,31.571119,31.571119,,0.178454,-0.026036,-0.029679,-0.03,-0.03,,-0.03,-0.03,-0.03,,-0.00095,,0.320863,0.516726,,
12/25/1993,31.568001,32.379566,32.379566,,0.236177,0.020136,0.016646,0.0125,0.0125,,0.0125,0.0125,0.0125,,-0.03601,,0.282121,0.530284,,
03/26/1994,31.624001,32.880001,32.880001,,0.301308,0.042032,0.03826,0.02625,0.02625,,0.02625,0.02625,0.02625,,0.000578,,0.274222,0.557045,,
06/25/1994,31.848,34.071999,34.071999,,0.32132,0.050951,0.0474,0.035,0.035,,0.035,0.035,0.035,,0.131428,,0.252732,0.595077,,
09/24/1994,32.200001,34.816002,34.816002,,0.245683,-0.01462,-0.021369,0.015,0.015,,0.015,0.015,0.015,,-0.181267,,0.291894,0.617143,,
12/31/1994,32.256001,35.231998,35.231998,,0.289481,0.028014,0.02475,0.01875,0.01875,,0.01875,0.01875,0.01875,,0.022366,0.017285,0.304222,0.636905,,
03/25/1995,32.639999,35.279999,35.279999,,0.255981,0.007596,0.003373,0.00375,0.00375,,0.00375,0.00375,0.00375,,0.044473,0.038039,0.34758,0.647917,,
06/24/1995,32.639999,35.271999,35.271999,,0.320396,0.019874,0.015451,0.01375,0.01375,,0.01375,0.01375,0.01375,,-0.021575,-0.027444,0.328431,0.663113,,
09/30/1995,37.296,35.904,35.904,,0.295204,0.033116,0.025206,0.01625,0.01625,0.01625,0.01625,0.01625,0.01625,,0.033088,0.021112,0.41235,0.845453,,
12/30/1995,33.472,42.183998,42.183998,,0.443106,0.077186,0.073203,0.04,0.04,0.04,0.04,0.04,0.04,,0.003793,-0.002371,0.316503,0.746654,,
03/30/1996,44.164001,49.355999,49.355999,,0.451698,0.091478,0.087122,0.07,0.07,0.07,0.07,0.07,0.07,,0.021152,0.012035,1.404221,1.780138,,
06/29/1996,45.212002,53.512001,53.512001,,0.490226,0.11304,0.108536,0.0775,0.0775,0.0775,0.0775,0.0775,0.0775,,0.000112,-0.011549,1.330532,1.929797,,
09/28/1996,51.484001,55.084,55.084,,0.442452,0.067933,0.063104,0.0375,0.0375,0.075,0.0375,0.0375,0.075,,-0.002324,-0.021367,1.469622,2.083599,,
