Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1995,13.174,5.566,0.52,9.242,,,9.242,-2.154,,,-2.154,,-2.421,-2.421,,,,-2.421,,,,,,,,,,0.0,,,,,,,,,,,,10.753,,,
03/31/1996,-6.243,14.828,0.509,-14.967,,,-14.967,-6.613,,,-6.613,,,-0.137,,,,-0.137,,,,,,,,,,0.137,,,,,,,,,,,,,,,
06/30/1996,-3.851,11.065,0.518,-17.224001,,,-17.224001,1.79,,,1.79,,,-0.214,,,,-0.214,,,,,,,,,,0.214,,,,,,,,,,,,,,,
09/30/1996,-4.24,2.161,0.48,-2.382,,,-2.382,-4.499,,,-4.499,,,-0.004,,,,-0.004,,,,,,,,,,0.004,,,,,,,,,,,,,,,
12/31/1996,-0.615,24.660999,0.777,-24.389999,,,-24.389999,-1.663,,,-1.663,,,-0.309,,,,-0.309,,,,,,,,,,0.309,,,,,,,,,,,,,,,
03/31/1997,8.714,1.359,0.652,0.499,,,0.499,6.204,,,6.204,,0.887,-0.015,0.0,,,-0.015,,,0.0,0.0,0.0,,,,,0.902,-0.064,0.0,-0.064,,,,0.0,0.0,0.0,0.0,,9.537,,,
06/30/1997,0.991,-0.554,0.177,3.816,,,3.816,-2.448,,,-2.448,,0.831,0.831,0.831,,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.028,0.0,0.0,,,,0.0,0.0,0.0,0.028,,1.85,,,
12/31/1997,3.045,23.844,0.443,-15.015,,,-15.015,-6.227,,,-6.227,,0.063,0.553,0.69,,,-0.137,,,0.0,0.0,0.0,,,,,-0.49,-0.025,0.0,-0.025,,,,0.0,0.0,0.0,0.0,,3.083,,,
12/31/1998,1.261,-45.168999,0.434,53.735001,,,53.735001,-7.739,,,-7.739,,-4.338,-2.495,0.154,,,-2.649,,,0.0,0.0,0.0,,,,,-1.843,-0.004,0.0,-0.004,,,,0.0,0.0,0.0,0.0,,-3.081,,,
03/31/1999,-26.110001,12.51,0.366,7.782,,,7.782,-46.768002,,,-46.768002,,-1.260986,-1.261,0.019,,,-1.28,,,0.0,0.0,0.0,,,,,1.4e-05,0.156,0.0,-0.233,,,,0.389,0.389,0.0,0.0,,-27.215,2.11,5.195,
06/30/1999,-3.902,-4.208,0.378,-43.395,,,-43.395,43.323002,,,43.323002,,-0.326,-0.326,0.05,,,-0.376,,,0.0,0.0,0.0,,,,,0.0,-19.989,0.0,0.0,,,,-20.0,0.0,-20.0,0.011,,-24.216999,0.0,0.251,
09/30/1999,-0.745,-3.135,0.327,48.870998,,,48.870998,-46.807999,,,-46.807999,,0.347,0.347,0.65,,,-0.303,,,0.0,0.0,0.0,,,,,0.0,-0.312,0.0,0.022,,,,-0.323,0.0,-0.323,-0.011,,-0.71,0.0,0.265,
12/31/1999,7.268,3.47,0.5,-1.929,,,-1.929,5.227,,,5.227,,-10.251,-0.103,0.007,,,-0.11,,,0.0,0.0,0.0,,,,,-10.148,-8.826,0.0,0.012,,,,-7.838,0.0,-7.838,-1.0,,-11.809,0.0,0.365,
03/31/2000,3.989,-2.491,0.425,-0.314,,,-0.314,6.369,6.121,,0.248,,-4.878,-0.188,0.0,,,-0.188,,,-5.22,0.0,-5.22,,,,,0.53,-1.563,0.0,-1.563,,,,0.0,0.0,0.0,0.0,,-2.452,,0.267,
06/30/2000,-4.757,-2.079,0.458,6.468,,,6.468,-9.604,5.505,,-15.109,,-0.193,-0.193,0.0,,,-0.193,,,0.0,0.0,0.0,,,,,0.0,-1.592,0.0,0.0,,,,0.008,0.008,0.0,-1.6,,-6.542,0.0,0.214,
09/30/2000,-2.007,-1.035,0.58,-10.316,,,-10.316,8.764,6.636,,2.128,,-0.052,-0.052,0.0,,,-0.052,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-2.059,0.0,0.215,
12/31/2000,5.834,5.913,0.509,8.427,,,8.427,-9.015,,,-9.015,,-0.21,-0.214,0.0,,,-0.214,,,0.0,0.0,0.0,,,,,0.004,-0.5,0.0,0.0,,,,0.0,0.0,0.0,-0.5,,5.124,0.002,0.304,
03/31/2001,6.56,-2.207,0.521,7.649,,,7.649,0.597,-0.747,,1.344,,15.897,15.13,15.166,,,-0.036,,,0.0,0.0,0.0,,,,,0.767,0.207,0.0,0.0,,,,0.207,0.207,0.0,0.0,,22.664,0.155,0.214,
06/30/2001,12.015,-0.928,2.88,-2.021,,-0.711,-1.31,12.084,,,12.084,,-157.397995,-0.744,0.06,,,-0.804,,,0.0,0.0,0.0,,,,,-156.653995,127.103003,0.0,127.106003,,,,0.397,0.397,0.0,-0.4,,-18.280001,0.096,2.056,
09/30/2001,19.417999,6.209,3.404,3.788,,1.681,2.107,6.017,,,6.017,,-5.176,-2.124,0.0,,,-2.124,,,0.0,0.0,0.0,,,,,-3.052,-13.252,0.0,-13.931,,,,0.679,0.679,0.0,0.0,,0.99,0.652,3.145,
12/31/2001,-9.558,2.153,2.36,-3.05,,,-3.05,-11.021,,,-11.021,,-4.648,-1.681,0.788,,,-2.469,,,0.0,0.0,0.0,,,,,-2.967,-0.128,0.0,0.376,,,,0.196,0.196,0.0,-0.7,,-14.334,0.306,2.925,
03/31/2002,7.793,2.331,3.149,1.216,,0.346,0.87,1.097,,,1.097,,-2.054,-1.633,0.504,,,-2.137,,,0.0,0.0,0.0,,,,,-0.421,-3.435,0.0,-3.075,,,,0.04,0.04,0.0,-0.4,,2.304,0.001,2.769,
06/30/2002,18.111,2.3,3.039,-1.16,,0.421,-1.581,13.932,,,13.932,,0.174,-1.414,0.0,,,-1.414,,,0.0,0.0,0.0,,,,,1.588,-11.291,0.0,-11.425,,,,0.134,0.134,0.0,0.0,,6.994,0.889,2.651,
09/30/2002,6.578,2.259,3.247,0.902,,-3.249,4.151,0.17,,,0.17,,-2.09,-2.131,0.008,,,-2.139,,,0.0,0.0,0.0,,,,,0.041,-7.504,0.0,-7.303,,,,-0.201,0.043,-0.244,0.0,,-3.016,0.074,2.685,
12/31/2002,-2.495,3.235,2.104,-5.194,,,-5.194,-2.64,,,-2.64,,2.746,-1.669,0.0,,,-1.669,,,0.0,0.0,0.0,,,,,4.415,-1.921,-0.248,-0.95,,,,0.117,0.117,0.0,-0.84,,-1.67,0.0,2.071,
03/31/2003,7.696,1.492,2.956,0.678,,-1.304,1.982,2.57,,,2.57,,-4.111,-2.357,0.0,,,-2.357,,,0.0,0.0,0.0,,,,,-1.754,-3.437,-0.124,-3.1,,,,-0.213,0.0,-0.213,0.0,,0.148,0.0,2.309,
06/30/2003,2.243,0.824,2.964,-10.774,,-3.583,-7.191,9.229,,,9.229,,-6.541,-1.943,0.0,,,-1.943,,,0.0,0.0,0.0,,,,,-4.598,-0.035,-0.123,0.523,,,,0.015,0.015,0.0,-0.45,,-4.333,1.181,2.589,
09/30/2003,11.474,1.272,3.442,-2.671,,,-2.671,9.431,,,9.431,,-2.232,-0.198,6.675,,,-6.873,,,0.0,0.0,0.0,,,,,-2.034,-0.961,-0.164,-0.797,,,,0.0,0.0,0.0,0.0,,8.281,0.049,2.471,
12/31/2003,4.604,9.006,3.237,-3.958,,,-3.958,-3.681,,,-3.681,,-5.633,-1.772,0.295,,,-2.067,,,0.0,0.0,0.0,,,,,-3.861,-3.645001,-0.164,-3.314001,,,,0.393,0.393,0.0,-0.56,,-4.674,0.0,2.445,
03/31/2004,3.939,2.536,3.82,-2.766,,,-2.766,0.349,,,0.349,,-4.58,-1.968,0.126,,,-2.094,,,0.0,0.0,0.0,,,,,-2.612,15.645999,-0.164,15.516999,,,,0.293,0.293,0.0,0.0,,15.005,0.013,2.321,
06/30/2004,-6.867,4.825,3.601,-3.041,,,-3.041,-12.252,,,-12.252,,-6.688,-3.604,0.027,,,-3.631,,,0.0,0.0,0.0,,,,,-3.084,4.462,-0.164,4.605,,,,0.341,0.341,0.0,-0.32,,-9.093,0.478,2.529,
09/30/2004,13.604,1.223,4.018,-6.583,,-5.229,-1.354,14.946,,,14.946,,-9.247,-5.869,0.109,,,-5.978,,,0.0,0.0,0.0,,,,,-3.378,-8.144,-0.205,-7.827,,,,0.228,0.228,0.0,-0.34,,-3.787,0.037,2.385,
12/31/2004,-1.186,-4.124,4.449,-4.464,,,-4.464,2.953,,,2.953,,-7.986,-6.572,0.049,,,-6.621,,,0.0,0.0,0.0,,,,,-1.414,8.905,-0.205,9.63,,,,0.0,0.0,0.0,-0.52,,-0.267,0.024,2.394,
03/31/2005,8.439,2.692,10.199,-4.839,0.332,-2.847,-2.324,0.387,,,0.387,,-5.759,-4.679,0.021,,,-4.7,,,,,,,,,,-1.08,-2.487,-0.205,-2.762,,,,0.48,0.48,,,,0.193,0.039,2.5,
06/30/2005,1.362,-6.299,5.473,0.304,,,0.304,1.884,,,1.884,,-8.316,-7.067,0.548,,,-7.615,,,0.0,0.0,0.0,,,,,-1.249,7.101,-0.525,7.544,,,,0.082,0.082,0.0,0.0,,0.147,0.16,2.432,
09/30/2005,9.564,-7.424,5.525,1.968,,,1.968,9.495,,,9.495,,-4.187,-3.067,0.072,,,-3.139,,,0.0,0.0,0.0,,,,,-1.12,-6.211,0.0,-5.884,,,,0.338,0.338,0.0,-0.665,,-0.834,0.329,2.303,
12/31/2005,11.717,5.097,5.14,5.843,,,5.843,-4.363,-7.891,-2.624,6.152,,-4.584,-2.89,0.0,,,-2.89,,,0.0,0.0,0.0,,,,,-1.694,-4.225,-0.09,-3.914,,,,0.194,0.194,0.0,-0.415,,2.908,-0.082,2.821,
03/31/2006,2.836,5.789,5.92,-9.514,,,-9.514,0.641,1.744,-1.639,0.536,,0.381,3.125,5.06,,,-1.935,,,0.0,0.0,0.0,,,,,-2.744,-4.495,-0.205,-4.616,,,,0.326,0.326,0.0,0.0,,-1.278,0.012,2.406,
06/30/2006,3.427,-2.89,5.913,-0.549,,,-0.549,0.953,-2.615,-0.776,4.344,,-20.200001,-5.545,0.004,,,-5.549,,,0.0,0.0,0.0,,,,,-14.655001,40.018002,-0.662,40.084002,,,,0.596,0.596,0.0,0.0,,23.245001,0.034,2.472,
09/30/2006,13.404,-1.978,10.051,-8.434,,,-8.434,13.765,-13.322,-1.012,28.099,,-4.301,-6.376,0.028,,,-6.404,,,0.0,0.0,0.0,,,,,2.075,-21.511997,0.0,-21.408997,,,,0.017,0.017,0.0,-0.12,,-12.409,0.628,2.664,
12/31/2006,13.501,-10.113,9.262,14.105,,,14.105,0.247,-15.679,-5.751,21.677,,-8.929,-6.012,0.079,,,-6.091,,,0.0,0.0,0.0,,,,,-2.917,1.392,0.0,1.613,,,,0.059,0.059,0.0,-0.28,,5.964,0.039,9.107,
03/31/2007,18.499001,7.705,9.219,-3.673,,,-3.673,5.248,-1.063,0.449,5.862,,6.424,9.5,13.178,,,-3.678,,,0.0,0.0,0.0,,,,,-3.076001,-26.716002,0.0,-26.934002,,,,0.218,0.218,0.0,0.0,,-1.793,0.0,7.012,
06/30/2007,26.041,-10.94,9.956,9.712,,,9.712,17.313,1.135,-0.746,16.924,,-10.03,-5.154,0.022,,,-5.176,,,0.0,0.0,0.0,,,,,-4.876,-1.116003,-0.04,-0.585003,,,,0.205,0.205,0.0,-0.696,,14.895,0.783,5.132,
09/30/2007,20.889999,-7.028,10.96,-2.942,,,-2.942,19.9,-3.61,-3.134,26.644,,-26.152,-11.486,0.11,,,-11.596,,,0.0,0.0,0.0,,,,,-14.666001,-19.870005,0.0,-20.602005,,,,0.372,0.372,0.0,0.36,,-25.096001,0.032,13.239,
12/31/2007,17.086,-11.53,5.945,12.865,,,12.865,9.806,11.173,0.291,-1.658001,,-13.501,-9.94,0.022,,,-9.962,,,0.0,0.0,0.0,,,,,-3.561001,1.443,,-0.406,,,,1.961,1.961,0.0,-0.112,,4.992,0.038,-2.168,
03/31/2008,14.423,-11.124,10.41,7.485,0.572,,6.913,7.652,-7.743,2.901,12.494,,10.76,-4.664,0.095,,,-4.759,,,0.0,0.0,0.0,,,,,15.424,-20.006,0.0,-20.006,,,,0.0,0.0,0.0,0.0,,5.177,,6.614,
06/30/2008,6.787,-17.940001,9.894,3.351,,,3.351,11.482,8.445,-0.591,3.628001,,15.096,-7.09,0.696,,,-7.786,,,0.0,0.0,0.0,,,,,22.186,22.235001,0.0,26.908001,,,,0.144,0.144,0.0,-4.817,,44.118,0.385,4.296,
09/30/2008,11.754,-3.153,11.123,-2.529,,,-2.529,6.315,-10.082,1.198,15.199,,-16.143999,-11.554,1.089,,,-12.643,,,0.0,0.0,0.0,,,,,-4.589999,-11.572001,0.0,-11.365001,,,,0.059,0.059,0.0,-0.266,,-15.962,0.084,5.952,
12/31/2008,22.281,-16.35,10.558,9.099,,-1.42,10.519,18.972,3.14,0.452,15.38,,-16.3,-5.371,0.761,,,-6.132,,,0.0,0.0,0.0,,,,,-10.929,-19.109,0.0,-18.888,,,,0.0,0.0,0.0,-0.221,,-13.128,1.758,5.364,
03/31/2009,17.42,-5.289,10.82,1.322,0.272,,1.05,10.567,8.932,-2.005,3.64,0.0,-10.281,-7.863,0.023,0.023,0.0,-7.886,-7.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.418,-3.346,0.0,-3.346,0.462,15.146,-18.954,0.0,0.0,0.0,0.0,,3.793,,,
06/30/2009,-0.492,-6.892,10.449,-5.448,0.81,-0.167,-6.091,1.399,-1.007,-0.113,2.519,0.0,-8.826,-7.687,0.297,0.297,0.0,-7.984,-7.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.139,-13.811,0.0,-13.755,-0.673,21.37,-34.452,0.0,0.0,0.0,-0.056,,-23.129,,,
09/30/2009,8.785,-7.497,11.582,3.062,0.761,-0.432,2.733,7.351,5.439,-0.598,2.51,0.0,-8.264,-7.692,0.609,0.609,0.0,-8.301,-8.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.572,-4.621,0.0,-4.621,-0.993,21.3,-24.928,0.0,0.0,0.0,0.0,,-4.1,,,
12/31/2009,1.932,-1.954,11.682,-6.197,0.709,0.599,-7.505,-1.599,2.139,2.104,-5.842,0.0,-11.226,-10.367,0.008,0.008,0.0,-10.375,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859,0.903,0.0,1.103,1.198,44.862,-44.957,0.0,0.0,0.0,-0.2,,-8.391,,,
03/31/2010,13.296,-2.855,11.477,5.652,1.363,,4.289,-0.978,-3.866,-1.087,3.975,0.0,-3.941,-3.958,0.379,0.379,0.0,-4.337,-4.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-2.114,0.0,-2.122,0.89,28.4,-31.412,0.008,0.008,0.0,0.0,,7.241,,,
06/30/2010,6.552,1.26,11.23,-6.153,0.966,,-7.119,0.215,-0.929,2.528,-1.384,0.0,-3.955,-5.205,0.001,0.001,0.0,-5.206,-5.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-9.671,0.0,-9.671,0.072,47.4,-57.143,0.0,0.0,0.0,0.0,,-7.074,,,
09/30/2010,17.736,2.852,11.076,-1.207,0.877,,-2.084,5.015,0.879,-0.446,4.582,0.0,-9.054,-6.093,0.009,0.009,0.0,-6.102,-6.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.961,-3.298,0.0,-3.298,-2.351,46.3,-47.247,0.0,0.0,0.0,0.0,,5.384,,,
12/31/2010,7.769,-1.782,11.497,6.765,0.843,,5.922,-8.711,-0.812,1.305,-9.204,0.0,-12.23,-6.846,0.323,0.323,0.0,-7.169,-7.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.384,-5.834,0.0,-3.909,0.794,48.8,-53.503,0.0,0.0,0.0,-1.925,,-10.295,,,
03/31/2011,16.182,-17.611,11.408,22.032,1.653,,20.379,0.353,3.63,-2.609,-0.668,0.0,-5.884,-2.901,0.022,0.022,0.0,-2.923,-2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.983,28.911,-20.281,63.817,0.108,193.2,-129.491,0.131,0.131,0.0,-14.756,,39.209,,,
06/30/2011,8.138,-7.406,11.168,3.164,1.139,,2.025,1.212,8.529,0.403,-7.72,0.0,-8.593,-9.041,0.006,0.006,0.0,-9.047,-9.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,-2.791,-0.34,-2.679,1.695,23.0,-27.374,0.291,0.291,0.0,-0.063,,-3.246,,,
09/30/2011,9.708,2.728,11.779,-0.41,1.016,,-1.426,-4.389,-7.386,-0.064,3.061,0.0,-1.018,-3.074,0.059,0.059,0.0,-3.133,-3.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056,-7.199,-0.34,-6.859,-2.438,13.5,-17.921,0.0,0.0,0.0,0.0,,1.491,,,
12/31/2011,10.707,-10.811,11.896,9.617,0.913,,8.704,0.005,0.718,0.145,-0.858,0.0,-18.144,-11.891,0.6,0.6,0.0,-12.491,-12.491,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,-2.253,-5.009,-0.34,-4.469,-0.089,0.0,-4.38,0.0,0.0,0.0,-0.2,,-12.446,,,
03/31/2012,12.988,0.858,13.451,4.316,1.902,,2.414,-5.637,-7.37,-1.495,3.228,0.0,-102.571,-4.4,0.02,0.02,0.0,-4.42,-4.42,0.0,0.0,0.0,0.0,-72.522,0.0,-72.522,0.0,-25.649,108.907,-0.34,113.803,-0.116,119.364,-5.445,0.0,0.0,0.0,-4.556,,19.324,,,
06/30/2012,10.927,-12.083,13.883,4.415,1.559,,2.856,4.712,0.445,0.789,3.478,0.0,-8.05,-7.49,0.071,0.071,0.0,-7.561,-7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-5.654,-0.34,-4.398,1.011,3.0,-8.409,0.0,0.0,0.0,-0.916,,-2.777,,,
09/30/2012,18.434,7.623,15.7,-4.229,1.315,,-5.544,-0.66,-13.129,0.218,12.251,0.0,-6.028,-3.791,0.294,0.294,0.0,-4.085,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237,-6.051,-0.34,-5.619,-0.042,13.5,-19.077,0.0,0.0,0.0,-0.092,,6.355,,,
12/31/2012,14.795,-2.276,14.769,3.788,1.264,,2.524,-1.486,7.199,-1.676,-7.009,0.0,-6.885,-4.871,0.095,0.095,0.0,-4.966,-4.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.014,-29.985,-0.34,-29.521,-1.106,0.0,-28.415,0.0,0.0,0.0,-0.124,,-22.075,,,
03/31/2013,21.216,-2.385,14.59,6.352,2.386,,3.966,2.659,0.12,-2.687,5.226,0.0,-5.725,-4.86,0.441,0.441,0.0,-5.301,-5.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.865,-6.249,-0.34,-5.753,0.82,6.0,-12.573,0.0,0.0,0.0,-0.156,,9.242,,,
06/30/2013,13.708,-0.282,15.559,0.139,1.385,,-1.246,-1.708,3.567,0.71,-5.985,0.0,-9.38,-8.03,0.136,0.136,0.0,-8.166,-8.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,-8.906,-0.34,-8.54,0.957,0.0,-9.497,0.0,0.0,0.0,-0.026,,-4.578,,,
09/30/2013,23.545,2.759,17.606,4.395,0.823,,3.572,-1.215,-12.178,0.377,10.586,0.0,-6.24,-6.729,0.027,0.027,0.0,-6.756,-6.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489,-8.092,-0.34,-7.752,-1.757,1.0,-6.995,0.0,0.0,0.0,0.0,,9.213,,,
12/31/2013,22.248,-4.789,20.141,6.628,0.728,,5.9,0.268,0.855,-0.912,0.325,0.0,-0.552,-8.07,0.298,0.298,0.0,-8.368,-8.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518,-6.073,-0.34,-5.733,0.29,0.0,-6.023,0.0,0.0,0.0,0.0,,15.623,,,
03/31/2014,29.648,-19.03,16.212,12.217,0.728,,11.489,20.249,5.202,4.525,10.522,0.0,-468.664,-3.05,0.0,0.0,0.0,-3.05,-3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465.614,439.806,-0.261,447.665,-0.315,454.219,-6.239,0.0,0.0,0.0,-7.598,0.0,0.79,,,
06/30/2014,10.573,-82.185,40.848,38.484,2.445,3.854,32.185,13.426,-11.27,22.77,1.926,0.0,-360.991,-17.148,0.213,0.213,0.0,-17.361,-17.361,0.0,0.0,0.0,0.0,-314.534,0.0,-314.534,0.0,-29.309,330.956,-0.47,358.286,1.605,464.219,-107.538,0.193,0.193,0.0,-27.053,-1.038,-20.5,,,
09/30/2014,27.638,-49.133,28.25,31.29,1.011,-0.51,30.789,17.231,-13.25,32.629,-2.148,0.0,16.376,19.587,37.872,37.872,0.0,-18.285,-18.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.211,40.553,-0.194,-15.176,-1.922,5.0,-18.254,56.697,56.697,0.0,-0.774,-1.487,83.08,,,
12/31/2014,12.142,-40.941,31.818,53.135,2.626,-3.574,54.083,-31.87,24.117,-10.064,-45.923,0.0,-88.157,-14.025,0.655,0.655,0.0,-14.68,-14.68,0.0,0.0,0.0,0.0,-29.928,0.0,-29.928,0.0,-44.204,-32.803,-0.195,27.377,0.458,871.728,-844.809,0.332,0.332,0.0,-60.317,-0.614,-109.432,,,
03/31/2015,1.64,-11.732,37.806,-15.304,1.522,2.766,-19.592,-9.13,-15.899,-4.957,11.726,0.0,-10.65,-11.904,1.123,1.123,0.0,-13.027,-13.027,0.0,0.0,0.0,0.0,-33.104,0.0,-33.104,0.0,34.358,49.915,-0.003,53.043,0.42,112.034,-59.411,-0.319,0.0,-0.319,-2.806,-1.77,39.135,,,
06/30/2015,10.41,-36.605,34.516,19.845,2.124,7.499,10.222,-7.346,17.182,-3.832,-20.696,0.0,-13.878,-38.554,0.0,0.0,0.0,-38.554,-38.554,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,0.0,12.773,-13.948,,-12.228,1.836,2.5,-16.564,0.0,0.0,0.0,-2.039,-0.101,-17.517,,,
