Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2007,19.2,,16.5,28.0,16.5,824.001677,42.9165,9.2653,
06/30/2007,19.95,3.90625,19.2,23.94,17.67,861.798504,42.922001,19.6199,
09/30/2007,19.66,-1.453634,20.04,20.41,16.53,855.87091,43.3386,20.2236,
12/31/2007,19.99,1.678535,19.72,22.34,18.28,879.806697,43.777901,20.9357,
03/31/2008,15.69,-21.510755,20.0,20.279875,13.8,693.597396,44.093498,21.2921,
06/30/2008,18.81,19.885277,15.63,20.31,14.89,837.43685,44.277302,21.7661,
09/30/2008,19.51,3.721425,18.89,22.4,17.25,874.873058,44.611698,22.1591,
12/31/2008,13.18,-32.4449,19.23,19.66,11.03,592.651353,44.854698,22.3787,
03/31/2009,8.42,-36.115326,13.31,13.56,6.79,381.864118,45.348301,23.0557,
06/30/2009,10.97,30.285036,8.96,11.8,8.36,499.313054,45.3699,23.8464,
09/30/2009,15.2,38.559708,11.08,15.35,9.48,694.114445,45.523701,32.073,
12/31/2009,16.73,10.065789,15.2,17.62,12.98,770.859377,45.688202,32.3165,
03/31/2010,14.7875,-11.610879,16.89,17.42,13.32,682.076262,46.1059,24.7196,
06/30/2010,15.23,2.992392,14.84,19.2,14.57,705.193746,46.213501,24.8552,
09/30/2010,24.14,58.502955,15.24,25.29,13.93,1128.301476,46.306,25.0971,
12/31/2010,31.62,30.985915,24.33,33.43,19.87,1485.778457,46.755402,34.2178,
03/31/2011,57.68,82.416192,31.83,61.63,29.37,2724.204193,47.2155,27.4443,
06/30/2011,72.71,26.057559,58.59,78.59,53.08,3449.194294,47.267101,27.4931,
09/30/2011,43.44,-40.255811,73.01,76.07,42.66,2064.538823,47.473999,27.6995,
12/31/2011,33.87,-22.030387,43.07,58.16,33.33,1612.757815,47.5411,28.0391,
03/31/2012,52.05,53.675819,34.95,61.18,34.67,2652.855877,50.4842,31.7785,
06/30/2012,43.59,-16.253602,51.95,57.51,37.58,2225.950681,50.976799,32.2598,
09/30/2012,57.3,31.452168,43.6,65.77,39.19,2937.782288,51.074902,32.389,
12/31/2012,66.65,16.317627,57.59,67.0,51.340125,3423.093813,51.270199,32.6142,
03/31/2013,66.41,-0.36009,68.75,70.11,56.89,3415.658491,51.4156,32.7769,
06/30/2013,60.73,-8.552929,66.08,67.24,54.316,3128.691237,51.453751,32.83292,
09/30/2013,56.35,-7.212251,60.99,67.805,53.28,2907.917407,51.537804,32.85263,
12/31/2013,77.61,37.728483,56.51,79.0,56.44,4030.363203,51.680454,33.1108,
03/31/2014,71.08,-8.413864,76.89,77.569875,63.53,3697.611525,51.954979,33.54945,
06/30/2014,68.8,-3.207653,70.91,75.73,60.314,3585.940074,52.05051,33.8326,
09/30/2014,68.78,-0.02907,69.0,73.29,61.483375,3588.140557,52.124557,33.99424,
12/31/2014,74.92,8.927014,68.59,77.99,60.75,3923.537025,52.182178,34.34946,
03/31/2015,92.7,23.731981,75.51,101.69,69.86,4877.913676,52.482513,34.75327,
06/30/2015,85.175,-8.117584,92.92,102.49,81.88,4490.512367,52.628567,34.99751,
09/30/2015,75.97,-10.807162,85.8,96.5,71.63,4009.713617,52.724373,34.97921,
12/31/2015,89.16,17.362117,76.18,95.12,70.21,4715.128702,52.781322,34.69417,
03/31/2016,96.08,7.761328,87.74,98.26,73.55,5089.017477,52.887733,34.86419,
06/30/2016,80.0,-16.736053,95.64,102.9,76.22,4251.82496,53.077946,35.11285,
09/30/2016,82.35,2.9375,80.17,88.76,76.64,4378.64132,53.152882,35.20392,
12/31/2016,98.71,19.866424,82.25,102.459875,81.0,5256.485672,53.107342,35.1788,
03/31/2017,120.7,22.277378,99.74,124.27,95.04,6448.511562,53.517151,36.12361,
06/30/2017,145.1,20.21541,120.63,149.29,116.820125,7761.735052,53.681885,35.810806,
09/30/2017,185.06,27.539628,145.89,187.98,144.71,9919.100152,53.825548,35.954468,
12/31/2017,214.13,15.708419,185.11,248.23,185.0,11483.671773,53.615872,35.752193,
03/31/2018,233.38,8.989866,214.14,264.1114,213.58,12542.5061,54.05612,36.210266,
06/30/2018,220.63,-5.463193,232.64,261.77,208.72,11853.2243,53.694483,35.873146,
09/30/2018,156.07,-29.26166,217.87,243.43,153.37,8333.904519,53.760649,35.948486,
12/31/2018,113.29,-27.410777,157.02,158.19,104.64,5997.754657,53.400171,35.581181,
03/31/2019,151.78,33.974755,110.61,162.23,107.52,8060.764569,52.962009,35.110432,
06/30/2019,154.25,1.627355,153.44,182.17,124.85,8203.463868,53.143833,35.353058,
09/30/2019,135.6,-12.090762,162.5,166.49,113.67,7191.660311,53.200337,35.329483,
12/31/2019,144.92,6.873156,137.18,153.51,122.7401,7682.336005,53.070044,35.030388,
03/31/2020,110.28,-23.902843,146.99,150.0,98.04,5858.865521,53.058726,35.002254,
06/30/2020,160.39,45.438883,106.27,170.03,100.92,8529.884718,53.027569,35.225842,
09/06/2020,162.65,,162.36,164.82,159.0001,8662.24470665,53.25696,35.45736,
