Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
11/30/1989,46.480001,-0.629975,0.0,0.0,65.697501,111.547527,109.599433,59.943285,0.588964,,,,,,45.464373,110.531899,1.448933,,
02/28/1990,49.047374,-1.710886,0.0,0.0,63.597501,110.933988,108.40791,58.665,0.573291,,,,,,49.201599,111.088214,1.438945,,
05/31/1990,49.996999,-17.038066,0.0,0.0,63.316251,96.275183,109.404874,57.873337,0.657659,,,,,,49.78406,96.062245,1.248803,,
08/31/1990,48.172501,-26.319556,0.0,0.0,63.961827,85.814772,111.164399,57.53805,0.745348,0.477161,5.502762,8.356051,5.229261,,48.172501,85.814772,1.113379,,
11/30/1990,42.558377,-7.50077,0.0,0.0,63.680577,98.738184,112.630758,56.539243,0.644944,0.545654,6.07577,9.078769,5.448626,,42.334127,98.513934,1.278959,,
02/28/1991,55.617124,-9.486885,0.0,0.0,63.681001,109.81124,111.130277,57.303016,0.579913,0.60582,6.402826,9.209604,6.502515,,55.838748,110.032864,1.524775,,
05/31/1991,80.120001,-19.220091,0.0,0.0,63.585637,124.485547,113.327036,56.108091,0.510787,0.687823,6.673945,9.240627,11.401242,,80.100002,124.465549,1.726376,,
08/31/1991,100.25,-28.645829,0.0,0.0,63.133721,134.737892,115.108382,54.847197,0.468567,0.763134,6.497272,8.799975,10.952367,,101.174998,135.66289,1.866227,,
11/30/1991,103.793374,-0.06089,0.0,0.0,116.424501,220.156986,170.835048,68.150244,0.528825,1.126943,9.454376,12.646698,12.281193,,102.289003,218.652615,3.049097,,
02/29/1992,153.042756,-10.557717,0.0,0.0,86.410372,228.895411,175.003706,49.37631,0.37751,1.085734,8.846136,11.826032,10.228148,,123.338748,199.191403,2.461559,,
05/31/1992,180.164257,-2.400575,0.0,0.0,67.403185,245.166868,159.354601,42.297608,0.274928,1.083576,8.57798,11.351241,10.215659,,180.164252,245.166862,2.636543,,
08/31/1992,158.780994,-2.193543,0.0,0.0,62.174338,218.761789,157.723391,39.419859,0.28421,0.892022,7.02475,9.089877,10.758742,,142.114506,202.095301,2.350458,,
11/30/1992,181.576504,-1.232059,0.0,0.0,97.159504,277.503949,196.362537,49.479654,0.350119,1.097846,8.366492,10.75717,-206.863202,,185.220004,281.147449,2.98058,,
02/28/1993,187.244757,-1.490232,0.0,0.0,80.148653,265.903178,182.455538,43.927772,0.30142,1.044351,7.731874,9.949961,36.688973,,188.675522,267.333943,2.853283,,
05/31/1993,213.7665,-0.27,0.0,0.0,70.134999,283.631499,175.834001,39.887052,0.247275,1.134354,8.178345,10.602724,54.473679,,218.041005,287.906004,3.043779,,
08/31/1993,285.424253,-3.718,0.0,0.0,129.131001,410.837254,255.234997,50.592984,0.314312,1.341254,10.253244,13.086489,32.132229,,262.550004,387.963005,4.039857,,
11/30/1993,406.673999,-3.495,0.0,0.0,261.798004,664.977003,456.524002,57.345945,0.393695,1.706451,14.16988,17.882149,3632.803951,,357.851179,616.154183,5.212072,,
02/28/1994,439.532495,-5.584,0.0,0.0,240.260994,674.209488,440.761993,54.51037,0.35636,1.431645,12.146494,15.127585,80.975658,,450.3232,685.000194,5.272864,,
05/31/1994,379.50051,,,,,,,,,,,,,,,,,,
08/31/1994,492.964487,,,,,,,,,,,,,,,,,,
11/30/1994,647.195016,,,,,,,,,,,,,,,,,,
02/28/1995,789.395987,,,,,,,,,,,,,,,,,,
05/31/1995,846.858974,-8.826,0.0,0.0,270.555004,1108.587978,610.05801,44.349062,0.244054,1.29191,,,,,863.918766,1125.64777,7.084172,,
08/31/1995,927.029471,-4.18,0.0,0.0,227.991993,1150.841465,579.873997,39.317506,0.198109,1.269484,,,,,946.842729,1170.654722,7.345547,,
11/30/1995,665.417007,-1.294,0.0,0.0,507.85202,1171.975028,870.834015,58.31789,0.43333,1.235497,,,,,673.484003,1180.042023,8.818738,,
02/29/1996,745.673996,-3.339,0.0,0.0,479.712997,1222.047993,836.218994,57.36691,0.392548,1.23804,13.479908,16.723202,29.204958,,762.09,1238.463997,7.784539,,
05/31/1996,593.820882,-2.623,0.0,0.0,448.150986,1039.348868,812.120972,55.182787,0.431184,0.9986,11.204589,14.513816,19.096477,,601.853997,1047.381983,6.632561,,
08/31/1996,466.101996,-2.03,0.0,0.0,409.970009,874.042005,775.141014,52.889732,0.469051,0.801332,9.423938,13.256719,36.312651,,452.018997,859.959006,5.611755,,
11/30/1996,514.701007,-4.997,0.0,0.0,520.498001,1030.202008,879.063004,59.210546,0.505239,0.917461,11.41865,16.563532,13.950251,,521.099979,1036.60098,6.821446,,
02/28/1997,588.792745,-10.01,0.0,0.0,436.351006,1015.133751,801.084008,54.470068,0.429846,0.894381,8.927628,12.403731,7.96272,10.592316,595.47375,1021.814756,6.722027,,
05/31/1997,591.246381,-1.621,0.0,0.0,390.819996,980.445377,757.137989,51.618067,0.398615,0.841923,8.41584,11.618854,7.261743,8.857006,588.014377,977.213373,6.609269,,
08/31/1997,753.723503,-4.278,0.0,0.0,368.313995,1117.759498,747.72699,49.257817,0.329511,0.941797,8.741169,11.646118,9.451805,12.393134,772.701496,1136.737491,7.52072,,
11/30/1997,898.511364,-2.298,0.0,0.0,476.418991,1372.632355,875.096985,54.44185,0.347084,1.151724,10.159444,12.447471,16.727316,26.134263,914.412518,1388.533509,9.171426,,
02/28/1998,1052.854261,-1.232,0.0,0.0,425.235985,1476.858246,840.399986,50.599237,0.287933,1.217738,9.831564,12.616789,30.931216,89.271048,1059.25,1483.253985,9.853079,,
05/31/1998,865.723119,-0.765,0.0,0.0,407.429,1272.387119,837.226,48.66416,0.320208,1.043193,8.203022,10.405777,54.43374,-186.293091,891.504,1298.168,8.473994,,
08/31/1998,750.752736,-1.473,0.0,0.0,384.525,1133.804736,794.27,48.412379,0.339146,0.894473,6.98319,8.751329,20.48281,40.112014,795.37925,1178.43125,7.864469,,
11/30/1998,890.72399,-2.141,0.0,0.0,430.004,1318.58699,853.634,50.373345,0.32611,0.998589,7.586326,9.857341,,,911.66875,1339.53175,9.207495,,
02/28/1999,1119.430918,-27.645,0.0,0.0,925.422,2017.207918,1360.694,68.01103,0.458764,1.347192,10.781558,13.58316,,,986.103125,1883.880125,14.031775,,
05/31/1999,894.703255,-1.93,0.0,0.0,1103.453,1996.226255,1551.391,71.126686,0.55277,1.164263,9.632205,12.216807,,,917.73825,2019.26125,13.873473,,
08/31/1999,1040.590893,-4.34,0.0,0.0,1367.216,2403.466893,1836.165,74.460411,0.568852,1.209731,9.723077,12.555593,,,1070.629625,2433.505625,16.643585,,
11/30/1999,979.505112,-24.667,0.0,0.0,1408.503,2363.341112,1905.798,73.906206,0.59598,1.043804,8.13187,10.416517,14.194602,25.788909,993.16575,2377.00175,16.307001,,
02/29/2000,894.592987,-34.307999,0.0,0.0,1317.922012,2178.207,1838.762009,71.67442,0.605049,0.934084,7.135252,9.055074,10.288933,14.148164,909.733999,2193.348013,14.968437,,
05/31/2000,960.412649,-14.024,0.0,0.0,1272.213,2218.601649,1801.757,70.609577,0.57343,0.929324,6.896493,8.790231,9.219524,12.06085,974.07025,2232.25925,15.178436,,
08/31/2000,2336.694037,-4.15,0.0,0.0,1209.059,3541.603037,1759.094,68.731915,0.341387,1.473679,10.65195,13.658849,15.19593,19.585738,1005.523,2210.432,24.128123,,
11/30/2000,907.189995,-1.871,0.0,0.0,1282.473,2187.791995,1865.344,68.752627,0.586195,0.919299,6.384154,8.189377,12.59666,19.060025,917.966,2198.568,14.841665,,
02/28/2001,1340.334149,-145.672,0.0,0.0,1365.797,2560.459149,1982.065,68.907781,0.533419,1.068334,7.361872,9.452793,15.154819,25.417401,1214.427,2434.552,17.120129,,
05/31/2001,1627.930158,-3.739,0.0,0.0,1392.015,3016.206158,2172.962,64.060715,0.461512,1.253451,8.28997,10.645671,,,3287.22115,4675.49715,17.942501,,
08/31/2001,1840.475798,-6.768,0.0,0.0,1448.965,3282.672798,2289.022,63.300615,0.441398,1.335528,8.656769,10.883328,,,3721.0404,5163.2374,19.09601,,
11/30/2001,1671.278668,-9.454,0.0,0.0,1498.62,3160.444668,2403.901,62.34117,0.47418,1.249072,7.813754,9.718196,,,1695.5702,3184.7362,18.062128,,
02/28/2002,2412.757775,-8.961,0.0,0.0,1429.567,3833.363775,2385.303,59.932302,0.372928,1.472365,8.958865,11.192924,,,2466.78345,3887.38945,21.653018,,
05/31/2002,2626.118351,-6.564,0.0,0.0,1395.571,4015.125351,2404.662,58.036057,0.347578,1.510173,9.170072,11.199073,,,2721.64291,4110.64991,22.501263,,
08/31/2002,2565.836794,-25.015,0.0,0.0,1367.543,3908.364794,2445.817,55.913545,0.349902,1.469643,8.717957,10.417639,,,2642.95389,3985.48189,21.667155,,
11/30/2002,2130.148694,-29.936,0.0,0.0,1354.11,3454.322694,2502.026,54.120541,0.392004,1.281314,7.48718,8.759113,,,2189.31216,3513.48616,19.095417,,
02/28/2003,2322.399614,-13.81,0.0,0.0,1265.518,3574.107614,2440.502,51.854823,0.354079,1.308424,7.607543,8.72325,,,2295.73767,3547.44567,19.689666,,
05/31/2003,2618.397319,-46.008,0.0,0.0,2778.385,5350.774319,4218.047,65.868991,0.519249,1.87482,10.851869,12.588872,,,2637.37377,5369.75077,28.236276,,
08/31/2003,3022.592263,-47.465,0.0,0.0,2264.017,5239.144263,4158.745,54.439909,0.432135,1.703632,10.179737,12.109904,,,2993.76625,5210.31825,24.958765,,
11/30/2003,3650.558926,-38.375,0.0,0.0,2204.693,5816.876926,4409.63,49.997233,0.379017,1.749885,10.281218,12.274689,,,3940.90396,6107.22196,27.503744,,
02/29/2004,3380.1076,-37.136,0.002,0.0,2047.89,5390.8636,4425.509,46.274677,0.379882,1.517515,8.688425,10.396816,,,3634.6269,5645.3829,25.278837,,
05/31/2004,3853.764,-11.443,0.002,0.0,2088.638,5930.961,4399.321,47.476372,0.352158,1.599965,9.389231,11.206096,15.322576,21.49753,4142.232,6219.429,27.702085,,
08/31/2004,3967.637812,-9.768,0.002,0.0,1993.527,5951.398812,4374.696,45.569498,0.334968,1.552751,8.850967,10.362459,15.415865,21.686419,4270.72519,6254.48619,27.587768,,
11/30/2004,4839.8925,-12.754,0.002,0.0,2028.581,6855.7215,4697.824,43.18129,0.295896,1.743894,9.985641,11.652038,21.328913,33.200337,5217.6522,7233.4812,31.658839,,
02/28/2005,5862.130575,-17.635,0.002,0.0,3289.276,9133.773575,6069.189,54.196302,0.360122,2.234487,13.246568,15.590236,22.34223,31.588566,6326.01481,9597.65781,41.702491,,
05/31/2005,6128.340961,-19.184,172.951,0.0,3099.287,9381.394961,5841.497,53.056383,0.330365,2.203826,12.674135,14.855238,17.612307,23.263291,6623.06274,9876.11674,42.662281,,
08/31/2005,6080.17248,-18.667,172.951,0.0,2989.334,9223.79048,5823.353,51.333553,0.32409,2.090668,11.837635,13.839852,16.537634,21.650592,6579.23392,9722.85192,41.748604,,
11/30/2005,5226.597083,-26.374,172.951,0.0,2945.205,8318.379083,5851.926,50.328815,0.35406,1.810996,9.810809,11.465292,12.831947,16.14218,5635.33046,8727.11246,37.592359,,
02/28/2006,5874.728783,-10.878,0.172951,0.0,2809.727,8673.750734,5784.898,48.570035,0.323934,1.884186,9.924859,11.629444,15.309808,19.983269,6310.22112,9109.243071,38.889726,,
05/31/2006,5527.056954,-37.5,0.172951,0.0,2860.4,8350.129905,5980.4,47.829577,0.342558,1.790792,9.483687,11.089827,16.562402,23.298108,5930.47,8753.542951,37.3161,,
08/31/2006,6085.606963,-42.2,0.172941,0.0,4316.4,10359.979904,7483.4,57.679664,0.416642,2.119319,10.814525,12.996943,21.131424,38.014346,6558.27822,10832.651161,46.441412,,
11/30/2006,6538.109656,-34.7,0.0,0.0,4325.9,10829.309656,7653.8,56.519637,0.399462,2.114246,11.224339,13.50091,25.033052,51.316336,6698.30008,10989.50008,46.344295,,
02/28/2007,5510.033238,-33.5,0.0,0.0,4185.5,9662.033238,7603.0,55.050638,0.43319,1.852242,,12.06397,,,5620.21836,9772.21836,41.137919,,
05/31/2007,5232.681008,-33.5,0.0,0.0,4986.9,10186.081008,8115.2,61.451351,0.48958,2.052942,,14.413586,,,5672.5677,10625.9677,47.303049,,
08/31/2007,5200.473748,-33.2,0.0,0.0,4749.0,9916.273748,7937.8,59.82766,0.47891,2.235006,,16.850083,,,5878.61742,10594.41742,46.106472,,
11/30/2007,5077.327695,-24.9,0.0,0.0,4703.8,9756.227695,8216.5,57.24822,0.482133,2.42042,,18.037027,,,5728.32555,10407.22555,45.251986,,
02/29/2008,4150.378361,-20.5,0.0,0.0,5257.5,9387.378361,8023.4,65.527083,0.560061,2.488041,14.665487,19.796243,,,4144.3654,9381.3654,43.449421,,
05/31/2008,4639.851069,-25.2,0.0,0.0,5292.9,9907.551069,8173.0,64.760798,0.534229,2.604783,14.882907,20.043599,,,5179.8006,10447.5006,45.52495,,
08/31/2008,4609.125292,-24.9,0.0,0.0,4837.8,9422.025292,7513.6,64.387244,0.513456,2.436206,15.322858,23.756998,,,4591.15057,9404.05057,43.153297,,
11/30/2008,2790.93863,-181.3,0.0,0.0,4782.0,7391.63863,7123.7,67.128037,0.646947,1.943174,10.689282,18.736727,,,3110.25,7710.95,33.794118,,
02/28/2009,2859.829265,-13.1,0.0,0.0,4433.6,7280.329265,6341.9,69.909649,0.608983,1.9921,23.530476,316.536055,,,2850.28965,7270.78965,33.221667,,
05/31/2009,2552.513129,-16.8,0.0,0.0,4321.8,6857.513129,6647.0,65.018805,0.630228,1.951261,23.261578,445.29306,,,2815.59984,7120.59984,31.056785,,
08/31/2009,3276.708098,-19.7,0.0,0.0,4164.1,7421.108098,6679.4,62.342426,0.561116,2.160628,19.837231,55.381404,,,3615.4155,7759.8155,33.49648,,
11/30/2009,3796.29747,-50.3,0.0,0.0,4097.2,7843.19747,6794.4,60.302602,0.522389,2.312809,34.234821,110.623378,,,4208.01629,8254.91629,35.349471,,
02/28/2010,3342.517244,-43.5,0.0,0.0,3835.5,7134.517244,6411.8,59.819395,0.537598,2.120339,15.36618,23.133973,,,3316.03424,7108.03424,32.102494,,
05/31/2010,3513.935813,-20.9,0.0,0.0,4017.8,7510.835813,6315.2,63.621105,0.534934,2.234902,15.815616,23.354589,,,4041.41612,8038.31612,35.609792,,
08/31/2010,3518.752286,-13.9,0.0,0.0,3783.4,7288.252286,6213.3,60.891958,0.519109,2.177743,15.990023,23.159365,,,3912.78426,7682.28426,34.507198,,
11/30/2010,4309.672269,-16.0,0.0,0.0,3726.6,8020.272269,6445.6,57.816185,0.464648,2.411822,16.414802,22.901977,,,4880.2419,8590.8419,38.355077,,
02/28/2011,4290.830636,-9.2,0.0,0.0,3236.3,7517.930636,5788.2,55.912028,0.430478,2.256282,11.815073,14.961056,,,4795.70288,8022.80288,35.602512,,
05/31/2011,4705.204961,-13.4,0.0,0.0,2992.4,7684.204961,5707.5,52.42926,0.389422,2.416569,12.120197,15.129366,,,5237.85528,8216.85528,35.863505,,
08/31/2011,4050.099499,-10.0,0.0,0.0,2946.4,6986.499499,5645.5,52.19024,0.421728,2.323257,10.957496,13.440745,,,4690.19526,7626.59526,34.10363,,
11/30/2011,3891.805361,-55.8,0.0,0.0,3104.6,6940.605361,5742.6,54.06262,0.44731,2.531682,11.167507,13.60903,,,4410.30546,7459.10546,34.722596,,
02/29/2012,4244.080299,-85.8,0.0,0.0,3129.5,7287.780299,5805.5,53.905779,0.429417,2.745651,12.211428,14.980021,7.749385,8.357227,4903.97544,7947.67544,37.502854,,
05/31/2012,3414.325409,-69.1,0.0,0.0,3421.0,6766.225409,5720.8,59.799329,0.505599,2.549637,11.232114,13.783307,8.440301,9.210048,4124.49135,7476.39135,38.227314,,
08/31/2012,6005.404121,-178.5,0.0,0.0,3987.7,9814.604121,6605.8,60.366647,0.406303,3.68679,16.629285,20.601604,12.283121,13.367174,6857.31744,10666.51744,53.833689,,
11/30/2012,6586.410691,-200.5,0.0,0.0,3995.4,10381.310691,6770.7,59.010147,0.384865,3.805047,17.544889,21.859993,14.483364,15.964498,7650.3336,11445.2336,56.553022,,
02/28/2013,8174.510192,-331.5,0.0,0.0,3305.4,11148.410192,6165.7,53.609485,0.296491,3.987129,17.373243,21.320348,15.231078,16.643108,9529.34024,12503.24024,60.334583,,
05/31/2013,9990.21,-609.3,0.0,0.0,5072.0,14452.91,8069.4,62.854735,0.350933,5.098568,23.810395,29.659163,22.431176,24.926441,11576.48283,16039.18283,76.689955,,
08/31/2013,10264.296602,-116.8,0.0,0.0,7300.5,17447.996602,11810.9,61.811547,0.418415,4.852057,8.059493,8.592109,18.78873,20.456262,11947.96575,19131.66575,92.218089,,
11/30/2013,13379.015787,-65.2,0.0,0.0,7134.6,20448.415787,11924.4,59.831941,0.348907,4.786166,8.589245,9.146315,19.110037,20.989194,15598.84263,22668.24263,107.614265,,
02/28/2014,15514.824958,-63.9,0.0,0.0,7020.5,22471.424958,12001.8,58.495392,0.312419,4.616436,8.666188,9.21829,20.096884,25.117429,18037.19697,24993.79697,117.362559,,
05/31/2014,16188.471441,-378.0,0.0,0.0,7195.2,23005.671441,12482.2,57.643685,0.312758,4.02176,7.837855,8.337201,16.825913,22.241106,18826.02249,25643.22249,119.558363,,
08/31/2014,16795.075973,-104.3,0.0,0.0,7191.9,23882.675973,12679.3,56.721586,0.301135,4.072345,14.46383,16.312189,19.149249,31.232001,19525.66509,26613.26509,123.842384,,
11/30/2014,18643.080669,-67.3,0.0,0.0,7318.8,25894.580669,12953.8,56.499251,0.282638,4.342542,15.482559,17.544943,21.850645,51.157702,21657.5132,28909.0132,133.896196,,
02/28/2015,22317.778854,-110.1,0.0,110.6,7296.5,29614.778854,13177.8,55.369637,0.24638,4.91287,17.365298,19.740554,22.411962,49.195399,25879.6848,33176.6848,152.228743,,
05/31/2015,23020.752479,-130.7,0.0,109.4,7317.6,30317.052479,13369.5,54.733535,0.241369,4.943025,17.366702,19.746664,23.5224,53.079902,26670.37259,33966.67259,155.254583,,
08/31/2015,25112.327936,-329.7,0.0,102.2,7423.6,32308.427936,13588.6,54.631088,0.229773,5.158948,17.467792,19.748428,22.2536,43.318799,28988.672,36184.772,164.679228,,
11/30/2015,27943.252495,-491.3,0.0,104.3,7403.0,34959.252495,13999.7,52.879705,0.211761,5.495528,18.198466,20.471542,21.225265,36.600474,31902.69804,38918.69804,175.476522,,
02/29/2016,28209.450164,-83.1,0.0,132.2,8081.2,36339.750164,14773.0,54.702498,0.222379,5.549409,18.29704,20.587927,22.212072,48.795479,32322.97792,40453.27792,182.191813,,
05/31/2016,30706.787113,-167.3,0.0,140.6,8308.2,38988.287113,15296.8,54.31332,0.213095,5.742946,18.418503,20.623267,21.898184,45.899097,35028.468,43309.968,194.453954,,
08/31/2016,33000.552934,-177.3,0.0,-8.3,8029.0,40843.952934,15203.1,52.811598,0.196577,5.77161,18.138357,20.199779,21.634559,44.260739,37567.94215,45411.34215,203.040552,,
11/30/2016,30081.079678,-197.3,0.0,-20.3,8631.6,38495.079678,15629.3,55.227042,0.224226,5.312084,16.376007,18.255361,19.383833,37.857655,34582.04112,42996.04112,193.415476,,
02/28/2017,30904.111556,-177.4,0.0,-6.4,9238.1,39958.411556,16122.9,57.298005,0.231193,5.450237,14.836228,16.653502,20.571811,38.607657,35449.72701,44504.02701,205.338223,,
05/31/2017,35684.941179,-199.1,0.0,8.1,9211.5,44705.441179,16609.3,55.459893,0.206049,6.050925,15.966229,18.566925,22.47839,43.247203,41004.3485,50024.8485,228.945855,,
