Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2003,,,95.565002,,102.0,102.0,,,,,,,,,,,,,
06/28/2003,,,105.199997,,105.199997,105.199997,,,,,,,,,,,,,
09/27/2003,,,100.300003,,100.300003,100.300003,,-2.63157894736842,,,,,,,,,,,
12/27/2003,,,118.300003,,118.300003,118.300003,,-4.44444444444445,,,,,,,,,,,
03/27/2004,,,119.293999,,103.599998,103.599998,,-5.98290598290599,,,,,,,,,,,
06/26/2004,,,127.300003,,127.300003,127.300003,,-9.44881889763779,,,,,,,,,,,
09/25/2004,,,118.099998,,118.099998,118.099998,,-14.0,,,,,,,,,,,
12/25/2004,,,132.800003,,132.6,132.6,,-12.4087591240876,,,,,,,,,,,
03/26/2005,,,131.199997,,131.2,131.2,,-15.4676258992806,,,,,,,,,,,
06/25/2005,,,164.399994,,137.4,137.4,,1.04529616724739,,,,,,,,,,,
09/24/2005,,165.667,184.559998,,156.7,156.7,,5.80204778156997,,,,,,,,,,11.4042011987903,
12/31/2005,,179.333,206.044998,,176.8,176.8,,7.84313725490197,,,,,,,,,,14.8951938572376,
04/01/2006,,162.4,172.473999,3.76973894250841,44.8,44.8,,-1.06007067137807,,,,,,,,,,6.20320135467979,
07/01/2006,,170.0,197.751999,-0.544299387136915,170.9,170.9,,6.20915032679739,,,,,,,,,,16.3247052941177,
09/30/2006,,191.143,206.800003,-1.81673806417412,185.8,185.8,,-0.862068965517242,,,,,,,,,,8.19125105287664,
12/30/2006,,219.444,256.790009,-1.26807057044784,228.8,228.8,,9.21717171717171,,,,,,,,,,17.0184689487979,
03/31/2007,,201.727,300.998993,0.218464414837441,274.8,274.8,,38.8140161725067,,,,,,,,,,49.2110590054876,
06/30/2007,,208.636,243.110001,-1.62320813980373,214.9,214.9,,9.97442455242966,,,,,,,,,,16.5235151172377,
09/29/2007,,203.583,242.100006,-1.38357434834813,214.7,214.7,,10.2756892230576,,,,,,,,,,18.919559098746,
12/29/2007,,216.0,234.914993,-1.19084899500527,207.6,207.6,,3.86473429951691,,,,,,,,,,8.75694120370371,
03/29/2008,,277.909,297.089996,5.50952621683216,270.2,270.2,,2.80373831775701,,,,,,,,,,6.90189810333598,
06/28/2008,,268.4,288.579987,1.46508748153219,262.7,262.7,,5.0656660412758,,,,,,,,,,7.51862406855441,
09/27/2008,,319.4,321.369995,0.855239941859535,295.7,295.7,,0.638977635782748,,,,,,,,,,0.61677989981216,
12/27/2008,,300.5,299.665009,1.02123162149396,274.4,274.4,,-0.505902192242834,,,,,,,,,,-0.277867221297838,
03/28/2009,,310.375,316.06,8.62411263592385,291.0,291.0,,1.12359550561798,,-0.889162580073444,,0.580318903348057,,,,2.86011616445774,,1.83165525573903,
06/27/2009,,314.571,336.5,2.15456193766891,312.1,312.1,,5.99078341013824,,4.9797122832903,,5.18301753508008,,1.72026925953628,,5.51558752997602,,6.97108125033775,
09/26/2009,,345.091,364.682,0.584000163166516,335.6,335.6,,4.3115438108484,,3.27316326779572,,3.59284110531675,,1.34646011292891,,3.30841121495328,,5.67705329898491,
12/26/2009,,351.188,370.732,1.01845409667694,341.5,341.5,,1.60427807486631,,-3.66220735785953,,-2.99773163496772,,-3.17919075144508,,-2.4351189902162,,5.56511042518538,
03/27/2010,,335.625,349.192,2.35253514056225,320.5,320.5,,2.38429172510519,,-1.84310351637293,,-0.297727107690067,,-4.47854682117132,,-0.168792198049529,,4.04230912476723,
06/26/2010,,364.438,370.76,1.03649309429502,356.9,356.9,,1.26582278481013,,-3.21259842519685,,-0.690623138459192,,-1.3357619914997,,1.05902777777778,,1.73472579698056,
09/25/2010,,388.615,397.726,1.15518529879791,371.5,371.5,,3.52673492605234,,-1.65587836820714,,0.466367222163578,,1.12853583467683,,0.66479854713988,,2.34447975502747,
12/25/2010,,399.111,404.388,1.84191530317614,378.5,378.5,,0.427350427350416,,-1.32862055101147,,0.76060484547692,,-0.216919739696308,,-1.48622299509135,,1.32218856408367,
03/26/2011,,363.929,376.922,-0.241255371976394,333.1,333.1,,3.40909090909091,,3.38983050847458,,3.28378281426505,,-1.3930192518391,,1.95041152527573,,3.57020188003705,
06/25/2011,,366.2,387.361,0.0354172482877899,342.8,342.8,,1.80275715800636,,-2.02844986204235,,-0.0578390986876133,,0.0769822940723617,,-1.34046739422764,,5.77853631895139,
09/24/2011,,402.0,422.533,-0.357197867081319,355.4,377.4,,2.00190657769305,,-2.83616469910741,,1.00526024398149,,0.656455142231946,,-0.770287897878938,,5.10771144278607,
12/31/2011,,463.0,491.499,8.48540250242816,424.4,451.9,,7.20411663807891,,4.30654459138691,,4.16558112606745,,-5.89887640449438,,0.356768100734516,,6.15529157667387,
03/31/2012,,385.375,,,245.1,245.1,,,,,,,,,,,,,
06/30/2012,,401.875,,,,,,,,,,,,,,,,,
09/30/2012,,439.5,,,,,,,,,,,,,,,,,
