Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,9401.0,14022.099609,-4621.100098,,,9401.0,92.400002,187.399994,0.0,256.0,302.600006,0.0,138.0,976.400024,177.5,279.899994,,,834.900024,1292.300018,11669.700195,,200.0,88.5,230.0,254.5,210.800003,983.799988,936.099976,332.0,4429.0,121.400002,5818.5,2743.199951,27.700001,1267.300049,829.200012,0.0,4867.399963,11669.700195,
12/31/1992,,8252.099609,12089.700195,-3837.600098,840.900024,161.699997,9254.700195,82.400002,51.200001,0.0,268.700012,330.5,0.0,144.199997,877.0,185.800003,276.299988,,437.200012,1584.099976,2483.399979,12615.099609,,296.200012,143.300003,291.399994,172.399994,304.600006,1207.900024,1483.199951,325.5,4404.100098,233.899994,6446.700074,2796.300049,27.700001,1307.300049,829.200012,0.0,4960.500061,12615.099609,
03/31/1993,,9715.900391,14528.5,-4812.600098,,,9715.900391,64.599998,102.199997,0.0,313.5,286.5,0.0,154.300003,921.099976,195.899994,280.100006,,,1529.599976,2005.599976,12642.599609,,312.600006,145.899994,279.200012,248.800003,141.399994,1127.900024,1456.900024,319.5,4494.799805,215.100006,6486.299805,2839.5,27.6,1329.300049,832.0,0.0,5028.400146,12642.599609,
06/30/1993,,9770.799805,14635.599609,-4864.799805,,,9770.799805,72.099998,118.400002,0.0,336.600006,308.600006,0.0,150.0,985.700012,205.800003,296.799988,,,1559.699951,2062.299942,12818.799805,,304.399994,202.100006,248.100006,174.5,154.899994,1084.0,1482.099976,315.299988,4672.799805,221.300003,6691.499756,2880.899902,27.6,1329.800049,805.0,0.0,5043.300049,12818.799805,
09/30/1993,,10096.900391,15074.599609,-4977.700195,,,10096.900391,130.199997,181.199997,0.0,454.0,290.700012,0.0,183.5,1239.599976,216.100006,300.700012,,,1586.300049,2103.100067,13439.599609,,277.700012,243.300003,307.799988,287.899994,216.699997,1333.400024,1554.199951,311.0,4758.399902,273.200012,6896.799805,2936.0,27.6,1427.800049,818.0,0.0,5209.400146,13439.599609,
12/31/1993,,8397.099609,12463.0,-4065.899902,913.099976,148.800003,9459.0,102.0,149.5,0.0,308.600006,303.100006,0.0,176.399994,1039.599976,226.399994,287.399994,,750.799988,1586.300049,2850.900025,13349.5,,192.0,265.799988,314.899994,196.100006,237.5,1206.300049,1586.699951,306.299988,4750.5,245.800003,6889.300049,2991.0,27.700001,1417.199951,818.0,0.0,5253.899902,13349.5,
03/31/1994,,10201.599609,15140.0,-4938.399902,,,10201.599609,103.599998,265.299988,0.0,207.0,269.399994,0.0,182.0,1027.300049,243.5,256.299988,,,1565.5,2065.299988,13294.200195,,397.399994,226.899994,250.199997,227.100006,129.5,1231.099976,1600.5,302.0,4564.299805,266.5,6733.299805,3045.0,27.6,1439.199951,818.0,0.0,5329.800049,13294.200195,
06/30/1994,,10173.299805,15190.799805,-5017.5,,,10173.299805,91.699997,262.299988,0.0,342.399994,282.899994,0.0,159.399994,1138.699951,251.800003,283.5,,,1625.699951,2160.999954,13473.0,,409.600006,210.600006,317.799988,198.800003,157.600006,1294.400024,1603.5,297.799988,4612.5,280.200012,6794.0,3097.600098,27.700001,1442.800049,816.5,0.0,5384.600098,13473.0,
09/30/1994,,10205.900391,15346.299805,-5140.399902,,,10205.900391,49.700001,288.700012,0.0,406.100006,300.700012,0.0,198.800003,1244.0,262.399994,250.5,,,1694.0,2206.899994,13656.799805,,402.0,145.699997,321.0,267.700012,182.800003,1319.199951,1628.5,293.600006,4636.899902,304.5,6863.5,3142.699951,27.700001,1486.800049,816.900024,0.0,5474.099976,13656.799805,
12/31/1994,,8561.87207,13731.87207,-5170.0,828.200012,153.727997,9543.799805,146.699997,110.800003,0.0,300.100006,309.5,0.0,219.399994,1086.5,260.899994,286.5,,701.599976,1682.900024,2931.899994,13562.200195,,399.100006,146.0,343.5,165.800003,183.0,1237.400024,1613.599976,289.200012,4710.600098,309.200012,6922.600098,3157.600098,21.1,1407.400024,816.099976,0.0,5402.199951,13562.200195,
03/31/1995,,10241.900391,15533.900391,-5292.0,,,10241.900391,122.800003,62.099998,0.0,343.600006,269.5,0.0,251.0,1049.0,282.299988,316.200012,,,1727.5,2326.0,13616.900391,,205.100006,76.800003,293.700012,267.899994,163.899994,1007.400024,1633.0,284.899994,4930.799805,327.200012,7175.899902,3180.699951,21.1,1416.099976,815.700012,0.0,5433.600037,13616.900391,
06/30/1995,,10264.299805,15676.5,-5412.200195,,,10264.299805,69.599998,83.400002,0.0,282.600006,367.700012,0.0,112.0,915.299988,307.100006,1015.200012,,,1062.300049,2384.600067,13564.200195,,324.299988,112.900002,327.399994,167.399994,147.899994,1079.900024,1657.300049,280.700012,4780.100098,311.700012,7029.800049,3219.100098,21.1,1399.300049,815.0,0.0,5454.5,13564.200195,
09/30/1995,,10371.700195,15994.0,-5622.299805,,,10371.700195,296.600006,95.900002,0.0,497.100006,265.700012,0.0,247.300003,1402.599976,325.200012,1010.099976,,,1035.5,2370.799988,14145.099609,,467.799988,66.900002,325.100006,341.600006,165.600006,1367.0,1654.300049,276.5,4885.700195,366.299988,7182.800293,3260.800049,21.1,1489.400024,824.0,0.0,5595.299927,14145.099609,
12/31/1995,,8928.599609,13689.5,-4760.899902,512.099976,132.399994,9573.099609,66.699997,10.8,0.0,542.099976,231.399994,0.0,245.699997,1096.699951,351.399994,285.5,,749.200012,1847.400024,3233.50003,13903.299805,,420.799988,236.600006,336.700012,230.699997,169.399994,1394.199951,1661.099976,272.200012,4611.899902,397.899994,6943.099853,3303.5,17.6,1420.900024,824.0,0.0,5566.000122,13903.299805,
03/31/1996,,10325.200195,16133.799805,-5808.600098,,,10325.200195,58.299999,21.5,0.0,539.0,202.899994,0.0,260.899994,1082.599976,373.600006,405.700012,,0.0,1678.800049,2458.100067,13865.900391,,577.0,88.0,336.299988,228.600006,232.800003,1462.699951,1680.199951,268.0,4432.100098,394.899994,6775.200195,3338.699951,17.700001,1447.599976,824.0,0.0,5627.999878,13865.900391,
06/30/1996,,10296.299805,16256.599609,-5960.299805,,,10296.299805,59.799999,14.8,0.0,519.400024,215.399994,0.0,448.100006,1257.5,386.600006,262.700012,,0.0,1859.099976,2508.399994,14062.200195,,400.100006,353.200012,322.899994,139.899994,235.100006,1451.199951,1700.599976,263.799988,4599.600098,390.799988,6954.800049,3379.899902,17.1,1435.199951,824.0,0.0,5656.199951,14062.200195,
09/30/1996,,10532.900391,16763.0,-6230.100098,,,10532.900391,56.0,23.200001,0.0,520.200012,219.5,0.0,536.099976,1355.0,394.100006,281.299988,,0.0,1932.400024,2607.800018,14495.700195,,394.399994,193.899994,351.700012,307.100006,134.800003,1381.900024,1711.0,259.5,4920.299805,489.5,7380.299805,3412.699951,17.1,1479.699951,824.0,0.0,5733.5,14495.700195,
12/31/1996,,9108.444336,14326.744141,-5218.299805,180.074005,145.300003,9433.818359,110.800003,16.4,0.0,517.599976,225.5,0.0,450.200012,1320.5,443.299988,692.400024,,1075.582031,1930.800049,4142.082092,14896.400391,,431.0,378.200012,410.600006,230.600006,205.399994,1655.800049,1743.300049,255.300003,5047.299805,162.5,7208.399903,3471.399902,16.200001,1427.599976,824.0,293.0,6032.200074,14896.400391,
03/31/1997,,12304.200195,18804.900391,-6500.700195,,,12304.200195,153.300003,17.200001,0.0,813.5,226.399994,0.0,628.900024,1839.300049,,,,0.0,5268.399902,5268.399902,19411.900391,,1463.5,452.200012,541.900024,318.0,422.399994,3198.0,1982.199951,251.100006,7238.899902,892.299988,10364.5,3515.5,38.400002,1471.5,824.0,0.0,5849.399902,19411.900391,
06/30/1997,,12284.0,18990.199219,-6706.200195,,,12284.0,215.800003,4.4,0.0,691.599976,233.100006,0.0,555.400024,1700.300049,,,,0.0,5439.299805,5439.299805,19423.599609,,569.400024,584.400024,579.5,253.199997,338.5,2325.0,2000.0,246.800003,8083.100098,913.200012,11243.100098,3563.5,16.200001,1451.800049,824.0,0.0,5855.5,19423.599609,
09/30/1997,,12471.0,19377.800781,-6906.799805,,,12471.0,242.899994,36.900002,0.0,1593.599976,233.5,0.0,629.799988,2736.699951,,,,0.0,4522.299805,4522.299805,19730.0,,444.200012,912.900024,567.900024,585.400024,408.700012,2919.100098,2006.099976,242.600006,7737.899902,561.400024,10548.0,3629.800049,20.0,1376.400024,824.0,412.700012,6262.900085,19730.0,
12/31/1997,,10595.099609,17581.699219,-6986.600098,240.899994,,10836.0,321.600006,240.699997,0.0,846.200012,230.699997,0.0,633.799988,2273.0,569.099976,1149.800049,,1696.599976,3668.199951,7083.699952,20192.699219,,1613.599976,375.100006,679.299988,322.0,635.700012,3625.699951,2018.400024,238.399994,7196.0,596.799988,10049.600098,3673.600098,16.200001,1350.699951,1074.0,402.899994,6517.399994,20192.699219,
03/31/1998,,12682.299805,19905.699219,-7223.399902,,,12682.299805,280.100006,248.600006,0.0,812.900024,224.399994,0.0,661.900024,2227.899902,,1109.199951,,0.0,4510.100098,5619.300049,20529.5,,1230.800049,240.399994,654.0,406.200012,513.0,3044.399902,2030.599976,234.100006,7697.5,674.099976,10636.300049,3979.399902,16.200001,1374.199951,1074.0,405.0,6848.800049,20529.5,
06/30/1998,,12769.9,20214.9,-7445.0,,,12769.9,371.2,231.6,,1272.7,234.1,,2072.5,4182.1,,2760.3,,,2829.2,5589.5,22541.5,,1410.6,316.8,927.5,386.1,2182.6,5223.6,1960.6,229.9,8442.3,631.2,8442.3,4020.4,,1183.9,509.0,340.6,2033.5,22541.5,
09/30/1998,,10950.0,18437.6,-7487.6,,,10950.0,965.2,276.2,,988.2,236.2,,802.2,3268.0,,2934.6,,,1012.0,3946.6,18164.6,,1714.1,252.0,788.9,410.1,525.4,3690.5,1737.2,225.7,6002.7,228.3,8193.9,3974.2,,1467.6,509.0,329.4,6280.2,18164.6,
12/31/1998,,10636.6,18106.0,-7469.4,,,10636.6,425.6,0.7,,1034.3,237.0,,587.7,2285.3,705.1,2543.4,382.1,,964.5,4595.1,17517.0,,1623.3,300.8,698.5,363.4,532.6,3518.6,1792.5,221.4,5635.9,212.8,7862.6,3933.4,16.2,1366.3,509.0,310.9,6135.8,17517.0,
03/31/1999,,10682.9,18283.9,-7601.0,,,10682.9,473.2,0.0,0.0,663.0,241.8,0.0,1012.4,2390.4,743.1,2266.4,,0.0,1405.6,4415.1,17488.4,,493.0,658.5,625.2,420.0,458.4,2655.1,1656.5,159.2,6456.1,219.7,8491.5,3831.1,16.2,1120.2,1074.0,300.3,6341.8,17488.4,
06/30/1999,,11007.4,18814.8,-7807.4,,,11007.4,238.9,0.0,0.0,894.1,246.6,0.0,1102.0,2481.6,780.0,1034.0,,0.0,2689.5,4503.5,17992.5,,390.4,842.4,904.6,329.8,545.7,3012.9,1643.2,155.0,6620.7,223.2,8642.1,3831.7,0.0,1133.6,1074.0,298.2,6337.5,17992.5,
09/30/1999,,11010.0,18998.6,-7988.6,0.0,0.0,11010.0,357.0,0.0,0.0,1095.3,250.3,0.0,926.8,2629.4,780.1,572.6,,0.0,3422.7,4775.4,18414.8,,639.3,909.9,814.8,421.0,561.0,3346.0,1633.9,150.8,6857.1,230.9,8872.7,3778.7,0.0,1226.5,894.0,296.9,6196.1,18414.8,
12/31/1999,,10797.0,18703.0,-7906.0,0.0,0.0,10797.0,280.0,2.0,0.0,933.0,254.0,154.0,555.0,2178.0,818.0,2981.0,433.0,,575.0,4807.0,17782.0,,536.0,870.0,711.0,303.0,580.0,3000.0,1710.0,146.0,7321.0,223.0,9400.0,3561.0,16.0,1197.0,509.0,99.0,5382.0,17782.0,
03/31/2000,,18096.0,31049.0,-12953.0,,,18096.0,390.0,0.0,0.0,1163.0,251.0,0.0,2189.0,3993.0,811.0,3045.0,665.0,0.0,2420.0,6941.0,29030.0,,527.0,5606.0,949.0,473.0,709.0,8264.0,2859.0,161.0,9322.0,719.0,13061.0,5539.0,0.0,1194.0,894.0,78.0,7705.0,29030.0,
06/30/2000,,17954.0,31100.0,-13146.0,,,17954.0,306.0,0.0,0.0,1230.0,306.0,0.0,2918.0,4760.0,847.0,2669.0,408.0,0.0,2460.0,6384.0,29098.0,,334.0,5627.0,1178.0,265.0,1286.0,8690.0,2820.0,157.0,9258.0,786.0,13021.0,5544.0,0.0,943.0,894.0,6.0,7387.0,29098.0,
09/30/2000,,18108.0,31476.0,-13368.0,,,18108.0,438.0,,,1803.0,470.0,134.0,2546.0,5391.0,910.0,2575.0,381.0,,2457.0,6323.0,29822.0,,333.0,3613.0,1430.0,588.0,1301.0,7265.0,2720.0,152.0,11707.0,778.0,15357.0,5593.0,16.0,1077.0,509.0,5.0,7200.0,29822.0,
12/31/2000,,14849.0,28011.0,-13162.0,0.0,0.0,14849.0,360.0,275.0,0.0,2358.0,327.0,173.0,2373.0,5866.0,851.0,1359.0,392.0,0.0,6031.0,8633.0,29348.0,,336.0,3237.0,1736.0,638.0,1645.0,7592.0,2820.0,147.0,10486.0,801.0,14199.0,5979.0,16.0,997.0,509.0,1.0,7502.0,29348.0,
03/31/2001,,15479.0,29380.0,-13901.0,,,15479.0,882.0,322.0,0.0,2442.0,306.0,153.0,1186.0,5291.0,1667.0,1236.0,577.0,0.0,6255.0,9735.0,30505.0,,667.0,1923.0,1672.0,573.0,1617.0,6452.0,2737.0,142.0,11799.0,959.0,15637.0,6029.0,16.0,926.0,1444.0,1.0,8416.0,30505.0,
06/30/2001,,15767.0,29978.0,-14211.0,,,15767.0,476.0,307.0,0.0,1914.0,437.0,216.0,3321.0,6671.0,1668.0,1163.0,616.0,0.0,6368.0,9815.0,32253.0,,975.0,1491.0,2175.0,545.0,2159.0,7345.0,3013.0,138.0,12130.0,993.0,16274.0,6086.0,23.0,1081.0,1444.0,0.0,8634.0,32253.0,
09/30/2001,,15968.0,30402.0,-14434.0,,,15968.0,367.0,283.0,0.0,1847.0,547.0,154.0,2167.0,5365.0,1669.0,1151.0,589.0,0.0,6528.0,9937.0,31270.0,,531.0,1299.0,1581.0,595.0,2200.0,6206.0,3164.0,133.0,11764.0,998.0,16059.0,6137.0,23.0,1401.0,1444.0,0.0,9005.0,31270.0,
12/31/2001,,18364.0,29797.0,-11433.0,,,18364.0,486.0,244.0,0.0,1996.0,577.0,384.0,1716.0,5403.0,1697.0,1463.0,0.0,0.0,7442.0,10602.0,34369.0,,1354.0,1859.0,1776.0,564.0,1925.0,7478.0,3812.0,128.0,12119.0,948.0,17007.0,7129.0,28.0,1211.0,1516.0,0.0,9884.0,34369.0,
03/31/2002,,18578.0,33064.0,-14486.0,,,18578.0,648.0,234.0,0.0,1939.0,458.0,126.0,2367.0,5772.0,1694.0,959.0,462.0,0.0,7483.0,10598.0,34948.0,,2095.0,1079.0,1750.0,571.0,2133.0,7628.0,3622.0,0.0,13235.0,1368.0,18225.0,7782.0,27.0,1029.0,257.0,0.0,9095.0,34948.0,
06/30/2002,,19334.0,31285.0,-11951.0,,,19334.0,225.0,0.0,0.0,2253.0,589.0,172.0,2061.0,5300.0,1688.0,1168.0,477.0,0.0,7440.0,10773.0,35407.0,,1879.0,1324.0,1780.0,550.0,2108.0,7641.0,3637.0,,13633.0,1541.0,18811.0,7835.0,46.0,817.0,257.0,0.0,8955.0,35407.0,
09/30/2002,,19883.0,31986.0,-12103.0,,,19883.0,183.0,0.0,0.0,2087.0,687.0,158.0,2276.0,5391.0,1505.0,1163.0,489.0,0.0,7488.0,10645.0,35919.0,,2080.0,1745.0,1955.0,613.0,2023.0,8416.0,3822.0,0.0,12942.0,1417.0,18181.0,7891.0,47.0,1127.0,257.0,0.0,9322.0,35919.0,
12/31/2002,,22342.0,32631.0,-10289.0,,,22342.0,291.0,0.0,0.0,3054.0,637.0,347.0,2496.0,6825.0,1599.0,1575.0,0.0,0.0,7657.0,10831.0,39998.0,,2125.0,1193.0,2310.0,606.0,2209.0,8443.0,4099.0,110.0,13457.0,3419.0,21085.0,9051.0,47.0,1115.0,257.0,0.0,10470.0,39998.0,
03/31/2003,,23046.0,34270.0,-11224.0,,,23046.0,498.0,0.0,0.0,4418.0,454.0,224.0,2900.0,8494.0,1562.0,1472.0,0.0,0.0,7755.0,10789.0,42329.0,,1567.0,544.0,3411.0,611.0,3176.0,9309.0,4272.0,0.0,15104.0,2986.0,22362.0,9129.0,47.0,1202.0,257.0,23.0,10658.0,42329.0,
06/30/2003,,24030.0,35454.0,-11424.0,,,24030.0,133.0,0.0,0.0,3491.0,622.0,222.0,2718.0,7186.0,1758.0,1491.0,0.0,0.0,7839.0,11088.0,42304.0,,1354.0,129.0,2503.0,589.0,3150.0,7725.0,4359.0,0.0,15489.0,3320.0,23168.0,9925.0,58.0,1152.0,257.0,19.0,11411.0,42304.0,
09/30/2003,,24051.0,35744.0,-11693.0,,,24051.0,191.0,0.0,0.0,3267.0,914.0,138.0,1771.0,6281.0,1756.0,1425.0,0.0,0.0,8023.0,11204.0,41536.0,,880.0,875.0,2304.0,621.0,2372.0,7052.0,4658.0,,15249.0,3367.0,23274.0,9988.0,60.0,895.0,257.0,10.0,11210.0,41536.0,
12/31/2003,,25850.0,37107.0,-11257.0,,,25850.0,126.0,0.0,0.0,3919.0,870.0,202.0,2064.0,7181.0,1872.0,1215.0,0.0,0.0,8068.0,11155.0,44186.0,,1252.0,1452.0,2712.0,619.0,2832.0,8867.0,4471.0,92.0,15776.0,4185.0,24524.0,10052.0,61.0,425.0,257.0,0.0,10795.0,44186.0,
03/31/2004,,26015.0,37531.0,-11516.0,,,26015.0,256.0,0.0,0.0,4226.0,595.0,183.0,2159.0,7419.0,1898.0,1191.0,0.0,0.0,8184.0,11273.0,44707.0,,1047.0,1555.0,2558.0,731.0,3147.0,9038.0,4641.0,,15816.0,4445.0,24902.0,10111.0,63.0,336.0,257.0,0.0,10767.0,44707.0,
06/30/2004,,26322.0,38078.0,-11756.0,,,26322.0,83.0,0.0,0.0,3106.0,726.0,293.0,2770.0,6978.0,1897.0,1154.0,0.0,0.0,8414.0,11465.0,44765.0,,1203.0,616.0,2604.0,518.0,3497.0,8438.0,4835.0,,15479.0,5180.0,25494.0,10281.0,82.0,213.0,257.0,0.0,10833.0,44765.0,
09/30/2004,,26750.0,38788.0,-12038.0,,,26750.0,96.0,0.0,0.0,2768.0,976.0,489.0,3495.0,7824.0,1906.0,732.0,407.0,0.0,8529.0,11574.0,46148.0,,1761.0,348.0,2358.0,564.0,4491.0,9522.0,5356.0,,15164.0,5321.0,25841.0,10358.0,84.0,86.0,257.0,0.0,10785.0,46148.0,
12/31/2004,,26716.0,38663.0,-11947.0,,,26716.0,361.0,,,2905.0,893.0,157.0,2778.0,7094.0,2023.0,1145.0,,,8440.0,11608.0,45418.0,,1368.0,573.0,1956.0,578.0,3553.0,8028.0,5424.0,75.0,15507.0,4701.0,25707.0,10888.0,92.0,446.0,257.0,,11683.0,45418.0,
03/31/2005,,27304.0,39580.0,-12276.0,,,27304.0,271.0,0.0,0.0,2877.0,652.0,0.0,4305.0,8105.0,1984.0,1115.0,0.0,0.0,8611.0,11710.0,47119.0,,1866.0,949.0,1814.0,709.0,5263.0,10601.0,5308.0,0.0,14600.0,5680.0,25588.0,10846.0,106.0,-279.0,257.0,0.0,10930.0,47119.0,
06/30/2005,,27998.0,40541.0,-12543.0,,,27998.0,44.0,0.0,0.0,2596.0,871.0,0.0,3838.0,7349.0,2023.0,1105.0,0.0,0.0,9020.0,12148.0,47495.0,,1518.0,1282.0,1841.0,593.0,4609.0,9843.0,5233.0,0.0,15139.0,6245.0,26617.0,10853.0,110.0,-185.0,257.0,0.0,11035.0,47495.0,
09/30/2005,,28547.0,41375.0,-12828.0,,,28547.0,1237.0,0.0,0.0,2763.0,1162.0,0.0,7984.0,13146.0,2490.0,1088.0,0.0,0.0,10318.0,13896.0,55589.0,,924.0,1114.0,2183.0,701.0,10421.0,15343.0,4747.0,0.0,16697.0,8769.0,30213.0,11268.0,120.0,-1612.0,257.0,0.0,10033.0,55589.0,
12/31/2005,,28940.0,42063.0,-13123.0,,,28940.0,146.0,0.0,0.0,3561.0,1167.0,161.0,5094.0,10129.0,2534.0,967.0,0.0,0.0,10090.0,13591.0,52660.0,,2330.0,1618.0,2756.0,694.0,7082.0,14480.0,4926.0,58.0,,7889.0,12873.0,11286.0,125.0,-1014.0,257.0,0.0,10654.0,52660.0,
03/31/2006,,28825.0,41890.0,-13065.0,,,28825.0,69.0,0.0,0.0,2909.0,888.0,0.0,5141.0,9007.0,2597.0,964.0,0.0,0.0,9151.0,12712.0,50544.0,,2378.0,1403.0,1953.0,639.0,5670.0,12043.0,5129.0,0.0,15015.0,6659.0,26803.0,11295.0,127.0,19.0,257.0,0.0,11698.0,50544.0,
06/30/2006,,29519.0,42937.0,-13418.0,,,29519.0,81.0,0.0,0.0,2220.0,1034.0,103.0,5086.0,8524.0,2557.0,1088.0,0.0,0.0,8980.0,12625.0,50668.0,,2279.0,1065.0,1773.0,681.0,5278.0,11076.0,5384.0,0.0,15703.0,6122.0,27209.0,11672.0,127.0,310.0,257.0,17.0,12383.0,50668.0,
09/30/2006,,29636.0,43422.0,-13786.0,,,29636.0,126.0,0.0,0.0,2188.0,1225.0,0.0,4486.0,8025.0,2678.0,1095.0,0.0,0.0,8726.0,12499.0,50160.0,,4070.0,232.0,2015.0,953.0,4354.0,11624.0,5678.0,0.0,14372.0,4660.0,24710.0,11741.0,129.0,1678.0,257.0,21.0,13826.0,50160.0,
12/31/2006,,29382.0,43575.0,-14193.0,,,29382.0,138.0,0.0,0.0,2753.0,1101.0,254.0,3852.0,8098.0,2791.0,1034.0,0.0,0.0,7964.0,11789.0,49269.0,,2478.0,2332.0,2142.0,759.0,3518.0,11229.0,5858.0,0.0,14791.0,4198.0,24847.0,11250.0,128.0,1535.0,257.0,23.0,13193.0,49269.0,
03/31/2007,,29834.0,44404.0,-14570.0,,,29834.0,103.0,0.0,0.0,2865.0,749.0,0.0,3547.0,7264.0,2817.0,1036.0,0.0,0.0,7624.0,11477.0,48575.0,,2254.0,2750.0,2003.0,0.0,3953.0,10960.0,5944.0,0.0,14321.0,4103.0,24368.0,11344.0,141.0,1478.0,257.0,27.0,13247.0,48575.0,
