Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1991,4.777778,,4.444444,4.777778,4.277778,,,,
03/31/1992,5.25,9.883721,4.75,5.638889,4.694444,,,,
06/30/1992,5.638889,7.407407,5.222222,5.777778,4.916667,,62.325002,,
09/30/1992,6.055556,7.389163,5.638889,6.166667,5.611111,,62.325002,,
12/31/1992,6.888889,13.761468,6.027778,6.916667,6.027778,,62.325002,,
03/31/1993,7.583333,10.080645,6.888889,7.583333,6.777778,,62.325002,,
06/30/1993,7.611111,0.3663,7.611111,7.833333,6.805556,,74.655001,,
09/30/1993,8.222222,8.029197,7.583333,8.75,7.416667,,74.655001,,
12/31/1993,7.805556,-5.067568,8.194444,8.222222,7.0,,74.655001,,
03/31/1994,7.972222,2.135231,7.777778,8.638889,7.5,718.935033,74.655001,,
06/30/1994,7.972222,0.0,7.916667,8.305556,7.805556,719.365502,90.180004,,
09/30/1994,8.055556,1.045296,8.0,8.416667,7.916667,727.029991,90.234,,
12/31/1994,8.416667,4.482759,8.055556,8.5,7.333333,759.961895,90.251999,,
03/31/1995,8.527778,1.320132,8.472222,8.666667,7.861111,858.372001,90.251999,,
06/30/1995,8.444444,-0.977199,8.5,8.888889,8.277778,851.276016,100.656,,
09/30/1995,8.888889,5.263158,8.472222,9.166667,8.416667,897.23999,100.809002,,
12/31/1995,9.083333,2.1875,8.861111,9.388889,7.888889,920.532202,100.939499,,
03/31/1996,9.0,-0.917431,9.041667,9.333333,8.416667,973.647022,100.939499,,
06/30/1996,9.416667,4.62963,8.916667,9.5,8.541667,1019.757496,108.183002,,
09/30/1996,9.916667,5.309735,9.333333,10.083333,8.833333,1075.998319,108.292797,,
12/31/1996,11.625,17.226891,9.916667,11.625,9.458333,1262.99813,108.503998,,
03/31/1997,10.833333,-6.810036,11.541667,11.541667,10.583333,1177.734966,108.645,,
06/30/1997,10.583333,-2.307692,10.75,11.125,10.083333,1152.822802,108.713997,,
09/30/1997,11.604167,9.645669,10.645833,12.0625,10.583333,1406.107788,108.928196,,
12/31/1997,11.75,1.256732,11.5625,11.833333,10.166667,1423.916908,121.172699,,
03/31/1998,11.791667,0.35461,11.75,11.979167,11.145833,1429.837733,121.184395,,
06/30/1998,13.666667,15.90106,11.791667,13.666667,11.625,2273.290501,121.258198,,
09/30/1998,12.666667,-7.317073,13.604167,13.875,11.583333,2187.573702,166.338295,,
12/31/1998,13.229167,4.440789,12.604167,13.416667,11.25,2386.568085,172.701004,,
03/31/1999,12.291667,-7.086614,12.9375,13.291667,12.145833,2219.196869,180.401997,,
06/30/1999,13.25,7.79661,12.0625,13.583333,11.854167,2396.096729,180.544796,,
09/30/1999,11.916667,-10.062893,12.833333,13.0,11.375,2170.738749,180.837605,,
12/31/1999,11.291667,-5.244755,11.708333,11.791667,10.291667,2059.464534,182.160004,,
03/31/2000,12.5,10.701107,11.354167,12.5,10.916667,2280.125362,182.386803,,
06/30/2000,13.671875,9.375,12.3125,14.229167,12.083333,2510.428266,182.576397,,
09/30/2000,14.083333,3.009524,13.4375,14.291667,13.041667,2663.481532,183.701099,,
12/31/2000,14.729167,4.585799,13.875,14.916667,13.0,2790.219687,189.170403,,
03/31/2001,14.333333,-2.687412,14.708333,15.041667,13.583333,2730.567811,189.749405,,
06/30/2001,15.783333,10.116279,14.166667,15.783333,13.666667,3034.103622,190.669796,,
09/30/2001,16.183333,2.534319,15.543333,16.65,14.75,3115.513896,192.283195,,
12/31/2001,16.345,0.99897,15.993333,17.033333,15.666667,3378.595513,200.220001,,
03/31/2002,16.35,0.03059,16.225,16.75,14.5,3412.634784,208.613007,,
06/30/2002,16.745,2.415902,16.375,16.9375,15.5,3499.492841,208.809402,,
09/30/2002,15.55,-7.136459,16.6,16.6,12.98,3251.785646,209.082993,,
12/31/2002,15.32,-1.4791,15.29,16.04,13.885,3205.005188,209.126205,,
