Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2011,,,,,1.961,1.961,,,,,,,,,,,,,
06/30/2011,,,,,0.278,0.278,,,,,,,,,,,,,
09/30/2011,,,,,-0.271,-0.271,,,,,,,,,,,,,
12/31/2011,,,,,-0.538,-0.538,,,,,,,,,,,,,
03/31/2012,,,,,2.389,2.389,,,,,,,,,,,,,
06/30/2012,,,,,-0.405,-0.405,,,,,,,,,,,,,
09/30/2012,,,,,1.189,1.189,,,,,,,,,,,,,
12/31/2012,,,,,1.065,1.065,,,,,,,,,,,,,
03/31/2013,,,,,5.47,5.47,,,,,,,,,,,,,
06/30/2013,,,,,2.141,2.141,,,,,,,,,,,,,
09/30/2013,,,,,1.008,1.008,,,,,,,,,,,,,
12/31/2013,,,,,-0.908,-0.908,,,,,,,,,,,,,
03/31/2014,,2.38,1.543,2.87899860917941,1.06,1.543,,-33.3333333333333,,16.2339514978602,,26.4739884393063,,-0.178077985876569,,-35.0339340042125,,-35.1680672268908,
06/30/2014,,1.853,2.123,5.90143084260731,-0.593,2.019,,17.6470588235294,,89.9,,40.8826945412311,,2.39240506329114,,,,14.5709660010793,
09/30/2014,,1.893,2.741,6.00434467776973,2.69,2.69,,38.8888888888889,,36.1714285714286,,38.7557797393863,,4.31645569620253,,39.59375,,44.7966191230851,
12/31/2014,,2.317,3.061,9.25976509150505,2.506,2.899,,39.5348837209302,,55.1042223409941,,34.6452615225272,,,,,,32.1104876996116,
03/31/2015,,4.269,6.652,11.5866472680246,5.995,6.502,,50.0,,64.6873658606382,,47.6834812730028,,4.67980295566502,,64.4549065764308,,55.8210353712813,
06/30/2015,,3.497,6.047,6.63690800217747,5.946,6.03,,61.2903225806452,,88.4455239417071,,63.4025102522679,,3.17284022208514,,91.4776883686906,,72.9196454103517,
09/30/2015,,4.307,4.716,7.35208535402523,3.847,3.886,,9.58904109589042,,-1.19369049310785,,14.7553191489362,,2.0908667242617,,-7.72022895434874,,9.49616902716507,
12/31/2015,,4.388,6.034,6.44544340008173,5.157,5.15,,20.4819277108434,,9.58333333333333,,-2.27336252678654,,0.940913515267315,,4.58333333333333,,37.5113947128532,
03/31/2016,,11.556,19.437,7.97412243919972,18.588,18.588,,65.8291457286432,,64.9942361530439,,47.730325006715,,2.85185439967739,,59.4645247657296,,68.1983385254413,
06/30/2016,,7.644,12.432,4.48309998585773,10.421,10.42295,,60.3053435114504,,58.8477705431468,,43.7074721780604,,1.10228605841613,,59.2690809646142,,62.6373626373626,
09/30/2016,,6.908,8.961,0.791209364164863,6.198,6.34555,,30.4347826086956,,32.9713721618954,,23.938566552901,,-0.240641375479942,,29.5891647855531,,29.7191661841343,
12/31/2016,,7.287,10.766,1.59314150845163,8.633,8.4419,,44.0,,42.0390455531453,,33.9935275080906,,0.846437561562873,,48.0900900900901,,47.7425552353506,
03/31/2017,,24.69,27.706,3.17267100049209,33.694,33.694,,12.9807692307692,,9.92499156479534,,8.31846100359253,,0.210395538115812,,11.2250547017109,,12.2154718509518,
06/30/2017,,11.782,15.177,2.41794219460316,20.016,20.016,,28.7128712871287,,22.1458632997709,,19.2855916194401,,-0.633312981120325,,25.6462547538996,,28.8151417416398,
09/30/2017,,11.009,16.998,0.618890566637531,20.91,20.91,,55.0802139037433,,48.7768115942029,,35.1373965122424,,2.52279301380395,,49.721782932115,,54.4009446816241,
12/31/2017,,14.05,16.778,0.847285237956267,48.866,50.129743,,21.3389121338912,,31.6563137180521,,15.3369565217391,,1.42113763110461,,24.5208541399153,,19.4163701067616,
03/31/2018,,52.892,55.768,1.59471947194719,41.16,40.632405,,5.90858416945373,,8.55420265927653,,6.94039735099337,,1.0171787595324,,9.75702967677451,,5.43749527338727,
06/30/2018,,28.675,34.81,3.394851129075,35.722,35.813938,,21.900826446281,,23.2899717438823,,19.9295837818443,,1.95669568169143,,24.1881477544512,,21.3949433304272,
09/30/2018,,30.467,30.619,2.10666625810109,28.769,28.644178,,0.580270793036751,,2.32364096080911,,5.95712592911774,,0.905250452625226,,2.00150489089541,,0.498900449666856,
12/31/2018,,32.892,35.415,4.39722222222222,31.414,31.94878,,9.12343470483004,,14.2155950497813,,11.8962798575016,,1.10338210602063,,12.1061167747915,,7.67055819044143,
03/31/2019,,66.045,69.25,2.27263427109975,47.282,47.656589,,6.82226211849191,,6.96965907669922,,5.16541330429738,,0.637681159420287,,5.96042962125494,,4.85275191157544,
06/30/2019,,40.677,43.735,3.36568986568985,48.762,48.110757,,7.60401721664276,,10.3430314755562,,8.6267633198165,,1.84466599009015,,8.1187936741449,,7.51776188017799,
09/30/2019,,39.382,41.122,2.08657811688804,39.134,39.292982,,4.32190760059611,,6.23394055608822,,6.83218848301983,,1.74141221374045,,6.92946859903381,,4.41826215022092,
12/31/2019,,45.358,50.465,1.79421052631579,45.38,45.03735,,10.8247422680412,,7.31437855402114,,7.32966417655655,,0.719084672515373,,8.77846454131425,,11.2593147846025,
03/31/2020,,73.513,77.928,1.83529411764706,63.015,64.365971,,5.38827258320127,,4.72001021179659,,5.18171683389075,,2.30743325630276,,5.86279419128693,,6.00574048127541,
06/30/2020,,36.427,35.941,-1.26258095036132,28.589,28.634113,,-0.481540930979134,,0.284584318567025,,-2.15645496720525,,-0.31071983428275,,-5.62512266928361,,-1.33417519971449,
09/30/2020,,32.6,,,,,,,,,,,,,,,,,
12/31/2020,,43.69,,,,,,,,,,,,,,,,,
