Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1989,18.878,31.608999,19.778999,5.392,,,5.392,-37.902,,,,-37.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/30/1989,17.643999,33.717999,20.806999,7.439,,,7.439,-44.32,,,,-44.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1990,107.452003,28.521999,20.778999,7.434,,,7.434,50.716999,,,,50.716999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,78.885002,38.612,23.035999,23.57,,,23.57,-6.333,,,,-6.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.885002,,,
09/29/1990,26.242001,37.568001,22.490999,10.945,,,10.945,-44.762001,,,,-44.762001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1990,24.750999,40.466,22.398001,-0.112,,,-0.112,-38.000999,,,,-38.000999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/30/1991,115.473999,31.388,22.726999,13.456,,,13.456,47.903,,,,47.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/1991,81.691002,44.408001,24.561001,25.129,,,25.129,-12.407,,,,-12.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.691002,,,
09/28/1991,25.389,41.987,24.25,11.82,,,11.82,-52.667999,,,,-52.667999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/1991,4.7,43.789001,24.879,11.689,,,11.689,-75.656998,,,,-75.656998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
