Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/29/1989,,,,,,,34.253641,11.147032,6.177903,,5.352528,3.568724,3.568724,3.568724,,33.326385,36.368609,,
12/29/1989,,,,,,,33.677016,11.56097,7.315007,,6.105789,4.075865,4.075865,4.075865,,33.245891,31.187682,,
03/30/1990,,,,,,,34.75507,15.25839,7.309848,,6.771714,4.500757,4.500757,4.500757,,33.535923,27.616748,,
06/30/1990,,,,,,,38.293283,15.047142,7.482893,,6.567422,4.895723,4.895723,4.895723,,25.454407,24.319606,,
09/28/1990,,11.976864,4.775203,9.495099,7.762582,,33.683477,10.525731,4.473929,,3.477992,2.434511,2.434511,2.434511,,30.002399,59.222251,4.883895,
12/28/1990,,3.536646,1.403128,6.11933,9.447983,,33.297841,9.639209,3.84936,,-12.176008,-7.29199,-7.29199,-7.29199,,,,,
03/29/1991,,2.729497,1.089302,,8.597168,,32.59363,10.39787,4.669713,-96.049193,5.170415,3.606603,3.606603,3.606603,,30.245386,37.247799,1.712819,
06/30/1991,,1.842575,0.761313,,8.214989,,30.79869,13.564315,6.272769,-400.483501,4.861114,3.812278,3.812278,3.812278,,21.576043,32.845694,1.237369,
09/27/1991,,1.394982,0.583267,,8.024169,,30.883076,9.633911,3.60796,-22.245176,2.657384,1.860038,1.860038,1.860038,,30.004937,79.228715,0.289756,
12/27/1991,,8.765413,3.580585,8.271535,6.208353,,30.768222,10.567169,5.047782,,3.632704,2.543674,2.543674,2.543674,,29.978509,52.634867,4.15175,
03/27/1992,,7.850686,3.220433,7.52253,6.078058,,32.501148,8.845361,4.634834,-6.298075,4.174862,2.921954,2.510853,2.510853,,30.010762,47.17913,4.146801,
06/30/1992,,7.169686,3.025163,7.047052,5.928841,,34.246418,13.234196,6.318032,7.926221,5.876348,4.112755,2.989216,2.989216,,30.011718,29.756484,5.03624,
09/25/1992,,7.85285,3.390139,7.310314,6.445509,,31.930872,10.473664,5.177392,30.976654,4.385913,2.850644,2.850644,2.850644,,35.004542,48.939349,4.009716,
12/25/1992,,8.366216,3.683407,7.571228,6.646888,,32.45428,11.215518,6.128387,68.633734,5.22384,3.301972,3.301972,3.301972,,36.79034,40.212727,5.001932,
03/26/1993,,9.102943,4.002021,7.874488,6.832933,,32.666556,11.503541,6.145604,121.608404,5.767223,3.690963,3.690963,3.690963,,36.001025,37.3694,5.701228,
06/30/1993,,10.055236,4.421182,8.542627,6.680715,,32.691689,10.699979,6.066265,,6.384156,4.368708,4.368708,4.368708,,31.569536,27.133106,7.326938,
09/30/1993,,9.405501,4.228798,8.083722,7.143525,,32.102454,10.570797,5.590951,12.846298,4.108699,3.211546,1.898323,1.898323,,21.835443,44.736843,5.197777,
12/31/1993,,9.730559,4.393566,8.198205,7.299941,,31.814245,11.690403,6.811146,20.368328,5.993808,3.71517,3.71517,3.71517,,38.016528,36.833333,6.14647,
03/31/1994,,10.05492,4.546174,8.344533,7.535824,,30.883928,11.237028,6.620542,10.377674,6.083741,3.936538,3.936538,3.936538,,35.294118,33.484848,6.688045,
06/30/1994,,9.59945,4.284264,8.11537,7.891698,,32.414246,12.375163,8.358663,39.729947,6.784629,3.712549,3.712549,3.712549,,45.279998,32.309941,6.497874,
09/30/1994,,10.872379,4.911611,8.730095,7.791636,,30.447169,11.32169,6.181098,18.062825,5.487427,3.567447,3.567447,3.567447,,34.988712,42.437499,6.258413,
12/31/1994,,11.201028,5.009959,8.918241,8.059102,,31.618581,10.972078,7.391959,15.827344,6.198587,4.031978,4.031978,4.031978,,34.953273,35.008621,7.279702,
03/31/1995,,11.416082,5.076351,9.080207,8.410006,,31.961435,12.982125,8.301975,124.793,6.879115,4.468485,4.468485,4.468485,,35.042736,31.039475,7.87259,
06/30/1995,,12.680565,5.604832,10.464826,9.465682,,35.210655,16.094444,10.343334,880.962449,8.805372,5.729449,5.729449,5.729449,,34.932349,22.68431,9.804066,
09/30/1995,,12.977908,5.85574,10.631675,9.920154,,33.255789,12.415819,7.358883,108.510324,6.318109,4.101873,4.101873,4.101873,,35.077521,39.701495,7.825485,
12/31/1995,,13.298366,5.809772,10.488898,9.97438,,32.84966,12.862754,8.52062,26.728971,6.775038,4.407593,4.407594,4.407594,,34.943642,32.673269,8.953355,
03/31/1996,,13.542946,5.877703,10.64922,9.777614,,34.044983,12.889599,7.889028,,7.763443,5.046238,5.046238,5.046238,,35.0,29.638011,9.529086,
06/30/1996,,13.60949,5.904645,10.843541,9.673073,,34.16008,14.150198,9.624506,2.142054,9.160079,5.958498,5.958498,5.958498,,34.951458,21.890547,10.630298,
09/30/1996,,13.65366,5.943681,10.626637,9.648258,,33.699344,12.293412,7.561694,10.044983,6.588182,4.312882,4.312882,4.312882,,34.536082,38.797897,8.356327,
12/31/1996,,13.496449,5.770027,10.100554,8.833721,,32.942174,12.295168,7.67523,,7.347499,4.810233,4.810234,4.810234,,34.532375,32.347255,9.130718,
03/31/1997,,14.104422,6.068349,10.52703,9.160904,,33.818106,13.957021,8.693292,24.175824,9.04059,6.034295,6.034295,6.034295,,33.253303,27.133095,10.277455,
06/30/1997,,14.062553,6.063174,10.511351,8.872026,,34.123266,13.779264,9.049211,,9.651218,6.526517,6.526517,6.526517,,32.37624,23.007322,10.827136,
10/03/1997,,14.118583,6.103152,,,,24.258119,,,,,,8.683529,8.683529,,,,,
01/02/1998,,14.182662,6.178018,,,,25.975664,,,,,,11.057491,11.057491,,,,,
04/03/1998,,14.114171,6.22444,,,,28.11902,,,,,,12.731138,12.731138,,,,,
07/03/1998,,8.272189,3.872865,,,,21.740957,12.2582,0.651808,-16.044841,1.955425,1.261564,-4.878049,-4.878049,,35.483872,293.333351,-15.992899,
10/02/1998,,7.313364,3.117681,,,,26.660203,9.379544,5.695589,,2.73873,1.745032,6.88318,6.88318,,36.283184,266.666658,-12.188939,
01/01/1999,,7.224265,3.138894,,,,28.886229,9.173653,5.245509,,6.51497,4.167665,12.646706,12.646706,,36.029412,109.655172,-0.697515,
04/02/1999,,5.990839,2.626537,3.817266,1.778556,,26.515493,10.529861,6.892681,,7.79075,4.984284,9.295016,9.295016,,36.023054,85.837834,0.848433,
07/02/1999,,3.29109,1.715948,2.353837,2.006556,,24.893162,4.380342,1.025641,,1.025641,0.662393,-14.850427,-14.850427,,35.416666,621.419324,-17.160381,
10/01/1999,,1.646403,0.789757,1.265492,1.593137,,24.899697,5.817452,1.830492,-117.391147,3.585757,2.331996,0.325978,0.325978,,34.965035,205.376349,-1.73492,
12/31/1999,,-0.846076,-0.401679,-0.085637,1.580836,,25.351471,7.052154,3.469388,,4.761905,3.0839,3.310658,3.310658,,35.238095,27.941175,-0.609673,
03/31/2000,,-4.462848,-2.175027,-2.357681,0.742234,,24.73638,4.239894,0.109842,,-4.855009,-3.141476,-3.141476,-3.141476,,,,,
06/30/2000,,,,,,,25.58548,,4.898517,45.72072,4.937549,3.200625,3.200625,3.200625,,35.177866,21.006098,,
09/29/2000,,-1.301222,-0.749374,-3.939092,-3.977791,,27.106861,8.992181,5.212858,27.110387,-3.019114,-7.558645,-7.558645,-7.558645,,,,,
12/29/2000,,-1.433476,-0.806685,-3.523195,-4.470734,,25.549393,8.851921,4.723763,16.775601,5.052372,3.286096,3.286096,3.286096,,34.959351,20.625,-1.137822,
03/30/2001,,0.709162,0.403862,0.847888,-3.719583,,26.43438,7.698727,3.317338,63.900478,3.546839,2.315877,2.315877,2.315877,,34.705883,29.72973,0.49833,
06/29/2001,,,,,,,28.022706,13.396404,9.385052,152.173913,8.4579,5.506149,5.506149,5.506149,,34.899329,11.28866,,
09/28/2001,,6.302124,3.646041,6.079975,4.212358,,25.394679,5.999098,2.93189,-64.705882,5.841227,3.856563,3.856563,3.856563,,33.976834,19.210526,5.091453,
12/28/2001,,6.665762,3.850977,6.183975,4.264447,,26.068663,7.30897,4.473976,-7.909604,5.492802,3.632337,3.632337,3.632337,,33.870965,20.121949,5.324481,
03/29/2002,,7.7909,4.5278,7.022563,5.022982,,26.691497,9.000621,6.145252,345.000029,7.055659,4.655494,4.655494,4.655494,,34.017596,14.666666,6.648235,
06/29/2002,,7.293276,4.326419,6.696683,4.28956,,27.813503,9.947749,6.953376,-48.543704,8.098874,5.345659,5.345659,5.345659,,33.995038,12.406016,6.388471,
09/27/2002,,7.590437,4.444444,6.640981,4.495594,,25.521995,7.019103,4.020435,74.999804,6.708129,4.420257,4.420257,4.420257,,34.105961,26.633167,5.568863,
12/27/2002,,7.45988,4.403717,6.551364,4.687244,,25.806453,7.444168,5.020042,8.425409,4.71464,3.111281,3.11128,3.11128,,34.008097,32.515339,5.034275,
03/28/2003,,7.369693,4.405241,6.672529,5.03831,,24.865471,9.463722,6.7545,12.050353,6.346261,4.193728,4.193728,4.193728,,33.918128,23.451327,5.641402,
06/27/2003,,5.10051,3.025065,4.935188,3.589735,,24.40049,3.990898,0.280063,,1.977945,1.277788,0.122528,0.122528,,35.398229,72.602739,1.3974,
09/26/2003,,5.568052,3.199454,5.199356,4.555625,,24.493522,10.220842,7.775141,25.076761,6.862566,4.654133,4.745391,4.745391,,32.180854,25.882355,4.126909,
01/02/2004,,6.9058,3.989252,6.226259,5.91647,,25.846106,11.146657,8.839872,37.428573,7.021384,5.337599,5.573328,5.573328,,23.980815,20.820189,5.467999,
04/02/2004,,7.819808,4.496449,6.897355,6.732105,,24.917193,10.508883,8.506474,16.041501,7.859078,5.344775,5.344776,5.344776,,31.992339,18.591549,6.365985,
07/02/2004,,10.787977,6.175164,9.065847,8.861851,,25.083009,9.850581,7.816824,36.237624,6.737687,4.579413,5.285003,5.285003,,32.032855,20.0,8.630382,
10/01/2004,,11.605767,6.749213,9.79789,9.662136,,24.693757,11.4879,9.605617,17.860086,8.798925,5.99044,5.990439,5.990439,,31.918503,19.840397,9.303137,
12/31/2004,,12.316875,7.144784,10.323003,10.085543,,26.722734,12.506783,9.875204,14.166088,8.803581,6.117743,6.117743,6.117743,,30.508472,17.694012,10.137525,
04/01/2005,,13.457495,7.843652,11.254516,11.042871,,29.102448,13.87126,11.488149,29.84245,10.775806,7.227043,7.227043,7.227043,,32.932692,14.27957,11.535822,
