Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2010,130.0,130.44,130.3,,14.612433,2.448196,1.887951,1.79,1.79,2.167306,1.79,1.79,2.167306,0.0,0.306984,0.115119,7.415385,-5.630769,,
06/30/2010,130.0,129.4,129.4,,15.030912,0.239567,-0.278207,-1.55,-1.55,-1.282071,-1.55,-1.55,-1.282071,0.0,1.027821,0.710974,7.530769,-8.438462,,
09/30/2010,130.0,129.4,129.4,,13.369397,-0.316847,-0.834621,-1.08,-1.08,-0.795595,-1.08,-1.08,-0.795595,0.0,0.386399,-0.007728,7.061538,-8.430769,,
12/31/2010,51.0,51.7,50.2,,37.589641,3.306773,1.85259,1.713147,1.713147,-11.59761,1.663443,1.663443,-11.59761,0.0,3.067729,1.23506,17.745098,24.705882,16.823529,
03/31/2011,51.0,52.0,50.7,,36.489152,2.406312,0.887574,0.77,0.69,0.780079,0.75,0.67,0.7575,0.0,-0.986193,-2.071006,16.294118,26.764706,19.098039,
06/30/2011,51.0,51.9,51.0,,40.117647,2.960784,1.294118,0.51,0.51,1.147059,0.5,0.5,1.126204,0.0,1.372549,-0.019608,16.45098,28.294118,20.54902,
09/30/2011,51.0,52.0,51.5,,37.067961,2.504854,0.834951,0.8,0.72,0.731068,0.79,0.71,0.7225,0.0,0.679612,-0.660194,14.862745,26.921569,19.745098,
12/31/2011,52.0,50.7,50.7,,34.063116,2.642998,1.301775,-0.51,0.75,1.557199,-0.51,0.75,1.557199,0.0,2.366864,0.927022,13.903846,25.134615,18.346154,
03/31/2012,53.0,51.9,51.9,,33.082852,0.867052,-0.385356,-0.56,-0.62,0.560694,-0.56,-0.62,0.557264,0.0,0.366089,-0.655106,13.132075,26.377358,19.962264,
06/30/2012,53.0,53.7,53.3,,31.763602,1.819887,0.562852,1.41,1.43,0.791745,1.4,1.42,0.790577,0.0,-0.225141,-1.144465,12.849057,27.037736,20.849057,
09/30/2012,53.0,53.8,53.3,,30.469043,2.157598,0.956848,0.28,0.37,0.289869,0.28,0.37,0.285428,0.0,2.926829,2.101313,17.0,28.283019,22.169811,
12/31/2012,52.0,53.0,52.7,,34.59203,2.352941,1.157495,0.74,0.74,0.530361,0.74,0.74,0.530361,0.0,1.442125,-0.132827,15.865385,26.634615,20.25,
03/31/2013,50.0,51.9,51.6,,35.968992,1.918605,0.620155,1.34,1.34,1.790698,1.33,1.33,1.780867,0.0,2.364341,1.143411,19.6,26.12,19.84,
06/30/2013,50.0,50.5,50.0,,32.2,2.98,1.68,1.3,1.24,1.246,1.29,1.23,1.246,0.0,0.72,-0.3,19.66,27.04,21.08,
09/30/2013,49.0,50.4,49.4,,30.040486,2.42915,1.052632,0.87,0.91,1.121457,0.85,0.89,1.096349,0.0,0.425101,-0.587045,17.081633,26.795918,20.673469,
12/31/2013,48.0,49.7,48.6,,34.794239,3.251029,1.975309,10.56,10.802469,4.904321,10.32,10.561449,4.793843,0.0,2.736626,0.576132,34.9375,40.0,30.6875,
03/31/2014,48.0,49.6,48.4,,35.495868,3.264463,1.900826,0.39,0.516529,0.623967,0.38,0.500968,0.605806,0.0,1.983471,0.909091,36.0,40.229167,31.333333,
06/30/2014,44.0,46.2,46.2,,10.887446,1.298701,-0.08658,-3.35,-1.103896,-0.484848,-3.35,-1.103896,-0.484848,0.0,0.670996,-0.952381,29.204545,29.795455,20.340909,
09/30/2014,44.0,44.0,44.0,,18.022727,2.045455,0.340909,-0.48,-0.59,-0.6375,-0.48,-0.59,-0.6375,0.0,1.204545,-0.659091,21.272727,27.431818,17.636364,
12/31/2014,44.0,44.3,44.3,,46.027088,3.611738,2.14447,-3.12,0.112867,0.597065,-3.12,0.107991,0.59219,0.0,2.34763,-0.609481,18.681818,19.659091,10.409091,
