Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
08/30/1989,,,50.02,,50.02,50.02,,,,,,,,,,,,,
11/30/1989,,,59.389999,,57.098999,57.098999,,,,,,,,,,,,,
02/28/1990,,,62.782001,,62.782001,62.782001,,,,,,,,,,,,,
05/31/1990,,,0.0,,69.098999,69.098999,,,,,,,,,,,,,
08/31/1990,,,59.651001,,59.651001,59.651001,,,,,,,,,,,,,
11/30/1990,,,67.278,,66.0,66.0,,,,,,,,,,,,,
02/28/1991,,,71.154999,,70.874001,70.874001,,,,,,,,,,,,,
05/31/1991,,,0.0,,75.474998,75.474998,,,,,,,,,,,,,
08/31/1991,,,71.642998,,71.642998,71.642998,,,,,,,,,,,,,
12/01/1991,,,70.632004,,70.632004,70.632004,,,,,,,,,,,,,
02/29/1992,,,44.478001,,40.155998,40.155998,,,,,,,,,,,,,
05/31/1992,,,0.0,,-78.431,-78.431,,,,,,,,,,,,,
08/31/1992,,,50.624001,,50.624001,50.624001,,,,,,,,,,,,,
11/30/1992,,,52.381001,,52.381001,52.381001,,,,,,,,,,,,,
02/28/1993,,,54.151001,,54.151001,54.151001,,,,,,,,,,,,,
05/31/1993,,,0.0,,2.844,2.844,,,,,,,,,,,,,
08/31/1993,,,-100.901001,,-40.790001,-40.790001,,,,,,,,,,,,,
11/30/1993,,,61.18,,-226.190994,-226.190994,,,,,,,,,,,,,
02/28/1994,,,90.717003,,-164.283005,-164.283005,,,,,,,,,,,,,
05/31/1994,,,0.0,,6.264,6.264,,,,,,,,,,,,,
08/31/1994,,,64.028,,64.028,64.028,,,,,,,,,,,,,
11/30/1994,,,46.200001,,46.200001,46.200001,,,,,,,,,,,,,
02/28/1995,,,48.900002,,48.900002,48.900002,,,,,,,,,,,,,
05/31/1995,,,0.0,,5.872,5.872,,,,,,,,,,,,,
08/31/1995,,,118.300003,,118.300003,118.300003,,,,,,,,,,,,,
11/30/1995,,,182.800003,,182.800003,182.800003,,,,,,,,,,,,,
02/29/1996,,,70.699997,,98.099998,98.099998,,,,,,,,,,,,,
05/31/1996,,,0.0,,50.8,50.8,,,,,,,,,,,,,
08/31/1996,,,72.400002,,96.0,96.0,,,,,,,,,,,,,
11/30/1996,,,76.800003,,103.0,103.0,,,,,,,,,,,,,
02/28/1997,,,166.0,,-113.3,-113.3,,,,,,,,,,,,,
05/31/1997,,,302.0,,-340.0,-340.0,,,,,,,,,,,,,
08/31/1997,,,116.0,,116.0,116.0,,,,,,,,,,,,,
11/30/1997,,,156.0,,138.0,138.0,,,,,,,,,,,,,
02/28/1998,,,148.0,,148.0,148.0,,,,,,,,,,,,,
05/31/1998,,,193.0,,-141.0,-141.0,,,,,,,,,,,,,
08/31/1998,,,137.0,,137.0,137.0,,,,,,,,,,,,,
11/30/1998,,,125.0,,125.0,125.0,,,,,,,,,,,,,
