Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1992,,,,,,,,2.966102,1.129944,,0.706215,0.423729,0.423729,0.423729,,40.0,0.0,,
06/30/1992,,,,,,,,1.775956,0.0,,-0.409836,-0.273224,-0.273224,-0.273224,,,,,
09/30/1992,,,,,,,,3.112314,1.217862,,0.67659,0.541272,0.541272,0.541272,,20.0,0.0,,
12/31/1992,,,,,,,,4.851752,1.617251,,1.347709,0.808625,0.808625,0.808625,,40.0,0.0,,
04/01/1993,,1.298053,0.629007,1.192392,,,,11.152882,3.884712,25.555556,3.634085,2.255639,2.255639,2.255639,,37.931034,0.0,1.298053,
06/30/1993,,3.503541,1.624611,3.073235,3.105302,,,5.534591,4.025157,50.793651,3.773585,2.389937,2.389937,2.389937,,36.666667,0.0,3.503541,
09/30/1993,,4.450438,2.149487,3.727419,3.727183,,,6.407035,4.899497,52.631579,4.773869,2.889447,2.889447,2.889447,,39.473684,0.0,4.450438,
12/31/1993,,6.127367,3.239308,5.07511,5.076063,,,7.320099,5.955335,56.25,5.707196,3.598015,3.598015,3.598015,,36.956522,0.0,6.127367,
03/31/1994,,7.088782,3.612767,5.831492,5.8323,,,7.364787,5.98389,29.577465,5.868815,3.682394,3.682394,3.682394,,37.254902,0.0,7.088782,
06/30/1994,,17.829457,8.837656,17.329952,16.324188,,,7.633588,6.324973,21.311475,7.415485,5.888768,5.888768,5.888768,,20.588235,0.0,17.829457,
09/30/1994,,16.818425,8.609816,16.257551,15.429343,,,8.531317,7.12743,20.769231,7.019438,4.535637,4.535637,4.535637,,35.384615,0.0,16.818425,
12/31/1994,,18.079096,9.544469,16.884307,15.05515,,,7.324841,5.944798,5.882353,7.749469,5.095541,5.095541,5.095541,,34.246575,0.0,18.079096,
03/31/1995,,19.304263,9.690113,18.162996,16.409844,,,9.255725,7.824427,16.759777,7.633588,5.057252,5.057252,5.057252,,33.75,0.0,19.304263,
