Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,51.187094,15.193467,4.997578,,1.079809,1.059043,1.059043,1.059043,,1.923077,0.0,,
07/01/1990,,,,,,,49.208918,17.507458,7.729219,,4.136948,4.052652,4.052652,4.052652,,2.037618,0.0,,
09/30/1990,,,,,,,53.521665,18.790746,9.146108,,5.240957,5.132303,5.132302,5.132302,,2.073171,0.0,,
12/29/1990,,,,,,,55.223316,20.369669,11.512743,,7.77189,7.69619,7.69619,7.69619,,0.974026,0.0,,
03/31/1991,,,,,,,53.010446,20.516076,13.069329,53.616114,10.027131,9.83086,9.83086,9.74427,,1.957398,0.0,,
06/30/1991,,,,,,,53.426926,23.955379,17.432407,43.529812,15.721308,15.404613,15.404614,15.333712,,2.014432,0.0,,
09/29/1991,,,,,,,54.73648,23.856083,17.946738,35.892082,17.663707,17.307774,17.307774,17.243448,,2.015052,0.0,,
12/29/1991,,,22.192561,34.240235,30.558526,,56.005801,24.296665,18.541537,31.993239,18.288792,16.797183,16.797183,16.730889,,8.155868,0.0,,
03/29/1992,,,27.054582,38.235497,34.178223,,54.967187,24.50782,18.857566,33.376771,18.581038,16.352304,16.352305,16.290395,,11.99467,0.0,,
06/28/1992,,37.185761,20.053738,27.525625,24.622357,,55.333361,24.875272,19.209994,31.35292,19.049189,15.239351,15.239352,15.177504,,20.000001,0.0,37.185761,
09/27/1992,,29.794918,16.780538,23.383509,20.85661,,53.883899,15.915193,9.744469,-121.141454,9.452829,9.452829,9.452829,9.383391,,0.0,0.0,29.794918,
12/31/1992,,23.877936,13.945356,19.644649,17.331594,,53.077408,16.28368,9.9216,-117.104585,9.660269,9.660269,9.660269,9.592683,,0.0,0.0,23.877936,
04/03/1993,,16.23124,10.304175,14.774434,12.535954,,49.884932,10.282611,3.438277,-152.69674,3.189726,2.904354,2.904354,2.904354,,8.946609,0.0,16.23124,
07/04/1993,,10.093729,6.346652,10.445339,8.060987,,49.723963,10.368824,2.857806,-149.851742,2.579448,2.347483,2.347483,2.347483,,8.992806,0.0,10.093729,
10/03/1993,,-24.766229,-13.883242,,,,36.131091,-2.881913,-10.784547,-717.406457,-71.857284,-70.123373,-70.123373,-70.123373,,,,,
12/31/1993,,-26.987196,-16.088977,,,,44.634811,11.600126,3.327046,-50.418275,3.148905,3.148905,3.148905,3.148905,,0.0,0.0,-26.987196,
04/03/1994,,-26.001867,-15.904384,,,,43.175451,11.12201,4.073243,,3.377242,3.143684,3.143684,3.143684,,6.91563,0.0,-26.001867,
