Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2009,30.28,,22.0,31.18,22.0,5452.0214,125.805298,86.8601,
03/31/2010,28.2,-6.869221,30.41,30.87,26.65,5077.508624,125.815598,86.8895,
06/30/2010,29.9,6.028369,28.25,31.75,27.4635,5373.742517,126.373497,99.8672,
09/30/2010,28.01,-6.32107,29.95,30.72,27.04,4975.752532,143.761597,117.3137,
12/31/2010,34.08,21.670832,27.74,34.86,27.13,5795.806476,144.6185,118.5734,
03/31/2011,32.76,-3.873239,34.13,35.36,30.76,5505.766157,143.106995,118.6589,
06/30/2011,34.62,5.677656,32.62,35.0,32.24,6129.117502,152.557297,128.0782,
09/30/2011,34.77,0.433276,34.68,35.42,30.88,5681.160667,150.042999,125.5813,
12/31/2011,40.13,15.415588,34.58,40.21,32.66,6592.76616,163.5401,139.082,
03/31/2012,46.97,17.044605,40.51,47.53,38.44,7775.887774,164.791107,142.4562,
06/30/2012,49.26,4.875452,46.76,49.66,45.85,8163.436755,166.065994,144.0975,
09/30/2012,47.61,-3.349574,49.03,51.0,46.0,7915.59875,165.833603,144.8254,
12/31/2012,50.97,7.057341,47.93,52.13,45.04,8549.048911,166.798492,147.1839,
03/31/2013,61.62,20.894644,51.66,61.85,51.17,10378.879788,168.141602,149.2438,
06/30/2013,59.7,-3.115871,61.1,62.39,54.68,10007.452733,168.395309,149.698,
09/30/2013,64.96,8.81072,59.95,66.77,59.95,10927.609591,167.915451,149.2035,
12/31/2013,65.72,1.169951,65.04,69.09,60.16,11005.334962,168.231918,149.5274,
03/31/2014,59.96,-8.764455,65.27,67.48,59.54,9985.205595,166.835571,150.0602,
06/30/2014,60.02,0.100067,59.97,62.96,56.37,9985.194409,166.392105,149.6333,
09/30/2014,60.89,1.449517,60.05,65.0,58.8,10081.124981,166.475128,149.6731,
12/31/2014,64.05,5.189686,60.68,65.63,57.97,10114.342189,164.920258,148.1278,
03/31/2015,71.4,11.47541,64.08,74.75,62.28,11299.137179,158.108459,142.3796,
06/30/2015,72.76,1.904762,71.41,78.09,70.2,12256.694777,168.1073,152.5651,
09/30/2015,73.91,1.580539,73.12,79.88,68.87,12498.476862,168.48674,152.7328,
12/31/2015,76.88,4.018401,78.01,82.0,68.145,13025.392539,169.428345,153.615,
03/31/2016,79.92,3.954214,75.36,80.44,64.79,13424.966635,168.03447,154.833,
06/30/2016,81.08,1.451451,79.64,81.59,75.72,13679.748601,168.166367,155.0019,
09/30/2016,81.28,0.24667,81.08,86.0,78.27,13682.727463,168.970215,155.9926,
12/31/2016,81.17,-0.135335,80.93,84.85,78.604,13548.553213,167.450958,147.2849,
03/31/2017,81.14,-0.036959,81.59,87.4,79.09,13460.452457,166.375961,154.2544,
06/30/2017,84.37,3.980774,81.06,84.68,75.6,13880.652378,165.339952,153.31662,
09/30/2017,83.19,-1.398601,84.87,88.17,78.97,13686.148765,164.555818,152.524673,
12/31/2017,96.0,15.398485,83.4,98.6,83.01,15828.37728,164.691912,152.712784,
03/31/2018,104.0,8.333333,96.48,106.07,90.6,17170.375976,165.020572,154.053665,
06/30/2018,107.64,3.5,103.31,110.32,95.21,17730.895989,165.259198,155.534515,
09/30/2018,120.55,11.993683,106.99,122.8,106.55,19867.915178,164.708,155.124778,
12/31/2018,109.04,-9.547905,121.52,125.99,102.74,17879.333506,164.62,155.099778,
03/31/2019,133.0,21.973588,107.05,133.39,104.92,21765.795002,163.51,153.973778,
06/30/2019,146.46,10.120301,133.67,147.94,132.72,24001.100425,163.665652,154.097794,
09/30/2019,158.14,7.974874,147.52,164.97,146.535,25879.852954,163.506061,161.660065,
12/31/2019,149.34,-5.56469,158.33,159.57,135.4,24366.547968,163.869831,162.059448,
03/31/2020,139.38,-6.669345,149.28,171.73,116.6101,22648.989638,163.075947,161.201523,
06/30/2020,170.2,22.112211,134.22,173.77,133.5,27660.945869,162.259111,160.706818,
09/19/2020,181.58,,183.28,185.05,180.07,29486.03335622,162.3859,160.8224,
