Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1997,11.0,39.799999,16.299999,-5.2,,,-5.2,-39.900002,,,-39.900002,,-17.200001,-17.200001,0.0,,,-17.200001,,,0.0,0.0,0.0,,,,,0.0,3.7,0.0,-10.1,,,,0.0,0.0,0.0,13.8,,-2.5,,,
12/31/1997,97.405998,47.282001,16.962,18.177,,,18.177,14.985,,,14.985,,-30.474001,-30.396,0.0,,,-30.396,,,0.0,0.0,0.0,,,,,-0.078001,-62.690001,0.0,-29.412001,,,,-12.591999,21.131001,-33.723,-20.686001,,4.242,,,
03/31/1998,55.0,33.200001,17.200001,4.4,,,4.4,0.2,,,0.2,,-31.5,-25.299999,0.0,,,-25.299999,,,0.0,0.0,0.0,,,,,-6.200001,-5.299998,0.0,27.6,,,,-33.099998,3.0,-36.099998,0.2,,18.200001,,,
06/30/1998,1.3,45.099998,18.1,16.5,,,16.5,-78.400002,,,-78.400002,,-114.199997,-30.299999,0.0,,,-30.299999,,,0.0,0.0,0.0,,,,,-83.899998,98.099998,0.0,94.099998,,,,4.1,4.1,0.0,-0.1,,-14.8,,,
09/30/1998,70.5,31.200001,18.0,8.2,,,8.2,13.1,,,13.1,,-32.299999,-23.1,0.0,,,-23.1,,,0.0,0.0,0.0,,,,,-9.199999,-31.499999,0.0,-29.799999,,,,0.0,0.0,0.0,-1.7,,6.7,,,
12/31/1998,108.807999,26.716,19.174,-16.091999,,,-16.091999,79.010002,,,79.010002,,-29.43,-29.377001,0.0,,,-29.377001,,,0.0,0.0,0.0,,,,,-0.052999,-79.780998,0.0,-76.156998,,,,-3.618,0.0,-3.618,-0.006,,-0.403,,,
03/31/1999,24.9,10.8,21.0,-4.1,,-4.1,0.0,-2.8,20.8,26.2,-49.8,,-25.5,-25.5,0.0,,,-25.5,,,0.0,0.0,0.0,,,,,0.0,-4.2,0.0,-0.4,,,,-2.6,0.0,-2.6,-1.2,,-4.8,,,
06/30/1999,49.5,9.1,21.200001,-7.2,,,-7.2,26.4,,,26.4,,-17.0,-17.0,0.0,,,-17.0,,,0.0,0.0,0.0,,,,,0.0,-36.499999,0.0,-37.299999,,,,-1.6,0.0,-1.6,2.4,,-4.0,,,
09/30/1999,31.6,15.9,17.2,7.9,,3.2,4.7,-9.4,-5.4,20.3,-24.3,,196.6,-6.6,0.0,,,-6.6,,,0.0,0.0,0.0,,,,,203.2,-105.9,0.0,-101.1,,,,-3.3,0.0,-3.3,-1.5,,122.3,,,
12/31/1999,33.922,7.202,24.316,-75.245,,,-75.245,77.649,,,77.649,,-14.133,-6.553,0.0,,,-6.553,,,0.0,0.0,0.0,,,,,-7.58,-146.37,0.0,-57.432,,,,-89.634,0.0,-89.634,0.696,,-126.581,,,
03/31/2000,-16.1,12.7,19.4,-15.1,,-0.5,-14.6,-33.1,1.2,-3.0,-31.3,,-24.8,-9.7,0.0,,,-9.7,,,0.0,0.0,0.0,,,,,-15.1,44.7,0.0,25.4,,,,20.9,20.9,0.0,-1.6,,3.8,,,
06/30/2000,18.9,16.2,18.8,-9.8,,4.4,-14.2,-6.3,26.0,-4.4,-27.9,,-3.8,-13.8,0.0,,,-13.8,,,0.0,0.0,0.0,,,,,10.0,-13.8,0.0,-32.2,,,,21.5,21.5,0.0,-3.1,,1.3,,,
09/30/2000,-9.4,8.3,18.6,-3.7,,6.0,-9.7,-32.6,-40.9,2.4,5.9,,8.5,-15.5,0.0,,,-15.5,,,0.0,,0.0,,,,,24.0,2.7,0.0,-12.5,,,,13.5,13.5,0.0,1.7,,1.8,,,
12/31/2000,26.786,-9.6,18.521,-23.788,,-9.161,-14.627,41.653,2.138,22.009,17.506,,-22.625,-27.599,0.0,,,-27.599,,,0.0,0.0,0.0,,,,,4.974,-2.71,0.0,1.47,,,,-0.454,,-0.454,-3.726,,1.451,,,
03/31/2001,-29.2,14.3,18.5,3.4,,3.4,0.0,-65.4,1.2,-49.6,-17.0,,-16.3,-14.6,0.0,,,-14.6,,,0.0,0.0,0.0,,,,,-1.7,41.2,0.0,41.4,,,,1.3,1.3,0.0,-1.5,,-4.3,,,
06/30/2001,-8.4,19.8,19.2,-1.8,,4.8,-6.6,-45.6,-56.4,-2.8,13.6,,-46.0,-20.9,0.0,,,-20.9,,,0.0,0.0,0.0,,,,,-25.1,226.5,0.0,229.8,,,,6.3,6.3,0.0,-9.6,,172.1,,,
09/30/2001,41.5,34.4,21.1,2.1,,9.6,-7.5,-16.1,-24.7,-0.3,8.9,,-136.6,-37.7,0.0,,,-37.7,,,0.0,0.0,0.0,,,,,-98.9,-24.0,0.0,1.1,,,,-27.9,,-27.9,2.8,,-116.3,,,
12/31/2001,121.0,29.9,24.4,8.7,,,8.7,58.0,,,58.0,,-72.7,-51.8,0.0,,,-51.8,,,0.0,0.0,0.0,,,,,-20.9,-4.8,0.0,-1.5,,,,-1.1,0.0,-1.1,-2.2,,43.5,,,
03/31/2002,15.6,19.5,18.3,1.7,,1.7,0.0,-23.9,-0.4,-0.2,-23.3,,-36.3,-18.8,0.0,,,-18.8,,,0.0,0.0,0.0,,,,,-17.5,-4.6,0.0,-4.9,,,,0.0,0.0,0.0,0.3,,-25.3,,,
06/30/2002,77.3,22.7,19.9,-5.7,,0.2,-5.9,40.4,18.2,28.2,-6.0,,49.2,-21.9,0.0,,,-21.9,,,0.0,0.0,0.0,,,,,71.1,11.8,0.0,0.1,,,,2.6,2.6,0.0,9.1,,138.3,,,
09/30/2002,79.5,20.7,19.3,-3.8,,0.5,-4.3,43.3,0.2,16.9,26.2,,-38.4,-23.6,0.0,,,-23.6,,,0.0,0.0,0.0,,,,,-0.1,-0.1,0.0,-0.8,,,,-1.2,0.0,-1.2,1.9,1.9,41.0,,,
12/31/2002,5.425,-2.431,20.407,-26.764,,,-26.764,14.213,,,14.213,,0.183,21.612,39.46,,,-17.848,,,0.0,0.0,0.0,,,,,-21.429,2.552,0.0,-1.848,,,,3.756,3.756,,0.644,,8.16,,,
03/31/2003,39.7,8.4,20.4,-7.5,,-2.9,-4.6,18.4,-25.0,-12.3,55.7,,-17.6,-15.9,0.0,,,-15.9,,,0.0,0.0,0.0,,,,,-1.7,-2.0,0.0,0.3,,,,-0.1,0.0,-0.1,-2.2,,20.1,,,
06/30/2003,38.5,20.8,20.4,0.9,,0.9,0.0,-3.6,58.7,-20.5,-41.8,,-9.2,-13.2,0.0,,,-13.2,,,0.0,0.0,0.0,,,,,4.0,5.5,0.0,-1.0,,,,0.5,0.5,0.0,6.0,,34.8,,,
09/30/2003,8.1,36.2,21.2,-6.9,,5.3,-12.2,-42.4,-32.0,-31.6,21.2,,-63.3,-13.6,0.0,,,-13.6,,,0.0,0.0,0.0,,,,,-49.7,-36.0,0.0,0.0,,,,-37.4,0.6,-38.0,1.4,,-91.2,,,
12/31/2003,15.317,4.05,21.565,0.312,,,0.312,-10.61,,,-10.61,,37.994,-21.965,0.0,,,-21.965,,,0.0,0.0,0.0,,,,,59.959,1.305,0.0,0.204,,,,-10.372,0.18,-10.552,11.473,,54.616,,,
03/31/2004,5.0,17.3,20.5,-3.5,,-3.5,0.0,-29.3,2.8,-15.1,-17.0,,-76.8,-9.9,0.0,,,-9.9,,,0.0,0.0,0.0,,,,,-66.9,190.8,0.0,199.8,,,,-7.0,3.9,-10.9,-2.0,,119.0,,,
06/30/2004,64.2,18.7,19.7,8.8,,2.0,6.8,17.0,-32.0,61.8,-12.8,,-7.4,-14.3,0.0,,,-14.3,,,0.0,0.0,0.0,,,,,6.9,-259.3,0.0,-206.2,,,,-43.0,3.0,-46.0,-10.1,,-202.5,,,
09/30/2004,57.6,29.5,20.1,11.1,,7.3,3.8,-3.1,-8.8,15.6,-9.9,,-10.7,-9.9,0.0,,,-9.9,,,0.0,0.0,0.0,,,,,-0.8,2.3,0.0,-0.3,,,,-0.5,25.3,-25.8,3.1,,49.2,,,
12/31/2004,68.431,28.998,22.541,-20.529,,-14.704,-5.825,37.421,-44.387,76.207,5.601,,-97.447,-19.381,0.0,,,-19.381,,,0.0,0.0,0.0,,,,,-78.066,-1.802,0.0,-4.26,,,,-2.846,9.779,-12.625,5.304,,-30.818,,,
03/31/2005,53.338,28.591,19.819,16.854,,4.103,12.751,-11.926,7.665,-1.848,-17.743,,-13.557,-11.754,0.0,,,-11.754,,,0.0,0.0,0.0,,,,,-1.803,25.465,0.0,-15.951,,,,45.438,51.75,-6.312,-4.022,,65.246,,,
06/30/2005,128.516,38.63,18.888,18.546,,8.749,9.797,52.452,-16.026,-28.921,97.399,,-133.734,-14.2,0.0,,,-14.2,,,0.0,0.0,0.0,,,,,-119.534,21.499,0.0,-0.94,,,,38.046,38.624,-0.578,-15.607,,16.281,,,
09/30/2005,101.946,49.218,18.799,16.323,,,16.323,17.606,-13.593,-58.927,90.126,,-15.212,-17.814,0.0,,,-17.814,,,0.0,0.0,0.0,,,,,2.602,65.098,0.0,0.174,,,,69.583,72.097,-2.514,-4.659,,151.832,,,
12/31/2005,68.289,54.691,20.892,13.668,,-12.852,26.52,-20.962,-58.705,-47.688,85.431,,-238.101,-33.74,0.0,,,-33.74,,,0.0,0.0,0.0,,,,,-204.361,71.426,0.0,-0.347,,,,56.525,56.525,,15.248,,-98.386,34.941,10.908,
03/31/2006,3.571,56.042,22.636,4.472,,8.915,-4.443,-79.579,-26.8,-109.645,56.866,,-63.002,-30.06,0.0,,,-30.06,,,0.0,0.0,0.0,,,,,-32.942,-17.062,0.0,-1.333,,,,-18.108,11.641,-29.749,2.379,,-76.493,,,
06/30/2006,108.15,75.964,24.605,5.554,,24.836,-19.282,2.027,-20.726,-95.17,117.923,,-42.072,-43.596,0.0,,,-43.596,,,0.0,0.0,0.0,,,,,1.524,311.735,0.0,498.874,,,,-186.398,21.571,-207.969,-0.741,,377.813,,,
09/30/2006,98.516,89.285,25.2,27.549,,17.87,9.679,-43.518,-32.731,-72.904,62.117,,-29.121,-35.257,0.0,,,-35.257,,,0.0,0.0,0.0,,,,,6.136,-12.967,0.0,7.127,,,,-16.439,11.777,-28.216,-3.655,,56.428,,,
12/31/2006,336.273987,96.5,28.909,58.449001,,-51.620998,110.069999,152.416,-1.505,7.948,145.973,,-62.842999,-59.279,16.638,,,-75.917,,,0.0,0.0,0.0,,,,,-3.563999,40.386996,0.0,-9.377,,,,49.457996,65.714996,-16.257,0.306,,313.817993,,,
03/31/2007,36.781,101.004,25.851,13.552,,,13.552,-103.626,10.837,-147.13,32.667,,-95.232,-51.288,1.67,,,-52.958,,,0.0,0.0,0.0,,,,,-43.944,-126.158,0.0,7.009,,,,-136.612,14.259,-150.871,3.445,,-184.609,,,
06/30/2007,17.474,123.228,27.134,-27.86,,,-27.86,-105.028,-61.803,-124.409,81.184,,-84.775,-53.061,1.953,,,-55.014,,,0.0,0.0,0.0,,,,,-31.714,-314.234,0.0,-208.778,,,,-106.834,19.657,-126.491,1.378,,-381.535,,,
09/30/2007,113.284,150.723,27.975,-14.815,,10.117,-24.932,-50.599,-47.018,-102.473,98.892,,-52.559,-51.832,1.353,,,-53.185,,,0.0,0.0,0.0,,,,,-0.727,40.331,0.0,-2.529,,,,24.673,29.385,-4.712,18.187,,101.056,,,
12/31/2007,284.1,125.9,28.8,75.0,32.9,,42.1,54.4,28.8,18.8,6.8,,-80.4,-80.4,4.1,,,-84.5,,,0.0,0.0,0.0,,,,,0.0,-32.3,0.0,-1.8,,,,-22.2,17.6,-39.8,-8.3,,171.4,,,
03/31/2008,44.379,122.981,31.906,24.354,9.199,,15.155,-134.862,-61.197,-43.013,-30.652,,-102.36,-44.848,0.293,,,-45.141,,,0.0,0.0,0.0,,,,,-57.512,62.427,0.0,168.809,,,,-112.634,7.786,-120.42,6.252,,4.446,,,
06/30/2008,205.003,148.785,31.309,7.418,7.418,,0.0,17.491,-81.755,24.416,74.83,,-50.272,-50.272,0.632,,,-50.904,,,0.0,0.0,0.0,,,,,0.0,635.024,0.0,656.163,,,,-17.306,16.753,-34.059,-3.833,,789.755,,,
09/30/2008,263.328,162.98,32.496,41.464,-11.338,,52.802,26.388,-47.496,-12.71,86.594,,-103.781,-63.594,0.786,,,-64.38,,,0.0,0.0,0.0,,,,,-40.187,-258.147,0.0,-168.33,,,,-51.149,9.7,-60.849,-38.668,,-98.6,,,
12/31/2008,474.8,146.0,36.4,75.0,34.2,,40.8,217.4,32.5,21.9,163.0,,-203.6,-109.6,2.2,,,-111.8,,,0.0,0.0,0.0,,,,,-94.0,-85.7,0.0,8.8,,,,-63.7,0.4,-64.1,-30.8,,185.5,,,
03/31/2009,-128.282,114.637,36.716,-28.228,10.529,,-38.757,-251.407,-2.403,-187.849,-61.155,0.0,-47.44,-47.44,1.512,1.512,0.0,-48.952,-48.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644,0.0,20.995,23.005,0.0,-2.01,-6.351,0.704,-7.055,0.0,-17.947,-179.025,,,
06/30/2009,137.52,138.604,37.251,-11.515,-1.991,,-9.524,-26.82,85.368,-105.265,-6.923,0.0,-80.821,-57.644,1.216,1.216,0.0,-58.86,-58.86,0.0,0.0,0.0,0.0,-23.177,0.0,-23.177,0.0,0.0,15.467,0.0,10.463,12.055,,-1.592,5.004,5.004,0.0,0.0,23.471,95.637,,,
09/30/2009,174.838,124.944,38.347,-31.385,36.413,,-67.798,42.932,28.002,-12.409,27.339,0.0,-55.188,-55.188,0.779,0.779,0.0,-55.967,-55.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.887,0.0,-144.765,-12.024,,-132.741,1.238,1.238,0.0,1.64,12.107,-10.13,,,
12/31/2009,429.4,97.3,44.3,-31.6,-53.0,,21.4,319.4,54.2,84.6,180.6,0.0,-42.2,-76.6,0.5,0.5,0.0,-77.1,-77.1,0.0,0.0,0.0,0.0,34.4,34.4,0.0,0.0,0.0,-57.5,0.0,-43.5,-42.0,,-1.5,-14.0,8.1,-22.1,0.0,3.8,333.5,,,
03/31/2010,-115.8,120.4,48.1,-72.4,6.6,,-79.0,-211.9,59.9,-44.0,-227.8,0.0,-54.8,-26.9,2.9,2.9,0.0,-29.8,-29.8,0.0,0.0,0.0,0.0,-27.9,0.0,-27.9,0.0,0.0,-60.6,0.0,-18.1,-16.5,0.0,-1.6,-36.0,3.8,-39.8,-6.5,-10.8,-242.0,,,
06/30/2010,-39.7,129.2,52.9,-20.3,19.3,,-39.6,-201.5,-39.8,-21.9,-139.8,0.0,-46.5,-33.5,4.7,4.7,0.0,-38.2,-38.2,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,0.0,0.0,-92.1,0.0,-3.8,-2.1,0.0,-1.7,-82.6,1.5,-84.1,-5.7,-12.2,-190.5,,,
09/30/2010,94.9,148.7,52.7,16.8,-6.3,,23.1,-123.3,-67.0,-25.1,-31.2,0.0,-45.6,-45.6,1.4,1.4,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,10.5,12.1,,-1.6,0.9,0.9,0.0,2.5,20.1,83.3,,,
12/31/2010,354.8,164.6,47.9,-17.6,-4.4,,-13.2,159.9,-34.4,87.2,107.1,0.0,-82.2,-82.2,3.5,3.5,0.0,-85.7,-85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,-3.5,-1.8,,-1.7,56.0,56.0,0.0,0.0,-4.4,320.7,,,
03/31/2011,-326.8,109.5,44.8,-26.8,26.8,,-53.6,-454.3,-31.6,-173.4,-249.3,0.0,-82.8,-55.2,6.7,6.7,0.0,-61.9,-61.9,0.0,0.0,0.0,0.0,-27.6,0.0,-27.6,0.0,0.0,16.7,0.0,-3.8,-2.0,0.0,-1.8,20.5,20.5,0.0,0.0,10.0,-382.9,,,
06/30/2011,101.4,148.0,47.6,70.9,-22.4,,93.3,-165.1,-169.5,-111.5,115.9,0.0,-84.1,-69.2,3.2,3.2,0.0,-72.4,-72.4,0.0,0.0,0.0,0.0,-14.9,0.0,-14.9,0.0,0.0,572.5,0.0,598.1,33.5,747.8,-183.2,1.0,1.0,0.0,-26.6,3.7,593.5,,,
09/30/2011,104.9,164.5,53.1,34.8,34.7,,0.1,-147.5,-159.1,-146.4,158.0,0.0,-86.4,-86.4,7.8,7.8,0.0,-94.2,-94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-495.0,0.0,-508.5,18.2,0.0,-526.7,3.8,3.8,0.0,9.7,-30.1,-506.6,,,
12/31/2011,329.0,99.9,61.2,56.6,-24.6,,81.2,111.3,-100.7,34.3,177.7,0.0,-959.2,-157.6,2.0,2.0,0.0,-159.6,-159.6,0.0,0.0,0.0,0.0,-378.8,0.0,-378.8,0.0,-422.8,-3.4,0.0,-6.2,-4.0,0.0,-2.2,2.8,5.2,-2.4,0.0,-4.0,-637.6,,,
03/31/2012,-203.8,134.0,59.5,0.5,30.4,,-29.9,-397.8,97.4,-202.5,-292.7,0.0,-59.6,-76.9,9.8,9.8,0.0,-86.7,-86.7,0.0,0.0,0.0,0.0,-61.5,0.0,-61.5,0.0,78.8,20.0,0.0,15.9,18.4,0.0,-2.5,4.1,7.3,-3.2,0.0,7.0,-236.4,,,
06/30/2012,163.5,174.6,63.6,-8.8,22.9,,-31.7,-65.9,-80.7,-109.6,124.4,0.0,-409.5,-86.6,8.5,8.5,0.0,-95.1,-95.1,0.0,0.0,0.0,0.0,-248.1,0.0,-248.1,0.0,-74.8,425.9,0.0,433.5,-62.9,499.3,-2.9,-4.2,0.2,-4.4,-3.4,-13.4,166.5,,,
09/30/2012,178.5,223.6,66.8,7.1,-81.5,,88.6,-119.0,-65.9,-127.3,74.2,0.0,-35.8,-91.2,7.5,7.5,0.0,-98.7,-98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,11.2,0.0,3.8,6.6,0.0,-2.8,7.4,12.4,-5.0,0.0,7.8,161.7,,,
12/31/2012,544.7,218.3,64.8,-21.2,-12.1,,-9.1,282.8,-94.8,70.5,307.1,0.0,-337.7,-145.1,1.8,1.8,0.0,-146.9,-146.9,0.0,0.0,0.0,0.0,-39.6,0.0,-39.6,0.0,-153.0,-12.4,0.0,-7.1,-4.0,0.0,-3.1,-5.3,3.5,-8.8,0.0,0.5,195.1,,,
03/31/2013,-22.7,148.3,70.0,13.8,27.4,,-13.6,-254.8,165.2,-215.5,-204.5,0.0,-92.4,-80.7,3.0,3.0,0.0,-83.7,-83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,29.9,0.0,34.2,36.9,0.0,-2.7,-4.3,27.8,-32.1,0.0,-18.2,-103.4,,,
06/30/2013,30.0,140.0,70.0,-32.0,12.0,,-44.0,-148.0,-236.0,-124.0,212.0,0.0,733.0,-96.0,3.0,3.0,0.0,-99.0,-99.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,821.0,-119.0,0.0,-35.0,-28.0,0.0,-7.0,-84.0,9.0,-93.0,0.0,-8.0,636.0,,,
09/30/2013,199.0,189.0,84.0,-13.0,13.0,19.0,-45.0,-61.0,-162.0,-110.0,211.0,,-328.0,-120.0,3.0,3.0,0.0,-123.0,-123.0,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,-188.0,-347.0,0.0,29.0,32.0,,-3.0,-431.0,2.0,-433.0,55.0,15.0,-461.0,,,
12/31/2013,631.0,221.0,91.0,137.0,-6.0,,143.0,182.0,-237.0,82.0,337.0,0.0,169.0,-208.0,6.0,6.0,0.0,-214.0,-214.0,0.0,0.0,0.0,0.0,-80.0,0.0,-80.0,0.0,457.0,-230.0,0.0,748.0,6.0,747.0,-5.0,-972.0,2.0,-974.0,-6.0,-14.0,556.0,,,
03/31/2014,-174.0,111.0,87.0,76.0,-2.0,,78.0,-448.0,-60.0,-175.0,-213.0,0.0,-99.0,-99.0,6.0,6.0,0.0,-105.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564.0,0.0,327.0,330.0,0.0,-3.0,-891.0,11.0,-902.0,0.0,-4.0,-841.0,,,
06/30/2014,213.0,221.0,90.0,41.0,49.0,,-8.0,-139.0,171.0,-53.0,-257.0,0.0,445.0,-69.0,4.0,4.0,0.0,-73.0,-73.0,0.0,0.0,0.0,0.0,529.0,547.0,-18.0,0.0,-15.0,-113.0,0.0,174.0,-321.0,500.0,-5.0,-283.0,20.0,-303.0,-4.0,8.0,553.0,,,
09/30/2014,216.0,225.0,85.0,-122.0,13.0,-74.0,-61.0,28.0,-69.0,-55.0,152.0,,-129.0,-79.0,1.0,1.0,0.0,-80.0,-80.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,-60.0,-541.0,0.0,-165.0,94.0,0.0,-259.0,-336.0,15.0,-351.0,-40.0,-13.0,-467.0,,,
12/31/2014,938.0,254.0,93.0,54.0,3.0,,51.0,537.0,124.0,139.0,274.0,,-122.0,-124.0,2.0,2.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-335.0,0.0,-143.0,-138.0,0.0,-5.0,-190.0,1.0,-191.0,-2.0,-26.0,455.0,,,
03/31/2015,-193.0,49.0,89.0,98.0,8.0,,90.0,-429.0,147.0,-105.0,-471.0,0.0,437.0,-83.0,6.0,6.0,0.0,-89.0,-89.0,0.0,0.0,0.0,0.0,831.0,831.0,0.0,0.0,-311.0,-396.0,0.0,-207.0,-201.0,0.0,-6.0,-181.0,1.0,-182.0,-8.0,-39.0,-191.0,,,
06/30/2015,28.0,140.0,89.0,-56.0,-1.0,,-55.0,-145.0,104.0,35.0,-284.0,0.0,-51.0,-39.0,2.0,2.0,0.0,-41.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-6.0,0.0,-14.0,-11.0,0.0,-3.0,-13.0,0.0,-13.0,21.0,2.0,-27.0,,,
09/30/2015,376.0,187.0,86.0,48.0,13.0,-53.0,88.0,55.0,-6.0,176.0,-115.0,,57.0,-58.0,2.0,2.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-69.0,0.0,-13.0,-7.0,0.0,-6.0,-35.0,10.0,-45.0,-21.0,-32.0,332.0,,,
12/31/2015,497.0,125.0,78.0,-64.0,31.0,,-95.0,358.0,145.0,256.0,-43.0,,-355.0,-92.0,3.0,3.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.0,11.0,0.0,-5.0,-2.0,0.0,-3.0,16.0,16.0,0.0,0.0,-5.0,148.0,,,
