Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1992,6758.324916,-208.0,,,2373.0,8923.324916,6126.0,38.736533,0.265932,1.229447,6.275193,13.084054,6.636184,,6874.087332,9039.087332,14.556811,,
09/30/1992,6684.653104,-187.0,0.0,0.0,2254.0,8751.653104,5953.0,37.863262,0.257551,1.195581,6.215663,13.825676,6.76456,,6811.41422,8878.41422,14.368643,,
12/31/1992,6941.737827,-729.0,0.0,0.0,1680.0,7892.737827,4685.0,35.859125,0.212854,1.016712,6.269053,15.977202,,,7110.925115,8061.925115,13.103895,,
03/31/1993,5971.542162,-179.0,0.0,0.0,1768.0,7560.542162,4820.0,36.680498,0.233846,0.977951,6.369454,16.224339,,,6009.800152,7598.800152,12.597649,,
06/30/1993,7070.447701,-187.0,0.0,0.0,1952.0,8835.447701,5112.0,38.184664,0.220928,1.116151,6.849184,14.555927,,,7128.733788,8893.733788,14.745641,,
09/30/1993,7772.295704,-208.0,0.0,0.0,1786.0,9350.295704,4868.0,36.688578,0.19101,1.185833,7.339322,14.609837,16.018617,,7910.172924,9488.172924,15.759677,,
12/31/1993,8509.738853,-273.0,0.0,0.0,1725.0,9961.738853,4580.0,37.663755,0.173163,1.26066,7.18222,12.222992,12.17198,,8834.350147,10286.350147,17.178966,,
03/31/1994,9031.20657,-250.0,0.0,0.0,2024.0,10805.20657,5038.0,40.174672,0.187317,1.357097,7.340494,11.965899,9.589342,,9228.924763,11002.924763,18.604487,,
06/30/1994,8914.372458,-269.0,0.0,0.0,1855.0,10500.372458,5051.0,36.725401,0.17666,1.312383,6.83618,10.78067,9.677865,,8946.437731,10532.437731,17.815963,,
09/30/1994,9145.951654,-529.0,0.0,0.0,1657.0,10273.951654,4804.0,34.49209,0.161282,1.274052,6.812965,10.780642,7.106088,,9483.285417,10611.285417,18.057582,,
12/31/1994,7863.217782,-507.0,0.0,0.0,1717.0,9073.217782,4665.0,36.806002,0.189238,1.096859,5.953555,9.421825,6.522608,,7963.116212,9173.116212,16.269722,,
03/31/1995,8972.351274,-259.0,0.0,0.0,2808.0,11521.351274,6030.0,46.567164,0.243721,1.341408,7.315144,11.464031,7.854966,,9124.424755,11673.424755,20.609725,,
06/30/1995,10209.540041,-278.0,0.0,0.0,2869.0,12800.540041,6389.0,44.905306,0.224131,1.454276,7.829076,12.156258,10.19285,,10314.085371,12905.085371,22.599425,,
09/30/1995,11715.008488,-144.0,0.0,0.0,2489.0,14060.008488,6120.0,40.669935,0.177027,1.57306,8.043483,12.268768,12.746791,,11626.550154,13971.550154,24.183437,,
12/31/1995,14432.337745,-297.0,0.0,0.0,2032.0,16167.337745,5764.0,35.253296,0.125686,1.803988,9.296916,14.169446,16.979429,35.754838,14222.249755,15957.249755,27.445296,,
03/31/1996,17988.050541,-145.0,0.0,0.0,2601.0,20444.050541,6421.0,40.507709,0.127225,2.284762,11.466097,17.252363,25.15015,76.317983,18373.949532,20829.949532,34.891627,,
06/30/1996,19054.229889,-197.0,0.0,0.0,3023.0,21880.229889,7058.0,42.83083,0.138161,2.419041,11.878518,17.476222,25.4401,79.544644,19421.999207,22247.999207,37.32019,,
09/30/1996,21462.730713,-122.0,0.0,0.0,2457.0,23797.730713,6606.0,37.19346,0.103245,2.81997,13.272577,19.765557,26.07108,80.451587,10873.349777,13208.349777,40.470953,,
12/31/1996,22717.616106,-166.0,0.0,0.0,2262.0,24813.616106,5952.0,38.004032,0.09116,3.192694,14.743682,22.702302,18.980572,40.326587,23278.349534,25374.349534,42.461732,,
03/31/1997,22628.050049,-106.0,0.0,0.0,3325.0,25847.050049,7152.0,46.490492,0.128641,3.519958,15.818268,23.778335,29.329129,127.15265,23049.449066,26268.449066,43.691333,,
06/30/1997,25385.301697,-176.0,0.0,0.0,3572.0,28781.301697,7661.0,46.625767,0.124108,4.196137,18.390608,28.496338,27.936419,86.367296,26117.40625,29513.40625,48.823324,,
09/30/1997,23126.454895,-184.0,0.0,0.0,3567.0,26509.454895,7530.0,47.370518,0.134556,3.712289,17.52112,25.151285,,,23774.399048,27157.399048,44.705025,,
12/31/1997,25001.968866,-134.0,0.0,0.0,3705.0,28572.968866,7809.0,47.445255,0.129668,3.802631,17.583365,24.152975,81.044876,-112.739399,25641.0,29212.0,47.998808,,
03/31/1998,31144.413574,-117.0,0.0,0.0,4307.0,35334.413574,8678.0,49.631251,0.121892,4.802176,22.796396,32.899826,67.656464,-357.86104,32208.80127,36398.80127,58.995797,,
06/30/1998,33575.009243,-122.0,0.0,0.0,4299.0,37752.009243,8923.0,48.178864,0.113875,5.128652,27.238102,39.243253,91.860078,-145.745445,34882.761829,39059.761829,62.826297,,
09/30/1998,33987.486649,-215.0,0.0,0.0,4675.0,38447.486649,9361.0,49.941246,0.121594,5.231662,27.094776,41.927466,72.669207,-197.242821,35257.499313,39717.499313,63.631393,,
12/31/1998,29891.511688,-89.0,0.0,0.0,7328.0,37130.511688,12314.0,59.509501,0.197358,4.836591,30.285899,60.081734,,,28666.25,35905.25,59.003349,,
03/31/1999,29000.480576,-101.0,0.0,0.0,8208.0,37107.480576,13084.0,62.733109,0.221195,3.68935,,40.73269,,,58937.8125,67044.8125,58.779195,,
06/30/1999,25071.111679,-102.0,0.0,0.0,7873.0,32842.111679,13108.0,60.062557,0.239723,2.665972,,22.571898,45.222299,-67.194365,51747.75,59518.75,51.825227,,
09/30/1999,22647.571965,-84.0,0.0,0.0,6876.0,29439.571965,12138.0,56.648542,0.233563,2.052253,,19.005534,23.944091,-157.021974,45787.0625,52579.0625,46.39017,,
12/31/1999,45501.75,-1738.0,270.0,0.0,8228.0,52261.75,19139.0,42.990752,0.157438,3.181842,,24.094859,24.913337,124.509272,23208.019615,29968.019615,40.702298,,
03/31/2000,65370.234985,-1273.0,267.0,0.0,8329.0,72693.234985,19546.0,42.612299,0.114577,4.406452,,35.339443,29.285079,93.524765,66229.0,73552.0,57.269208,,
06/30/2000,67076.525627,-1299.0,269.0,0.0,7810.0,73856.525627,19588.0,39.87135,0.105746,4.263003,,32.839718,42.584546,2802.858741,67607.25,74387.25,56.911999,,
09/30/2000,77620.752076,-1615.0,263.0,0.0,6492.0,82760.752076,18688.0,34.73887,0.078443,4.629713,,31.195157,43.105605,304.319635,79266.9375,84406.9375,64.17308,,
12/31/2000,79287.802979,-2070.0,263.0,0.0,4299.0,81779.802979,16220.0,26.504316,0.052568,4.507264,,29.999928,,,80947.0,83439.0,62.917218,,
03/31/2001,65530.011141,-1839.0,261.0,1065.0,6187.0,71204.011141,19087.0,32.414733,0.086891,4.144105,,26.698167,,,66891.36,72565.36,54.731351,,
06/30/2001,59804.704669,-2000.0,160.0,1105.0,6030.0,65099.704669,19457.0,30.991417,0.092627,4.225059,,28.690923,,,60929.7,66224.7,50.01833,,
09/30/2001,52298.589814,-1879.0,259.0,1077.0,5713.0,57468.589814,19015.0,30.044702,0.099411,3.923038,,23.678859,,,53579.76,58749.76,44.569577,,
12/31/2001,55328.097766,-1395.0,258.0,0.0,3082.0,57273.097766,15472.0,19.919855,0.053812,4.139127,,22.433646,,,56127.4,58072.4,44.149315,,
03/31/2002,58293.805356,-2584.0,256.0,0.0,3985.0,59950.805356,17121.0,23.27551,0.066471,4.358791,,22.812331,,,59370.36,61027.36,46.361398,,
06/30/2002,48317.942456,-2266.0,254.0,0.0,3201.0,49506.942456,15353.0,20.849345,0.064658,3.563189,,19.544786,,,49134.4,50323.4,38.371563,,
09/30/2002,50268.603164,-2666.0,250.0,0.0,3103.0,50955.603164,10916.0,28.426163,0.060896,3.654565,,21.056034,,,50971.68,51658.68,39.411357,,
12/31/2002,54162.431641,-2710.0,247.0,0.0,3439.0,55138.431641,11422.0,30.108562,0.06237,3.940148,,23.206411,,,55008.8,55984.8,42.553231,,
09/12/2020,,-2710.0,247.0,0.0,3439.0,,11422.0,30.1085624233935,,,,,,,,,42.5532305837133,,
