Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/29/1983,,,,,,,,,,,,,5.96875,,
04/29/1983,,,,,,,,,,,,,8.625,,
07/29/1983,,,,,,,,,,,,,9.125,,
10/29/1983,,,,,,,,,,,,,8.9375,,
01/29/1984,,,,,,,,,,,,,8.46875,,
04/29/1984,,,,,,,,,,,,,7.8125,,
07/29/1984,,,,,,,,,,,,,8.78125,,
10/29/1984,,,,,,,,,,,,,8.96875,,
01/29/1985,,,,,,,,,,,,,10.28125,,
04/29/1985,,,,,,,,,,,,,10.9375,,
07/29/1985,,,,,,,,,,,,,11.21875,,
10/29/1985,,,,,,,,,,,,,13.0,,
01/29/1986,,,,,,,,,,,,,15.375,,
04/29/1986,,,,,,,,,,,,,19.21875,,
07/29/1986,,,,,,,,,,,,,21.3125,,
10/29/1986,,,,,,,,,,,,,21.8125,,
01/29/1987,,,,,,,,,,,,,21.8125,,
04/29/1987,,,,,,,,,,,,,24.5,,
07/29/1987,,,,,,,,,,,,,28.4375,,
10/29/1987,,,,,,,,,,,,,16.3125,,
01/29/1988,,,,,,,,,,,,,20.625,,
04/29/1988,,,,,,,,,,,,,28.1875,,
07/29/1988,,,,,,,,,,,,,25.6875,,
10/29/1988,,,,,,,,,,,,,27.0,,
01/29/1989,,,,,,,,,,,,,27.3125,,
04/29/1989,,4368.841837,4368.841837,4368.841837,1.85596,,,,,,,,26.375,4370.846443,
07/29/1989,,4403.028644,4931.087093,4178.741432,2.091002,,,,,,,,29.8125,4949.987844,
10/28/1989,,5234.186921,5746.343811,4797.15185,1.939872,,,,,,,,28.5625,4974.877792,
01/27/1990,11.468566,5215.588163,5546.898193,4032.444046,1.814604,,0.427028,10.130476,,0.457517,4.927111,6.56147,29.1875,4035.304186,
04/28/1990,11.717221,4215.539752,4945.057184,3935.764542,1.850825,,0.429148,13.28389,,0.549647,5.972527,8.01169,29.9375,4951.224576,
07/28/1990,12.23301,5352.067975,5783.013994,4969.245434,1.911034,,0.44167,11.620724,,0.571356,6.268587,8.465616,31.5,5265.613335,
