Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1990,,75.178124,75.178124,,0.459296,,,0.018436,0.018436,,0.018436,0.018436,0.018436,,,,,,,
12/31/1990,,75.9299,75.9299,,0.471883,,,0.008779,0.008779,,0.008779,0.008779,0.008779,,,,,,,
03/31/1991,,75.929905,75.929905,,0.46593,0.066983,0.032899,0.011413,0.013169,,0.011413,0.013169,0.013169,,0.071737,,,,,
06/30/1991,,75.929905,75.929905,,0.509536,0.054419,0.048927,-0.055309,0.022826,,-0.055309,0.022826,0.022826,,0.025866,,,,,
09/30/1991,,75.929905,75.929905,,0.545687,0.103596,0.055077,0.027215,0.027215,,0.027215,0.027215,0.027215,,0.105334,,,,,
12/31/1991,,95.68125,95.68125,,0.421849,,0.030393,0.014925,0.014925,,0.014925,0.014925,0.014925,,-0.055883,,,,,
03/31/1992,95.328146,95.328146,95.328146,,0.450339,0.055912,0.035771,0.012291,0.020192,,0.012291,0.020192,0.020192,,0.11238,,0.075287,0.40027,,
06/30/1992,95.328146,95.328146,95.328146,,0.483824,0.068049,0.046702,0.027215,0.027215,,0.027215,0.027215,0.027215,,0.019102,,0.113922,0.427261,,
09/30/1992,95.328146,95.328146,95.328146,,0.502517,0.070388,0.046786,0.027215,0.027215,,0.027215,0.027215,0.027215,,0.047048,,0.083564,0.454315,,
12/31/1992,95.328146,95.328146,95.328146,,0.492132,0.057591,0.032425,0.017558,0.017558,,0.017558,0.017558,0.017558,,0.045338,,0.097432,0.471833,,
03/31/1993,95.333425,95.333425,95.333425,,0.483944,0.063703,0.039199,0.02107,0.02107,,0.02107,0.02107,0.02107,,0.089685,,0.093399,0.493164,,
06/30/1993,95.328146,95.333425,95.333425,,0.525933,0.07608,0.049857,0.028971,0.028971,,0.028971,0.028971,0.028971,,0.031741,,0.046996,0.522186,,
09/30/1993,95.333425,95.328146,95.328146,,0.566978,0.074721,0.047373,0.028093,0.028093,,0.028093,0.028093,0.028093,,0.036243,,0.061594,0.54986,,
12/31/1993,95.237016,95.373705,95.373705,,0.577465,0.044132,0.016074,0.008779,0.008779,,0.008779,0.008779,0.008779,,0.010191,,0.05879,0.563604,,
03/31/1994,95.237016,95.237016,95.237016,,0.577349,0.048889,0.019772,0.010535,0.010535,,0.010535,0.010535,0.010535,,0.055357,,0.028077,0.574063,,
06/30/1994,95.237016,95.237016,95.237016,,0.692504,0.094029,0.063274,0.036872,0.036872,,0.036872,0.036872,0.036872,,0.091719,,0.01763,0.610907,,
09/30/1994,95.237016,95.237016,95.237016,,0.662316,0.086741,0.055388,0.031605,0.031605,,0.031605,0.031605,0.031605,,0.049781,,0.010689,0.642208,,
