Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/29/1989,680.184021,735.656006,735.656006,,0.732015,0.050957,0.015692,0.00875,0.00875,,0.00875,0.00875,0.00875,,-0.24394,,0.135653,1.000926,,
12/29/1989,682.455994,742.919983,742.919983,,0.801386,0.112183,0.04764,0.02875,0.02875,,0.02875,0.02875,0.02875,,0.089518,,0.08452,1.033472,,
03/30/1990,695.536011,758.007996,758.007996,,0.834044,0.143917,0.077607,0.05,0.05,,0.05,0.05,0.05,,0.215239,,0.320251,1.098925,,
06/30/1990,740.903992,758.219968,758.219968,,0.923342,0.173392,0.094359,0.06375,0.06375,0.06375,0.06375,0.06375,0.06375,,0.327231,,0.531193,1.25086,,
09/28/1990,787.400024,802.504028,802.504028,,0.843671,0.130579,0.053515,0.0325,0.0325,,0.0325,0.0325,0.0325,,-0.049493,,0.628781,1.483785,,
12/28/1990,788.671997,810.59198,810.59198,,0.929554,0.154207,0.075673,0.04875,0.04875,,0.04875,0.04875,0.04875,,0.113485,,0.723027,1.537075,,
03/29/1991,807.231995,839.392029,839.392029,,1.010604,0.162584,0.10707,0.07,0.07,,0.07,0.07,0.07,,0.140866,,0.862245,1.628797,,
06/30/1991,770.880008,789.056032,789.056032,,1.194416,0.189942,0.127703,0.08375,0.08375,0.08375,0.08375,0.08375,0.08375,,0.465805,,1.082332,1.572944,,
09/27/1991,780.903992,807.367981,807.367981,,0.93501,0.121363,0.052016,0.03375,0.03375,,0.03375,0.03375,0.03375,,-0.100001,,0.933016,1.628764,,
12/27/1991,781.76001,803.583984,803.583984,,1.131251,0.16842,0.093095,0.05875,0.05875,,0.05875,0.05875,0.05875,,0.152956,,0.980187,1.696375,,
03/27/1992,797.927979,820.280029,820.280029,,1.160811,0.199227,0.115806,0.075,0.075,,0.075,0.075,0.075,,0.250549,,1.162926,1.796126,,
06/30/1992,800.015992,798.971984,798.971984,,1.217493,0.099823,0.061647,0.04625,0.04625,0.04625,0.04625,0.04625,0.04625,,0.325573,,1.525142,1.856315,,
09/25/1992,786.911987,809.176025,809.176025,,1.057791,0.085456,0.010963,0.00625,0.00625,,0.00625,0.00625,0.00625,,-0.056588,,1.394199,1.825746,,
12/27/1992,839.047974,842.343994,842.343994,,1.247482,0.211479,0.061275,0.02875,0.02875,,0.02875,0.02875,0.02875,,0.165138,,1.377773,1.901068,,
03/28/1993,846.23999,872.223999,872.223999,,1.308542,0.157802,0.08227,0.05875,0.05875,,0.05875,0.05875,0.05875,,0.00634,,1.30109,1.968638,,
06/30/1993,816.896,840.247984,840.247984,,1.500171,0.20838,0.128767,0.09,0.09,0.09,0.09,0.09,0.09,,0.354223,,1.39395,2.011006,,
09/26/1993,772.52002,807.807983,807.807983,,1.188997,0.090754,0.019237,0.02,0.02,,0.02,0.02,0.02,,-0.021881,,1.167053,1.947912,,
12/26/1993,747.703979,763.599976,763.599976,,1.48072,0.164826,0.085846,0.0575,0.0575,,0.0575,0.0575,0.0575,,0.221496,,1.163061,1.965331,,
03/31/1994,754.664001,764.159973,764.159973,,1.565113,0.197057,0.110915,0.075,0.075,,0.075,0.075,0.075,,0.288198,,1.206948,2.053634,,
06/30/1994,750.807984,760.872008,760.872008,,1.84359,0.230995,0.146435,0.1025,0.1025,0.1025,0.1025,0.1025,0.1025,,-0.020954,,1.175821,2.168761,,
10/02/1994,758.711975,765.335999,765.335999,,1.663895,,0.070319,0.05,0.05,,0.05,0.05,0.05,,-0.027766,-0.061753,1.032611,2.227122,,
01/01/1995,760.768005,782.072021,782.072021,,1.886462,,0.14955,0.10375,0.10375,,0.10375,0.10375,0.10375,,0.313665,0.171528,1.155301,2.333806,,
04/02/1995,764.679993,789.575989,789.575989,,1.906124,,0.190644,0.13625,0.13625,,0.13625,0.13625,0.13625,,0.334176,0.249872,1.400762,2.498989,,
06/30/1995,788.112,812.591976,812.591976,,2.028161,,0.220346,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,,0.184075,0.136452,1.55818,2.693266,,
10/01/1995,727.487976,797.296021,797.296021,,1.862894,,0.141659,0.10625,0.10625,0.10625,0.10625,0.10625,0.10625,,0.124818,0.029621,1.029785,2.450149,,
12/31/1995,733.223999,777.200012,777.200012,,2.253452,,0.22899,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,,0.172966,0.093861,1.058518,2.62659,,
03/31/1996,736.271973,782.971985,782.971985,,2.350056,,0.257724,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,,0.209669,0.100711,1.163298,2.820307,,
