Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
07/31/1989,27.812403,27.812403,27.812403,,3.597927,,0.453539,0.290975,0.290975,0.290975,0.290975,0.290975,0.290975,0.137552,0.289691,,0.274877,5.427578,,
10/31/1989,27.812403,27.812403,27.812403,,4.255655,,0.497008,0.296265,0.296265,0.296265,0.296265,0.296265,0.296265,0.068776,-0.90154,,0.055874,5.673117,,
01/31/1990,27.812403,27.812403,27.812403,,3.431095,,0.347111,0.216908,0.216908,0.216908,0.216908,0.216908,0.216908,0.068776,0.568056,,0.085573,5.831391,,
04/30/1990,27.918255,27.812402,27.812402,,3.901245,,0.464109,0.280394,0.280394,0.280394,0.280394,0.280394,0.280394,0.079357,1.038386,,0.659139,5.986227,,
07/31/1990,27.918254,27.918254,27.918254,,3.966688,,0.48556,0.301555,0.301555,0.301555,0.301555,0.301555,0.301555,0.089938,-0.560673,,0.049788,6.244767,,
10/31/1990,27.918254,27.918254,27.918254,,4.483697,,0.514574,0.312136,0.312136,0.312136,0.312136,0.312136,0.312136,0.089938,0.01816,,0.075291,6.48393,,
01/31/1991,13.961017,13.959127,13.959127,,7.307334,,0.729272,0.444397,0.444397,0.444397,0.444397,0.444397,0.444397,0.137552,1.69459,,0.5491,13.281625,,
04/30/1991,27.912583,27.916364,27.916364,,4.192953,,0.481546,0.301555,0.301555,0.301555,0.301555,0.301555,0.301555,0.095228,0.884428,,0.878206,6.814955,,
07/31/1991,27.912583,27.912583,27.912583,,4.289141,,0.5078,0.322717,0.322717,0.322717,0.322717,0.322717,0.322717,0.050259,-0.225597,,0.346367,7.033888,,
10/31/1991,27.916364,27.91542,27.91542,,4.684078,,0.534615,0.338589,0.338589,0.338589,0.338589,0.338589,0.338589,0.100518,-0.270245,,0.102771,7.296294,,
01/31/1992,27.916364,27.916364,27.916364,,4.01073,,0.390201,0.24336,0.24336,0.24336,0.24336,0.24336,0.24336,0.100518,0.76199,,0.377592,7.410635,,
04/30/1992,27.916364,27.914473,27.914473,,4.335672,,0.518011,0.328008,0.328008,0.328008,0.328008,0.328008,0.328008,0.0,1.217612,,1.299166,7.601814,,
08/01/1992,27.983465,27.945662,27.945662,,4.465129,,0.546668,0.179875,0.338589,0.338589,0.179875,0.338589,0.338589,0.0,-0.238069,,0.709276,7.83577,,
10/31/1992,27.987247,27.984412,27.984412,,4.78352,,0.597976,0.370331,0.370331,0.370331,0.370331,0.370331,0.370331,0.0,0.20104,,0.580086,7.997214,,
01/31/1993,27.987247,27.987247,27.987247,,3.943475,,0.412223,0.264522,0.264522,0.264522,0.264522,0.264522,0.264522,0.0,0.864358,,1.047406,8.148461,,
04/30/1993,27.595974,27.78216,27.78216,,4.401997,,0.582748,0.370331,0.370331,0.370331,0.370331,0.370331,0.370331,0.0,1.190548,,1.827984,7.989173,,
