Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/30/1990,3.54,3.5373,3.5373,,85.453305,2.155882,0.731066,2.4,2.4,,2.4,2.4,2.4,1.1,-6.27569,,53.314687,133.998018,,
06/29/1990,3.5437,3.5411,3.5411,,109.279036,4.513287,2.889215,3.1,3.1,,3.1,3.1,3.1,1.25,0.183559,,49.327537,137.940001,,
09/28/1990,3.5441,3.5446,3.5446,,128.134063,4.61265,2.892851,2.2,2.2,,2.2,2.2,2.2,1.25,10.060374,,48.916506,141.457905,,
12/28/1990,3.5445,3.5443,3.5443,,146.052529,7.133708,4.882205,3.1,3.1,,3.1,3.1,3.1,1.25,7.266879,,53.943009,144.947379,,
03/29/1991,3.5493,3.5493,3.5493,,135.202432,4.904911,2.720536,2.7,2.7,,2.7,2.7,2.7,1.25,-4.707126,,47.977346,140.794239,,
06/28/1991,3.5529,3.5515,3.5515,,137.813604,6.288892,4.196818,3.4,3.4,,3.4,3.4,3.4,1.35,-2.672392,,50.088661,139.193898,,
09/27/1991,3.5568,3.5544,3.5544,,131.739824,6.380261,3.784886,2.6,2.6,,2.6,2.6,2.6,1.35,5.093687,,58.568656,144.511637,,
12/27/1991,3.557,3.5569,3.5569,,155.867185,8.486604,5.405269,3.5,3.5,3.5,3.5,3.5,3.5,1.35,13.113386,,65.440539,151.263703,,
03/28/1992,3.5585,3.5576,3.5576,,136.947382,8.58725,5.632449,-22.8,2.9,,-22.8,2.9,2.9,1.35,5.318473,,60.303501,148.192223,,
06/26/1992,3.5596,3.559,3.559,,163.328465,9.821298,6.652149,3.5,3.5,,3.5,3.5,3.5,1.5,0.346727,,65.728733,155.915552,,
09/25/1992,3.5603,3.5596,3.5596,,184.924432,8.259636,5.05731,2.7,2.7,,2.7,2.7,2.7,1.5,14.715137,,72.018084,153.821024,,
12/25/1992,3.5636,3.562,3.562,,215.621003,11.347277,8.256317,3.7,3.7,3.7,3.7,3.7,3.7,1.5,19.407355,,75.953806,108.681383,,
03/26/1993,3.566209,3.56382,3.56382,,164.579307,8.489487,5.41189,3.6,3.6,,3.6,3.6,3.6,1.5,22.389459,,99.281891,109.553296,,
06/25/1993,3.5646,3.564594,3.564594,,181.367923,10.227813,7.167717,4.1,4.1,,4.1,4.1,4.1,1.65,4.408076,,95.325143,110.17954,,
09/30/1993,3.5672,3.565616,3.565616,,172.880661,11.764868,6.724224,3.4,3.4,,3.4,3.4,3.4,1.65,7.048993,,94.721348,111.315877,,
12/31/1993,3.5687,3.568127,3.568127,,205.581236,8.786122,5.533155,5.1,5.1,5.1,5.1,5.1,5.1,1.65,7.310838,,105.749995,112.134952,,
04/01/1994,3.5788,3.5731,3.5731,,131.439087,10.561977,7.665053,4.3,4.3,,4.3,4.3,4.3,1.65,-4.748538,,108.548962,116.860127,,
06/30/1994,3.5803,3.5799,3.5799,,159.570662,10.769575,7.775636,4.7,4.7,,4.7,4.7,4.7,1.85,3.368809,,113.306978,121.959051,,
09/30/1994,3.5788,3.5807,3.5807,,149.020865,10.875248,7.822493,4.1,4.1,,4.1,4.1,4.1,1.85,-0.623342,,102.981171,125.695488,,
12/31/1994,3.5813,3.5813,3.5813,,184.276663,14.005249,10.574093,5.2,5.2,5.2,5.2,5.2,5.2,1.85,-1.998716,,98.947866,127.466001,,
03/31/1995,3.5829,3.5819,3.5819,,177.557435,13.302158,9.94891,5.0,5.0,,5.0,5.0,5.0,1.85,-17.901394,-20.485218,88.361944,131.386309,,
06/30/1995,3.5857,3.5846,3.5846,,189.346917,12.968253,9.51989,5.3,5.3,,5.3,5.3,5.3,1.95,-10.442448,-13.724822,82.517226,136.167,,
09/30/1995,3.5878,3.5866,3.5866,,217.458865,14.373501,10.62845,4.8,4.8,,4.8,4.8,4.8,1.95,9.475826,5.559025,144.898827,138.730152,,
12/31/1995,4.0487,3.7755,3.7755,,250.963574,15.483512,11.028208,-6.7,-6.7,-6.7,-6.7,-6.7,-6.7,1.95,-9.996027,-16.448948,69.154048,154.584682,,
03/29/1996,4.0569,4.0715,4.0513,,208.307458,15.002345,11.021647,5.8,5.8,5.8,5.8,5.8,5.8,1.95,7.825883,-2.981512,84.240679,157.83529,,
06/28/1996,4.0618,4.079,4.0596,,239.071573,16.487831,12.416494,6.2,6.2,6.2,6.1,6.1,6.1,2.05,8.766381,4.393536,99.225717,162.332463,,
09/27/1996,4.064,4.0798,4.0621,,236.555483,16.384876,13.103322,5.9,5.9,5.9,5.9,5.9,5.9,2.05,-5.481402,-13.045224,83.967518,166.865408,,
12/31/1996,4.064,4.0767,4.064,,302.69194,16.47318,12.13755,2.4,2.4,6.2,2.4,2.4,6.2,2.05,16.222688,-0.082677,99.490401,169.527073,,
03/31/1997,4.0642,4.0782,4.0642,,237.467166,13.628513,9.763791,5.0,5.0,5.0,5.0,5.0,5.0,2.05,-18.8256,-27.02254,91.557506,166.398806,,
06/30/1997,4.0646,4.0776,4.0643,,253.582165,3.343995,-0.439682,5.6,5.6,2.4,5.6,5.6,2.4,2.1,-2.354895,-11.449696,86.201594,163.860155,,
