Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/30/1989,1640.05848,-36.152,,,1385.597019,2989.503499,1859.331005,74.521267,0.463487,,,,,,1630.904574,2980.349593,15.114075,,
03/31/1990,1871.274499,-20.492001,,,1405.434006,3256.216504,1905.213997,73.767777,0.431616,,,,,,1861.910643,3246.852648,16.458506,,
06/30/1990,2036.638522,-20.415001,,,1171.018967,3187.242487,1704.41597,68.704999,0.367408,,,,,,2028.518264,3179.12223,16.10597,,
09/29/1990,1775.176025,-16.943001,,,1020.464981,2778.698005,1683.452973,60.617374,0.367246,0.726405,6.172868,8.504205,6.399984,,1727.231974,2730.753954,13.55985,,
12/29/1990,2109.2257,-24.837,,,1107.579987,3191.968687,1799.287003,61.556605,0.34699,0.834361,6.970049,9.77641,7.392262,,2121.822612,3204.565598,15.574757,,
03/30/1991,2664.636051,-17.737,,,1110.71698,3757.616032,1835.53801,60.511794,0.295591,0.982133,8.085851,11.527985,8.416432,,2682.654121,3775.634102,18.332339,,
06/29/1991,2834.308233,-26.104,,,1064.308998,3872.513231,1844.71003,57.695192,0.274837,1.002139,8.080361,11.794109,16.590451,,2855.923004,3894.128002,18.786615,,
09/28/1991,2713.314163,-25.452999,,,983.822998,3671.684162,1806.31401,54.465779,0.267949,0.936164,7.828233,11.01946,10.361944,,2738.179461,3696.54946,17.817654,,
12/28/1991,2696.690786,-15.328,,,987.680969,3669.043756,1841.518982,53.634037,0.269193,0.922424,7.816538,11.07977,9.828307,,2717.787601,3690.140571,17.800826,,
03/28/1992,2319.300041,-14.973,,,910.651978,3214.979019,1800.641998,50.573739,0.283253,0.786845,6.88962,9.72718,7.600482,,2336.309967,3231.988945,15.481937,,
06/27/1992,2337.5,-22.733999,,,875.832985,3190.598986,1809.719002,48.396076,0.274504,0.779931,6.950363,9.766502,7.505888,,2353.44606,3206.545046,15.469571,,
10/03/1992,2956.196362,-27.059999,,,825.511017,3754.64738,1805.700027,45.716952,0.219864,0.900646,7.813441,11.320363,11.989395,,2975.427957,3773.878975,18.204749,,
01/02/1993,3567.732777,-35.882999,,,1081.513977,4613.363754,2305.305969,46.914119,0.234431,1.074023,9.304438,13.488934,12.404813,,3597.899857,4643.530834,20.904793,,
04/03/1993,3370.162249,-22.108,,,1108.529999,4456.584248,2378.171021,46.612712,0.24874,1.007069,8.644682,12.599186,15.451745,,3378.704781,4465.12678,20.055867,,
07/03/1993,3221.028161,-19.201,0.0,0.0,1044.322983,4246.150144,2365.921005,44.14023,0.245946,0.919026,7.836669,11.463657,12.516853,,3249.15514,4274.277122,19.235167,,
10/02/1993,3147.864215,-21.547001,0.0,0.0,1024.25203,4150.569244,2384.998033,42.945613,0.246774,0.881712,7.518453,11.052211,11.831464,,3172.007143,4174.712172,18.789316,,
01/01/1994,3540.047974,-18.042,,,1279.556038,4801.562012,2684.820045,47.658913,0.266487,1.005168,8.504918,12.529159,72.12234,,3565.920044,4827.434082,21.701533,,
04/02/1994,2915.040752,-32.580002,,,1407.605957,4290.066708,2854.223999,49.31659,0.328108,0.881213,7.608727,11.284957,87.851953,,2933.744125,4308.770081,19.377257,,
07/02/1994,3461.296856,-46.530998,0.0,18.002001,1399.710964,4832.478823,2711.390974,51.623354,0.289647,0.97445,7.224041,12.369626,-27.264327,,3461.320281,4832.502248,21.814794,,
10/01/1994,3484.824097,-27.02,0.0,16.767,1455.01796,4929.589057,2761.207964,52.694979,0.29516,0.964644,,12.049367,101.175775,,3504.407952,4949.172912,22.633402,,
12/31/1994,3064.483719,-57.814999,0.0,13.236,1457.345959,4477.250679,2789.76897,52.238948,0.3255,0.847348,,10.309689,10.815443,,3082.206211,4494.973171,20.697685,,
04/01/1995,3478.607921,-39.701,0.0,7.556,1557.494026,5003.956947,2921.135048,53.318111,0.311252,0.932699,,10.825405,12.766032,,3498.34219,5023.691216,23.135781,,
07/01/1995,3346.650028,-32.842999,0.0,8.673,1557.885948,4880.365978,2978.468952,52.304925,0.319215,0.900504,,10.424613,7.6275,,3354.558668,4888.274618,22.481877,,
09/30/1995,3891.500082,-33.099998,0.0,0.0,1984.700012,5843.100096,3452.400024,57.487545,0.339666,1.060223,8.635974,12.387323,16.123632,,3904.077634,5855.677648,26.901934,,
12/30/1995,3788.125,-24.200001,0.0,0.0,2004.799973,5768.724972,3512.900009,57.069657,0.347529,1.00647,8.52789,12.475589,22.008022,,3798.574841,5779.174812,26.522873,,
03/30/1996,3369.971243,-33.200001,0.0,0.0,2122.800018,5459.57126,3641.199982,58.299463,0.388822,0.913545,8.701926,13.584267,23.9874,,3378.225071,5467.825089,25.101477,,
06/29/1996,3967.979015,-17.6,0.0,0.0,2046.299973,5996.678988,3576.400009,57.216753,0.341239,0.960669,10.476049,17.749951,39.619445,,3977.587584,6006.287556,27.580638,,
09/28/1996,3915.0,-36.599998,0.0,0.0,1975.100021,5853.500023,3516.800033,56.161852,0.337422,0.906985,11.50226,21.711795,22.768368,135.846333,3925.799838,5864.299861,26.912644,,
12/28/1996,4745.47505,-116.400002,0.0,0.0,1739.300026,6368.375074,3322.700081,52.345983,0.273115,0.989662,12.836878,24.760401,16.725843,33.159877,4788.0499,6410.949924,29.300094,,
03/29/1997,4296.974939,-100.400002,0.0,0.0,1789.599976,5986.174913,3389.799958,52.793675,0.298956,0.932208,11.054801,19.511652,11.677045,20.234183,4352.625,6041.824974,27.688136,,
06/28/1997,4215.71875,-37.799999,0.0,0.0,1716.99997,5894.918721,3342.399994,51.370272,0.291268,0.923317,10.126986,16.828201,10.43332,19.741271,4254.84375,5934.043721,27.354611,,
09/27/1997,4945.904612,-23.6,0.0,0.0,1690.099945,6612.404557,3311.599884,51.035753,0.255595,1.04039,10.490885,16.535145,10.961934,21.192578,5034.006389,6700.506334,30.985964,,
12/27/1997,4237.747524,-24.200001,0.0,0.0,1690.799957,5904.34748,3347.499969,50.509335,0.286365,0.930024,9.29965,14.585838,11.926041,29.792813,4273.125,5939.724956,27.69134,,
03/28/1998,4468.815873,-34.400002,0.0,0.0,2364.099899,6798.51577,4398.099838,53.752757,0.347738,1.023087,11.0527,18.29033,13.116023,34.243123,4488.224884,6817.924781,29.379931,,
06/27/1998,5215.41211,-29.6,0.0,0.0,2096.199974,7282.012084,4165.399926,50.324099,0.28786,1.039174,11.462321,19.193496,12.045737,22.091456,5245.78125,7312.381224,31.496592,,
10/03/1998,4864.215743,-46.5,0.0,0.0,2128.899979,6946.615722,4099.300004,51.933256,0.306466,0.936947,11.164603,20.088536,12.732655,29.538096,4892.818813,6975.218792,30.097988,,
01/02/1999,4902.417574,-53.6,0.0,0.0,2017.3,6866.117574,4033.5,50.013636,0.293805,0.889624,10.425323,18.74452,9.665554,20.048828,4932.125,6895.825,29.761847,,
04/03/1999,4606.919861,-48.1,0.0,0.0,2015.5,6574.319861,4081.9,49.376516,0.306572,0.855085,9.124663,15.331903,9.334736,18.002684,4632.0,6599.4,28.546764,,
07/03/1999,5156.237535,-55.0,0.0,0.0,1949.1,7050.337535,4057.4,48.038153,0.276455,0.925703,9.099558,14.755834,10.163398,22.995317,5219.5875,7113.6875,30.720425,,
10/02/1999,3743.325,-30.3,0.0,0.0,1803.8,5516.825,3931.8,45.877206,0.326963,0.749273,6.453182,9.785074,8.792448,20.885163,3758.0625,5531.5625,24.133093,,
01/02/2000,3682.249975,-59.0,0.0,0.0,1723.5,5346.749975,3865.6,44.585575,0.322345,0.724374,6.235277,9.406668,8.763686,17.495744,3711.5,5376.0,23.595543,,
04/02/2000,2508.6875,-31.3,0.0,0.0,1670.3,4147.6875,3822.8,43.693105,0.402706,0.565797,5.07735,7.89284,6.554749,11.704202,2510.9125,4149.9125,18.393293,,
07/01/2000,1972.249947,-22.9,0.0,0.0,1608.4,3557.749947,3777.8,42.575044,0.452083,0.490285,4.762717,7.790125,6.100449,9.926901,1968.75,3554.25,15.784161,,
09/30/2000,2250.0,-43.0,0.0,0.0,1542.0,3749.0,3717.0,41.485069,0.41131,0.514626,6.19567,10.769894,5.669615,8.058133,2250.0,3749.0,16.662222,,
12/30/2000,2843.25,-33.0,0.0,0.0,1465.0,4275.25,3641.0,40.236199,0.34267,0.59292,7.721239,14.581344,7.397751,11.136012,2856.0,4288.0,19.171525,,
03/31/2001,2991.902484,-83.5,0.0,0.0,1602.5,4510.902484,3741.2,42.83385,0.35525,0.61991,9.285514,20.05737,8.507469,14.020835,2982.258,4501.258,20.228262,,
06/30/2001,2032.298519,-71.2,0.0,0.0,1659.9,3620.998519,3804.4,43.631059,0.458409,0.490212,7.972256,18.559705,7.36334,14.703945,2044.62,3633.32,16.384609,,
09/29/2001,3496.725509,-70.0,0.0,0.0,4776.0,8202.725509,8130.0,58.745387,0.582245,0.776582,12.75696,25.94978,13.637262,26.676089,2214.42,6920.42,23.503511,,
