Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1998,2220.37953,-15.384,0.0,0.0,43.459002,2248.454532,537.272997,8.088812,0.019328,2.61235,12.760157,17.683202,27.757042,180.239226,2347.219553,2375.294555,11.326613,,
09/30/1998,3023.127269,-36.999001,0.0,0.0,75.231003,3061.359271,595.270981,12.63811,0.024574,3.343438,16.30768,22.499076,38.871399,-660.214832,3213.29146,3251.523462,15.395977,,
12/31/1998,3756.711814,-16.284,0.0,0.0,75.190001,3815.617815,606.11801,12.405175,0.019706,3.901845,19.03431,26.259551,80.497514,-90.99199,4008.881314,4067.787315,19.241497,,
03/31/1999,2642.264957,-27.537001,0.0,0.0,95.834002,2710.561959,639.177997,14.99332,0.035356,2.646307,12.999799,17.865673,38.49454,-129.730395,2838.690033,2906.987035,13.677972,,
06/30/1999,3253.665648,-24.24,0.0,0.0,92.914001,3322.339648,662.461974,14.02556,0.027966,3.136049,15.185617,20.797769,36.611357,995.264602,3458.985677,3527.659678,16.734804,,
09/30/1999,2975.173719,-25.517,0.0,0.0,79.907001,3029.56372,680.87099,11.735997,0.026376,2.765142,13.079832,18.048157,23.841131,69.013731,3169.223463,3223.613463,15.217648,,
12/31/1999,,,,,,,,,,,,,,,6019.36875,,,,
03/31/2000,7499.080589,-20.643999,0.0,0.0,72.989999,7551.426589,872.221017,8.368292,0.009666,6.294723,,40.254095,,,8026.867922,8079.213922,36.838697,,
06/30/2000,7416.590869,-39.553001,0.0,0.0,169.043995,7546.081862,999.293018,16.916359,0.022402,5.956152,,37.726448,,,7966.060017,8095.55101,36.655043,,
09/30/2000,4945.215726,-50.268002,0.0,0.0,219.688006,5114.635731,1085.224017,20.243563,0.042953,3.796612,,23.699387,,,5279.470229,5448.890234,24.779131,,
12/31/2000,,,,,,,,,,,,,,,5083.2,,,,
03/31/2001,5271.191389,-70.651001,0.0,0.0,287.845003,5488.385392,1532.016024,18.788642,0.052446,3.531866,,61.982035,,,5569.935304,5787.129306,24.225346,,
06/30/2001,5053.297357,-71.333,0.0,0.0,388.960007,5370.924364,1585.367966,24.534368,0.07242,3.347845,,,,,4986.053403,5303.680409,23.59539,,
09/30/2001,2395.758592,-109.776001,0.0,0.0,289.036992,2575.019583,1450.614018,19.925148,0.112247,1.646068,,,,,2395.622217,2574.883208,11.274907,,
12/31/2001,3628.00832,-70.365,0.0,0.0,312.121,3869.76432,1311.236,23.803572,0.080656,2.601599,100.302332,,,,3741.328,3983.084,16.93818,,
03/31/2002,2577.253312,-72.073997,0.0,0.0,288.607007,2793.786321,1466.147046,19.684724,0.103303,2.023625,,,,,2633.374589,2849.907598,12.184351,,
06/30/2002,1950.384506,-69.282997,0.0,0.0,243.916994,2125.018503,1403.156007,17.383455,0.114783,1.612375,,,,,1946.24501,2120.879007,9.261075,,
09/30/2002,1768.433569,-69.613998,0.0,0.0,204.150994,1902.970564,1375.543938,14.841474,0.10728,1.392415,29.155363,,,,1788.168464,1922.705459,8.25351,,
12/31/2002,1895.753932,-76.121002,0.0,0.0,142.294998,1961.927928,1030.034012,13.814592,0.072528,1.39976,27.862008,1818.475825,,,1893.994926,1960.168922,8.506931,,
03/31/2003,1986.895316,-98.586998,0.0,0.0,104.817001,1993.125319,962.271042,10.892669,0.052589,1.355573,14.038577,27.285562,,,1984.837408,1991.067411,8.636997,,
06/30/2003,3002.278648,-97.975998,0.0,0.0,80.628998,2984.931648,953.324982,8.457661,0.027012,1.970184,18.707047,33.049542,,,3081.028295,3063.681295,12.934829,,
09/30/2003,2757.66563,-120.917,0.0,0.0,79.753996,2716.502626,970.762938,8.2156,0.029359,1.798849,20.507961,43.675162,,,2833.237491,2792.074487,11.771625,,
12/31/2003,3897.654601,-150.016998,0.0,0.0,99.246001,3846.883604,1019.843962,9.731489,0.025799,2.513846,19.97302,31.069107,,,3908.835824,3858.064827,16.66999,,
03/31/2004,3232.636102,-179.033005,0.0,0.0,108.068997,3161.672094,1042.454007,10.366788,0.034181,2.02207,16.779027,26.734471,,,3303.733813,3232.769806,13.497057,,
06/30/2004,3537.496764,-143.686005,0.0,0.0,114.943003,3508.753762,1097.337961,10.474713,0.032759,2.162496,15.861785,23.540309,,,3530.834345,3502.091343,14.620234,,
09/30/2004,3044.217554,-231.528,0.0,0.0,341.542,3154.231554,1355.45295,25.197629,0.108281,1.883584,13.457595,19.337708,,,3051.321189,3161.335189,13.096793,,
12/31/2004,4191.3229,-217.641,0.0,0.0,294.159,4267.8409,1366.678,21.523651,0.068925,2.463936,19.341166,29.873453,17.949758,29.19341,4475.51,4552.028,17.615834,,
03/31/2005,3521.40327,-218.218,0.0,0.0,241.892,3545.07727,1341.684,18.028984,0.068233,2.002915,16.838743,25.639916,12.905902,20.467343,3641.13414,3664.80814,14.587415,,
06/30/2005,2400.433368,-215.654007,0.0,0.0,226.492004,2411.271366,1292.623047,17.521891,0.093931,1.36621,13.194444,21.765717,10.632816,20.573048,2463.265762,2474.103759,9.914563,,
09/30/2005,2441.37344,-155.839,0.0,0.0,128.489,2414.02344,1309.808,9.809758,0.053226,1.358288,14.169133,21.525912,,,2423.79456,2396.44456,9.571558,,
12/31/2005,3237.97304,-139.123,0.0,0.0,102.355,3201.20504,1309.605,7.815715,0.031974,1.813066,19.122632,31.593749,25.087564,57.609543,3230.64,3193.872,12.674426,,
03/31/2006,2684.80196,-156.636,0.0,0.0,77.785,2605.95096,1325.353,5.869002,0.029849,1.486545,13.638795,21.20021,27.374971,67.2388,2673.70354,2594.85254,10.269272,,
06/30/2006,2739.24651,-257.154,0.0,0.0,66.666,2548.75851,1351.097,4.934213,0.026156,1.433212,11.14723,16.101829,13.634416,16.771717,2730.16133,2539.67333,10.03966,,
09/30/2006,3781.29046,-279.863,0.0,0.0,0.0,3501.42746,1318.192,0.0,0.0,1.950535,13.883975,20.809625,14.461535,16.407118,3766.62364,3486.76064,13.760173,,
09/12/2020,,-279.863,0.0,0.0,0.0,,1318.192,0.0,,,,,,,,,13.760173307501,,
12/31/2006,,,,,,,,,,,,,,,,,,,
03/31/2007,,,,,,,,,,,,,,,,,,,
