Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1996,,,,,,,,,,,,,5.973072,,
03/31/1997,,603.495536,603.495536,603.495536,14.596953,,,,,,,,9.838001,604.861008,
06/30/1997,,595.725163,690.156321,515.77187,15.112596,,,,,,,,11.360549,664.141253,
09/30/1997,57.440476,674.749849,791.601085,593.026684,6.691333,,2.656177,,,5.030932,,,11.30199,1062.049887,
12/31/1997,60.526316,676.480367,876.843101,511.227053,6.495949,,1.857975,28.70335,,2.22855,15.808632,23.868735,10.774954,712.099847,
03/31/1998,72.443182,786.130234,995.75912,687.693746,8.332027,,2.151454,23.542557,68.495249,2.2288,17.729111,26.93998,14.93268,949.553479,
06/30/1998,60.337371,871.947658,1066.287781,781.185268,8.856934,,2.139402,23.959117,43.291759,2.108918,15.480796,22.800103,16.338109,1067.044831,
09/30/1998,49.12051,1016.580624,1174.202078,878.318212,8.04779,,1.82361,35.967939,352.381986,1.790677,12.407481,18.769956,15.371877,1087.155841,
12/31/1998,35.897436,929.727812,1326.906338,678.342273,7.155858,278.195946,2.17411,21.351593,41.24309,2.018151,12.201886,17.832845,19.676002,1326.906338,
03/31/1999,49.100378,1716.201897,2435.669959,1236.8666,14.183368,,3.23735,36.368909,79.49974,3.59349,22.388258,33.623677,30.363117,2461.253124,
06/30/1999,45.292439,2317.839749,3314.963671,1671.794553,12.785084,,3.175315,36.002678,74.663678,3.530121,22.480727,33.876472,29.748242,2497.204138,
09/30/1999,39.47795,2183.586634,2577.245027,1738.028252,9.2889,5063.6231,2.875432,20.960595,29.442837,3.219476,18.931076,26.811847,28.518492,2498.864155,
12/31/1999,111.811024,3754.433895,6498.782154,2020.69738,20.59877,441.797079,7.044908,54.626024,72.81469,18.349419,127.990974,200.366947,66.523628,14789.484886,
03/31/2000,138.839286,6838.223572,8535.347406,4949.067872,8.070472,12.127885,7.476486,79.340208,145.712985,7.545806,54.693531,88.898578,72.848057,6869.015249,
06/30/2000,117.162698,5484.049311,6724.40726,3906.509665,7.562595,12.604217,6.236903,61.478492,109.342701,6.008376,47.841954,82.549992,69.158806,6608.456965,
09/30/2000,129.83871,6737.511938,7575.904366,5743.161328,7.959588,14.724752,6.364915,63.173855,124.017126,5.950397,56.060613,104.885935,75.424676,7404.317583,
12/31/2000,96.279245,5746.5836,7453.03052,4721.527331,5.475888,10.776278,3.971988,28.345725,47.818431,3.469889,35.053679,66.598255,51.532387,5188.470237,
03/31/2001,66.925907,4470.698444,5959.991262,2859.244072,3.632772,7.253363,2.593405,12.929226,17.536517,2.184805,23.329922,45.347612,35.194278,3469.999291,
06/30/2001,117.358265,4684.981367,5954.090194,2509.788718,5.703991,12.314707,4.081362,22.64111,31.759512,3.760593,38.170255,70.622227,56.21715,6111.859388,
09/30/2001,51.500667,4321.456257,5516.942466,2452.091314,2.600698,10.440118,1.973768,13.015418,20.413321,1.803106,16.82235,30.364442,26.600081,2894.520833,
12/31/2001,70.596483,3687.126844,4847.603414,2617.402452,3.871798,16.445086,3.240351,24.625073,40.128146,3.104047,23.731608,39.625835,40.195262,4494.837693,
