Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2009,313.421,73.55,98.976,38.284,12.426,40.072,-14.214,102.611,6.299,11.753,84.559,0.0,-222.145,-198.951,1.265,1.265,0.0,-200.216,-196.02,-4.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.194,-5.488,0.0,-5.23,,0.0,-5.23,0.681,0.681,0.0,-0.939,0.0,85.788,1.072,23.639,
12/31/2009,119.935,33.125,105.759,71.147,12.016,25.091,34.04,-90.096,-3.751,-59.277,-27.068,0.0,-222.1,-230.392,0.494,0.494,0.0,-230.886,-228.267,-2.619,,,,0.0,0.0,0.0,0.0,8.292,75.968,0.0,-4.919,,0.0,-4.919,0.833,0.833,0.0,80.054,0.0,-26.197,-0.627,112.125,
03/31/2010,225.032,22.661,107.801,35.213,11.416,14.177,9.62,59.357,-1.274,29.807,30.824,0.0,-185.03,-136.658,0.231,0.231,0.0,-136.889,-136.693,-0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.372,-54.809,0.0,-4.667,,0.0,-4.667,-0.619,0.007,-0.626,-49.523,0.0,-14.807,0.004,27.329,
06/30/2010,112.419,79.915,109.301,92.172,11.917,51.523,28.732,-168.969,4.966,-77.769,-96.166,0.0,-217.441,-192.85,6.125,6.125,0.0,-198.975,-197.195,-1.78,0.0,,,0.0,0.0,0.0,0.0,-24.591,-33.012,0.0,-4.557,,0.0,-4.557,2.359,2.585,-0.226,-30.814,0.0,-138.034,2.233,107.361,
09/30/2010,341.94,77.287,113.804,67.609,11.77,48.405,7.434,83.24,1.069,69.161,13.01,0.0,-867.178,-154.13,1.287,1.287,0.0,-155.417,-153.707,-1.71,0.0,,,0.0,0.0,0.0,0.0,-713.048,638.482,0.0,659.542,,992.77,-333.228,1.618,2.352,-0.734,-22.678,0.0,113.244,0.122,26.051,
12/31/2010,315.109,13.551,118.826,136.207,11.434,1.373,123.4,46.525,-11.284,-34.847,92.656,0.0,319.231,-278.627,29.35,29.35,0.0,-307.977,-302.79,-5.187,0.0,,,0.0,0.0,0.0,0.0,597.858,-727.593,0.0,-717.394,,1000.0,-1717.394,4.851,5.179,-0.328,-15.05,0.0,-93.253,0.498,95.219,
03/31/2011,138.313,56.378,128.695,60.15,11.284,32.257,16.609,-106.91,1.25,-124.8,16.64,0.0,-168.736,-198.358,0.573,0.573,0.0,-198.931,-197.403,-1.528,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,37.622,555.442,0.0,489.31,,497.5,-8.19,20.075,22.531,-2.456,46.057,0.0,525.019,0.427,52.038,
06/30/2011,343.787,84.336,134.524,95.751,10.96,49.138,35.653,29.176,-5.96,145.801,-110.665,0.0,-235.529,-273.586,0.03,0.03,0.0,-273.616,-271.861,-1.755,0.0,,,0.505,0.0,0.505,0.0,37.552,426.186,0.0,456.326,,1000.0,-543.674,30.005,31.14,-1.135,-60.145,0.0,534.444,3.446,61.275,
09/30/2011,271.56,69.326,139.309,65.668,9.898,37.895,17.875,-2.743,-2.663,-6.954,6.874,0.0,-295.743,-296.08,0.242,0.242,0.0,-296.322,-295.602,-0.72,0.0,,,0.0,0.0,0.0,0.0,0.337,8.95,0.0,-8.095,,0.0,-8.095,4.227,4.995,-0.768,12.818,0.0,-15.233,0.24,70.415,
12/31/2011,308.148,91.27,136.307,53.926,9.649,55.327,-11.05,26.645,-13.112,-92.646,132.403,0.0,-186.863,-186.887,0.273,0.273,0.0,-187.16,-186.718,-0.442,0.0,,,0.0,0.0,0.0,0.0,0.024,-18.764,0.0,-7.98,,0.0,-7.98,-0.148,0.411,-0.559,-10.636,0.0,102.521,0.408,63.974,
03/31/2012,136.904,21.004,152.819,47.0,10.156,14.357,22.487,-83.919,-2.844,-12.51,-68.565,0.0,-182.89,-153.475,0.477,0.477,0.0,-153.952,-151.368,-2.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.415,-11.058,0.0,-7.905,,,-7.905,-0.323,1.565,-1.888,-2.83,0.0,-57.044,0.147,72.117,
06/30/2012,879.0,207.0,819.0,,,,,,,,,0.0,-836.0,-545.0,0.0,,,-545.0,-539.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,14.853,353.883,
09/30/2012,798.0,-7735.0,825.0,,,,,,,,,0.0,-790.0,-1086.0,0.0,,0.0,-1086.0,-717.0,-369.0,0.0,,,0.0,0.0,0.0,0.0,296.0,-1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.0,0.0,7.0,9.0,218.0,
12/31/2012,1155.0,-8.0,796.0,,,,,,,,,0.0,-1248.0,-855.0,51.0,51.0,0.0,-906.0,-898.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,-36.0,41.976,844.356,
03/31/2013,909.0,107.0,755.0,,,,,,,,,0.0,-854.0,-1125.0,0.0,,0.0,-1125.0,-1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,258.0,
06/30/2013,806.0,-16.0,888.0,,,,,,,,,0.0,1116.0,-1052.0,0.0,0.0,0.0,-1052.0,-1050.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,-9.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,-84.0,0.0,1913.0,14.0,583.0,
09/30/2013,826.0,-36.0,987.0,,,,,,,,,0.0,-1130.0,-1018.0,0.0,0.0,0.0,-1018.0,-1017.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,307.0,0.0,304.0,-194.0,498.0,,45.0,45.0,0.0,-42.0,0.0,3.0,7.0,201.0,
12/31/2013,1004.0,-20.0,997.0,,,,,0.0,0.0,0.0,0.0,0.0,-1224.0,-1208.0,3.0,3.0,0.0,-1211.0,-882.0,-329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,3746.0,0.0,1937.0,-50.0,1996.0,-9.0,1804.0,1804.0,0.0,5.0,0.0,3526.0,-1.0,372.0,
03/31/2014,759.0,-151.0,1055.0,,,,,,,,,0.0,-965.0,-947.0,0.0,,0.0,-947.0,-947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-214.0,0.0,-226.0,-226.0,0.0,0.0,14.0,14.0,0.0,-2.0,0.0,-420.0,0.0,286.0,
06/30/2014,970.0,391.0,1129.0,,,,,,,,,0.0,-3310.0,-3307.0,0.0,0.0,0.0,-3307.0,-940.0,-2367.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,6.0,-51.0,0.0,-5.0,-5.0,0.0,0.0,42.0,42.0,0.0,-88.0,0.0,-2391.0,23.0,353.0,
09/30/2014,1062.0,-94.0,1138.0,,,,,,,,,0.0,-1165.0,-1154.0,0.0,0.0,0.0,-1154.0,-1131.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,2810.0,0.0,2810.0,-183.0,2993.0,,3.0,3.0,0.0,-3.0,0.0,2707.0,23.0,369.0,
12/31/2014,1355.0,101.0,1090.0,,,,,,,,,0.0,-1806.0,-1809.0,0.0,0.0,0.0,-1809.0,-1299.0,-510.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,-6.0,-21.0,0.0,-4.0,-4.0,,,984.0,984.0,0.0,-1001.0,0.0,-472.0,13.0,728.0,
03/31/2015,489.0,-63.0,1087.0,168.0,55.0,-50.0,163.0,-703.0,-170.0,-145.0,-388.0,0.0,-2692.0,-2678.0,0.0,,,-2678.0,-982.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-80.0,-14.0,-68.0,-63.0,,-5.0,0.0,0.0,0.0,2.0,0.0,-2283.0,2.0,327.0,
06/30/2015,1161.0,361.0,1075.0,96.0,56.0,-2.0,42.0,-371.0,62.0,87.0,-520.0,0.0,-1337.0,-1339.0,0.0,0.0,0.0,-1339.0,-1191.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-214.0,-14.0,-191.0,-191.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-390.0,31.0,294.0,
09/30/2015,1531.0,138.0,1157.0,422.0,42.0,134.0,246.0,-186.0,-48.0,-915.0,777.0,0.0,-1209.0,-1214.0,0.0,0.0,0.0,-1214.0,-1120.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-331.0,-13.0,-328.0,-315.0,0.0,-13.0,0.0,0.0,0.0,10.0,0.0,-9.0,8.0,348.0,
12/31/2015,2233.0,297.0,1369.0,235.0,48.0,174.0,13.0,332.0,-103.0,-1522.0,1957.0,0.0,-4322.0,-1428.0,3.0,0.0,3.0,-1431.0,-1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2894.0,4038.0,-14.0,4085.0,-1.0,4119.0,-33.0,1.0,1.0,0.0,-34.0,0.0,1949.0,13.0,329.0,
03/31/2016,1025.0,479.0,1552.0,359.0,52.0,264.0,43.0,-1365.0,-202.0,-801.0,-362.0,0.0,-1860.0,-1929.0,0.0,0.0,0.0,-1929.0,-1335.0,-594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,-100.0,-14.0,-41.0,,0.0,-41.0,0.0,0.0,0.0,-45.0,0.0,-935.0,2.0,415.0,
06/30/2016,1768.0,225.0,1575.0,276.0,60.0,140.0,76.0,-308.0,-105.0,3.0,-206.0,0.0,-667.0,-3594.0,0.0,0.0,0.0,-3594.0,-1349.0,-2245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,790.0,-14.0,799.0,-150.0,997.0,-48.0,0.0,0.0,0.0,5.0,0.0,1891.0,17.0,399.0,
09/30/2016,1740.0,366.0,1568.0,303.0,59.0,219.0,25.0,-497.0,-155.0,301.0,-643.0,0.0,-1859.0,-1864.0,0.0,0.0,0.0,-1864.0,-1159.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-67.0,-13.0,-59.0,0.0,0.0,-59.0,0.0,0.0,0.0,5.0,0.0,-186.0,4.0,478.0,
12/31/2016,1602.0,390.0,1548.0,273.0,64.0,291.0,-82.0,-609.0,-141.0,-305.0,-163.0,0.0,-1294.0,-1283.0,0.0,0.0,0.0,-1283.0,-859.0,-424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-160.0,-14.0,-77.0,0.0,0.0,-77.0,4.0,4.0,0.0,-73.0,0.0,148.0,2.0,389.0,
03/31/2017,1742.0,698.0,1564.0,1321.0,67.0,-97.0,1351.0,-1841.0,-1025.0,44.0,-860.0,0.0,-1550.0,-1542.0,0.0,0.0,0.0,-1542.0,-1528.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,1809.0,-14.0,1925.0,0.0,5495.0,-3570.0,0.0,0.0,0.0,-102.0,0.0,2001.0,15.0,495.0,
06/30/2017,1988.0,581.0,1519.0,1230.0,72.0,345.0,813.0,-1342.0,-629.0,-185.0,-528.0,0.0,-7133.0,-7138.0,0.0,0.0,0.0,-7138.0,-1347.0,-5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-2175.0,-14.0,-1996.0,-292.0,6340.0,-8044.0,0.0,0.0,0.0,-165.0,0.0,-7320.0,6.0,727.0,
09/30/2017,2362.0,550.0,1416.0,1672.0,82.0,347.0,1243.0,-1276.0,-1022.0,113.0,-367.0,0.0,-1455.0,-1456.0,0.0,0.0,0.0,-1456.0,-1441.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-349.0,-13.0,-325.0,-4.0,1555.0,-1876.0,0.0,0.0,0.0,-11.0,0.0,558.0,2.0,343.0,
12/31/2017,2058.0,2707.0,1485.0,-1085.0,85.0,-1999.0,829.0,-1049.0,-1255.0,-816.0,1022.0,0.0,-926.0,-929.0,0.0,0.0,0.0,-929.0,-921.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-652.0,-14.0,-140.0,-4.0,0.0,-136.0,-427.0,0.0,-427.0,-71.0,0.0,480.0,8.0,463.0,
03/31/2018,2065.0,671.0,1575.0,1909.0,97.0,206.0,1606.0,-2090.0,-873.0,33.0,-1250.0,0.0,-1757.0,-1417.0,0.0,0.0,0.0,-1417.0,-1366.0,-51.0,0.0,0.0,0.0,-333.0,0.0,-333.0,0.0,-7.0,1000.0,0.0,1768.0,0.0,4664.0,-2896.0,-666.0,0.0,-666.0,-102.0,0.0,1308.0,1.0,378.0,
06/30/2018,2584.0,782.0,1634.0,1544.0,112.0,272.0,1160.0,-1376.0,-1136.0,125.0,-365.0,0.0,-1629.0,-1657.0,0.0,0.0,0.0,-1657.0,-1629.0,-28.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,33.0,-3267.0,0.0,-2668.0,0.0,2070.0,-4738.0,-405.0,0.0,-405.0,-194.0,0.0,-2312.0,10.0,559.0,
09/30/2018,2252.0,795.0,1637.0,1773.0,115.0,284.0,1374.0,-1953.0,-1238.0,-115.0,-600.0,0.0,-1380.0,-1384.0,0.0,0.0,0.0,-1384.0,-1362.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-758.0,0.0,-747.0,-246.0,1810.0,-2311.0,0.0,0.0,0.0,-11.0,0.0,114.0,29.0,366.0,
12/31/2018,2404.0,640.0,1640.0,1988.0,100.0,218.0,1670.0,-1864.0,-1370.0,-244.0,-250.0,0.0,-1219.0,-1210.0,0.0,0.0,0.0,-1210.0,-1184.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-311.0,0.0,-208.0,-54.0,215.0,-369.0,0.0,0.0,0.0,-103.0,0.0,874.0,11.0,222.0,
03/31/2019,2549.0,908.0,1600.0,1686.0,110.0,288.0,1288.0,-1645.0,-1143.0,-265.0,-237.0,0.0,-2123.0,-2116.0,0.0,0.0,0.0,-2116.0,-1931.0,-185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-190.0,0.0,-86.0,0.0,885.0,-971.0,0.0,0.0,0.0,-104.0,0.0,236.0,32.0,340.0,
06/30/2019,2986.0,939.0,1585.0,1212.0,130.0,267.0,815.0,-750.0,-805.0,162.0,-107.0,0.0,-2454.0,-2454.0,0.0,0.0,0.0,-2454.0,-1789.0,-665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866.0,0.0,-829.0,0.0,880.0,-1709.0,0.0,0.0,0.0,-37.0,0.0,-334.0,40.0,245.0,
09/30/2019,2648.0,870.0,1655.0,1377.0,126.0,294.0,957.0,-1254.0,-745.0,-36.0,-473.0,0.0,-1557.0,-1527.0,0.0,0.0,0.0,-1527.0,-1514.0,-13.0,0.0,0.0,0.0,-31.0,0.0,-31.0,0.0,1.0,-543.0,0.0,-535.0,-300.0,575.0,-810.0,0.0,0.0,0.0,-8.0,0.0,548.0,5.0,327.0,
12/31/2019,2517.0,751.0,1776.0,1665.0,129.0,242.0,1294.0,-1675.0,-1016.0,-478.0,-181.0,0.0,-1867.0,-1261.0,0.0,0.0,0.0,-1261.0,-1157.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606.0,-775.0,0.0,-723.0,-475.0,0.0,-248.0,0.0,0.0,0.0,-52.0,0.0,-125.0,11.0,216.0,
03/31/2020,2485.0,951.0,1718.0,1411.0,138.0,310.0,963.0,-1595.0,-748.0,-511.0,-336.0,0.0,-2448.0,-1852.0,0.0,0.0,0.0,-1852.0,-1753.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596.0,-453.0,0.0,-307.0,-25.0,0.0,-282.0,0.0,0.0,0.0,-146.0,0.0,-416.0,24.0,341.0,
06/30/2020,1379.0,110.0,4064.0,-610.0,259.0,98.0,-967.0,-2185.0,-498.0,-553.0,-1134.0,,-6958.0,-3002.0,0.0,0.0,0.0,-3002.0,-2257.0,-745.0,0.0,0.0,0.0,-5000.0,0.0,-5000.0,0.0,1044.0,15628.0,0.0,15483.0,-19080.0,45437.0,-10874.0,300.0,17290.0,-16990.0,-155.0,0.0,10049.0,31.0,608.0,
