Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2000,64.182999,45.308998,11.896,-12.25,,,-12.25,19.228001,,,19.228001,,-81.570999,-14.548,0.0,,,-14.548,,,-63.205994,97.246002,-160.451996,,,,,-3.817005,0.074,0.0,-7.226,,,,12.713,12.713,0.0,-5.413,,-17.313999,,,
06/30/2000,43.125999,59.025002,10.948,-4.398,,,-4.398,-22.448999,,,-22.448999,,26.784,-19.639,0.0,,,-19.639,,,53.252007,131.934006,-78.681999,,,,,-6.829006,7.355,0.0,0.0,,,,15.633,15.633,0.0,-8.278,,77.264999,,,
09/30/2000,64.170998,50.973,9.99,-4.093,,,-4.093,7.301,,,7.301,,-87.438004,-15.786,0.0,,,-15.786,,,-81.250992,69.164001,-150.414993,,,,,9.598989,45.108998,0.0,0.0,,,,51.717999,51.717999,0.0,-6.609,,21.841999,,,
12/31/2000,72.848,-69.350998,8.372,124.953003,,,124.953003,8.874,,,8.874,,-282.431,-22.618,0.0,,,-22.618,,,197.791004,235.117004,-37.326,,,,,-457.604004,169.108,0.0,166.743,,,,5.281,5.281,0.0,-2.916,,-40.474998,,,
03/31/2001,45.296001,29.312,22.481001,3.96,,,3.96,-10.457,,,-10.457,,-41.373001,-18.205,0.0,,,-18.205,,,-13.602997,122.501999,-136.104996,,,,,-9.565004,23.233,0.0,3.615,,,,20.454,20.454,0.0,-0.836,,27.156,,,
06/30/2001,58.158001,21.718,28.313,14.351,,,14.351,-6.224,,,-6.224,,-269.416992,-51.379002,0.0,,,-51.379002,,,-146.276993,80.470001,-226.746994,,,,,-71.760998,448.404019,0.0,410.024019,,,,37.48,37.48,0.0,0.9,,237.145004,,,
09/30/2001,103.183998,-81.706001,27.034,127.299004,,,127.299004,30.556999,,,30.556999,,-329.372009,-43.493999,0.0,,,-43.493999,,,-283.75399,103.469002,-387.222992,,,,,-2.12402,-3.244001,0.0,-4.768,,,,14.65,14.65,0.0,-13.126,,-229.432007,,,
12/31/2001,88.609009,38.722,40.125,24.195995,,,24.195995,-14.433999,,,-14.433999,,-84.25798,-58.35199,0.0,,,-58.35199,,,-24.174011,210.483978,-234.65799,,,,,-1.731979,-7.808002,0.0,5.827996,,,,16.412003,16.412003,0.0,-30.048,,-3.456997,,,
03/31/2002,47.398998,24.309,21.981001,4.569,,,4.569,-3.46,,,-3.46,,17.705999,-42.688999,0.0,,,-42.688999,,,65.901001,172.867004,-106.966003,,,,,-5.506002,32.304999,0.0,-2.107,,,,0.0,0.0,0.0,34.411999,,97.410004,,,
06/30/2002,49.971001,44.410999,23.224001,2.956,,,2.956,-20.620001,,,-20.620001,,-76.792,-51.578999,0.0,,,-51.578999,,,-13.824005,120.778,-134.602005,,,,,-11.388996,18.589999,0.0,5.801,,,,0.0,0.0,0.0,12.789,,-8.231,,,
09/30/2002,107.234001,44.518002,24.837999,4.525,,,4.525,33.353001,,,33.353001,,-19.377001,-64.080998,2.436,,,-66.516998,,,56.297005,133.089005,-76.792,,,,,-11.593007,2.279,0.0,-9.005,,,,25.84,25.84,0.0,-14.556,,90.136002,,,
12/31/2002,66.799004,37.493,25.978001,68.442001,,,68.442001,-65.113998,,,-65.113998,,-63.506001,-59.111999,0.063,,,-59.174999,,,-4.248993,126.511002,-130.759995,,,,,-0.145008,22.744,0.0,-2.82,,,,4.804,4.804,0.0,20.76,,26.037001,,,
03/31/2003,76.389999,45.368999,35.613998,4.043,,,4.043,-8.636,,,-8.636,,-99.485001,-45.751999,0.0,,,-45.751999,,,-47.618996,119.849998,-167.468994,,,,,-6.114006,16.586,0.0,2.087,,,,9.011,9.011,0.0,5.488,,-6.509,,,
06/30/2003,86.724998,-74.529999,37.633999,134.612,,,134.612,-10.991,,,-10.991,,-199.503998,-66.138,0.0,,,-66.138,,,-116.022995,145.399002,-261.421997,,,,,-17.343002,55.107,0.0,3.974,,,,36.131001,36.131001,0.0,15.002,,-57.672001,,,
09/30/2003,122.61,-95.733,37.841,167.885,,-25.402,193.287,12.617,-51.45,28.714,35.353,,-151.1,-57.148,0.497,,,-57.645,,,443.017,542.594,-99.577,,,,,-536.969,34.768,0.0,-2.117,,,,38.24,38.24,0.0,-1.355,,6.278,,,
03/31/2004,89.408997,67.893997,50.172001,10.078,,-5.249,15.327,-38.735001,-19.545,2.149,-21.339,,-140.440002,-32.269001,0.0,,,-32.269001,,,-35.31601,168.643997,-203.960007,,,,,-72.854992,18.651998,0.0,-11.156,,,,32.169998,32.169998,0.0,-2.362,,-32.379002,,,
06/30/2004,134.897995,78.176003,52.528999,7.501,,-12.035,19.536,-3.308,-53.063999,0.448,49.307999,,322.203003,-51.768002,0.0,,,-51.768002,,,590.160975,609.185974,-19.025,,,,,-216.18997,-427.638997,0.0,-440.839997,,,,11.113,11.113,0.0,2.088,,29.462,,,
09/30/2004,160.953003,97.799004,50.879002,15.72,,-10.601,26.321,-3.445,-28.466999,5.318,19.703999,,-173.356995,-45.217999,0.0,,,-45.217999,,,-122.878006,114.460999,-237.339005,,,,,-5.26099,53.778999,0.0,-15.03,,,,61.265999,61.265999,0.0,7.543,,41.375,,,
12/31/2004,192.252,-157.342,51.534,353.128,,72.932,280.196,-55.068,-10.269,10.836,-55.635,,-54.102,-58.145,0.0,,,-58.145,,,-109.36,83.794,-193.154,,,,,113.403,10.816,0.0,-33.358,,,,35.762,35.762,0.0,8.412,,148.966,73.734,14.736,
03/31/2005,154.544006,95.557999,67.058998,24.451,,-9.396,33.847,-32.523998,-15.074,0.033,-17.482998,,-247.938995,-38.896,0.0,,,-38.896,,,-74.574982,194.854004,-269.428986,,,,,-134.468014,-16.222995,0.0,-95.070996,,,,85.109001,85.109001,0.0,-6.261,,-109.617996,,,
06/30/2005,194.970993,123.630997,66.136002,7.751,,-12.271,20.022,-2.547,-27.417,-8.848,33.717999,,-1.859,-41.48,0.0,,,-41.48,,,57.010986,384.209991,-327.199005,,,,,-17.389987,454.487004,0.0,355.238,,,,84.411003,84.411003,0.0,14.838,,647.598999,,,
09/30/2005,209.695007,115.653999,79.481003,27.233999,,-15.577,42.810999,-12.674,-36.066002,-15.121,38.513002,,-677.633972,-51.563999,0.0,,,-51.563999,,,58.458008,242.542007,-184.084,,,,,-684.527981,-224.314002,0.0,-350.200004,,,,126.690002,126.690002,0.0,-0.804,,-692.252991,,,
12/31/2005,172.567001,106.646004,71.944,83.579002,,52.543999,31.035004,-89.601997,-15.374,6.695,-80.922998,,-263.550995,-60.521,0.0,,,-60.521,,,-172.932007,148.408997,-321.341003,,,,,-30.097988,57.018001,0.0,-20.786,,,,58.498001,58.498001,0.0,19.306,,-33.966,,,
03/31/2006,134.029999,100.973999,82.390999,3.039,,-24.35,27.389,-52.374001,-15.813,-9.035,-27.526001,,-107.333,-65.308998,0.0,,,-65.308998,,,0.0,0.0,0.0,,,,,-42.024002,33.93,0.0,-1.4,,,,30.996,30.996,0.0,4.334,,60.626999,,,
06/30/2006,226.134995,134.496994,82.964996,-29.642,,-40.804001,11.162001,38.314999,-41.013,-20.355,99.682999,,-111.441002,-91.097,0.0,,,-91.097,,,0.0,0.0,0.0,,,,,-20.344002,27.911,0.0,-7.793,,,,30.743,30.743,0.0,4.961,,142.604996,,,
09/30/2006,256.766998,15.966,81.294998,235.434006,,-27.660999,263.095005,-75.928001,-20.385,0.298,-55.841001,,-44.844002,-80.511002,0.0,,,-80.511002,,,0.0,0.0,0.0,,,,,35.667,55.771999,0.0,-10.247,,,,59.251999,59.251999,0.0,6.767,,267.695007,,,
12/31/2006,271.637,-268.234,84.738,438.457,,-186.98,625.437,16.676,-43.294,-8.54,68.51,,-572.794,-96.758,0.0,,,-96.758,,,145.756,1066.492,-920.736,,,,,-621.792,30.44,0.0,-6.185,,,,44.428,44.428,0.0,-7.803,,-270.717,154.729,1.021,
03/31/2007,197.806,158.186996,81.918999,0.638,,-24.327999,24.965999,-42.938,-37.806,-25.048,19.916,,-57.923,-82.982002,0.0,,,-82.982002,,,0.0,0.0,0.0,,,,,25.059002,55.711999,0.0,27.411,,,,28.028999,28.028999,0.0,0.272,,195.595001,,,
06/30/2007,178.362,83.793999,80.907997,33.345001,,-30.698,64.043001,-19.684999,-33.854,-22.264,36.433001,,-53.694,-97.058998,0.0,,,-97.058998,,,0.0,0.0,0.0,,,,,43.364998,-20.992002,0.0,-14.832,,,,-22.720001,40.709999,-63.43,16.559999,,103.676003,,,
09/30/2007,234.658997,159.313004,83.728996,37.812,,-26.603001,64.415001,-46.195,-31.625,14.753,-29.323,,-67.702003,-101.267998,0.0,,,-101.267998,,,0.0,0.0,0.0,,,,,33.565994,-108.534,0.0,2.074,,,,-85.014,32.765999,-117.779999,-25.594,,58.423,,,
12/31/2007,307.845,78.899,91.64,146.35,,-24.511,170.861,-9.044,-1.945,17.548,-24.647,,-411.737,-131.563,0.0,,,-131.563,,,-1.282,20.712,-21.994,,,,,-278.892,121.04,0.0,-26.472,,,,147.466,197.832,-50.366,0.046,,17.148,,,
03/31/2008,159.533005,145.270996,91.039001,33.112,,-24.712,57.823999,-109.889,-57.928001,-1.239,-50.721999,,-165.686996,-121.967003,0.0,,,-121.967003,,,0.0,0.0,0.0,,,,,-43.719994,21.939994,0.0,15.995,,,,22.814995,96.032997,-73.218002,-16.870001,,15.786,,,
06/30/2008,19.775999,69.564003,92.080002,-94.071999,,-148.100998,54.028999,-47.796001,-40.245998,-3.573,-3.977003,,-187.005997,-129.817993,0.0,,,-129.817993,,,0.0,0.0,0.0,,,,,-57.188004,-21.880997,0.0,9.428,,,,-30.171997,39.622002,-69.793999,-1.137,,-189.110992,,,
09/30/2008,254.756,119.596,92.923,23.675,182.82,-63.494,-95.651,18.562,-1.405,-7.839,27.806,,-211.037,-182.202,0.0,,,-182.202,,,0.0,0.0,0.0,,,,,-28.835,181.33,0.0,-9.815,,,,176.418,176.418,0.0,14.727,,225.049,,,
12/31/2008,325.11,86.65,98.622,91.33,,41.107,50.223,48.508,-37.694,7.951,78.251,,-17.81,-163.575,0.0,,,-163.575,,,0.0,0.0,0.0,,,,,145.765,-653.93,0.0,-683.809,,,,25.125,25.125,0.0,4.754,,-346.63,,,
03/31/2009,257.775,195.486,98.958,31.817,47.617,-24.376,8.576,-68.486,-59.21,0.818,-10.094,0.0,-111.504,-169.617,0.0,0.0,0.0,-169.617,-161.561,-8.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.113,-73.166,0.0,-6.045,,,,-69.116,38.018,-107.134,1.995,-1.773,71.332,,,
06/30/2009,342.571,187.574,109.557,32.685,67.029,-26.256,-8.088,12.755,-47.691,20.977,39.469,0.0,-266.981,-167.052,0.0,0.0,0.0,-167.052,-156.763,-10.289,0.0,0.0,0.0,-117.073,0.0,-117.073,0.0,17.144,9.016,0.0,-12.563,,,,19.914,19.914,0.0,1.665,3.886,88.492,,,
09/30/2009,356.235,15.995,120.844,62.014,49.142,-24.317,37.189,157.382,159.945,-1.256,-1.307,0.0,-108.596,-173.605,0.0,0.0,0.0,-173.605,-162.112,-11.493,0.0,0.0,0.0,59.835,0.0,59.835,0.0,5.174,-298.987,0.0,-4.852,-3.249,,-1.603,-285.238,21.502,-306.74,-8.897,-1.023,-52.371,,,
12/31/2009,222.456,23.245,127.005,58.728,52.586,-20.788,26.93,13.478,46.33,-10.563,-22.289,0.0,-184.343,-193.322,0.0,0.0,0.0,-193.322,-181.277,-12.045,0.0,0.0,0.0,5.902,0.0,5.902,0.0,3.077,26.521,0.0,16.864,18.448,0.0,-1.584,24.392,24.392,0.0,-14.735,-1.947,62.687,,,
03/31/2010,126.464,-114.948,122.688,87.454,51.775,-32.679,68.358,31.27,-31.463,-28.225,90.958,0.0,-184.666,-158.105,0.0,0.0,0.0,-158.105,-152.22,-5.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.561,-25.709,0.0,-55.42,,,,29.595,29.595,0.0,0.116,-14.998,-98.909,,,
06/30/2010,178.694,-3.773,123.348,97.064,74.379,-30.238,52.923,-37.945,-40.167,-18.931,21.153,0.0,-149.406,-178.348,0.0,0.0,0.0,-178.348,-178.078,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.942,31.991,0.0,1069.109,,,,-776.605,23.395,-800.0,-260.513,-22.809,38.47,,,
09/30/2010,258.788,68.954,124.974,44.481,79.363,-32.633,-2.249,20.379,-90.988,-14.65,126.017,,-137.767,-167.819,0.0,0.0,0.0,-167.819,-167.634,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.052,95.005,0.0,-68.939,-43.373,0.0,-25.566,205.998,205.998,0.0,-42.054,1.332,217.358,,,
12/31/2010,-76.974,471.911,124.433,-602.008,6.067,5.631,-613.706,-71.31,-173.554,2.76,99.484,0.0,396.495,-168.122,0.0,0.0,0.0,-168.122,-156.173,-11.949,0.0,0.0,0.0,915.91,0.0,915.91,0.0,-351.293,119.635,0.0,-7.025,-0.515,0.0,-6.51,-52.264,147.736,-200.0,178.924,1.246,440.402,,,
