Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2000,2.802,16.572001,,,,,,,,,,,,-20.993,-20.951,0.521,,,-21.472,,,0.0,0.0,0.0,,,,,-0.042,19.475,0.0,18.566,,,,1.29,1.29,0.0,-0.381,,1.284,,,
12/31/2000,-11.547,9.21,,,,,,,,,,,,23.254,34.336998,51.794998,,,-17.458,,,0.0,0.0,0.0,,,,,-11.082998,-14.772002,0.0,-16.997002,,,,2.225,2.225,0.0,0.0,,-3.066,,,
03/31/2001,8.562,12.317,,,,,,,,,,,,-12.383,-11.819,0.104,,,-11.923,,,0.0,0.0,0.0,,,,,-0.564,6.155999,0.0,4.619999,,,,1.037,1.037,0.0,0.499,,2.335,,,
06/30/2001,33.153999,17.986,,,,,,,,,,,,-16.128,-15.832,0.797,,,-16.629,,,0.0,0.0,0.0,,,,,-0.296001,-11.763991,0.0,-17.543991,,,,6.268,6.268,0.0,-0.488,,5.262,,,
09/30/2001,30.548,20.139999,,,,,,,,,,,,-11.697,-12.059,5.854,,,-17.913,,,0.0,0.0,0.0,,,,,0.362,-2.373,0.0,-7.554,,,,5.178,5.178,0.0,0.003,,16.478001,,,
12/31/2001,-22.235001,15.909,,,,,,,,,,,,-37.638,-20.277,1.779,,,-22.056,,,0.0,0.0,0.0,,,,,-17.361001,41.634999,0.0,37.029999,,,,4.619,4.619,0.0,-0.014,,-18.238001,,,
03/31/2002,27.961,16.642,,,,,,,,,,,,-20.709999,-21.262999,0.165,,,-21.427999,,,0.0,0.0,0.0,,,,,0.553,-1.900997,0.0,-3.247997,,,,1.347,1.347,0.0,0.0,,5.35,,,
06/30/2002,32.859001,22.547001,,,,,,,,,,,,-23.106001,-22.786001,1.129,,,-23.915001,,,0.0,0.0,0.0,,,,,-0.32,-2.791999,0.0,-4.949999,,,,2.158,2.158,0.0,0.0,,6.961,,,
09/30/2002,44.304001,24.096001,,,,,,,,,,,,-28.607,-27.115,0.152,,,-27.267,,,0.0,0.0,0.0,,,,,-1.492,-11.168001,0.0,-13.708001,,,,2.54,2.54,0.0,0.0,,4.529,,,
12/31/2002,-0.591,18.707001,,,,,,,,,,,,-32.962002,-28.814999,0.832,,,-29.646999,,,0.0,0.0,0.0,,,,,-4.147003,31.005,0.0,29.785,,,,1.22,1.22,0.0,0.0,,-2.548,,,
03/31/2003,57.344002,19.728001,10.381,,,,,,,,,,,-33.918999,-32.117999,0.071,,,-32.188999,,,0.0,0.0,0.0,,,,,-1.801,-33.013999,0.0,-35.203999,,,,2.19,2.19,0.0,0.0,,-9.589,,,
06/30/2003,55.611,26.924,10.211,,,,,,,,,,,-35.318001,-35.01,0.4,,,-35.41,,,0.0,0.0,0.0,,,,,-0.308001,-13.807,0.0,-20.157,,,,6.35,6.35,0.0,0.0,,6.486,,,
09/30/2003,54.514,29.533001,10.651,,,,,,,,,,,-29.986,-31.820002,0.628,,,-32.448002,,,0.0,0.0,0.0,,,,,1.834002,-17.713001,0.0,-25.169001,,,,7.456,7.456,0.0,0.0,,6.815,,,
12/31/2003,1.367,23.902,11.131,,,,,,,,,,,-31.337,-36.276001,0.174,,,-36.450001,,,0.0,0.0,0.0,,,,,4.939001,18.018999,0.0,9.852999,,,,8.166,8.166,0.0,0.0,,-11.951,,,
03/31/2004,80.528999,27.125999,10.894,,,,,,,,,,,-38.419998,-39.410999,0.667,,,-40.077999,,,0.0,0.0,0.0,,,,,0.991001,-17.866,0.0,-20.246,,,,2.38,2.38,0.0,0.0,,24.243,,,
06/30/2004,78.865997,32.652,11.67,,,,,,,,,,,-41.363998,-41.256999,0.412,,,-41.668999,,,0.0,0.0,0.0,,,,,-0.106999,5.278,0.0,-0.264,,,,5.542,5.542,0.0,0.0,,42.779999,,,
09/30/2004,38.206001,33.243,12.512,,,,,,,,,,,-44.786999,-44.304,0.169,,,-44.473,,,0.0,0.0,0.0,,,,,-0.482999,2.083,0.0,-0.331,,,,2.414,2.414,0.0,0.0,,-4.498,,,
12/31/2004,30.26,22.007,19.249001,,,,,,,,,,,-48.740002,-46.860999,0.405,,,-47.265999,,,0.0,0.0,0.0,,,,,-1.879003,3.889,0.0,-0.148,,,,4.037,4.037,0.0,0.0,,-14.591,,,
03/31/2005,64.359,33.213,13.245,,,,,,,,,,,-49.379,-45.22,0.35,,,-45.57,,,0.0,0.0,0.0,,,,,-4.159,5.262,0.0,-0.149,,,,5.411,5.411,0.0,0.0,,20.242,,,
06/30/2005,54.393,42.923,13.77,,,,,,,,,,,-112.258,-56.609,0.315,,,-56.924,,,0.0,0.0,0.0,,,,,-55.649,5.047,0.0,-0.157,,,,5.204,5.204,0.0,0.0,,-52.818,,,
09/30/2005,57.718,48.623,15.227,,,,,,,,,,,-46.24,-46.979,0.128,,,-47.107,,,0.0,0.0,0.0,,,,,0.739,3.661,0.0,-0.145,,,,3.806,3.806,0.0,0.0,,15.139,,,
12/31/2005,30.215,39.507,14.986,,,,,,,,,,,-54.559,-54.416,1.142,,,-55.558,,,0.0,0.0,0.0,,,,,-0.143,4.137,0.0,-0.151,,,,4.288,4.288,0.0,0.0,,-20.207,,,
03/31/2006,56.932,40.564,15.111,,,,,,,,,,,-46.706,-47.264,0.186,,,-47.45,,,0.0,0.0,0.0,,,,,0.558,13.68,0.0,-0.185,,,,13.865,13.865,0.0,0.0,,23.906,,,
06/30/2006,66.868,49.313,15.717,,,,,,,,,,,-70.732,-71.707,0.279,,,-71.986,,,0.0,0.0,0.0,,,,,0.975,3.821,0.0,-0.59,,,,4.411,4.411,0.0,0.0,,-0.043,,,
09/30/2006,35.995,47.856,16.547,,,,,,,,,,,-55.128,-55.287,0.144,,,-55.431,,,0.0,0.0,0.0,,,,,0.159,4.709,0.0,-0.088,,,,4.797,4.797,0.0,0.0,,-14.424,,,
12/31/2006,26.133,40.352,17.563,,,,,,,,,,,-52.635,-53.738,0.266,,,-54.004,,,0.0,0.0,0.0,,,,,1.103,15.582,0.0,9.624,,,,5.958,5.958,0.0,0.0,,-10.92,,,
03/31/2007,128.631,48.407,17.44,,,,,,,,,,,-64.136,-63.866,0.223,,,-64.089,,,0.0,0.0,0.0,,,,,-0.27,-4.181,0.0,-9.776,,,,5.595,5.595,0.0,0.0,,60.314,,,
06/30/2007,63.299,51.899,18.593,,,,,,,,,,,-74.568,-75.303,1.23,,,-76.533,,,0.0,0.0,0.0,,,,,0.735,13.536,0.0,-0.077,,,,13.613,13.613,0.0,0.0,,2.267,,,
09/30/2007,89.978,53.087,20.787,,,,,,,,,,,-77.771,-78.627,0.381,,,-79.008,,,0.0,0.0,0.0,,,,,0.856,5.092,0.0,-0.079,,,,5.171,5.171,0.0,0.0,,17.299,,,
12/31/2007,17.51,40.595,22.123,,,,,,,,,,,-83.843,-62.532,0.493,,,-63.025,,,0.0,0.0,0.0,,,,,-21.311,4.105,0.0,-0.078,,,,4.183,4.183,0.0,0.0,,-62.228,,,
03/31/2008,118.854,46.331,21.492,,,,,,,,,,,-56.578,-57.819,1.367,,,-59.186,,,0.0,0.0,0.0,,,,,1.241,3.456,0.0,-0.079,,,,3.535,3.535,0.0,0.0,,65.732,,,
06/30/2008,96.614,55.788,22.039,,,,,,,,,,,-69.335,-65.968,0.198,,,-66.166,,,0.0,0.0,0.0,,,,,-3.367,-23.352,0.0,-25.08,,,,1.728,1.728,0.0,0.0,,3.927,,,
09/30/2008,73.829,41.399,31.221,,,,,,,,,,,-162.849,-134.762,0.11,,,-134.872,,,0.0,0.0,0.0,,,,,-28.087,-1.784,0.0,37.029,,,,12.703,12.703,0.0,-51.516,,-90.804,,,
12/31/2008,9.245,42.714,38.246,,,,,,,,,,,-78.835,-81.884,0.0,,,-81.884,,,0.0,0.0,0.0,,,,,3.049,74.481,0.0,67.386,,,,7.213,7.213,0.0,-0.118,,4.891,,,
03/31/2009,86.55,62.835,36.032,28.269,5.766,-0.68,23.183,-40.586,-6.587,-56.035,22.036,0.0,0.0,-150.592,-150.097,1.165,1.165,0.0,-151.262,-151.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.495,70.145,0.0,57.764,0.0,173.574,-115.81,12.381,12.381,0.0,0.0,0.0,6.103,22.814,8.741,
06/30/2009,66.213,85.515,38.057,0.761,5.857,12.028,-17.124,-58.12,-9.694,-106.629,58.203,0.0,0.0,-80.608,-79.71,0.2,0.2,0.0,-79.91,-79.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.898,18.015,0.0,-1.319,0.0,164.676,-165.995,18.914,18.914,0.0,0.42,0.0,3.62,55.224,10.907,
09/30/2009,136.217,87.225,37.036,57.497,6.092,36.11,15.295,-45.541,4.3,-119.91,70.069,0.0,0.0,-83.631,-84.802,1.221,1.221,0.0,-86.023,-86.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171,-64.075,0.0,-92.757,0.0,376.974,-469.731,28.682,28.682,0.0,0.0,0.0,-11.489,20.338,7.266,
12/31/2009,-3.78,71.923,37.054,16.935,-6.517,2.923,20.529,-129.692,2.267,-57.168,-70.484,-4.307,0.0,-95.83,-95.882,1.702,1.702,0.0,-97.584,-97.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,97.01,0.0,87.264,0.0,225.4,-138.136,9.746,9.746,0.0,0.0,0.0,-2.6,32.344,9.967,
03/31/2010,170.646,97.476,39.935,64.058,4.114,18.287,41.657,-30.823,-17.424,10.11,-23.509,0.0,0.0,-90.257,-90.343,0.382,0.382,0.0,-90.725,-90.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,-77.452,0.0,-88.063,0.0,122.7,-210.763,10.611,10.611,0.0,0.0,0.0,2.937,13.171,7.276,
06/30/2010,185.097,99.595,39.63,29.126,-1.664,14.961,15.829,16.746,-8.252,-29.371,59.807,-5.438,0.0,-90.337,-90.223,1.324,1.324,0.0,-91.547,-91.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,-93.021,0.0,-117.93,0.0,154.3,-272.23,24.909,24.909,0.0,0.0,0.0,1.739,63.38,10.848,
09/30/2010,236.82,116.542,41.166,76.19,0.362,52.575,23.253,2.922,1.927,-65.239,88.611,-22.377,0.0,-94.121,-94.031,0.16,0.16,0.0,-94.191,-94.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-131.117,0.0,-152.941,0.0,41.2,-194.141,21.824,21.824,0.0,0.0,0.0,11.582,45.5,6.068,
12/31/2010,111.124,105.76,40.711,-2.505,-2.651,13.434,-13.288,-32.842,2.001,-25.771,-42.335,33.263,0.0,-76.562,-88.698,0.258,0.258,0.0,-88.956,-88.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.136,-48.034,0.0,-72.393,0.0,230.5,-302.893,24.359,24.359,0.0,0.0,0.0,-13.472,32.095,7.019,
03/31/2011,294.113,102.474,38.791,30.078,2.988,16.331,10.759,122.77,-9.503,22.175,81.907,28.191,0.0,-92.246,-94.152,0.252,0.252,0.0,-94.404,-94.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906,-1.54,0.0,132.691,42.4,496.485,-406.194,-134.231,10.833,-145.064,0.0,0.0,200.327,17.682,1.637,
06/30/2011,267.355,133.772,41.323,-0.875,0.164,4.398,-5.437,93.135,-10.332,-33.968,137.639,-0.204,0.0,-54.534,-55.876,0.369,0.369,0.0,-56.245,-56.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342,-174.077,0.0,7.0,,,,-173.692,19.274,-192.966,-7.385,0.0,38.744,75.099,,
09/30/2011,278.681,148.439,42.627,-5.6,-1.972,-1.367,-2.261,93.215,-2.282,25.875,75.605,-5.983,0.0,-91.192,-92.533,0.129,0.129,0.0,-92.662,-92.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341,-179.564,0.0,299.124,0.0,299.478,-0.354,-476.131,26.095,-502.226,-2.557,0.0,7.925,92.383,12.616,
12/31/2011,278.842,122.988,43.139,29.076,-3.586,34.758,-2.096,83.639,0.898,23.658,88.481,-29.398,0.0,-81.681,-83.043,1.965,1.965,0.0,-85.008,-85.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362,-112.326,0.0,-0.295,0.0,0.0,-0.295,-112.031,24.345,-136.376,0.0,0.0,84.835,67.605,,
03/31/2012,414.528,147.492,43.833,-11.015,-5.56,5.132,-10.587,234.218,-11.36,-19.169,190.034,74.713,0.0,-73.899,-74.97,0.487,0.487,0.0,-75.457,-75.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,-126.985,0.0,-0.185,0.0,0.0,-0.185,-126.8,27.213,-154.013,0.0,0.0,213.644,11.295,18.447,
06/30/2012,276.93,146.12,44.397,33.311,-7.241,-0.757,41.309,53.102,-9.442,-140.422,230.52,-27.554,0.0,-73.257,-74.286,1.584,1.584,0.0,-75.87,-75.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,-411.152,0.0,-0.182,0.0,0.0,-0.182,-410.97,29.467,-440.437,0.0,0.0,-207.479,114.28,,
09/30/2012,341.668,159.332,44.266,17.133,-0.761,14.037,3.857,120.937,-1.946,-62.115,163.535,21.463,0.0,-64.47,-65.485,0.529,0.529,0.0,-66.014,-66.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015,-222.21,0.0,298.506,0.0,298.881,-0.375,-518.487,20.581,-539.068,-2.229,0.0,54.988,62.175,18.242,
12/31/2012,218.429,132.802,44.61,-8.397,-3.043,-10.25,4.896,49.414,27.152,-55.198,61.617,15.843,0.0,-105.781,-82.934,0.444,0.444,0.0,-83.378,-83.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.847,-287.225,0.0,-0.193,0.0,0.0,-0.193,-286.885,24.884,-311.769,-0.147,0.0,-174.577,86.887,,
03/31/2013,226.344,154.329,44.179,-19.552,-5.191,-2.691,-11.67,47.388,-31.844,-19.515,37.888,60.859,0.0,-72.1,-73.129,0.355,0.355,0.0,-73.484,-73.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,-196.962,0.0,-0.145,0.0,0.0,-0.145,-196.817,31.113,-227.93,0.0,0.0,-42.718,29.158,23.764,
06/30/2013,213.068,177.127,45.503,9.983,-2.316,2.611,9.688,-19.545,-24.837,-49.531,91.859,-37.036,0.0,-101.633,-102.77,0.323,0.323,0.0,-103.093,-103.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137,49.085,0.0,299.932,0.0,299.976,-0.044,-248.968,25.016,-273.984,-1.879,0.0,160.52,140.942,,
09/30/2013,280.436,186.489,46.389,22.841,-1.203,8.581,15.463,24.717,32.192,-19.16,16.666,-4.981,0.0,-120.772,-122.511,0.423,0.423,0.0,-122.934,-122.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739,-162.586,0.0,-0.018,0.0,0.0,-0.018,-161.48,23.768,-185.248,-1.088,0.0,-2.922,101.798,22.354,
12/31/2013,188.178,152.347,47.109,-4.615,-0.379,-6.582,2.346,-6.663,7.552,-8.67,-19.235,13.69,0.0,-94.249,-95.74,0.63,0.63,0.0,-96.37,-96.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491,-225.619,0.0,-0.017,0.0,0.0,-0.017,-225.602,20.264,-245.866,0.0,0.0,-131.69,90.698,2.7,
03/31/2014,345.549,173.86,47.477,-15.076,-12.754,-3.796,1.474,139.288,-13.016,-21.994,104.376,69.922,0.0,-81.898,-82.798,0.287,0.287,0.0,-83.085,-83.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,16.862,0.0,-0.018,0.0,0.0,-0.018,16.88,38.947,-22.067,0.0,0.0,280.513,33.331,22.419,
06/30/2014,309.976,205.647,47.527,27.073,1.042,-8.89,34.921,29.729,-15.406,-65.74,141.385,-30.51,0.0,-110.407,-111.342,0.502,0.502,0.0,-111.844,-111.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,-257.969,0.0,-0.018,0.0,0.0,-0.018,-257.951,19.637,-277.588,0.0,0.0,-58.4,156.613,2.771,
09/30/2014,327.429,216.997,48.511,-3.591,-3.16,-5.422,4.991,65.512,2.255,-55.146,106.772,11.631,0.0,-119.778,-120.713,1.515,1.515,0.0,-122.228,-122.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,-362.799,0.0,-0.018,0.0,0.0,-0.018,-362.781,24.718,-387.499,0.0,0.0,-155.148,118.085,21.983,
12/31/2014,207.476,181.678,50.69,-25.976,-11.183,19.595,-34.388,1.084,6.896,-36.862,8.113,22.937,0.0,-111.319,-112.254,0.576,0.576,0.0,-112.83,-112.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,-143.88,0.0,-0.018,0.0,0.0,-0.018,-143.862,35.468,-179.33,0.0,0.0,-47.723,108.429,4.03,
03/31/2015,406.025,212.864,54.95,-39.532,-15.298,-4.441,-19.793,177.743,-19.867,26.807,53.582,117.221,0.0,-89.547,-90.482,0.658,0.658,0.0,-91.14,-91.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,-93.392,0.0,-0.019,0.0,0.0,-0.019,-93.373,41.44,-134.813,0.0,0.0,223.086,8.675,23.435,
06/30/2015,292.428,233.508,51.057,28.015,-6.345,-10.885,45.245,-20.152,-14.332,-32.993,65.222,-38.049,0.0,-93.395,-94.441,0.95,0.95,0.0,-95.391,-95.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046,-412.637,0.0,-0.006,0.0,0.0,-0.006,-412.631,27.528,-440.159,0.0,0.0,-213.604,186.04,4.276,
09/30/2015,364.269,266.268,52.058,-14.318,-12.46,-7.454,5.596,60.261,9.688,-45.838,90.155,6.256,0.0,-108.307,-109.354,0.589,0.589,0.0,-109.943,-109.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047,-239.088,0.0,0.0,0.0,0.0,0.0,-239.088,35.142,-274.23,0.0,0.0,16.874,148.205,23.292,
12/31/2015,282.766,218.576,52.191,57.691,56.002,0.13,1.559,-45.692,0.653,-24.202,-17.895,-4.248,0.0,-115.939,-116.985,0.561,0.561,0.0,-117.546,-117.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046,-327.442,0.0,0.0,,0.0,0.0,-326.508,,-326.508,-0.934,0.0,-160.615,142.904,4.058,
03/31/2016,503.121,255.374,52.778,-17.096,5.178,-3.322,-18.952,212.065,-19.206,-70.745,174.378,127.638,0.0,-102.063,-103.11,0.864,0.864,0.0,-103.974,-103.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047,198.649,0.0,499.16,0.0,499.16,0.0,-296.582,16.074,-312.656,-3.929,0.0,599.707,23.765,23.063,
06/30/2016,325.613,257.794,53.652,33.504,4.675,-3.489,32.318,-19.337,-9.631,-39.27,132.032,-102.468,,-115.335,-115.335,1.107,1.107,0.0,-116.442,-116.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528.027,0.0,0.0,0.0,0.0,0.0,-527.967,16.222,-544.189,-0.06,0.0,-317.749,255.334,4.111,
09/30/2016,385.525,278.493,55.017,8.447,4.518,11.25,-7.321,43.568,-6.475,-48.862,84.439,14.466,0.0,-135.3,-135.3,0.518,0.518,0.0,-135.818,-135.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.164,0.0,0.0,0.0,0.0,0.0,-87.821,15.123,-102.944,-0.343,0.0,162.061,137.802,32.373,
12/31/2016,296.454,246.03,56.419,26.452,4.488,5.955,16.009,-32.447,-3.236,39.607,-68.422,-0.396,,-176.398,-117.48,2.63,2.63,0.0,-120.11,-120.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.918,-533.778,0.0,0.0,0.0,0.0,0.0,-533.433,12.215,-545.648,-0.345,0.0,-413.722,152.776,4.101,
