Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/01/2012,574.0,-282.0,569.0,90.0,30.0,,60.0,197.0,124.0,16.0,57.0,0.0,-469.0,-353.0,39.0,39.0,0.0,-392.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,74.0,0.0,-53.0,0.0,0.0,-53.0,0.0,0.0,0.0,127.0,,179.0,-5.0,-11.0,
05/31/2012,686.0,-320.0,525.0,154.0,21.0,-8.0,141.0,327.0,-91.0,183.0,235.0,0.0,-797.0,-275.0,3.0,3.0,0.0,-278.0,-278.0,0.0,-436.0,63.0,-499.0,0.0,0.0,0.0,0.0,-86.0,208.0,0.0,1014.0,,1065.0,-51.0,0.0,0.0,0.0,-806.0,,97.0,-14.0,-11.0,
08/30/2012,450.0,-243.0,483.0,38.0,16.0,,22.0,172.0,104.0,76.0,-8.0,0.0,-332.0,-316.0,16.0,16.0,0.0,-332.0,-332.0,0.0,24.0,89.0,-65.0,0.0,0.0,0.0,0.0,-40.0,150.0,0.0,-51.0,,0.0,-51.0,-6.0,0.0,-6.0,207.0,0.0,268.0,32.0,,
11/29/2012,236.0,-275.0,457.0,127.0,19.0,,108.0,-73.0,98.0,-26.0,-145.0,0.0,-639.0,-428.0,6.0,6.0,0.0,-434.0,-434.0,0.0,-208.0,109.0,-317.0,0.0,0.0,0.0,0.0,-3.0,46.0,0.0,121.0,0.0,173.0,-52.0,0.0,0.0,0.0,-75.0,0.0,-357.0,,,
02/28/2013,234.0,-286.0,455.0,221.0,21.0,-4.0,204.0,-156.0,-101.0,53.0,-108.0,0.0,-360.0,-327.0,0.0,0.0,0.0,-327.0,-327.0,0.0,-24.0,89.0,-113.0,0.0,0.0,0.0,0.0,-9.0,85.0,0.0,104.0,0.0,639.0,-535.0,21.0,24.0,-3.0,-40.0,0.0,-41.0,,,
05/30/2013,1094.0,-518.0,1354.0,553.0,61.0,,492.0,-295.0,-280.0,38.0,-53.0,-48.0,-1170.0,-941.0,23.0,23.0,0.0,-964.0,-964.0,0.0,18.0,592.0,-574.0,0.0,0.0,0.0,0.0,-247.0,57.0,0.0,148.0,0.0,812.0,-664.0,0.0,0.0,0.0,-43.0,0.0,-19.0,,,
08/29/2013,717.0,1708.0,429.0,-1400.0,30.0,,-1430.0,-20.0,-129.0,45.0,64.0,-48.0,-542.0,-275.0,5.0,5.0,0.0,-280.0,-280.0,0.0,-264.0,86.0,-350.0,69.0,,,,-72.0,265.0,0.0,230.0,,309.0,-79.0,82.0,82.0,0.0,1.0,0.0,440.0,,,
11/28/2013,1507.0,358.0,491.0,342.0,22.0,59.0,261.0,316.0,-494.0,190.0,620.0,0.0,-122.0,-669.0,0.0,0.0,0.0,-669.0,-669.0,0.0,-34.0,162.0,-196.0,0.0,0.0,0.0,0.0,581.0,-592.0,0.0,-737.0,0.0,,-737.0,102.0,144.0,-42.0,43.0,-19.0,774.0,,,
02/27/2014,1390.0,731.0,517.0,86.0,27.0,68.0,-9.0,56.0,36.0,-2.0,22.0,0.0,-674.0,-708.0,0.0,,0.0,-708.0,-708.0,0.0,-5.0,158.0,-163.0,0.0,0.0,0.0,0.0,39.0,-69.0,0.0,-188.0,,1062.0,-1250.0,49.0,80.0,-31.0,70.0,4.0,651.0,,,
05/29/2014,1455.0,806.0,542.0,46.0,32.0,57.0,-43.0,61.0,128.0,-71.0,4.0,0.0,-551.0,-566.0,0.0,,,-566.0,-566.0,0.0,6.0,122.0,-116.0,0.0,0.0,0.0,0.0,9.0,-1149.0,0.0,-1133.0,0.0,14.0,-1147.0,21.0,23.0,-2.0,-37.0,2.0,-243.0,,,
08/28/2014,1347.0,1150.0,371.0,-88.0,34.0,-116.0,-6.0,-86.0,-188.0,77.0,25.0,0.0,-1979.0,-1605.0,0.0,0.0,0.0,-1605.0,-1605.0,0.0,-473.0,115.0,-588.0,0.0,0.0,0.0,0.0,99.0,735.0,0.0,441.0,,1150.0,-709.0,17.0,18.0,-1.0,277.0,-15.0,88.0,,,
12/04/2014,1592.0,1003.0,643.0,8.0,35.0,126.0,-153.0,-62.0,252.0,7.0,-321.0,0.0,-1076.0,-669.0,0.0,0.0,0.0,-669.0,-669.0,0.0,-338.0,330.0,-668.0,0.0,0.0,0.0,0.0,-69.0,-806.0,0.0,-786.0,,,-786.0,-8.0,18.0,-26.0,-12.0,-96.0,-386.0,,,
03/05/2015,1251.0,934.0,641.0,-129.0,49.0,33.0,-211.0,-195.0,-99.0,71.0,-167.0,0.0,-2126.0,-853.0,0.0,0.0,0.0,-853.0,-853.0,0.0,-1253.0,301.0,-1554.0,0.0,0.0,0.0,0.0,-20.0,662.0,0.0,637.0,,1000.0,-363.0,-186.0,32.0,-218.0,211.0,-4.0,-217.0,,,
06/04/2015,1335.0,491.0,673.0,35.0,43.0,89.0,-97.0,136.0,,-3.0,292.0,0.0,-1520.0,-734.0,0.0,0.0,0.0,-734.0,-734.0,0.0,-832.0,755.0,-1587.0,0.0,0.0,0.0,0.0,46.0,359.0,0.0,270.0,,,,13.0,14.0,-1.0,76.0,-27.0,147.0,,,
09/03/2015,1030.0,471.0,710.0,-90.0,41.0,-80.0,-51.0,-61.0,,41.0,-102.0,0.0,-1510.0,-1765.0,0.0,,,-1765.0,-1765.0,0.0,279.0,862.0,-583.0,0.0,0.0,0.0,0.0,-24.0,-933.0,0.0,-238.0,,,,-630.0,9.0,-639.0,-65.0,6.0,-1407.0,,,
12/03/2015,1120.0,206.0,737.0,-27.0,46.0,-1.0,-72.0,204.0,297.0,-95.0,2.0,0.0,-660.0,-990.0,0.0,0.0,0.0,-990.0,-990.0,0.0,534.0,1044.0,-510.0,0.0,0.0,0.0,0.0,-204.0,-140.0,0.0,-23.0,,174.0,-197.0,-120.0,15.0,-135.0,3.0,-2.0,318.0,,,
03/03/2016,763.0,-97.0,774.0,83.0,55.0,,28.0,3.0,245.0,-173.0,-69.0,0.0,-366.0,-1219.0,0.0,0.0,0.0,-1219.0,-1219.0,0.0,737.0,906.0,-169.0,0.0,0.0,0.0,0.0,116.0,72.0,0.0,-322.0,,,,-3.0,9.0,-12.0,397.0,4.0,473.0,,,
06/02/2016,389.0,-215.0,755.0,165.0,47.0,38.0,80.0,-316.0,,-312.0,538.0,0.0,-616.0,-1685.0,0.0,0.0,0.0,-1685.0,-1685.0,0.0,1039.0,1239.0,-200.0,0.0,0.0,0.0,0.0,30.0,1771.0,0.0,1822.0,,1992.0,-170.0,6.0,6.0,0.0,-57.0,5.0,1549.0,,,
09/01/2016,896.0,-170.0,714.0,55.0,43.0,-26.0,38.0,297.0,,31.0,266.0,0.0,-1402.0,-1923.0,0.0,0.0,0.0,-1923.0,-1923.0,0.0,354.0,501.0,-147.0,0.0,0.0,0.0,0.0,167.0,42.0,0.0,-148.0,0.0,33.0,-181.0,165.0,,,25.0,12.0,-452.0,,,
12/01/2016,1138.0,180.0,771.0,150.0,46.0,,104.0,37.0,-401.0,139.0,299.0,0.0,-936.0,-1264.0,0.0,0.0,0.0,-1264.0,-1264.0,0.0,483.0,567.0,-84.0,0.0,0.0,0.0,0.0,-155.0,-212.0,0.0,-172.0,0.0,16.0,-188.0,29.0,29.0,0.0,-69.0,-42.0,-52.0,,,
03/02/2017,1405.0,894.0,1003.0,-255.0,55.0,,-310.0,-237.0,-372.0,35.0,100.0,0.0,-4449.0,-1164.0,0.0,0.0,0.0,-1164.0,-1164.0,0.0,-666.0,53.0,-719.0,-2634.0,0.0,-2634.0,0.0,15.0,2553.0,0.0,2577.0,0.0,2945.0,-368.0,39.0,39.0,0.0,-63.0,9.0,-482.0,,,
06/01/2017,2407.0,1647.0,1021.0,258.0,57.0,,201.0,-519.0,-565.0,-66.0,112.0,0.0,-874.0,-1041.0,0.0,0.0,0.0,-1041.0,-1041.0,0.0,97.0,237.0,-140.0,0.0,0.0,0.0,0.0,70.0,-1134.0,0.0,-1043.0,,175.0,-1218.0,40.0,40.0,0.0,-131.0,18.0,417.0,,,
08/31/2017,3203.0,2368.0,1066.0,87.0,57.0,-102.0,132.0,-318.0,-313.0,-58.0,53.0,0.0,-1278.0,-1265.0,0.0,0.0,0.0,-1265.0,-1265.0,0.0,-183.0,113.0,-296.0,0.0,0.0,0.0,0.0,170.0,-858.0,0.0,-609.0,0.0,175.0,-784.0,34.0,34.0,0.0,-283.0,3.0,1070.0,,,
11/30/2017,3636.0,2678.0,1090.0,312.0,51.0,,261.0,-444.0,-121.0,-37.0,-286.0,0.0,-1434.0,-1956.0,0.0,0.0,0.0,-1956.0,-1956.0,0.0,453.0,639.0,-186.0,0.0,0.0,0.0,0.0,69.0,-1282.0,0.0,-2594.0,0.0,150.0,-2744.0,1449.0,1472.0,-23.0,-137.0,-6.0,914.0,,,
03/01/2018,4348.0,3309.0,1151.0,43.0,52.0,,-9.0,-155.0,-509.0,-25.0,379.0,0.0,-2409.0,-2261.0,0.0,0.0,0.0,-2261.0,-2261.0,0.0,-255.0,61.0,-316.0,0.0,0.0,0.0,0.0,107.0,-138.0,0.0,-135.0,0.0,500.0,-635.0,82.0,82.0,0.0,-85.0,10.0,1811.0,,,
05/31/2018,4261.0,3823.0,1233.0,-9.0,48.0,,-57.0,-786.0,-547.0,-184.0,-55.0,0.0,-2244.0,-2411.0,0.0,0.0,0.0,-2411.0,-2411.0,0.0,-16.0,88.0,-104.0,0.0,0.0,0.0,0.0,183.0,-3023.0,0.0,-3069.0,0.0,319.0,-3388.0,82.0,82.0,0.0,-36.0,-8.0,-1014.0,,,
08/30/2018,5155.0,4325.0,1285.0,-302.0,47.0,,-349.0,-153.0,-557.0,-226.0,630.0,0.0,-2129.0,-2251.0,0.0,0.0,0.0,-2251.0,-2251.0,0.0,-18.0,136.0,-154.0,0.0,0.0,0.0,0.0,140.0,-3333.0,0.0,-3387.0,0.0,40.0,-3427.0,1655.0,1655.0,0.0,106.0,-33.0,-340.0,,,
11/29/2018,4810.0,3293.0,1335.0,260.0,61.0,,199.0,-78.0,189.0,-286.0,19.0,0.0,-4427.0,-2700.0,0.0,0.0,0.0,-2700.0,-2700.0,0.0,-1910.0,137.0,-2047.0,0.0,0.0,0.0,0.0,183.0,-2435.0,0.0,-577.0,,0.0,-577.0,-1821.0,15.0,-1836.0,-37.0,-10.0,-2062.0,,,
02/28/2019,3435.0,1619.0,1313.0,349.0,57.0,,292.0,154.0,1013.0,-514.0,-345.0,0.0,-2492.0,-2649.0,0.0,0.0,0.0,-2649.0,-2649.0,0.0,-105.0,414.0,-519.0,0.0,0.0,0.0,0.0,262.0,952.0,0.0,1672.0,,1800.0,-128.0,-655.0,77.0,-732.0,-65.0,9.0,1904.0,,,
05/30/2019,2711.0,840.0,1360.0,232.0,58.0,,174.0,279.0,1171.0,-515.0,-377.0,0.0,-2066.0,-2403.0,0.0,0.0,0.0,-2403.0,-2403.0,0.0,98.0,1346.0,-1248.0,0.0,0.0,0.0,0.0,239.0,-1847.0,0.0,-1671.0,0.0,0.0,-1671.0,-139.0,20.0,-159.0,-37.0,7.0,-1195.0,,,
08/29/2019,2233.0,561.0,1416.0,-118.0,67.0,-45.0,-140.0,374.0,58.0,-213.0,529.0,0.0,-1100.0,-2028.0,0.0,0.0,0.0,-2028.0,-2028.0,0.0,744.0,1148.0,-404.0,0.0,0.0,0.0,0.0,184.0,892.0,0.0,786.0,0.0,1750.0,-964.0,65.0,67.0,-2.0,41.0,20.0,2045.0,,,
11/28/2019,2011.0,491.0,1296.0,79.0,72.0,19.0,-12.0,145.0,-208.0,175.0,178.0,0.0,-1189.0,-1943.0,0.0,0.0,0.0,-1943.0,-1943.0,0.0,744.0,1151.0,-407.0,0.0,0.0,0.0,0.0,10.0,-992.0,0.0,-165.0,0.0,1250.0,-1415.0,-89.0,0.0,-89.0,-738.0,-14.0,-184.0,,,
02/27/2020,2001.0,405.0,1365.0,105.0,85.0,19.0,1.0,126.0,312.0,-265.0,79.0,0.0,-1710.0,-2056.0,0.0,0.0,0.0,-2056.0,-2056.0,0.0,272.0,431.0,-159.0,0.0,0.0,0.0,0.0,74.0,-215.0,0.0,-261.0,0.0,0.0,-261.0,-70.0,0.0,-70.0,116.0,0.0,76.0,,,
05/28/2020,2023.0,803.0,1422.0,116.0,82.0,-12.0,46.0,-318.0,-565.0,-196.0,443.0,0.0,-1952.0,-1944.0,0.0,0.0,0.0,-1944.0,-1944.0,0.0,-16.0,211.0,-227.0,0.0,0.0,0.0,0.0,8.0,1072.0,0.0,1140.0,0.0,3750.0,-2610.0,-44.0,0.0,-44.0,-24.0,6.0,1149.0,,,
