Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/31/1983,,,,1.585938,1.390625,,,,
04/30/1983,2.148438,,1.53125,2.1875,1.460938,,,,
07/31/1983,2.625,22.181818,2.15625,2.890625,2.132812,,,,
10/31/1983,2.359375,-10.119048,2.625,2.640625,2.25,,,,
01/31/1984,2.25,-4.635762,2.375,2.515625,2.1875,,,,
04/30/1984,1.890625,-15.972222,2.25,2.28125,1.6875,,,,
07/31/1984,1.75,-7.438017,1.890625,2.125,1.65625,,,,
10/31/1984,2.09375,19.642857,1.75,2.125,1.734375,,,,
01/31/1985,2.296875,9.701493,2.078125,2.40625,1.765625,,,,
04/30/1985,2.546875,10.884354,2.296875,2.601562,2.15625,,,,
07/31/1985,2.953125,15.95092,2.53125,3.28125,2.53125,,,,
10/31/1985,2.992188,1.322751,2.984375,3.078125,2.5,,,,
01/31/1986,3.3125,10.704961,3.0,3.34375,2.96875,,,,
04/30/1986,3.78125,14.150943,3.328125,4.15625,3.140625,,,,
07/31/1986,5.0,32.231405,3.78125,5.78125,3.71875,,,,
10/31/1986,5.65625,13.125,5.03125,6.40625,4.9375,,,,
01/31/1987,5.75,1.657459,5.625,6.03125,5.03125,,,,
04/30/1987,6.9375,20.652174,5.75,7.46875,5.6875,,323.928009,,
07/31/1987,9.375,35.135135,6.875,9.5,6.8125,,323.928009,,
10/31/1987,5.5,-41.333333,9.375,10.1875,3.9375,,323.928009,,
01/31/1988,5.375,-2.272727,5.5,6.125,4.25,,323.928009,,
04/30/1988,6.3125,17.44186,5.375,6.625,5.3125,,325.484009,,
07/31/1988,7.125,12.871287,6.3125,7.75,5.5,,325.484009,,
10/31/1988,7.5625,6.140351,7.0625,8.5,6.5,,325.484009,,
01/31/1989,8.125,7.438017,7.5625,8.125,6.625,,325.484009,,
04/30/1989,8.375,3.076923,8.0625,8.75,7.625,2731.05407,325.859985,,
07/31/1989,8.9375,6.716418,8.3125,9.0625,7.8125,2914.483074,326.096008,,
10/31/1989,9.1875,2.797203,8.9375,10.625,8.9375,2996.448114,326.096008,,
01/31/1990,8.375,-8.843537,9.25,9.8125,8.0625,2733.097469,326.144012,,
04/30/1990,7.125,-14.925373,8.375,8.8125,6.625,2327.13224,326.339996,,
07/31/1990,7.25,1.754386,7.1875,9.5625,6.46875,2368.01709,326.615204,,
10/31/1990,4.5,-37.931034,7.3125,7.625,4.4375,1471.215179,326.623199,,
01/31/1991,6.875,52.777778,4.5,7.1875,4.3125,2247.794972,326.936798,,
04/30/1991,9.5,38.181818,6.9375,10.375,6.5625,3106.128036,326.951996,,
07/31/1991,11.4375,20.394737,9.4375,11.8125,9.34375,3741.546988,326.960785,,
10/31/1991,8.9375,-21.857923,11.375,13.25,7.78125,2924.928341,327.129608,,
01/31/1992,9.25,3.496503,8.875,10.25,7.875,3028.228074,327.264801,,
04/30/1992,8.5625,-7.432432,9.3125,10.6875,7.5,2804.321444,327.376007,,
07/31/1992,7.25,-15.328467,8.5625,8.8125,6.375,2374.505981,327.511993,,
10/31/1992,8.40625,15.948276,7.3125,8.75,6.625,2754.559938,327.518005,,
01/31/1993,9.8125,16.728625,8.375,10.125,7.65625,3217.518671,327.679993,,
04/30/1993,7.0,-28.66242,9.75,10.875,6.9375,2295.556732,327.899994,,
07/31/1993,6.875,-1.785714,7.0625,8.0625,6.3125,2254.68277,327.936798,,
10/31/1993,8.6875,26.363636,6.75,8.9375,6.5625,2850.090691,327.95401,,
01/31/1994,8.75,0.719424,8.6875,9.125,7.75,2872.06493,328.067993,,
04/30/1994,10.9375,25.0,8.8125,11.21875,8.5,3591.831207,328.235992,,
07/31/1994,10.9375,0.0,10.875,11.4375,9.6875,3593.362617,328.395996,,
10/31/1994,12.3125,12.571429,10.9375,12.4375,9.25,4047.808397,328.536011,,
01/31/1995,10.125,-17.766497,12.3125,12.375,9.875,3330.882122,328.756012,,
04/30/1995,9.625,-4.938272,10.25,11.34375,9.0625,3167.54908,328.976013,,
07/31/1995,10.0625,4.545455,9.625,11.1875,8.75,3307.503645,329.096008,,
10/31/1995,9.265625,-7.919255,10.0,10.75,9.15625,3013.885447,328.696014,,
01/31/1996,9.8125,5.902192,9.25,10.84375,9.25,3183.685211,325.276001,,
04/30/1996,12.71875,29.617834,9.71875,12.71875,9.6875,4133.898832,324.451996,,
07/31/1996,10.375,-18.427518,12.625,13.375,9.40625,3368.721149,325.023987,,
10/31/1996,9.015625,-13.10241,10.28125,10.8125,8.84375,2927.625846,324.696014,,
01/31/1997,9.28125,2.946274,9.03125,11.25,8.5625,2956.449449,324.727997,,
04/30/1997,9.8125,5.723906,9.34375,9.9375,8.46875,3027.980646,318.540009,,
07/31/1997,14.171875,44.426752,9.84375,14.90625,9.8125,4374.517615,308.584015,,
10/31/1997,15.3125,8.048512,14.125,17.046875,13.09375,4735.494689,308.675995,,
01/31/1998,12.71875,-16.938776,15.4375,16.4375,10.714844,3879.676762,309.256012,,
04/30/1998,16.359375,28.624079,12.875,16.78125,12.5625,4865.997941,305.036011,,
07/31/1998,15.609375,-4.584527,16.359375,20.1875,15.0625,4598.646781,297.444,,
10/31/1998,13.65625,-12.512513,15.625,19.75,11.0,3877.528152,294.608002,,
01/31/1999,20.8125,52.402746,13.875,22.0625,13.53125,5915.495184,283.937988,,
04/30/1999,17.59375,-15.465465,20.9375,22.40625,17.3125,4958.798545,284.227997,,
07/31/1999,15.71875,-10.657194,17.5625,19.6875,15.1875,4355.904801,281.850006,,
10/31/1999,12.46875,-20.675944,15.75,16.5625,11.5625,3371.190127,277.115204,,
01/31/2000,11.0,-11.779449,12.46875,14.0,10.65625,,270.371185,,
04/30/2000,13.90625,26.420455,10.96875,17.25,9.125,3640.855805,264.559998,,
07/31/2000,8.75,-37.078652,13.90625,17.0,8.28125,2260.05493,260.449188,,
10/31/2000,8.21875,-6.071429,8.9375,9.75,7.0,2202.61522,257.902191,,
01/31/2001,10.195,24.045627,8.09375,10.5,7.4375,2728.136265,267.907013,,
04/30/2001,9.195,-9.80873,10.195,10.585,7.8,2464.49907,267.60379,,
07/31/2001,11.25,22.349103,9.145,11.375,8.5,3015.697635,268.026398,,
10/31/2001,7.05,-37.333333,11.2,11.485,6.9,1894.17997,268.148804,,
01/31/2002,12.65,79.432624,7.25,12.75,7.125,3402.065548,268.815796,,
04/30/2002,11.73,-7.272727,12.5,13.145,11.075,3167.053103,269.2258,,
07/31/2002,9.45,-19.43734,11.75,13.435,8.29,2553.200924,270.141602,,
10/31/2002,9.96,5.396825,9.35,10.965,7.53,2697.72564,270.224792,,
01/31/2003,9.02,-9.437751,9.96,11.195,8.9375,2443.409764,270.873199,,
05/03/2003,8.635,-4.268293,9.04,9.305,7.5,2345.438665,270.915009,,
