Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,22.267,24.155001,25.615999,-24.865,,,-24.865,-2.639,,,,-2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,17.992001,21.989,9.622,-7.1,,,-7.1,-6.519,,,,-6.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,47.715,27.408001,10.276,-1.038,,,-1.038,11.069,,,,11.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,52.091,27.798,,8.699,,,8.699,15.594,,,,15.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.091,,,
03/31/1991,-5.967,24.52,10.344,-0.604,,,-0.604,-40.227001,,,,-40.227001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,24.962999,31.250999,11.546,-3.864,,,-3.864,-13.97,,,,-13.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,102.447998,38.213001,10.327,-0.073,,,-0.073,53.980999,,,,53.980999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,121.04,56.729,16.816,0.35,,,0.35,47.145,,,,47.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.04,,,
03/31/1992,-4.3,-16.745001,13.241,42.068001,,,42.068001,-42.863998,,,,-42.863998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,23.819,35.192001,11.085,-5.595,,,-5.595,-16.863001,,,,-16.863001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,86.925003,43.022999,13.462,-1.972,,,-1.972,32.411999,,,,32.411999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,131.793,13.533,16.093,-45.421,,,-45.421,147.588,,,,147.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.793,,,
03/31/1993,-118.799004,27.735001,14.332,-0.242,,,-0.242,-160.623993,,,,-160.623993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,48.007999,34.507,15.544,-0.157,,,-0.157,-1.886,,,,-1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,10.642,47.633999,16.886999,-8.695,,,-8.695,-45.183998,,,,-45.183998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,90.28,55.458,17.499,23.807,,,23.807,-6.484,,,,-6.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.28,,,
03/31/1994,33.974998,31.504,23.927,1.969,,,1.969,-23.424999,,,,-23.424999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,-7.318,43.983002,17.576,-15.519,,,-15.519,-53.358002,,,,-53.358002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,116.374001,57.974998,17.172001,24.785,,,24.785,16.441999,,,,16.441999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,95.395,62.113,13.81,13.404,,,13.404,6.068,,,,6.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.395,,,
03/31/1995,30.611,36.098999,23.1,-5.77,,,-5.77,-22.818001,,,,-22.818001,,,-18.211,,,,-18.211,,,,,,,,,,18.211,,,,,,,,,,,,,,,
06/30/1995,-6.16,54.925999,25.610001,-12.607,,,-12.607,-74.088997,,,,-74.088997,,,-23.098,,,,-23.098,,,,,,,,,,23.098,,,,,,,,,,,,,,,
09/30/1995,114.137001,65.098,21.009001,34.518002,,,34.518002,-6.488,,,,-6.488,,,-12.01,,,,-12.01,,,,,,,,,,12.01,,,,,,,,,,,,,,,
12/31/1995,138.154,66.348,32.003,18.794,,,18.794,21.009,,,,21.009,,-29.243,-29.243,,,,-29.243,,,,,,,,,,0.0,,,,,,,,,,,,108.911,,,
03/31/1996,56.683998,33.189999,29.895,10.972,,,10.972,-17.372999,,,,-17.372999,,,-14.847,,,,-14.847,,,,,,,,,,14.847,,,,,,,,,,,,,,,
06/30/1996,30.724001,67.693001,28.497,22.705,,,22.705,-88.170998,,,,-88.170998,,,-14.475,,,,-14.475,,,,,,,,,,14.475,,,,,,,,,,,,,,,
09/30/1996,108.149002,74.632004,28.582001,-5.726,,,-5.726,10.661,,,,10.661,,,-24.834999,,,,-24.834999,,,,,,,,,,24.834999,,,,,,,,,,,,,,,
12/31/1996,171.769,80.964,29.388,11.724,,,11.724,49.693,,,,49.693,,-40.08,-40.08,,,,-40.08,,,,,,,,,,0.0,,,,,,,,,,,,131.689,,,
03/31/1997,42.245,37.763,30.151,11.093,,11.357,-0.264,-36.762,44.717,-17.859,,-63.62,,-123.931,-6.306,9.093,,,-15.399,,,0.0,0.0,0.0,,,,,-117.625,83.024,-25.432,111.798,,,,3.117,3.117,0.0,-6.459,,1.338,5.294,14.877,
06/30/1997,-13.639,77.019997,31.733,4.81,,,4.81,-127.202003,,,,-127.202003,,-480.84201,-20.707001,,,,-20.707001,,,0.0,0.0,0.0,,,,,-460.13501,511.508008,-25.447001,538.686008,,,,0.238,0.238,0.0,-1.969,,17.027,,,
09/30/1997,168.087997,87.257004,32.379002,7.017,,,7.017,41.435001,,,,41.435001,,-162.910995,-25.246,,,,-25.246,,,0.0,0.0,0.0,,,,,-137.664995,-7.112,-25.455,18.42,,,,0.743,0.743,0.0,-0.82,,-1.935,,,
12/31/1997,179.703003,91.106999,37.700998,28.553,,,28.553,22.342002,,23.092,,-0.749998,,-39.355995,-50.935999,-9.093,,,-41.842999,,,6.389,6.389,0.0,,,,,5.191004,-125.033007,-25.463999,-619.545008,,,,512.928,512.928,0.0,7.048,,15.314,,,
03/31/1998,68.499001,158.492996,67.116997,-63.386002,,,-63.386002,-93.724998,,,,-93.724998,,64.670998,-52.832,8.356,,,-61.188,,,0.0,0.0,0.0,,,,,117.502997,-245.256001,-52.638,-193.151001,,,,1.575,1.575,0.0,-1.042,,-112.085999,25.709,27.76,
06/30/1998,84.796997,142.014999,72.904999,-11.218,,,-11.218,-118.904999,,,,-118.904999,,-136.087006,-64.630997,0.0,,,-64.630997,,,0.0,0.0,0.0,,,,,-71.456009,234.266011,-53.185001,289.700012,,,,-3.135,0.0,-3.135,0.886,,77.054001,111.968002,23.149,
09/30/1998,34.460999,117.402,65.599998,26.822001,,,26.822001,-175.363007,,,,-175.363007,,-185.244995,-108.697998,0.0,,,-108.697998,,,378.321014,378.321014,0.0,,,,,-454.868011,7.733998,-53.268002,58.764999,,,,2.269,2.269,0.0,-0.032,,-37.127998,50.542999,25.844999,
12/31/1998,186.350998,58.361,36.646999,25.068001,,,25.068001,66.275002,,,,66.275002,,-152.460999,-30.774997,10.633,,,-41.407997,,,0.0,0.0,0.0,,,,,-121.686002,-18.820033,-29.276001,8.404968,,,,3.34,3.34,,-1.289,,15.070002,,,
03/31/1999,-96.159,-78.999,70.04,52.301,,16.809,35.492,-139.501,20.834,-40.66,,-119.675,,-60.052,-59.325,18.794,,,-78.119,,,0.0,0.0,0.0,,,,,-0.727,139.515,-56.625,176.879,,,,22.097,22.097,0.0,-2.836,,-16.696,9.13,41.795,
