Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1992,,,,,,,,,,,,,2.3125,,
09/30/1992,,,,,,,,,,,,,2.9375,,
12/31/1992,,,,,,,,,,,,,4.40625,,
03/31/1993,,,,,,,,,,,,,4.0625,,
06/30/1993,,,,,,,,,,,,,4.5625,,
09/30/1993,,,,,,,,,,,,,4.875,,
12/31/1993,,,,,,,,,,,,,4.6875,,
03/31/1994,,,,,,,,,,,,,5.875,,
06/30/1994,,,,,,,,,,,,,4.84375,,
09/30/1994,,,,,,,,,,,,,6.625,,
12/31/1994,,,,,,,,,,,,,9.375,,
03/31/1995,,,,,,,,,,,,,10.0,,
06/30/1995,,,,,,,,,,,,,12.125,,
09/30/1995,,,,,,,,,,,,,21.0625,,
12/31/1995,,,,,,,,,,,,,16.125,,
03/31/1996,,,,,,,,,,,,,15.0,,
06/30/1996,,,,,,,,,,,,,16.0,,
09/30/1996,,,,,,,,,,,,,16.9375,,
12/31/1996,,,,,,,,,,,,,21.75,,
03/31/1997,,,,,,,,,,,,,12.1875,,
06/30/1997,,1280.557043,1280.557043,1280.557043,4.146671,6.766609,,,,,,,18.6875,1279.28625,
09/30/1997,,1336.386644,1518.974781,1199.845041,4.316342,9.644326,,,,,,,20.5625,1523.58075,
12/31/1997,,1579.691096,1832.267639,1277.081026,4.876211,10.508143,2.446019,,,2.587101,,17.207477,24.125,1773.83275,
03/31/1998,33.962264,1977.822325,2202.96831,1700.414263,10.232939,19.856925,3.037228,80.744714,,5.295643,25.149078,33.841627,27.0,3811.041,
06/30/1998,38.309488,2146.676608,2403.823138,1896.832703,5.765344,10.694296,3.448018,80.891466,,3.120956,14.391399,19.422862,31.796875,2304.192437,
09/30/1998,32.102273,2126.291128,2539.436381,1750.516773,4.880603,10.571957,2.957604,39.635532,,2.788516,12.235647,16.767888,28.25,2108.2265,
12/31/1998,29.934211,1905.941853,2155.167621,1442.479018,4.661092,9.562688,2.896511,23.712868,,2.757076,11.411914,15.906914,28.4375,2137.268875,
03/31/1999,21.91358,2278.466411,2571.801714,2014.833318,4.150436,7.567056,2.298693,17.532252,,2.519209,10.463831,14.733562,26.625,2009.3485,
06/30/1999,16.847826,1531.008261,2104.295947,1290.612041,3.080487,6.011293,1.662948,15.47251,,1.930449,8.258238,12.002142,19.375,1545.611875,
09/30/1999,12.614679,1233.19198,1578.918775,1023.781127,2.104114,3.959697,1.165456,11.235996,,1.440436,6.275999,9.518562,13.75,1164.0535,
12/31/1999,11.141304,1085.026001,1231.551516,885.624261,1.533029,2.817549,0.878308,8.405855,,1.167451,5.402462,9.134735,10.25,930.98475,
03/31/2000,,936.442846,1032.262513,880.363526,,,,,,,,,10.25,,
06/30/2000,,830.966009,830.966009,830.966009,1.43762,2.7695,,,,,,,8.875,837.698942,
09/30/2000,,901.667857,1070.696739,776.100241,1.905684,3.607933,,,,,,,12.0,1039.5421,
12/31/2000,,1242.080692,1364.225768,1121.197988,2.507432,4.584337,,,,,,,16.125,1303.936523,
03/31/2001,705.0,1304.901463,1506.24901,1037.018185,2.281369,3.99698,1.197667,6.061483,14.763671,1.438037,11.067707,47.594709,14.1,1150.5545,
06/30/2001,286.428571,1339.520011,1550.281899,1026.170274,3.210428,5.669352,1.682489,8.210765,17.457102,1.899789,14.131842,53.863761,20.05,1545.1897,
09/30/2001,196.6,1577.219417,1687.942382,1227.762451,3.063873,5.271517,1.632612,7.64175,14.972354,1.837774,13.603148,51.525943,19.66,1519.03634,
12/31/2001,121.8,1548.77413,1802.101374,1342.364553,2.75182,4.713159,1.498458,6.333364,11.49282,1.663493,12.134038,44.142191,18.27,1398.55705,
03/31/2002,32.092308,1455.577884,1600.702898,1267.55222,2.974598,4.759492,1.665072,6.684621,12.551062,1.792469,9.524242,19.27143,20.86,1553.52776,
06/30/2002,24.818182,1564.21532,1701.172933,1307.848048,2.681611,4.427745,1.488303,6.467154,12.714424,1.585249,8.166423,15.506225,19.11,1412.41548,
09/30/2002,27.677778,1539.415576,1801.651928,1232.863858,3.360414,5.395547,1.884181,7.861469,15.256097,1.974098,9.775889,17.490376,24.91,1810.86613,
12/31/2002,24.25,1802.725708,1945.596708,1603.864438,3.123615,4.877559,1.784481,8.01401,17.05489,1.868416,9.037486,15.447893,24.25,1761.894,
03/31/2003,23.357143,1781.8314,1935.251354,1664.845368,3.203386,4.721596,1.868641,8.603698,16.2747,1.91356,8.981833,14.790418,26.16,1860.14656,
06/30/2003,19.735043,1650.619138,1927.437296,1490.834133,2.75781,4.482191,1.586529,7.860083,15.474867,1.681193,7.965849,12.922817,23.09,1698.03229,
09/30/2003,19.183333,1697.958136,1777.543321,1612.285451,2.643482,4.211104,1.54515,9.821838,20.950551,1.634629,8.251847,12.57094,23.02,1691.30684,
12/31/2003,17.65625,1617.005751,1716.176421,1476.966015,2.453108,3.821336,1.474647,10.536742,26.451299,1.545861,7.811383,11.896919,22.6,1645.796,
03/31/2004,19.398496,1805.611839,1917.296322,1609.078231,2.651108,3.882996,1.650246,11.748157,31.320332,1.690265,8.628268,13.090554,25.8,1837.3378,
06/30/2004,16.711111,1673.110521,1948.580905,1538.739836,2.314739,3.524228,1.449071,8.455513,17.274148,1.463633,7.377862,11.146386,22.56,1584.42528,
09/30/2004,16.496241,1558.347393,1684.614326,1418.50273,2.168456,3.607414,1.397918,8.259409,16.669611,1.461119,7.452673,11.319916,21.94,1592.59898,
12/31/2004,18.387597,1597.269851,1759.175887,1454.930681,2.244524,3.669609,1.510221,10.883169,17.639643,1.545951,8.811793,11.907187,23.72,1684.25972,
03/31/2005,20.696721,1715.090638,1835.302182,1597.85089,2.326619,4.335312,1.589097,11.75584,18.889138,1.675405,9.455151,12.821086,25.25,1843.69775,
06/30/2005,21.122951,1783.180003,1887.149044,1583.763139,2.427593,4.595442,1.588308,12.074171,18.988245,1.644998,9.39962,12.907687,25.77,1846.26392,
09/30/2005,19.991597,1851.002439,1987.852953,1683.075585,2.193663,4.031141,1.436862,9.55079,13.855808,1.47888,8.681477,12.130121,23.79,1688.69477,
12/31/2005,21.02521,1727.162186,1893.781085,1551.59086,2.285785,4.093937,1.488213,11.314066,17.137149,1.519257,8.980655,12.568763,25.02,1755.655109,
03/31/2006,21.094017,1790.157919,1908.651294,1704.23601,2.261777,4.088488,1.426509,10.381979,15.181547,1.437889,8.691915,12.359632,24.68,1696.47068,
06/30/2006,19.878261,1588.949134,1726.833969,1447.526751,2.105025,3.963106,1.321201,13.591982,26.562817,1.362782,8.19013,11.751634,22.86,1592.00564,
09/30/2006,20.167645,1636.586678,1725.720024,1554.300977,2.169153,4.051904,1.37825,18.137709,61.29024,1.420616,7.890864,12.183514,24.06,1658.38344,
12/31/2006,20.922693,1728.483559,1823.866185,1642.620325,2.185761,3.952262,1.409296,14.424467,53.611725,1.459132,7.205016,12.827681,25.17,1720.08941,
03/31/2007,19.924981,1766.280802,1851.732655,1686.311094,2.229032,3.910605,1.448628,16.05779,69.299644,1.482539,7.158134,12.3984,26.56,1775.20292,
06/30/2007,23.129252,1889.857134,2085.184172,1707.388886,2.563983,4.495678,1.640622,14.900119,37.253239,1.676183,8.260534,14.456419,30.6,2033.6856,
09/30/2007,21.023077,1892.115683,2073.510721,1744.985495,2.266736,4.012722,1.444378,11.878993,22.59115,1.474598,7.78884,12.88804,27.33,1806.01387,
12/31/2007,22.184615,1864.24947,1961.871703,1761.060607,2.385033,4.274243,1.495264,12.405277,19.671939,1.512967,9.331942,13.639947,28.84,1875.711,
03/31/2008,18.894366,1726.157667,2024.432805,1539.807241,2.251677,4.318705,1.338029,11.756833,19.489167,1.358115,8.51474,12.360174,26.83,1718.13829,
06/30/2008,17.632262,1905.062154,2104.907721,1727.547659,2.369771,4.472845,1.366979,11.630867,18.729864,1.404984,8.527355,12.048964,28.76,1820.4538,
09/30/2008,20.712698,2189.988072,2396.49359,1804.118197,2.997267,5.269255,1.716572,14.338015,22.155478,1.754595,10.021596,13.590752,37.58,2322.79542,
12/31/2008,11.538889,1822.704479,2223.753932,1402.960444,1.95266,3.463153,1.068692,9.071702,13.007016,1.128478,6.21247,8.228215,23.89,1500.11881,
03/31/2009,12.024719,1507.48927,1745.722835,1229.146834,1.89591,3.298443,1.053659,8.170165,10.809474,1.090917,6.048137,8.074226,23.28,1416.58256,
06/30/2009,13.510356,1493.985187,1592.692039,1375.309378,2.002378,3.39519,1.205643,8.939468,11.541107,1.229786,6.490509,8.525525,26.08,1562.44732,
09/30/2009,15.03311,1691.614796,1824.936953,1488.579854,2.23478,3.667507,1.413581,9.332073,11.691187,1.406805,7.291806,9.523475,30.45,1774.83285,
12/31/2009,13.174989,1819.181237,2057.169903,1583.825447,2.258093,3.932698,1.291618,7.536898,9.28729,1.33794,6.614077,8.496821,27.97,1699.14319,
03/31/2010,15.097908,1838.916021,2069.247356,1576.976811,2.64501,4.445958,1.574684,8.809765,10.957324,1.581727,7.65356,9.765698,33.66,1989.38982,
06/30/2010,29.570233,1953.176563,2136.765031,1780.145697,2.663884,4.71852,1.576714,8.258842,10.541931,1.578787,11.985597,18.767665,31.08,1836.39724,
09/30/2010,29.808051,1838.210738,1972.308603,1673.559369,2.690246,4.663427,1.693332,10.403649,14.431376,1.684585,12.431103,19.051333,33.22,1956.41946,
12/31/2010,37.373521,2078.35778,2230.86973,1948.480083,2.882004,5.004755,1.860176,14.434812,27.328324,1.877961,16.401786,27.585152,36.46,2181.84756,
03/31/2011,32.06491,2078.548296,2212.799637,1927.469843,2.592883,4.356341,1.696103,17.39669,50.857282,1.706205,14.757444,24.176805,34.54,2060.15388,
06/30/2011,15.104305,2084.785779,2175.139895,2008.983975,2.544691,4.401363,1.550524,20.726373,106.871599,1.591495,8.481466,10.906443,34.98,2127.99974,
09/30/2011,13.215748,1948.770972,2229.523737,1711.492602,2.186759,3.852624,1.265432,14.173857,46.201034,1.297126,7.206695,9.44203,29.27,1773.67582,
12/31/2011,13.290298,1791.420449,1998.447085,1664.125605,2.205662,3.858593,1.256335,11.862858,24.209683,1.281016,6.69772,8.681494,29.82,1786.14798,
03/31/2012,14.69645,1843.034782,1927.398981,1696.20327,2.222444,3.774717,1.310734,12.316767,22.191078,1.340593,6.612251,8.483238,31.62,1885.95946,
06/30/2012,14.341752,1818.644234,1883.05567,1737.38531,2.189564,3.641938,1.277018,9.164505,13.786931,1.295706,6.444643,8.253961,31.37,1846.55134,
09/30/2012,16.274084,1964.476554,2339.504999,1756.377724,2.35388,7.000111,1.42755,10.229101,16.619378,1.634244,7.804805,9.864695,35.47,2351.25981,
12/31/2012,16.356129,2296.750628,2406.891253,2171.75082,2.207315,9.699229,1.377613,9.281358,14.297481,1.635909,7.557329,9.512226,34.73,2394.86468,
03/31/2013,18.905885,2604.95852,2785.06945,2419.04647,2.58742,10.165401,1.615928,10.646616,17.267422,1.862493,8.969557,11.519555,41.61,2797.28199,
06/30/2013,20.687333,2875.543556,3061.611264,2633.643805,2.61889,9.394864,1.639007,12.595196,23.745107,1.884493,9.35983,12.26193,42.88,2888.16272,
09/30/2013,20.485237,2913.860228,3052.574974,2758.283294,2.557601,8.715259,1.6182,12.879722,23.686102,1.844178,9.637356,12.868833,42.96,2876.98204,
