Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
05/02/1992,,,,,0.729373,,,,,0.476367,5.942074,11.283996,6.6875,3560.924346,
08/01/1992,,3498.018861,3590.931845,3047.638507,0.900527,,,,,0.462607,6.032077,11.095323,6.9375,3685.888507,
10/31/1992,,3694.044089,4169.123366,3037.636007,1.077073,,,,,0.483699,6.186963,10.760182,8.4375,4169.258421,
01/30/1993,18.692661,4421.600965,4736.38442,4121.865868,1.238216,,0.31518,4.895626,,0.631784,6.624964,10.405666,10.1875,4472.990084,
05/01/1993,17.792793,4435.160971,4740.645,4156.467569,1.188526,,0.34293,6.863539,,0.668494,7.032555,10.970975,9.875,4745.286564,
07/31/1993,17.424243,5124.694981,5408.541323,4693.357764,1.376699,,0.40612,6.620071,,0.70109,6.831831,10.80263,11.5,5008.271936,
10/30/1993,16.056911,4659.365747,5040.483364,4392.525315,1.170705,,0.348918,5.608727,,0.660015,6.296112,10.093187,9.875,4715.082939,
01/29/1994,13.461538,4897.615782,5227.451096,4682.933453,1.166279,,0.366822,6.460608,,0.723637,7.071139,9.835073,10.5,5231.462127,
04/30/1994,13.033537,5486.365385,5721.754263,5274.827096,1.169554,,0.370296,9.280837,,0.742126,7.150499,9.797649,10.6875,5412.162427,
07/30/1994,12.734375,5364.606989,5554.582928,5174.794926,1.112335,,0.348648,15.297553,,0.73338,7.011525,9.339891,10.1875,5417.174081,
10/29/1994,11.452514,5553.353268,5812.77409,5243.186035,1.097739,,0.344574,22.095417,,0.748942,7.10645,9.293956,10.25,5635.102043,
01/28/1995,13.899254,5513.877835,7143.995152,5334.38905,0.93442,,0.302434,20.774875,,0.984466,9.138193,12.884483,9.3125,8186.697314,
04/29/1995,27.083334,8330.675152,8962.747342,7159.822152,1.077079,,0.325681,43.746834,,0.923175,10.458047,16.413116,10.5625,8908.875189,
