Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/29/1989,,,,,,,27.190165,10.533189,3.48935,,-8.809332,-11.553869,-6.064797,-6.064797,,,,,
07/29/1989,,,,,,,25.774651,9.27747,2.038835,,-11.413281,-15.091087,-7.735474,-7.735474,,,,,
10/28/1989,,,,,,,28.33948,11.371785,5.208263,,-5.736189,-7.347533,-4.124845,-4.124845,,,,,
02/03/1990,,,,,,,28.826633,8.179354,2.99417,,-34.627736,-32.798927,-36.771849,-36.771849,,,,,
05/05/1990,,,-24.68563,,,,26.126355,7.130302,1.573622,-114.66187,-8.173828,-5.709538,-5.709538,-5.709538,,,,,
08/04/1990,,,-24.931384,,,,23.127844,2.545308,-2.844768,-135.211815,-12.067646,-8.136955,-8.136955,-8.136955,,,,,
11/03/1990,,,-24.09419,,,,27.266128,7.685216,2.943764,-34.778331,-7.127893,-5.063537,-5.063537,-5.063537,,,,,
02/02/1991,,,-3.453018,,,,29.111263,7.06262,2.836186,-5.142851,-6.618591,-1.89628,-1.89628,-1.89628,,,,,
05/04/1991,,,-3.91648,,,,29.124755,7.576243,3.07715,76.110523,-4.540109,-3.487794,-3.487793,-3.487793,,,,,
08/03/1991,,,-4.398441,,,,27.904866,5.842537,1.103515,,-16.571183,-11.250343,-11.250344,-11.250344,,,,,
11/02/1991,,,-3.887715,,,,29.830002,7.837268,3.887062,,-3.282707,-2.649242,-2.649242,-2.649242,,,,,
02/01/1992,,,10.046026,,,,27.877385,8.215362,4.74709,,47.06721,61.393339,26.592171,26.592171,,,0.0,,
05/02/1992,,,13.113865,,,,29.43407,9.001188,5.106552,8.952902,1.461832,0.751531,0.751531,0.751531,,48.589831,0.0,,
08/01/1992,,,15.093431,,,,40.147214,4.676053,1.871725,3.376604,-1.542603,-1.083507,-2.015012,-2.015012,,,,,
10/31/1992,,,15.552174,,,,39.925321,8.493515,5.560087,8.478336,3.104309,1.765379,1.765378,1.765378,,43.131355,0.0,,
01/30/1993,,6.404445,1.5565,5.433591,,,48.126603,13.864134,9.852044,,7.779488,4.646385,4.375611,4.375611,,40.273905,0.0,6.404445,
05/01/1993,,6.692562,1.726333,5.453905,,,40.153271,8.870379,5.214937,14.406661,2.49387,1.364557,1.141638,1.141638,,45.283543,0.0,6.692562,
07/31/1993,,7.777612,2.38174,6.559746,6.022829,,39.842491,8.41776,3.884741,68.961423,1.20423,0.589301,0.589301,0.589301,,51.06406,0.0,7.777612,
