Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
05/04/1990,,,,,,,,,,,,,3.399201,3.399201,,,,,
08/31/1990,,,,,,,,,,,,,5.20424,5.20424,,,,,
11/23/1990,,,,,,,39.49428,,8.70747,,7.307795,4.461306,4.461306,4.461306,,38.95141,0.0,,
02/15/1991,,,,,,,38.400851,,7.564813,,6.160039,3.757992,3.757991,3.757991,,38.994019,0.0,,
05/04/1991,,,,,,,39.720927,13.424592,9.602736,,8.439751,5.197226,5.197226,5.197226,,38.419673,0.0,,
08/31/1991,,,,,,,41.059789,,11.326979,,11.113809,6.748458,6.748457,6.748457,,39.278623,0.0,,
11/23/1991,,,,,,,39.061876,10.695785,9.506335,12.131829,9.561011,5.830947,5.830947,5.830947,,39.013279,0.0,,
02/15/1992,,,,,,,39.486839,10.554521,9.099075,14.525514,9.145256,5.491416,5.491416,5.491416,,39.953386,0.0,,
05/09/1992,,26.700844,13.335978,25.052562,24.943306,,39.254898,11.120287,9.849802,10.685432,9.942398,5.979954,5.979954,5.979954,,39.854009,0.0,26.700844,
08/29/1992,,25.792463,14.048827,25.062023,24.677817,,40.932891,13.573571,11.898178,16.895172,12.008841,7.30493,7.30493,7.30493,,39.170398,0.0,25.792463,
11/21/1992,,25.563584,14.202699,24.896575,24.651344,,40.22249,12.435646,11.015889,19.894258,11.175488,6.779587,6.779587,6.779587,,39.335201,0.0,25.563584,
02/13/1993,,25.187747,14.378642,,24.256954,,39.591047,12.465071,10.412462,16.135236,10.66135,6.616393,6.616394,6.616394,,37.940381,0.0,25.187747,
05/08/1993,,25.540771,14.064227,,24.691198,,39.276278,12.743223,11.251092,19.052162,11.438139,7.018319,7.01832,7.01832,,38.641071,0.0,25.540771,
