Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,282.140015,0.0,513.79303,368.425995,45.875,1210.234009,0.0,601.862,1113.579956,-511.717987,280.608002,882.470001,2092.704102,,303.976013,70.622002,56.443001,431.040985,40.632999,142.007004,182.640003,613.680988,0,9.909,225.776993,1243.337036,1479.023029,2092.704018,
06/30/1990,,282.167999,0.0,499.731995,357.984985,54.639,1194.524048,0.0,620.526978,1144.371948,-523.844971,287.035004,907.561981,2102.085938,,341.787994,43.210999,44.384998,429.384003,54.256001,141.837997,196.093998,625.478001,0,4.121,235.942001,1236.545044,1476.608045,2102.086046,
09/30/1990,,272.223999,0.0,525.807983,360.100006,64.857002,1222.989014,0.0,654.721008,1196.514038,-541.79303,302.894012,957.615021,2180.604004,,359.157013,52.601002,46.395,458.153015,57.032001,145.205994,202.237995,660.39101,0,4.096,246.681,1269.436035,1520.213035,2180.604045,
12/31/1990,,279.165985,0.0,476.812988,363.833008,60.401001,1180.213013,0.0,679.275024,1220.978027,-541.703003,306.201996,985.47702,2165.689941,,331.54599,37.733002,40.966999,410.246002,56.243999,157.263,213.507,623.753002,0,4.266,256.893005,1280.777954,1541.936959,2165.689961,
03/31/1991,,252.169998,0.0,485.695007,356.001007,62.950001,1156.81604,0.0,678.083984,1226.248047,-548.164001,302.295013,980.378998,2137.195068,,308.778015,44.569,47.734001,401.080994,51.542999,153.391998,204.934998,606.015991,0,4.388,267.924988,1258.865967,1531.178955,2137.194946,
06/30/1991,,266.208008,0.0,483.528015,332.947998,64.413002,1147.097046,0.0,677.247986,1234.228027,-556.97998,280.276001,957.523987,2104.621094,,291.093994,50.981998,30.311001,372.386993,48.675999,150.910995,199.586994,571.973988,0,4.53,279.946991,1248.170044,1532.647035,2104.621023,
09/30/1991,,261.467987,0.0,469.031006,321.833008,72.227997,1124.560059,0.0,692.526978,1272.418945,-579.892029,302.528015,995.054993,2119.61499,,278.734985,41.137001,39.073002,358.945007,49.096001,152.253006,201.349007,560.294014,0,4.657,290.110992,1264.552979,1559.320971,2119.614985,
12/31/1991,,267.493988,0.0,466.080994,319.984985,41.471001,1095.031006,0.0,696.390015,1297.82605,-601.435974,325.552002,1021.942017,2116.9729,,265.687988,33.192001,33.068001,331.947998,58.612999,136.712997,195.325996,527.273994,0,4.919,301.760986,1283.019043,1589.699029,2116.973024,
03/31/1992,,284.847992,0.0,455.178986,312.174011,43.583,1095.784058,0.0,686.487976,1292.589966,-606.10199,324.877991,1011.365967,2107.149902,,255.688004,40.792,42.610001,339.089996,58.729,131.113998,189.842999,528.932995,0,5.165,313.677002,1259.375,1578.217002,2107.149997,
06/30/1992,,322.096985,0.0,427.742004,313.028015,43.251999,1106.119019,0.0,693.880981,1320.067993,-626.187012,317.427002,1011.307983,2117.427002,,272.641998,43.673,30.424,346.739014,52.712002,127.535004,180.247005,526.986019,0,9.493,323.627014,1257.321045,1590.441059,2117.427078,
