Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2014,24.55,,23.0,26.02,22.6,20468.92066,833.764587,128.4938,
12/31/2014,29.75,21.181263,24.44,30.64,23.76,24804.496523,833.764587,128.4938,
03/31/2015,30.35,2.016807,29.79,33.96,27.92,25304.755276,833.764587,119.76,
06/30/2015,32.93,8.500824,30.13,33.88,29.5,27455.880232,833.764587,118.6884,
09/30/2015,31.3,-4.949894,33.1,36.4,30.12,26098.700152,833.764954,121.9097,
12/31/2015,30.41,-2.84345,31.31,34.6,28.91,25356.719819,833.825867,832.6682,
03/31/2016,28.66,-5.754686,29.98,30.28,23.74,23897.579207,833.828857,832.6663,
06/30/2016,25.28,-11.79344,28.62,31.97,23.25,21081.515271,833.92041,782.4061,
09/30/2016,28.0,10.759494,25.24,28.89,24.83,23113.0032,833.925354,832.6282,
12/31/2016,36.27,29.535714,27.84,37.31,26.09,29645.368937,825.46582,824.1685,
03/31/2017,34.3,-5.431486,36.75,38.055,32.24,27810.606183,810.786621,809.4865,
06/30/2017,29.82,-13.061224,34.45,34.54,26.01,23716.562515,811.013257,809.436462,
09/30/2017,31.05,4.124748,30.06,31.9,28.3286,24299.234753,795.335232,776.301086,
12/31/2017,38.61,24.347826,31.17,39.17,30.38,29750.218628,782.591569,760.206238,
03/31/2018,33.53,-13.157213,38.8,40.59,32.36,25492.152523,760.216905,737.812073,
06/30/2018,33.38,-0.447361,33.43,36.32,31.74,24921.449418,754.756608,732.308655,
09/30/2018,31.08,-6.890354,33.11,35.01,28.64,22337.516621,740.686,718.549882,
12/31/2018,23.46,-24.517375,31.25,32.05,21.775,16862.076709,718.732,696.580882,
03/31/2019,31.9,35.97613,23.15,33.56,23.12,21973.92212,709.86233,687.308167,
06/30/2019,34.67,8.683386,32.09,35.5,32.0701,23191.045352,689.316399,666.771912,
09/30/2019,34.09,-1.672916,34.94,36.8665,31.21,22283.163039,663.440036,640.923279,
12/31/2019,36.01,5.63215,34.32,38.18,31.4,22179.4653,646.192751,623.700623,
03/31/2020,16.09,-55.317967,36.14,36.43,12.15,9384.213242,613.476835,590.544312,
06/30/2020,22.16,37.725295,14.97,27.5,12.98,12935.102284,583.707826,561.501404,
09/13/2020,25.79,,25.49,25.85,25.27,15055.04173369,583.755,561.5215,
