Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,71.370003,72.386002,72.386002,,3.934697,0.845578,0.681914,0.375,0.375,,0.375,0.375,0.375,0.185,0.489597,,1.546896,6.117514,,
06/30/1990,69.709999,70.919998,70.919998,,4.252919,0.948886,0.756388,0.43,0.43,,0.43,0.43,0.43,0.185,0.567597,,1.560192,5.922006,,
09/30/1990,69.237999,70.197998,70.197998,,4.278384,0.943987,0.748568,0.43,0.43,,0.43,0.43,0.43,0.185,0.818884,,1.709524,6.101476,,
12/31/1990,69.288002,69.802002,69.802002,,4.663047,0.987422,0.791166,0.47,0.47,0.47,0.47,0.47,0.47,0.2,0.782041,,1.727933,6.464207,,
03/31/1991,69.463997,70.031998,70.031998,,3.822681,0.885966,0.665025,0.415,0.415,,0.415,0.415,0.415,0.2,0.536797,,1.793749,6.697282,,
06/30/1991,69.583,70.324997,70.324997,,4.523413,1.090039,0.833303,0.45,0.43,,0.45,0.43,0.43,0.21,0.488432,,1.735912,6.778667,,
09/30/1991,69.676003,70.359001,70.359001,,4.503319,1.074333,0.825395,0.43,0.41,,0.43,0.41,0.41,0.21,1.001762,,1.899722,7.025561,,
12/31/1991,69.828003,79.014999,79.014999,,4.23493,1.03493,0.806454,0.44,0.43,0.43,0.44,0.43,0.43,0.21,0.717028,,3.041029,7.435656,,
03/31/1992,69.953003,70.996002,70.996002,,4.597653,1.138036,0.857457,0.43,0.43,,0.43,0.43,0.43,0.21,0.474266,,3.367161,7.625934,,
06/30/1992,70.102997,70.986,70.986,,4.794481,1.228341,0.925056,0.48,0.48,,0.48,0.48,0.48,0.21,0.670005,,3.609047,7.946465,,
09/30/1992,70.19136,71.052002,71.052002,,4.919327,1.179967,0.891474,0.45,0.45,,0.45,0.45,0.45,0.21,1.147512,,3.045589,8.440142,,
12/31/1992,70.021004,70.944,70.944,,5.049687,1.256371,0.992741,0.54,0.54,0.54,0.54,0.54,0.54,0.21,0.642464,,3.164051,8.102026,,
03/31/1993,69.277,70.408997,70.408997,,4.814726,1.202971,0.896192,-0.49,0.46,,-0.49,0.46,0.46,0.21,0.801034,,0.388296,7.311229,,
06/30/1993,69.003998,69.830002,69.830002,,4.976371,1.257339,0.942288,0.5,0.5,,0.5,0.5,0.5,0.225,0.963769,,0.724596,7.247406,,
09/30/1993,68.931999,69.653999,69.653999,,5.082264,1.292101,0.973383,0.52,0.52,,0.52,0.52,0.52,0.225,1.075315,,1.002437,7.466779,,
12/31/1993,68.888,69.542,69.542,,5.017112,1.249605,0.951943,0.55,0.55,0.55,0.55,0.55,0.55,0.225,0.823962,,1.133724,7.67768,,
03/31/1994,68.791,77.685997,69.532997,,4.835115,1.190802,0.849956,0.45,0.45,,0.42,0.42,0.42,0.225,0.953504,,1.388263,7.877484,,
06/30/1994,68.353996,77.263,69.126999,,5.092077,1.183329,0.844822,0.44,0.44,,0.41,0.41,0.41,0.24,0.840482,,1.170378,7.964421,,
