Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,14.0625,3.686636,13.5,14.375,13.125,,,,
03/31/1983,15.3125,8.888889,14.1875,16.0625,13.9375,,,,
06/30/1983,14.75,-3.673469,15.3125,16.4375,14.5625,,,,
09/30/1983,15.375,4.237288,14.6875,16.5,14.5,,,,
12/31/1983,14.875,-3.252033,15.375,16.75,14.625,,,,
03/31/1984,12.875,-13.445378,14.875,15.125,12.375,,,,
06/30/1984,13.75,6.796117,12.875,14.25,12.0,,,,
09/30/1984,14.75,7.272727,13.75,15.125,13.25,,,,
12/31/1984,16.375,11.016949,14.5,17.25,14.25,,,,
03/31/1985,17.625,7.633588,16.375,17.875,16.0,,,,
06/30/1985,19.625,11.347518,17.5,20.25,17.375,,,,
09/30/1985,17.625,-10.191083,19.625,20.0,17.25,,,,
12/31/1985,20.0,13.475177,17.625,20.375,17.375,,,,
03/31/1986,22.625,13.125,20.0,23.625,18.75,,,,
06/30/1986,22.875,1.104972,22.625,23.375,21.0,,,,
09/30/1986,24.0,4.918033,23.0,27.5,22.25,,,,
12/31/1986,24.25,1.041667,24.125,26.125,23.375,,,,
03/31/1987,24.125,-0.515464,24.375,27.875,23.875,,,,
06/30/1987,20.125,-16.580311,22.5,22.75,19.125,,,,
09/30/1987,19.0,-5.590062,20.0,20.875,18.125,,,,
12/31/1987,16.25,-14.473684,19.25,19.875,15.0,,,,
03/31/1988,16.0,-1.538462,16.25,18.0,15.25,,388.308502,,
06/30/1988,15.625,-2.34375,15.875,16.375,14.0,,388.308502,,
09/30/1988,17.25,10.4,15.75,17.5,15.125,,388.308502,,
12/31/1988,17.5,1.449275,17.125,18.375,16.625,,388.308502,,
03/31/1989,17.75,1.428571,17.5,18.625,17.25,,411.443207,,
06/30/1989,20.25,14.084507,17.75,20.5,17.25,,411.443207,,
09/30/1989,20.0,-1.234568,20.125,21.625,19.5,,411.443207,,
12/31/1989,22.0,10.0,20.0,22.0,18.75,,411.443207,,
03/31/1990,21.875,-0.568182,22.0,22.875,20.0,9336.162281,428.990204,,
06/30/1990,23.25,6.285714,21.875,23.5,21.125,9802.38604,426.79599,,
09/30/1990,21.25,-8.602151,23.125,23.25,20.0,8944.805145,421.608002,,
12/31/1990,25.0,17.647059,21.375,25.625,21.0,10505.474854,420.932007,,
03/31/1991,26.125,4.5,24.75,26.25,24.0,10942.9268,420.218994,,
06/30/1991,25.25,-3.349282,26.0,27.375,24.75,10543.288994,418.868011,,
09/30/1991,29.25,15.841584,25.375,29.25,24.625,12203.39225,417.556,,
12/31/1991,32.5,11.111111,29.25,32.625,28.625,13571.089706,417.209991,,
03/31/1992,29.75,-8.461538,32.25,32.375,29.125,12487.919304,417.571991,,
06/30/1992,32.25,8.403361,29.625,33.625,29.0,13617.949287,419.761993,,
09/30/1992,32.25,0.0,32.25,34.625,31.125,13689.834663,422.261993,,
12/31/1992,33.125,2.713178,32.25,34.0,30.0,14139.274015,424.490997,,
03/31/1993,34.625,4.528302,33.125,35.75,31.75,14855.64872,426.846008,,
06/30/1993,33.375,-3.610108,34.625,35.375,31.75,14392.501247,429.044006,,
09/30/1993,35.375,5.992509,33.375,36.625,33.125,15308.177155,431.235992,,
12/31/1993,35.125,-0.706714,35.25,36.75,33.5,15006.067164,432.73999,,
03/31/1994,29.0,-17.437722,34.875,35.0,28.5,12443.262085,427.218994,,
06/30/1994,23.75,-18.103448,28.75,29.75,22.5,10202.120972,429.078003,,
09/30/1994,22.75,-4.210526,24.0,25.125,22.0,9780.566444,429.562988,,
12/31/1994,24.375,7.142857,22.75,25.25,21.375,10487.173405,429.915009,,
03/31/1995,24.875,2.051282,24.375,25.75,24.25,10660.180946,430.243011,,
06/30/1995,29.0,16.582915,24.75,29.75,24.75,12290.780212,428.549988,,
09/30/1995,30.0,3.448276,29.0,30.0,28.375,12551.57959,423.820007,,
12/31/1995,28.375,-5.416667,29.75,30.625,27.125,11747.987778,418.385986,,
03/31/1996,22.375,-21.145374,28.375,28.375,22.375,9278.800789,414.026001,,
06/30/1996,23.25,3.910615,22.375,23.75,21.5,9599.878738,414.695007,,
09/30/1996,21.75,-6.451613,23.25,23.875,19.5,8926.177963,412.89801,,
12/31/1996,21.0,-3.448276,21.625,24.25,20.875,8473.583958,410.398987,,
03/31/1997,23.5,11.904762,21.25,24.25,20.875,9482.343948,403.503998,,
06/30/1997,24.25,3.191489,23.375,25.0,22.0,9581.466,403.503998,,
09/30/1997,23.1875,-4.381443,24.4375,24.9375,22.6875,9758.296761,395.112,,
12/31/1997,30.3125,30.727763,23.25,30.9375,23.0,12660.50017,420.842987,,
03/31/1998,33.0,8.865979,30.4375,33.5625,29.0625,12588.641967,417.665985,,
06/30/1998,31.5625,-4.356061,32.875,33.1875,30.0625,12056.622626,381.473999,,
09/30/1998,31.875,0.990099,31.75,33.4375,29.875,12192.697213,381.992004,,
12/31/1998,31.5,-1.176471,32.125,35.0625,30.375,12052.026,382.515991,,
03/31/1999,31.0625,-1.388889,31.0,33.6875,29.5,11914.581,382.604004,,
06/30/1999,32.4375,4.426559,31.0625,34.0,30.5625,12454.378125,383.567993,,
09/30/1999,25.875,-20.231214,32.5,33.25,25.0,9936.853875,383.950012,,
12/31/1999,20.5,-20.772947,25.8125,26.6875,20.25,7392.1155,384.03299,,
03/31/2000,21.0,2.439024,20.375,23.125,19.6875,8082.2175,360.591003,,
06/30/2000,24.625,17.261905,21.0625,27.75,20.625,9490.339562,385.326813,,
09/30/2000,24.207062,-1.697208,24.875,31.8125,22.3125,9360.959668,385.758087,,
12/31/2000,20.0,-17.379484,24.25,29.5,17.0,7267.56,387.095398,,
03/31/2001,11.85,-40.75,19.625,20.9375,8.375,4588.124214,387.095398,,
06/30/2001,11.2,-5.485232,11.1,12.54,6.5,4336.387966,387.135193,,
09/30/2001,15.2,35.714286,11.7,17.45,11.66,5523.0416,387.13089,,
12/31/2001,19.24,26.578947,15.2,20.1,14.96,7004.95692,387.257599,,
03/31/2002,23.56,22.453222,19.1,23.66,18.86,8601.37904,387.922089,,
06/30/2002,17.89,-24.066214,23.56,23.75,16.35,6563.810587,389.405396,,
09/30/2002,11.26,-37.05981,17.7,17.75,8.0,4269.1164,393.183197,,
12/31/2002,13.9,23.445826,11.24,14.18,8.17,5305.2269,404.695312,,
03/31/2003,13.45,-3.23741,14.0,15.35,11.69,5495.812449,407.576508,,
06/30/2003,21.15,57.249071,13.45,22.01,13.41,8714.561358,409.191315,,
09/30/2003,23.9,13.002364,21.0,24.0,20.63,9281.13958,412.036011,,
12/31/2003,27.77,16.192469,23.9,27.98,23.43,10862.7909,414.758514,413.9883,
03/31/2004,28.97,4.32121,27.74,29.35,26.47,11496.927011,418.976105,418.1594,
06/30/2004,27.94,-3.555402,29.0,30.32,25.9,11166.614954,398.752899,397.9435,
09/30/2004,30.4,8.804581,27.96,30.4,27.5,12197.0728,400.906708,400.0818,
12/31/2004,33.28,9.473684,30.47,34.46,30.32,13057.372424,403.127502,402.3014,
03/31/2005,34.1,2.463942,33.15,36.18,31.83,12566.018283,396.487488,395.8206,
06/30/2005,37.54,10.087977,34.35,37.91,33.78,13944.351458,370.088013,369.4565,
09/30/2005,39.25,4.555141,37.67,39.64,35.6,14651.24115,373.054596,372.4222,
12/31/2005,37.12,-5.426752,39.35,40.1,34.54,12702.575805,374.754395,374.0924,
03/31/2006,38.9,4.795259,37.12,40.68,36.25,13444.514448,345.320007,344.5923,
06/30/2006,39.28,0.976864,39.1,40.9,38.3,13601.5499,347.166901,346.4545,
09/30/2006,41.65,6.033605,39.15,42.51,39.06,14465.49953,348.065796,347.3554,
12/31/2006,47.33,13.637455,41.75,48.17,41.49,17709.989522,348.810211,348.0882,
03/31/2007,48.27,1.986055,47.3,49.44,45.1,16886.640775,350.817291,350.0367,
06/30/2007,45.3,-6.15289,48.9,52.17,44.7,15831.016957,351.498901,350.6772,
09/30/2007,47.8,5.518764,45.65,48.78,42.58,16844.645719,353.35791,352.4432,
12/31/2007,43.09,-9.853556,48.19,49.52,43.04,15241.779762,354.051697,353.1115,
03/31/2008,36.82,-14.55094,43.15,45.68,36.26,13079.65174,355.749695,354.8857,
06/30/2008,39.69,7.794677,37.2,41.74,37.0,14145.963822,357.259003,356.4069,
09/30/2008,37.45,-5.643739,39.51,42.98,36.53,13414.542626,358.556,357.7439,
12/31/2008,38.71,3.364486,37.43,39.79,26.67,13021.796875,360.983887,360.2381,
03/31/2009,38.22,-1.265823,38.49,41.06,34.5,14001.391311,365.764313,364.9196,
06/30/2009,38.44,0.575615,37.84,39.11,34.6,14178.268759,368.363586,367.5197,
09/30/2009,40.49,5.332986,38.2,41.97,36.588,15016.840138,370.687286,369.8938,
12/31/2009,44.65,10.274142,40.33,45.795,39.74,16547.375058,370.960205,370.1667,
03/31/2010,42.42,-4.994401,44.95,45.63,40.58,15747.276182,371.333801,370.5573,
06/30/2010,41.1,-3.11174,42.58,45.0,34.95,16033.25274,372.345886,371.5704,
09/30/2010,45.42,10.510949,40.97,48.34,40.52,17783.320579,390.752197,389.9759,
12/31/2010,47.84,5.328049,45.58,48.63,45.38,18907.669487,392.065796,391.2894,
03/31/2011,44.18,-7.650502,47.99,47.99,41.45,17559.496735,396.258392,395.5551,
06/30/2011,42.03,-4.866455,44.26,46.71,41.18,16881.658925,397.949707,397.2554,
09/30/2011,42.3,0.642398,42.14,43.82,37.57,17138.655553,402.245209,401.4522,
12/31/2011,41.22,-2.553191,42.16,43.559875,36.84,16993.23692,405.882996,405.0925,
03/31/2012,43.41,5.312955,41.42,43.96,39.85,18309.371607,418.799591,417.985,
06/30/2012,45.27,4.284727,43.43,45.56,41.88,19284.860695,422.320099,421.4474,
09/30/2012,42.67,-5.743318,45.55,47.03,42.12,18320.670657,426.462585,425.6182,
12/31/2012,40.18,-5.835482,42.68,44.11,39.395,17306.261013,429.984314,429.3812,
03/31/2013,44.53,10.826282,40.61,44.57,40.29,19660.398175,438.746399,438.0654,
06/30/2013,45.73,2.694812,44.51,48.5,43.2,20336.940604,442.173401,441.4778,
09/30/2013,40.92,-10.518259,46.08,47.3025,40.56,18356.305664,445.151825,444.4688,
12/31/2013,40.28,-1.564027,40.9,42.95,39.91,18394.684679,449.295288,448.6123,
03/31/2014,43.2,7.249255,40.36,44.97,39.425,20056.169074,457.663422,456.884,
06/30/2014,48.02,11.157407,43.19,48.64,42.295,22615.051894,464.756378,463.9605,
09/30/2014,45.04,-6.205748,48.04,48.24,42.92,21373.027439,471.41156,470.5938,
12/31/2014,53.24,18.206039,45.19,55.24,44.17,25337.629629,475.088013,474.2703,
03/31/2015,53.07,-0.319309,53.48,60.21,51.11,25446.578454,478.06546,477.197,
06/30/2015,49.1,-7.480686,53.17,54.69,48.765,23645.354742,479.973602,479.101,
09/30/2015,52.8,7.535642,49.23,54.63,47.33,25881.389582,489.165802,488.1532,
12/31/2015,53.19,0.738636,52.92,54.99,51.05,26170.833313,490.453857,489.4404,
03/31/2016,59.72,12.276744,52.85,59.88,50.65,29597.632243,492.830475,491.7611,
06/30/2016,63.92,7.03282,59.32,63.95,56.39,31841.314558,496.042297,495.011,
09/30/2016,61.17,-4.302253,64.24,65.43,60.44,30902.09011,504.012695,502.9807,
12/31/2016,60.77,-0.653915,61.05,62.685,57.6,30803.819183,505.666687,504.6624,
03/31/2017,66.36,9.198618,60.81,68.29,59.89,33884.097318,507.782257,506.7682,
06/30/2017,66.37,0.015069,66.33,70.32,65.14,33996.089585,511.000943,509.828674,
09/30/2017,68.09,2.591532,66.52,71.57,64.84,34982.808472,512.821658,511.662048,
12/31/2017,44.83,-34.16067,68.29,69.67,41.6101,23076.504531,514.422806,513.3797,
03/31/2018,43.93,-2.007584,44.34,47.0,37.3,22668.053831,515.908325,514.761597,
06/30/2018,42.56,-3.118598,43.97,48.9,38.01,22007.902956,516.427502,515.246765,
09/30/2018,46.01,8.106203,42.71,48.69,40.57,23791.908248,517.151337,515.888916,
12/31/2018,23.75,-48.380787,46.11,49.42,17.26,12358.044363,518.674276,517.411865,
03/31/2019,17.8,-25.052632,23.55,24.83,5.07,9419.942948,527.561429,526.268433,
06/30/2019,22.92,28.764045,17.59,25.19,16.27,12129.809336,529.212562,528.17218,
09/30/2019,10.0,-56.369983,23.11,23.56,9.42,5292.29517,529.223793,528.152405,
12/31/2019,10.87,8.7,9.86,13.09,3.55,5752.803375,529.229517,528.147034,
03/31/2020,8.99,-17.295308,10.91,18.34,6.25,4762.775205,529.254082,528.038635,
06/30/2020,8.87,-1.334816,8.48,13.34,7.85,4699.267059,953.160778,951.750488,
09/12/2020,9.06,,9.0,9.11,8.89,17589.74879562,1941.473,1461.662,
